#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
 -2.000000E+01   2.100000E+00  -9.522652E-01   4.773483E-02   1.047735E+00   1.861516E+00   2.047735E+00   2.861516E+00   3.047735E+00   3.861516E+00   4.047735E+00   4.373263E+00   4.861516E+00   5.373263E+00   5.861516E+00   6.373263E+00
 -2.000000E+01   2.200000E+00  -8.659625E-01   1.340375E-01   1.134037E+00   1.877677E+00   2.134037E+00   2.877677E+00   3.134037E+00   3.877677E+00   4.134037E+00   4.361111E+00   4.877677E+00   5.361111E+00   5.877677E+00   6.361111E+00
 -2.000000E+01   2.300000E+00  -7.837081E-01   2.162919E-01   1.216292E+00   1.897129E+00   2.216292E+00   2.897129E+00   3.216292E+00   3.897129E+00   4.216292E+00   4.352956E+00   4.897129E+00   5.352956E+00   5.897129E+00   6.352956E+00
 -2.000000E+01   2.400000E+00  -7.052823E-01   2.947177E-01   1.294718E+00   1.919205E+00   2.294718E+00   2.919205E+00   3.294718E+00   3.919205E+00   4.294718E+00   4.348432E+00   4.919205E+00   5.348432E+00   5.919205E+00   6.348432E+00
 -2.000000E+01   2.500000E+00  -6.304743E-01   3.695257E-01   1.369526E+00   1.943351E+00   2.369526E+00   2.943351E+00   3.369526E+00   3.943351E+00   4.347166E+00   4.369526E+00   4.943351E+00   5.347166E+00   5.943351E+00   6.347166E+00
 -2.000000E+01   2.600000E+00  -5.590829E-01   4.409171E-01   1.440917E+00   1.969101E+00   2.440917E+00   2.969101E+00   3.440917E+00   3.969101E+00   4.348795E+00   4.440917E+00   4.969101E+00   5.348795E+00   5.969101E+00   6.348795E+00
 -2.000000E+01   2.700000E+00  -4.909177E-01   5.090823E-01   1.509082E+00   1.996069E+00   2.509082E+00   2.996069E+00   3.509082E+00   3.996069E+00   4.352974E+00   4.509082E+00   4.996069E+00   5.352974E+00   5.996069E+00   6.352974E+00
 -2.000000E+01   2.800000E+00  -4.257985E-01   5.742015E-01   1.574202E+00   2.023931E+00   2.574202E+00   3.023931E+00   3.574202E+00   4.023931E+00   4.359383E+00   4.574202E+00   5.023931E+00   5.359383E+00   6.023931E+00   6.359383E+00
 -2.000000E+01   2.900000E+00  -3.635556E-01   6.364444E-01   1.636444E+00   2.052419E+00   2.636444E+00   3.052419E+00   3.636444E+00   4.052419E+00   4.367729E+00   4.636444E+00   5.052419E+00   5.367729E+00   6.052419E+00   6.367729E+00
 -2.000000E+01   3.000000E+00  -3.040292E-01   6.959708E-01   1.695971E+00   2.081308E+00   2.695971E+00   3.081308E+00   3.695971E+00   4.081308E+00   4.377745E+00   4.695971E+00   5.081308E+00   5.377745E+00   6.081308E+00   6.377745E+00
