# V0=0.0, s=0.5 
#  x1  x2  pair dist
#   
   -5.000000E+00    -5.000000E+00     0.000000E+00
   -5.000000E+00    -4.950000E+00     2.524222E-25
   -5.000000E+00    -4.900000E+00     1.652257E-24
   -5.000000E+00    -4.850000E+00     6.053111E-24
   -5.000000E+00    -4.800000E+00     1.743425E-23
   -5.000000E+00    -4.750000E+00     4.391358E-23
   -5.000000E+00    -4.700000E+00     1.014298E-22
   -5.000000E+00    -4.650000E+00     2.203392E-22
   -5.000000E+00    -4.600000E+00     4.570217E-22
   -5.000000E+00    -4.550000E+00     9.139693E-22
   -5.000000E+00    -4.500000E+00     1.774046E-21
   -5.000000E+00    -4.450000E+00     3.358126E-21
   -5.000000E+00    -4.400000E+00     6.220845E-21
   -5.000000E+00    -4.350000E+00     1.130778E-20
   -5.000000E+00    -4.300000E+00     2.021060E-20
   -5.000000E+00    -4.250000E+00     3.557677E-20
   -5.000000E+00    -4.200000E+00     6.176087E-20
   -5.000000E+00    -4.150000E+00     1.058496E-19
   -5.000000E+00    -4.100000E+00     1.792598E-19
   -5.000000E+00    -4.050000E+00     3.002065E-19
   -5.000000E+00    -4.000000E+00     4.974809E-19
   -5.000000E+00    -3.950000E+00     8.161820E-19
   -5.000000E+00    -3.900000E+00     1.326339E-18
   -5.000000E+00    -3.850000E+00     2.135767E-18
   -5.000000E+00    -3.800000E+00     3.409088E-18
   -5.000000E+00    -3.750000E+00     5.395627E-18
   -5.000000E+00    -3.700000E+00     8.469998E-18
   -5.000000E+00    -3.650000E+00     1.319069E-17
   -5.000000E+00    -3.600000E+00     2.038392E-17
   -5.000000E+00    -3.550000E+00     3.126280E-17
   -5.000000E+00    -3.500000E+00     4.759520E-17
   -5.000000E+00    -3.450000E+00     7.193850E-17
   -5.000000E+00    -3.400000E+00     1.079652E-16
   -5.000000E+00    -3.350000E+00     1.609112E-16
   -5.000000E+00    -3.300000E+00     2.381875E-16
   -5.000000E+00    -3.250000E+00     3.502101E-16
   -5.000000E+00    -3.200000E+00     5.115141E-16
   -5.000000E+00    -3.150000E+00     7.422403E-16
   -5.000000E+00    -3.100000E+00     1.070102E-15
