# V0=0.0, s=0.5 
#  x1  x2  pair dist
#   
   -5.000000E+00    -5.000000E+00     0.000000E+00
   -5.000000E+00    -4.950000E+00     3.471127E-22
   -5.000000E+00    -4.900000E+00     2.228911E-21
   -5.000000E+00    -4.850000E+00     8.009159E-21
   -5.000000E+00    -4.800000E+00     2.262163E-20
   -5.000000E+00    -4.750000E+00     5.586631E-20
   -5.000000E+00    -4.700000E+00     1.264921E-19
   -5.000000E+00    -4.650000E+00     2.693090E-19
   -5.000000E+00    -4.600000E+00     5.473566E-19
   -5.000000E+00    -4.550000E+00     1.072385E-18
   -5.000000E+00    -4.500000E+00     2.038822E-18
   -5.000000E+00    -4.450000E+00     3.779327E-18
   -5.000000E+00    -4.400000E+00     6.854501E-18
   -5.000000E+00    -4.350000E+00     1.219598E-17
   -5.000000E+00    -4.300000E+00     2.133209E-17
   -5.000000E+00    -4.250000E+00     3.673969E-17
   -5.000000E+00    -4.200000E+00     6.238712E-17
   -5.000000E+00    -4.150000E+00     1.045633E-16
   -5.000000E+00    -4.100000E+00     1.731309E-16
   -5.000000E+00    -4.050000E+00     2.834032E-16
   -5.000000E+00    -4.000000E+00     4.589261E-16
   -5.000000E+00    -3.950000E+00     7.355657E-16
   -5.000000E+00    -3.900000E+00     1.167456E-15
   -5.000000E+00    -3.850000E+00     1.835579E-15
   -5.000000E+00    -3.800000E+00     2.860021E-15
   -5.000000E+00    -3.750000E+00     4.417333E-15
   -5.000000E+00    -3.700000E+00     6.764903E-15
   -5.000000E+00    -3.650000E+00     1.027485E-14
   -5.000000E+00    -3.600000E+00     1.548077E-14
   -5.000000E+00    -3.550000E+00     2.314158E-14
   -5.000000E+00    -3.500000E+00     3.432804E-14
   -5.000000E+00    -3.450000E+00     5.053878E-14
   -5.000000E+00    -3.400000E+00     7.385468E-14
   -5.000000E+00    -3.350000E+00     1.071423E-13
   -5.000000E+00    -3.300000E+00     1.543193E-13
   -5.000000E+00    -3.250000E+00     2.206981E-13
   -5.000000E+00    -3.200000E+00     3.134251E-13
   -5.000000E+00    -3.150000E+00     4.420394E-13
   -5.000000E+00    -3.100000E+00     6.191719E-13
   -5.000000E+00    -3.050000E+00     8.614165E-13
   -5.000000E+00    -3.000000E+00     1.190399E-12
   -5.000000E+00    -2.950000E+00     1.634077E-12
   -5.000000E+00    -2.900000E+00     2.228304E-12
   -5.000000E+00    -2.850000E+00     3.018681E-12
   -5.000000E+00    -2.800000E+00     4.062730E-12
   -5.000000E+00    -2.750000E+00     5.432407E-12
   -5.000000E+00    -2.700000E+00     7.216954E-12
   -5.000000E+00    -2.650000E+00     9.526103E-12
   -5.000000E+00    -2.600000E+00     1.249359E-11
