# V0=0.0, s=0.5 
#  x1  x2  pair dist
#   
   -5.000000E+00    -5.000000E+00     0.000000E+00
   -5.000000E+00    -4.950000E+00     1.482471E-19
   -5.000000E+00    -4.900000E+00     9.332607E-19
   -5.000000E+00    -4.850000E+00     3.287037E-18
   -5.000000E+00    -4.800000E+00     9.098298E-18
   -5.000000E+00    -4.750000E+00     2.201476E-17
   -5.000000E+00    -4.700000E+00     4.882728E-17
   -5.000000E+00    -4.650000E+00     1.018101E-16
   -5.000000E+00    -4.600000E+00     2.026069E-16
   -5.000000E+00    -4.550000E+00     3.885798E-16
   -5.000000E+00    -4.500000E+00     7.230249E-16
   -5.000000E+00    -4.450000E+00     1.311384E-15
   -5.000000E+00    -4.400000E+00     2.326630E-15
   -5.000000E+00    -4.350000E+00     4.048524E-15
   -5.000000E+00    -4.300000E+00     6.923593E-15
   -5.000000E+00    -4.250000E+00     1.165572E-14
   -5.000000E+00    -4.200000E+00     1.934144E-14
   -5.000000E+00    -4.150000E+00     3.166979E-14
   -5.000000E+00    -4.100000E+00     5.121436E-14
   -5.000000E+00    -4.050000E+00     8.185577E-14
   -5.000000E+00    -4.000000E+00     1.293862E-13
   -5.000000E+00    -3.950000E+00     2.023659E-13
   -5.000000E+00    -3.900000E+00     3.133242E-13
   -5.000000E+00    -3.850000E+00     4.804268E-13
   -5.000000E+00    -3.800000E+00     7.297667E-13
   -5.000000E+00    -3.750000E+00     1.098480E-12
   -5.000000E+00    -3.700000E+00     1.638941E-12
   -5.000000E+00    -3.650000E+00     2.424352E-12
   -5.000000E+00    -3.600000E+00     3.556113E-12
   -5.000000E+00    -3.550000E+00     5.173440E-12
   -5.000000E+00    -3.500000E+00     7.465771E-12
   -5.000000E+00    -3.450000E+00     1.068861E-11
   -5.000000E+00    -3.400000E+00     1.518350E-11
   -5.000000E+00    -3.350000E+00     2.140297E-11
   -5.000000E+00    -3.300000E+00     2.994120E-11
   -5.000000E+00    -3.250000E+00     4.157138E-11
   -5.000000E+00    -3.200000E+00     5.729050E-11
   -5.000000E+00    -3.150000E+00     7.837225E-11
   -5.000000E+00    -3.100000E+00     1.064288E-10
   -5.000000E+00    -3.050000E+00     1.434812E-10
   -5.000000E+00    -3.000000E+00     1.920388E-10
   -5.000000E+00    -2.950000E+00     2.551866E-10
   -5.000000E+00    -2.900000E+00     3.366786E-10
   -5.000000E+00    -2.850000E+00     4.410352E-10
   -5.000000E+00    -2.800000E+00     5.736417E-10
   -5.000000E+00    -2.750000E+00     7.408411E-10
   -5.000000E+00    -2.700000E+00     9.500177E-10
   -5.000000E+00    -2.650000E+00     1.209662E-09
   -5.000000E+00    -2.600000E+00     1.529409E-09
   -5.000000E+00    -2.550000E+00     1.920041E-09
   -5.000000E+00    -2.500000E+00     2.393442E-09
   -5.000000E+00    -2.450000E+00     2.962496E-09
   -5.000000E+00    -2.400000E+00     3.640910E-09
   -5.000000E+00    -2.350000E+00     4.442968E-09
   -5.000000E+00    -2.300000E+00     5.383191E-09
   -5.000000E+00    -2.250000E+00     6.475907E-09
   -5.000000E+00    -2.200000E+00     7.734728E-09
   -5.000000E+00    -2.150000E+00     9.171943E-09
   -5.000000E+00    -2.100000E+00     1.079783E-08
   -5.000000E+00    -2.050000E+00     1.261992E-08
   -5.000000E+00    -2.000000E+00     1.464220E-08
   -5.000000E+00    -1.950000E+00     1.686437E-08
   -5.000000E+00    -1.900000E+00     1.928105E-08
   -5.000000E+00    -1.850000E+00     2.188122E-08
   -5.000000E+00    -1.800000E+00     2.464763E-08
   -5.000000E+00    -1.750000E+00     2.755653E-08
   -5.000000E+00    -1.700000E+00     3.057759E-08
   -5.000000E+00    -1.650000E+00     3.367411E-08
   -5.000000E+00    -1.600000E+00     3.680358E-08
   -5.000000E+00    -1.550000E+00     3.991857E-08
   -5.000000E+00    -1.500000E+00     4.296797E-08
   -5.000000E+00    -1.450000E+00     4.589858E-08
   -5.000000E+00    -1.400000E+00     4.865702E-08
   -5.000000E+00    -1.350000E+00     5.119185E-08
   -5.000000E+00    -1.300000E+00     5.345583E-08
   -5.000000E+00    -1.250000E+00     5.540827E-08
   -5.000000E+00    -1.200000E+00     5.701722E-08
   -5.000000E+00    -1.150000E+00     5.826156E-08
   -5.000000E+00    -1.100000E+00     5.913257E-08
   -5.000000E+00    -1.050000E+00     5.963515E-08
   -5.000000E+00    -1.000000E+00     5.978832E-08
   -5.000000E+00    -9.500000E-01     5.962511E-08
   -5.000000E+00    -9.000000E-01     5.919164E-08
   -5.000000E+00    -8.500000E-01     5.854541E-08
   -5.000000E+00    -8.000000E-01     5.775296E-08
   -5.000000E+00    -7.500000E-01     5.688680E-08
   -5.000000E+00    -7.000000E-01     5.602188E-08
   -5.000000E+00    -6.500000E-01     5.523173E-08
   -5.000000E+00    -6.000000E-01     5.458451E-08
   -5.000000E+00    -5.500000E-01     5.413921E-08
   -5.000000E+00    -5.000000E-01     5.394218E-08
   -5.000000E+00    -4.500000E-01     5.402430E-08
   -5.000000E+00    -4.000000E-01     5.439901E-08
   -5.000000E+00    -3.500000E-01     5.506128E-08
   -5.000000E+00    -3.000000E-01     5.598762E-08
   -5.000000E+00    -2.500000E-01     5.713732E-08
   -5.000000E+00    -2.000000E-01     5.845466E-08
   -5.000000E+00    -1.500000E-01     5.987214E-08
   -5.000000E+00    -1.000000E-01     6.131452E-08
   -5.000000E+00    -5.000000E-02     6.270330E-08
   -5.000000E+00     0.000000E+00     6.396157E-08
