# V0=-20.0, s=0.5 
#  x1  x2  denmat
#   
   -5.000000E+00     2.250000E+00     9.596745E-11
   -5.000000E+00     2.300000E+00     7.784807E-11
   -5.000000E+00     2.350000E+00     6.305762E-11
   -5.000000E+00     2.400000E+00     5.100237E-11
   -5.000000E+00     2.450000E+00     4.119098E-11
   -5.000000E+00     2.500000E+00     3.321758E-11
   -5.000000E+00     2.550000E+00     2.674744E-11
   -5.000000E+00     2.600000E+00     2.150496E-11
   -5.000000E+00     2.650000E+00     1.726358E-11
   -5.000000E+00     2.700000E+00     1.383734E-11
   -5.000000E+00     2.750000E+00     1.107380E-11
   -5.000000E+00     2.800000E+00     8.848233E-12
   -5.000000E+00     2.850000E+00     7.058715E-12
   -5.000000E+00     2.900000E+00     5.622084E-12
   -5.000000E+00     2.950000E+00     4.470591E-12
   -5.000000E+00     3.000000E+00     3.549132E-12
   -5.000000E+00     3.050000E+00     2.812953E-12
   -5.000000E+00     3.100000E+00     2.225767E-12
   -5.000000E+00     3.150000E+00     1.758199E-12
   -5.000000E+00     3.200000E+00     1.386503E-12
   -5.000000E+00     3.250000E+00     1.091523E-12
   -5.000000E+00     3.300000E+00     8.578236E-13
   -5.000000E+00     3.350000E+00     6.729932E-13
   -5.000000E+00     3.400000E+00     5.270664E-13
   -5.000000E+00     3.450000E+00     4.120564E-13
   -5.000000E+00     3.500000E+00     3.215727E-13
   -5.000000E+00     3.550000E+00     2.505116E-13
   -5.000000E+00     3.600000E+00     1.948038E-13
   -5.000000E+00     3.650000E+00     1.512109E-13
   -5.000000E+00     3.700000E+00     1.171601E-13
   -5.000000E+00     3.750000E+00     9.061139E-14
   -5.000000E+00     3.800000E+00     6.994997E-14
   -5.000000E+00     3.850000E+00     5.390009E-14
   -5.000000E+00     3.900000E+00     4.145569E-14
   -5.000000E+00     3.950000E+00     3.182493E-14
   -5.000000E+00     4.000000E+00     2.438571E-14
   -5.000000E+00     4.050000E+00     1.865023E-14
   -5.000000E+00     4.100000E+00     1.423676E-14
   -5.000000E+00     4.150000E+00     1.084711E-14
   -5.000000E+00     4.200000E+00     8.248823E-15
   -5.000000E+00     4.250000E+00     6.261051E-15
   -5.000000E+00     4.300000E+00     4.743362E-15
   -5.000000E+00     4.350000E+00     3.586937E-15
   -5.000000E+00     4.400000E+00     2.707625E-15
   -5.000000E+00     4.450000E+00     2.040489E-15
   -5.000000E+00     4.500000E+00     1.535538E-15
   -5.000000E+00     4.550000E+00     1.154376E-15
   -5.000000E+00     4.600000E+00     8.675977E-16
   -5.000000E+00     4.650000E+00     6.527608E-16
   -5.000000E+00     4.700000E+00     4.928165E-16
   -5.000000E+00     4.750000E+00     3.748984E-16
   -5.000000E+00     4.800000E+00     2.894011E-16
   -5.000000E+00     4.850000E+00     2.292816E-16
   -5.000000E+00     4.900000E+00     1.895510E-16
   -5.000000E+00     4.950000E+00     1.669103E-16
#   
   -4.950000E+00    -5.000000E+00     1.669103E-16
   -4.950000E+00    -4.950000E+00     1.746420E-16
   -4.950000E+00    -4.900000E+00     1.983468E-16
   -4.950000E+00    -4.850000E+00     2.399348E-16
   -4.950000E+00    -4.800000E+00     3.028597E-16
   -4.950000E+00    -4.750000E+00     3.923433E-16
   -4.950000E+00    -4.700000E+00     5.157573E-16
   -4.950000E+00    -4.650000E+00     6.831554E-16
   -4.950000E+00    -4.600000E+00     9.080042E-16
   -4.950000E+00    -4.550000E+00     1.208148E-15
   -4.950000E+00    -4.500000E+00     1.607076E-15
   -4.950000E+00    -4.450000E+00     2.135564E-15
   -4.950000E+00    -4.400000E+00     2.833801E-15
   -4.950000E+00    -4.350000E+00     3.754113E-15
   -4.950000E+00    -4.300000E+00     4.964464E-15
   -4.950000E+00    -4.250000E+00     6.552937E-15
   -4.950000E+00    -4.200000E+00     8.633431E-15
   -4.950000E+00    -4.150000E+00     1.135293E-14
   -4.950000E+00    -4.100000E+00     1.490075E-14
   -4.950000E+00    -4.050000E+00     1.952019E-14
   -4.950000E+00    -4.000000E+00     2.552337E-14
   -4.950000E+00    -3.950000E+00     3.330988E-14
   -4.950000E+00    -3.900000E+00     4.339032E-14
   -4.950000E+00    -3.850000E+00     5.641587E-14
   -4.950000E+00    -3.800000E+00     7.321542E-14
   -4.950000E+00    -3.750000E+00     9.484208E-14
   -4.950000E+00    -3.700000E+00     1.226313E-13
   -4.950000E+00    -3.650000E+00     1.582734E-13
   -4.950000E+00    -3.600000E+00     2.039041E-13
   -4.950000E+00    -3.550000E+00     2.622165E-13
   -4.950000E+00    -3.500000E+00     3.366007E-13
   -4.950000E+00    -3.450000E+00     4.313167E-13
   -4.950000E+00    -3.400000E+00     5.517074E-13
   -4.950000E+00    -3.350000E+00     7.044629E-13
   -4.950000E+00    -3.300000E+00     8.979445E-13
   -4.950000E+00    -3.250000E+00     1.142585E-12
   -4.950000E+00    -3.200000E+00     1.451379E-12
   -4.950000E+00    -3.150000E+00     1.840485E-12
   -4.950000E+00    -3.100000E+00     2.329960E-12
   -4.950000E+00    -3.050000E+00     2.944665E-12
   -4.950000E+00    -3.000000E+00     3.715354E-12
   -4.950000E+00    -2.950000E+00     4.680022E-12
   -4.950000E+00    -2.900000E+00     5.885525E-12
   -4.950000E+00    -2.850000E+00     7.389561E-12
   -4.950000E+00    -2.800000E+00     9.263066E-12
   -4.950000E+00    -2.750000E+00     1.159311E-11
   -4.950000E+00    -2.700000E+00     1.448643E-11
   -4.950000E+00    -2.650000E+00     1.807363E-11
   -4.950000E+00    -2.600000E+00     2.251432E-11
   -4.950000E+00    -2.550000E+00     2.800323E-11
   -4.950000E+00    -2.500000E+00     3.477761E-11
   -4.950000E+00    -2.450000E+00     4.312607E-11
   -4.950000E+00    -2.400000E+00     5.339911E-11
   -4.950000E+00    -2.350000E+00     6.602177E-11
   -4.950000E+00    -2.300000E+00     8.150858E-11
   -4.950000E+00    -2.250000E+00     1.004813E-10
   -4.950000E+00    -2.200000E+00     1.236896E-10
   -4.950000E+00    -2.150000E+00     1.520361E-10
   -4.950000E+00    -2.100000E+00     1.866038E-10
   -4.950000E+00    -2.050000E+00     2.286895E-10
   -4.950000E+00    -2.000000E+00     2.798405E-10
   -4.950000E+00    -1.950000E+00     3.418960E-10
   -4.950000E+00    -1.900000E+00     4.170322E-10
   -4.950000E+00    -1.850000E+00     5.078097E-10
   -4.950000E+00    -1.800000E+00     6.172215E-10
   -4.950000E+00    -1.750000E+00     7.487378E-10
   -4.950000E+00    -1.700000E+00     9.063422E-10
   -4.950000E+00    -1.650000E+00     1.094551E-09
   -4.950000E+00    -1.600000E+00     1.318407E-09
   -4.950000E+00    -1.550000E+00     1.583432E-09
   -4.950000E+00    -1.500000E+00     1.895517E-09
   -4.950000E+00    -1.450000E+00     2.260742E-09
   -4.950000E+00    -1.400000E+00     2.685082E-09
   -4.950000E+00    -1.350000E+00     3.173986E-09
   -4.950000E+00    -1.300000E+00     3.731813E-09
   -4.950000E+00    -1.250000E+00     4.361089E-09
   -4.950000E+00    -1.200000E+00     5.061597E-09
   -4.950000E+00    -1.150000E+00     5.829317E-09
   -4.950000E+00    -1.100000E+00     6.655261E-09
   -4.950000E+00    -1.050000E+00     7.524290E-09
   -4.950000E+00    -1.000000E+00     8.414055E-09
   -4.950000E+00    -9.500000E-01     9.294218E-09
   -4.950000E+00    -9.000000E-01     1.012620E-08
   -4.950000E+00    -8.500000E-01     1.086367E-08
   -4.950000E+00    -8.000000E-01     1.145398E-08
   -4.950000E+00    -7.500000E-01     1.184079E-08
   -4.950000E+00    -7.000000E-01     1.196779E-08
   -4.950000E+00    -6.500000E-01     1.178367E-08
   -4.950000E+00    -6.000000E-01     1.124775E-08
   -4.950000E+00    -5.500000E-01     1.033606E-08
   -4.950000E+00    -5.000000E-01     9.046923E-09
   -4.950000E+00    -4.500000E-01     7.405492E-09
   -4.950000E+00    -4.000000E-01     5.466187E-09
   -4.950000E+00    -3.500000E-01     3.312475E-09
   -4.950000E+00    -3.000000E-01     1.053479E-09
   -4.950000E+00    -2.500000E-01    -1.182625E-09
   -4.950000E+00    -2.000000E-01    -3.258044E-09
   -4.950000E+00    -1.500000E-01    -5.036801E-09
   -4.950000E+00    -1.000000E-01    -6.396938E-09
   -4.950000E+00    -5.000000E-02    -7.242079E-09
   -4.950000E+00     0.000000E+00    -7.510915E-09
   -4.950000E+00     5.000000E-02    -7.183372E-09
   -4.950000E+00     1.000000E-01    -6.282675E-09
   -4.950000E+00     1.500000E-01    -4.873006E-09
   -4.950000E+00     2.000000E-01    -3.053079E-09
   -4.950000E+00     2.500000E-01    -9.464832E-10
   -4.950000E+00     3.000000E-01     1.309981E-09
   -4.950000E+00     3.500000E-01     3.578511E-09
   -4.950000E+00     4.000000E-01     5.731653E-09
   -4.950000E+00     4.500000E-01     7.661592E-09
   -4.950000E+00     5.000000E-01     9.286572E-09
   -4.950000E+00     5.500000E-01     1.055409E-08
   -4.950000E+00     6.000000E-01     1.144091E-08
   -4.950000E+00     6.500000E-01     1.195050E-08
   -4.950000E+00     7.000000E-01     1.210835E-08
   -4.950000E+00     7.500000E-01     1.195635E-08
   -4.950000E+00     8.000000E-01     1.154668E-08
   -4.950000E+00     8.500000E-01     1.093617E-08
   -4.950000E+00     9.000000E-01     1.018140E-08
   -4.950000E+00     9.500000E-01     9.335033E-09
   -4.950000E+00     1.000000E+00     8.443245E-09
   -4.950000E+00     1.050000E+00     7.544343E-09
   -4.950000E+00     1.100000E+00     6.668330E-09
   -4.950000E+00     1.150000E+00     5.837205E-09
   -4.950000E+00     1.200000E+00     5.065765E-09
   -4.950000E+00     1.250000E+00     4.362686E-09
   -4.950000E+00     1.300000E+00     3.731715E-09
   -4.950000E+00     1.350000E+00     3.172842E-09
   -4.950000E+00     1.400000E+00     2.683356E-09
   -4.950000E+00     1.450000E+00     2.258758E-09
   -4.950000E+00     1.500000E+00     1.893486E-09
   -4.950000E+00     1.550000E+00     1.581485E-09
   -4.950000E+00     1.600000E+00     1.316621E-09
   -4.950000E+00     1.650000E+00     1.092961E-09
   -4.950000E+00     1.700000E+00     9.049590E-10
   -4.950000E+00     1.750000E+00     7.475552E-10
   -4.950000E+00     1.800000E+00     6.162241E-10
   -4.950000E+00     1.850000E+00     5.069779E-10
   -4.950000E+00     1.900000E+00     4.163448E-10
   -4.950000E+00     1.950000E+00     3.413321E-10
   -4.950000E+00     2.000000E+00     2.793808E-10
   -4.950000E+00     2.050000E+00     2.283167E-10
   -4.950000E+00     2.100000E+00     1.863028E-10
   -4.950000E+00     2.150000E+00     1.517940E-10
   -4.950000E+00     2.200000E+00     1.234955E-10
   -4.950000E+00     2.250000E+00     1.003261E-10
   -4.950000E+00     2.300000E+00     8.138483E-11
   -4.950000E+00     2.350000E+00     6.592331E-11
   -4.950000E+00     2.400000E+00     5.332093E-11
   -4.950000E+00     2.450000E+00     4.306411E-11
   -4.950000E+00     2.500000E+00     3.472859E-11
   -4.950000E+00     2.550000E+00     2.796451E-11
   -4.950000E+00     2.600000E+00     2.248379E-11
   -4.950000E+00     2.650000E+00     1.804960E-11
   -4.950000E+00     2.700000E+00     1.446754E-11
   -4.950000E+00     2.750000E+00     1.157829E-11
   -4.950000E+00     2.800000E+00     9.251444E-12
   -4.950000E+00     2.850000E+00     7.380467E-12
   -4.950000E+00     2.900000E+00     5.878420E-12
   -4.950000E+00     2.950000E+00     4.674479E-12
   -4.950000E+00     3.000000E+00     3.711036E-12
   -4.950000E+00     3.050000E+00     2.941306E-12
   -4.950000E+00     3.100000E+00     2.327353E-12
   -4.950000E+00     3.150000E+00     1.838463E-12
   -4.950000E+00     3.200000E+00     1.449814E-12
   -4.950000E+00     3.250000E+00     1.141375E-12
   -4.950000E+00     3.300000E+00     8.970109E-13
   -4.950000E+00     3.350000E+00     7.037436E-13
   -4.950000E+00     3.400000E+00     5.511542E-13
   -4.950000E+00     3.450000E+00     4.308919E-13
   -4.950000E+00     3.500000E+00     3.362750E-13
   -4.950000E+00     3.550000E+00     2.619672E-13
   -4.950000E+00     3.600000E+00     2.037137E-13
   -4.950000E+00     3.650000E+00     1.581282E-13
   -4.950000E+00     3.700000E+00     1.225207E-13
   -4.950000E+00     3.750000E+00     9.475798E-14
   -4.950000E+00     3.800000E+00     7.315160E-14
   -4.950000E+00     3.850000E+00     5.636752E-14
   -4.950000E+00     3.900000E+00     4.335376E-14
   -4.950000E+00     3.950000E+00     3.328228E-14
   -4.950000E+00     4.000000E+00     2.550257E-14
   -4.950000E+00     4.050000E+00     1.950454E-14
   -4.950000E+00     4.100000E+00     1.488900E-14
   -4.950000E+00     4.150000E+00     1.134413E-14
   -4.950000E+00     4.200000E+00     8.626843E-15
   -4.950000E+00     4.250000E+00     6.548017E-15
   -4.950000E+00     4.300000E+00     4.960797E-15
   -4.950000E+00     4.350000E+00     3.751384E-15
   -4.950000E+00     4.400000E+00     2.831775E-15
   -4.950000E+00     4.450000E+00     2.134063E-15
   -4.950000E+00     4.500000E+00     1.605966E-15
   -4.950000E+00     4.550000E+00     1.207330E-15
   -4.950000E+00     4.600000E+00     9.074031E-16
   -4.950000E+00     4.650000E+00     6.827158E-16
   -4.950000E+00     4.700000E+00     5.154380E-16
   -4.950000E+00     4.750000E+00     3.921140E-16
   -4.950000E+00     4.800000E+00     3.026986E-16
   -4.950000E+00     4.850000E+00     2.398261E-16
   -4.950000E+00     4.900000E+00     1.982798E-16
   -4.950000E+00     4.950000E+00     1.746101E-16
#   
   -4.900000E+00    -5.000000E+00     1.895510E-16
   -4.900000E+00    -4.950000E+00     1.983468E-16
   -4.900000E+00    -4.900000E+00     2.252839E-16
   -4.900000E+00    -4.850000E+00     2.725334E-16
   -4.900000E+00    -4.800000E+00     3.440191E-16
   -4.900000E+00    -4.750000E+00     4.456736E-16
   -4.900000E+00    -4.700000E+00     5.858717E-16
   -4.900000E+00    -4.650000E+00     7.760348E-16
   -4.900000E+00    -4.600000E+00     1.031461E-15
   -4.900000E+00    -4.550000E+00     1.372423E-15
   -4.900000E+00    -4.500000E+00     1.825604E-15
   -4.900000E+00    -4.450000E+00     2.425969E-15
   -4.900000E+00    -4.400000E+00     3.219172E-15
   -4.900000E+00    -4.350000E+00     4.264659E-15
   -4.900000E+00    -4.300000E+00     5.639643E-15
   -4.900000E+00    -4.250000E+00     7.444189E-15
   -4.900000E+00    -4.200000E+00     9.807698E-15
   -4.900000E+00    -4.150000E+00     1.289716E-14
   -4.900000E+00    -4.100000E+00     1.692764E-14
   -4.900000E+00    -4.050000E+00     2.217557E-14
   -4.900000E+00    -4.000000E+00     2.899555E-14
   -4.900000E+00    -3.950000E+00     3.784155E-14
   -4.900000E+00    -3.900000E+00     4.929368E-14
   -4.900000E+00    -3.850000E+00     6.409178E-14
   -4.900000E+00    -3.800000E+00     8.317758E-14
   -4.900000E+00    -3.750000E+00     1.077476E-13
   -4.900000E+00    -3.700000E+00     1.393191E-13
   -4.900000E+00    -3.650000E+00     1.798127E-13
   -4.900000E+00    -3.600000E+00     2.316548E-13
   -4.900000E+00    -3.550000E+00     2.979053E-13
   -4.900000E+00    -3.500000E+00     3.824164E-13
   -4.900000E+00    -3.450000E+00     4.900280E-13
   -4.900000E+00    -3.400000E+00     6.268113E-13
   -4.900000E+00    -3.350000E+00     8.003675E-13
   -4.900000E+00    -3.300000E+00     1.020198E-12
   -4.900000E+00    -3.250000E+00     1.298156E-12
   -4.900000E+00    -3.200000E+00     1.649008E-12
   -4.900000E+00    -3.150000E+00     2.091115E-12
   -4.900000E+00    -3.100000E+00     2.647269E-12
   -4.900000E+00    -3.050000E+00     3.345717E-12
   -4.900000E+00    -3.000000E+00     4.221411E-12
   -4.900000E+00    -2.950000E+00     5.317524E-12
   -4.900000E+00    -2.900000E+00     6.687302E-12
   -4.900000E+00    -2.850000E+00     8.396315E-12
   -4.900000E+00    -2.800000E+00     1.052517E-11
   -4.900000E+00    -2.750000E+00     1.317283E-11
   -4.900000E+00    -2.700000E+00     1.646058E-11
   -4.900000E+00    -2.650000E+00     2.053685E-11
   -4.900000E+00    -2.600000E+00     2.558304E-11
   -4.900000E+00    -2.550000E+00     3.182045E-11
   -4.900000E+00    -2.500000E+00     3.951873E-11
   -4.900000E+00    -2.450000E+00     4.900586E-11
   -4.900000E+00    -2.400000E+00     6.068024E-11
   -4.900000E+00    -2.350000E+00     7.502491E-11
   -4.900000E+00    -2.300000E+00     9.262465E-11
   -4.900000E+00    -2.250000E+00     1.141861E-10
   -4.900000E+00    -2.200000E+00     1.405614E-10
   -4.900000E+00    -2.150000E+00     1.727761E-10
   -4.900000E+00    -2.100000E+00     2.120612E-10
   -4.900000E+00    -2.050000E+00     2.598903E-10
   -4.900000E+00    -2.000000E+00     3.180218E-10
   -4.900000E+00    -1.950000E+00     3.885453E-10
   -4.900000E+00    -1.900000E+00     4.739331E-10
   -4.900000E+00    -1.850000E+00     5.770939E-10
   -4.900000E+00    -1.800000E+00     7.014270E-10
   -4.900000E+00    -1.750000E+00     8.508725E-10
   -4.900000E+00    -1.700000E+00     1.029952E-09
   -4.900000E+00    -1.650000E+00     1.243791E-09
   -4.900000E+00    -1.600000E+00     1.498107E-09
   -4.900000E+00    -1.550000E+00     1.799159E-09
   -4.900000E+00    -1.500000E+00     2.153619E-09
   -4.900000E+00    -1.450000E+00     2.568363E-09
   -4.900000E+00    -1.400000E+00     3.050137E-09
   -4.900000E+00    -1.350000E+00     3.605079E-09
   -4.900000E+00    -1.300000E+00     4.238068E-09
   -4.900000E+00    -1.250000E+00     4.951884E-09
   -4.900000E+00    -1.200000E+00     5.746170E-09
   -4.900000E+00    -1.150000E+00     6.616231E-09
   -4.900000E+00    -1.100000E+00     7.551708E-09
   -4.900000E+00    -1.050000E+00     8.535243E-09
   -4.900000E+00    -1.000000E+00     9.541285E-09
   -4.900000E+00    -9.500000E-01     1.053522E-08
   -4.900000E+00    -9.000000E-01     1.147311E-08
   -4.900000E+00    -8.500000E-01     1.230225E-08
   -4.900000E+00    -8.000000E-01     1.296287E-08
   -4.900000E+00    -7.500000E-01     1.339108E-08
   -4.900000E+00    -7.000000E-01     1.352322E-08
   -4.900000E+00    -6.500000E-01     1.330142E-08
   -4.900000E+00    -6.000000E-01     1.268007E-08
   -4.900000E+00    -5.500000E-01     1.163266E-08
   -4.900000E+00    -5.000000E-01     1.015819E-08
   -4.900000E+00    -4.500000E-01     8.286119E-09
   -4.900000E+00    -4.000000E-01     6.079191E-09
   -4.900000E+00    -3.500000E-01     3.633018E-09
   -4.900000E+00    -3.000000E-01     1.072159E-09
   -4.900000E+00    -2.500000E-01    -1.457472E-09
   -4.900000E+00    -2.000000E-01    -3.799396E-09
   -4.900000E+00    -1.500000E-01    -5.799586E-09
   -4.900000E+00    -1.000000E-01    -7.320325E-09
   -4.900000E+00    -5.000000E-02    -8.253296E-09
   -4.900000E+00     0.000000E+00    -8.530254E-09
   -4.900000E+00     5.000000E-02    -8.129928E-09
   -4.900000E+00     1.000000E-01    -7.080214E-09
   -4.900000E+00     1.500000E-01    -5.455387E-09
   -4.900000E+00     2.000000E-01    -3.368684E-09
   -4.900000E+00     2.500000E-01    -9.612454E-10
   -4.900000E+00     3.000000E-01     1.611172E-09
   -4.900000E+00     3.500000E-01     4.192066E-09
   -4.900000E+00     4.000000E-01     6.637040E-09
   -4.900000E+00     4.500000E-01     8.824287E-09
   -4.900000E+00     5.000000E-01     1.066179E-08
   -4.900000E+00     5.500000E-01     1.209083E-08
   -4.900000E+00     6.000000E-01     1.308597E-08
   -4.900000E+00     6.500000E-01     1.365199E-08
   -4.900000E+00     7.000000E-01     1.381860E-08
   -4.900000E+00     7.500000E-01     1.363393E-08
   -4.900000E+00     8.000000E-01     1.315767E-08
   -4.900000E+00     8.500000E-01     1.245459E-08
   -4.900000E+00     9.000000E-01     1.158910E-08
   -4.900000E+00     9.500000E-01     1.062099E-08
   -4.900000E+00     1.000000E+00     9.602625E-09
   -4.900000E+00     1.050000E+00     8.577382E-09
   -4.900000E+00     1.100000E+00     7.579171E-09
