# V0=-10.0, s=0.5 
#  x1  x2  denmat
#   
   -5.000000E+00     2.500000E-01    -1.808749E-06
   -5.000000E+00     3.000000E-01    -1.248298E-06
   -5.000000E+00     3.500000E-01    -6.330317E-07
   -5.000000E+00     4.000000E-01     1.762896E-08
   -5.000000E+00     4.500000E-01     6.840304E-07
   -5.000000E+00     5.000000E-01     1.347102E-06
   -5.000000E+00     5.500000E-01     1.989086E-06
   -5.000000E+00     6.000000E-01     2.594158E-06
   -5.000000E+00     6.500000E-01     3.148891E-06
   -5.000000E+00     7.000000E-01     3.642580E-06
   -5.000000E+00     7.500000E-01     4.067395E-06
   -5.000000E+00     8.000000E-01     4.418397E-06
   -5.000000E+00     8.500000E-01     4.693409E-06
   -5.000000E+00     9.000000E-01     4.892782E-06
   -5.000000E+00     9.500000E-01     5.019077E-06
   -5.000000E+00     1.000000E+00     5.076685E-06
   -5.000000E+00     1.050000E+00     5.071422E-06
   -5.000000E+00     1.100000E+00     5.010118E-06
   -5.000000E+00     1.150000E+00     4.900224E-06
   -5.000000E+00     1.200000E+00     4.749461E-06
   -5.000000E+00     1.250000E+00     4.565504E-06
   -5.000000E+00     1.300000E+00     4.355733E-06
   -5.000000E+00     1.350000E+00     4.127039E-06
   -5.000000E+00     1.400000E+00     3.885682E-06
   -5.000000E+00     1.450000E+00     3.637207E-06
   -5.000000E+00     1.500000E+00     3.386405E-06
   -5.000000E+00     1.550000E+00     3.137309E-06
   -5.000000E+00     1.600000E+00     2.893225E-06
   -5.000000E+00     1.650000E+00     2.656776E-06
   -5.000000E+00     1.700000E+00     2.429971E-06
   -5.000000E+00     1.750000E+00     2.214275E-06
   -5.000000E+00     1.800000E+00     2.010683E-06
   -5.000000E+00     1.850000E+00     1.819791E-06
   -5.000000E+00     1.900000E+00     1.641869E-06
   -5.000000E+00     1.950000E+00     1.476919E-06
   -5.000000E+00     2.000000E+00     1.324737E-06
   -5.000000E+00     2.050000E+00     1.184955E-06
   -5.000000E+00     2.100000E+00     1.057086E-06
   -5.000000E+00     2.150000E+00     9.405588E-07
   -5.000000E+00     2.200000E+00     8.347447E-07
   -5.000000E+00     2.250000E+00     7.389818E-07
   -5.000000E+00     2.300000E+00     6.525928E-07
   -5.000000E+00     2.350000E+00     5.748995E-07
   -5.000000E+00     2.400000E+00     5.052338E-07
   -5.000000E+00     2.450000E+00     4.429464E-07
   -5.000000E+00     2.500000E+00     3.874126E-07
   -5.000000E+00     2.550000E+00     3.380367E-07
   -5.000000E+00     2.600000E+00     2.942553E-07
   -5.000000E+00     2.650000E+00     2.555388E-07
   -5.000000E+00     2.700000E+00     2.213921E-07
   -5.000000E+00     2.750000E+00     1.913554E-07
   -5.000000E+00     2.800000E+00     1.650032E-07
   -5.000000E+00     2.850000E+00     1.419438E-07
   -5.000000E+00     2.900000E+00     1.218183E-07
   -5.000000E+00     2.950000E+00     1.042988E-07
   -5.000000E+00     3.000000E+00     8.908733E-08
   -5.000000E+00     3.050000E+00     7.591392E-08
   -5.000000E+00     3.100000E+00     6.453486E-08
   -5.000000E+00     3.150000E+00     5.473105E-08
   -5.000000E+00     3.200000E+00     4.630611E-08
   -5.000000E+00     3.250000E+00     3.908469E-08
   -5.000000E+00     3.300000E+00     3.291076E-08
   -5.000000E+00     3.350000E+00     2.764590E-08
   -5.000000E+00     3.400000E+00     2.316776E-08
   -5.000000E+00     3.450000E+00     1.936853E-08
   -5.000000E+00     3.500000E+00     1.615354E-08
   -5.000000E+00     3.550000E+00     1.343990E-08
   -5.000000E+00     3.600000E+00     1.115529E-08
   -5.000000E+00     3.650000E+00     9.236794E-09
   -5.000000E+00     3.700000E+00     7.629855E-09
   -5.000000E+00     3.750000E+00     6.287317E-09
   -5.000000E+00     3.800000E+00     5.168541E-09
   -5.000000E+00     3.850000E+00     4.238614E-09
   -5.000000E+00     3.900000E+00     3.467632E-09
   -5.000000E+00     3.950000E+00     2.830062E-09
   -5.000000E+00     4.000000E+00     2.304168E-09
   -5.000000E+00     4.050000E+00     1.871499E-09
   -5.000000E+00     4.100000E+00     1.516445E-09
   -5.000000E+00     4.150000E+00     1.225836E-09
   -5.000000E+00     4.200000E+00     9.885940E-10
   -5.000000E+00     4.250000E+00     7.954284E-10
   -5.000000E+00     4.300000E+00     6.385733E-10
   -5.000000E+00     4.350000E+00     5.115553E-10
   -5.000000E+00     4.400000E+00     4.089968E-10
   -5.000000E+00     4.450000E+00     3.264446E-10
   -5.000000E+00     4.500000E+00     2.602244E-10
   -5.000000E+00     4.550000E+00     2.073167E-10
   -5.000000E+00     4.600000E+00     1.652513E-10
   -5.000000E+00     4.650000E+00     1.320188E-10
   -5.000000E+00     4.700000E+00     1.059971E-10
   -5.000000E+00     4.750000E+00     8.588982E-11
   -5.000000E+00     4.800000E+00     7.067776E-11
   -5.000000E+00     4.850000E+00     5.957915E-11
   -5.000000E+00     4.900000E+00     5.202128E-11
   -5.000000E+00     4.950000E+00     4.761879E-11
#   
   -4.950000E+00    -5.000000E+00     4.761879E-11
   -4.950000E+00    -4.950000E+00     4.912438E-11
   -4.950000E+00    -4.900000E+00     5.367316E-11
   -4.950000E+00    -4.850000E+00     6.147760E-11
   -4.950000E+00    -4.800000E+00     7.293575E-11
   -4.950000E+00    -4.750000E+00     8.863896E-11
   -4.950000E+00    -4.700000E+00     1.093944E-10
   -4.950000E+00    -4.650000E+00     1.362541E-10
   -4.950000E+00    -4.600000E+00     1.705565E-10
   -4.950000E+00    -4.550000E+00     2.139759E-10
   -4.950000E+00    -4.500000E+00     2.685867E-10
   -4.950000E+00    -4.450000E+00     3.369389E-10
   -4.950000E+00    -4.400000E+00     4.221494E-10
   -4.950000E+00    -4.350000E+00     5.280113E-10
   -4.950000E+00    -4.300000E+00     6.591216E-10
   -4.950000E+00    -4.250000E+00     8.210319E-10
   -4.950000E+00    -4.200000E+00     1.020425E-09
   -4.950000E+00    -4.150000E+00     1.265318E-09
   -4.950000E+00    -4.100000E+00     1.565302E-09
   -4.950000E+00    -4.050000E+00     1.931814E-09
   -4.950000E+00    -4.000000E+00     2.378451E-09
   -4.950000E+00    -3.950000E+00     2.921329E-09
   -4.950000E+00    -3.900000E+00     3.579498E-09
   -4.950000E+00    -3.850000E+00     4.375399E-09
   -4.950000E+00    -3.800000E+00     5.335395E-09
   -4.950000E+00    -3.750000E+00     6.490361E-09
   -4.950000E+00    -3.700000E+00     7.876346E-09
   -4.950000E+00    -3.650000E+00     9.535312E-09
   -4.950000E+00    -3.600000E+00     1.151595E-08
   -4.950000E+00    -3.550000E+00     1.387460E-08
   -4.950000E+00    -3.500000E+00     1.667623E-08
   -4.950000E+00    -3.450000E+00     1.999551E-08
   -4.950000E+00    -3.400000E+00     2.391804E-08
   -4.950000E+00    -3.350000E+00     2.854161E-08
   -4.950000E+00    -3.300000E+00     3.397753E-08
   -4.950000E+00    -3.250000E+00     4.035218E-08
   -4.950000E+00    -3.200000E+00     4.780851E-08
   -4.950000E+00    -3.150000E+00     5.650769E-08
   -4.950000E+00    -3.100000E+00     6.663083E-08
   -4.950000E+00    -3.050000E+00     7.838076E-08
   -4.950000E+00    -3.000000E+00     9.198385E-08
   -4.950000E+00    -2.950000E+00     1.076918E-07
   -4.950000E+00    -2.900000E+00     1.257836E-07
   -4.950000E+00    -2.850000E+00     1.465670E-07
   -4.950000E+00    -2.800000E+00     1.703809E-07
   -4.950000E+00    -2.750000E+00     1.975962E-07
   -4.950000E+00    -2.700000E+00     2.286176E-07
   -4.950000E+00    -2.650000E+00     2.638848E-07
   -4.950000E+00    -2.600000E+00     3.038734E-07
   -4.950000E+00    -2.550000E+00     3.490949E-07
   -4.950000E+00    -2.500000E+00     4.000972E-07
   -4.950000E+00    -2.450000E+00     4.574630E-07
   -4.950000E+00    -2.400000E+00     5.218086E-07
   -4.950000E+00    -2.350000E+00     5.937806E-07
   -4.950000E+00    -2.300000E+00     6.740514E-07
   -4.950000E+00    -2.250000E+00     7.633133E-07
   -4.950000E+00    -2.200000E+00     8.622693E-07
   -4.950000E+00    -2.150000E+00     9.716227E-07
   -4.950000E+00    -2.100000E+00     1.092062E-06
   -4.950000E+00    -2.050000E+00     1.224241E-06
   -4.950000E+00    -2.000000E+00     1.368757E-06
   -4.950000E+00    -1.950000E+00     1.526121E-06
   -4.950000E+00    -1.900000E+00     1.696723E-06
   -4.950000E+00    -1.850000E+00     1.880787E-06
   -4.950000E+00    -1.800000E+00     2.078325E-06
   -4.950000E+00    -1.750000E+00     2.289075E-06
   -4.950000E+00    -1.700000E+00     2.512441E-06
   -4.950000E+00    -1.650000E+00     2.747417E-06
   -4.950000E+00    -1.600000E+00     2.992517E-06
   -4.950000E+00    -1.550000E+00     3.245692E-06
   -4.950000E+00    -1.500000E+00     3.504263E-06
   -4.950000E+00    -1.450000E+00     3.764845E-06
   -4.950000E+00    -1.400000E+00     4.023304E-06
   -4.950000E+00    -1.350000E+00     4.274718E-06
   -4.950000E+00    -1.300000E+00     4.513387E-06
   -4.950000E+00    -1.250000E+00     4.732861E-06
   -4.950000E+00    -1.200000E+00     4.926035E-06
   -4.950000E+00    -1.150000E+00     5.085284E-06
   -4.950000E+00    -1.100000E+00     5.202665E-06
   -4.950000E+00    -1.050000E+00     5.270174E-06
   -4.950000E+00    -1.000000E+00     5.280061E-06
   -4.950000E+00    -9.500000E-01     5.225200E-06
   -4.950000E+00    -9.000000E-01     5.099492E-06
   -4.950000E+00    -8.500000E-01     4.898284E-06
   -4.950000E+00    -8.000000E-01     4.618800E-06
   -4.950000E+00    -7.500000E-01     4.260523E-06
   -4.950000E+00    -7.000000E-01     3.825537E-06
   -4.950000E+00    -6.500000E-01     3.318775E-06
   -4.950000E+00    -6.000000E-01     2.748150E-06
   -4.950000E+00    -5.500000E-01     2.124559E-06
   -4.950000E+00    -5.000000E-01     1.461720E-06
   -4.950000E+00    -4.500000E-01     7.758595E-07
   -4.950000E+00    -4.000000E-01     8.522756E-08
   -4.950000E+00    -3.500000E-01    -5.905271E-07
   -4.950000E+00    -3.000000E-01    -1.231109E-06
   -4.950000E+00    -2.500000E-01    -1.816413E-06
   -4.950000E+00    -2.000000E-01    -2.327409E-06
   -4.950000E+00    -1.500000E-01    -2.747013E-06
   -4.950000E+00    -1.000000E-01    -3.060904E-06
   -4.950000E+00    -5.000000E-02    -3.258220E-06
   -4.950000E+00     0.000000E+00    -3.332104E-06
   -4.950000E+00     5.000000E-02    -3.280046E-06
   -4.950000E+00     1.000000E-01    -3.104010E-06
   -4.950000E+00     1.500000E-01    -2.810332E-06
   -4.950000E+00     2.000000E-01    -2.409397E-06
   -4.950000E+00     2.500000E-01    -1.915115E-06
   -4.950000E+00     3.000000E-01    -1.344239E-06
   -4.950000E+00     3.500000E-01    -7.155578E-07
   -4.950000E+00     4.000000E-01    -4.903286E-08
   -4.950000E+00     4.500000E-01     6.350876E-07
   -4.950000E+00     5.000000E-01     1.317110E-06
   -4.950000E+00     5.500000E-01     1.978654E-06
   -4.950000E+00     6.000000E-01     2.603297E-06
   -4.950000E+00     6.500000E-01     3.177061E-06
   -4.950000E+00     7.000000E-01     3.688757E-06
   -4.950000E+00     7.500000E-01     4.130147E-06
   -4.950000E+00     8.000000E-01     4.495974E-06
   -4.950000E+00     8.500000E-01     4.783829E-06
   -4.950000E+00     9.000000E-01     4.993925E-06
   -4.950000E+00     9.500000E-01     5.128763E-06
   -4.950000E+00     1.000000E+00     5.192751E-06
   -4.950000E+00     1.050000E+00     5.191787E-06
   -4.950000E+00     1.100000E+00     5.132834E-06
   -4.950000E+00     1.150000E+00     5.023518E-06
   -4.950000E+00     1.200000E+00     4.871757E-06
   -4.950000E+00     1.250000E+00     4.685444E-06
   -4.950000E+00     1.300000E+00     4.472179E-06
   -4.950000E+00     1.350000E+00     4.239069E-06
   -4.950000E+00     1.400000E+00     3.992582E-06
   -4.950000E+00     1.450000E+00     3.738455E-06
   -4.950000E+00     1.500000E+00     3.481652E-06
   -4.950000E+00     1.550000E+00     3.226356E-06
   -4.950000E+00     1.600000E+00     2.976003E-06
   -4.950000E+00     1.650000E+00     2.733326E-06
   -4.950000E+00     1.700000E+00     2.500420E-06
   -4.950000E+00     1.750000E+00     2.278821E-06
   -4.950000E+00     1.800000E+00     2.069574E-06
   -4.950000E+00     1.850000E+00     1.873315E-06
   -4.950000E+00     1.900000E+00     1.690338E-06
   -4.950000E+00     1.950000E+00     1.520661E-06
   -4.950000E+00     2.000000E+00     1.364084E-06
   -4.950000E+00     2.050000E+00     1.220239E-06
   -4.950000E+00     2.100000E+00     1.088633E-06
   -4.950000E+00     2.150000E+00     9.686845E-07
   -4.950000E+00     2.200000E+00     8.597508E-07
   -4.950000E+00     2.250000E+00     7.611547E-07
   -4.950000E+00     2.300000E+00     6.722021E-07
   -4.950000E+00     2.350000E+00     5.921969E-07
   -4.950000E+00     2.400000E+00     5.204535E-07
   -4.950000E+00     2.450000E+00     4.563045E-07
   -4.950000E+00     2.500000E+00     3.991079E-07
   -4.950000E+00     2.550000E+00     3.482512E-07
   -4.950000E+00     2.600000E+00     3.031548E-07
   -4.950000E+00     2.650000E+00     2.632738E-07
   -4.950000E+00     2.700000E+00     2.280989E-07
   -4.950000E+00     2.750000E+00     1.971566E-07
   -4.950000E+00     2.800000E+00     1.700091E-07
   -4.950000E+00     2.850000E+00     1.462531E-07
   -4.950000E+00     2.900000E+00     1.255190E-07
   -4.950000E+00     2.950000E+00     1.074693E-07
   -4.950000E+00     3.000000E+00     9.179709E-08
   -4.950000E+00     3.050000E+00     7.822434E-08
   -4.950000E+00     3.100000E+00     6.650008E-08
   -4.950000E+00     3.150000E+00     5.639864E-08
   -4.950000E+00     3.200000E+00     4.771775E-08
   -4.950000E+00     3.250000E+00     4.027681E-08
   -4.950000E+00     3.300000E+00     3.391507E-08
   -4.950000E+00     3.350000E+00     2.848995E-08
   -4.950000E+00     3.400000E+00     2.387543E-08
   -4.950000E+00     3.450000E+00     1.996042E-08
   -4.950000E+00     3.500000E+00     1.664740E-08
   -4.950000E+00     3.550000E+00     1.385098E-08
   -4.950000E+00     3.600000E+00     1.149663E-08
   -4.950000E+00     3.650000E+00     9.519547E-09
   -4.950000E+00     3.700000E+00     7.863511E-09
   -4.950000E+00     3.750000E+00     6.479934E-09
   -4.950000E+00     3.800000E+00     5.326944E-09
   -4.950000E+00     3.850000E+00     4.368565E-09
   -4.950000E+00     3.900000E+00     3.573984E-09
   -4.950000E+00     3.950000E+00     2.916891E-09
   -4.950000E+00     4.000000E+00     2.374886E-09
   -4.950000E+00     4.050000E+00     1.928957E-09
   -4.950000E+00     4.100000E+00     1.563018E-09
   -4.950000E+00     4.150000E+00     1.263496E-09
   -4.950000E+00     4.200000E+00     1.018975E-09
   -4.950000E+00     4.250000E+00     8.198812E-10
   -4.950000E+00     4.300000E+00     6.582103E-10
   -4.950000E+00     4.350000E+00     5.272915E-10
   -4.950000E+00     4.400000E+00     4.215823E-10
   -4.950000E+00     4.450000E+00     3.364934E-10
   -4.950000E+00     4.500000E+00     2.682380E-10
   -4.950000E+00     4.550000E+00     2.137039E-10
   -4.950000E+00     4.600000E+00     1.703454E-10
   -4.950000E+00     4.650000E+00     1.360915E-10
   -4.950000E+00     4.700000E+00     1.092702E-10
   -4.950000E+00     4.750000E+00     8.854571E-11
   -4.950000E+00     4.800000E+00     7.286752E-11
   -4.950000E+00     4.850000E+00     6.143000E-11
   -4.950000E+00     4.900000E+00     5.364309E-11
   -4.950000E+00     4.950000E+00     4.910984E-11
#   
   -4.900000E+00    -5.000000E+00     5.202128E-11
   -4.900000E+00    -4.950000E+00     5.367316E-11
   -4.900000E+00    -4.900000E+00     5.865006E-11
   -4.900000E+00    -4.850000E+00     6.718459E-11
   -4.900000E+00    -4.800000E+00     7.971214E-11
   -4.900000E+00    -4.750000E+00     9.687935E-11
   -4.900000E+00    -4.700000E+00     1.195687E-10
   -4.900000E+00    -4.650000E+00     1.489305E-10
   -4.900000E+00    -4.600000E+00     1.864278E-10
   -4.900000E+00    -4.550000E+00     2.338912E-10
   -4.900000E+00    -4.500000E+00     2.935884E-10
   -4.900000E+00    -4.450000E+00     3.683071E-10
   -4.900000E+00    -4.400000E+00     4.614549E-10
   -4.900000E+00    -4.350000E+00     5.771785E-10
   -4.900000E+00    -4.300000E+00     7.205037E-10
   -4.900000E+00    -4.250000E+00     8.974999E-10
   -4.900000E+00    -4.200000E+00     1.115473E-09
   -4.900000E+00    -4.150000E+00     1.383189E-09
   -4.900000E+00    -4.100000E+00     1.711133E-09
   -4.900000E+00    -4.050000E+00     2.111809E-09
   -4.900000E+00    -4.000000E+00     2.600084E-09
   -4.900000E+00    -3.950000E+00     3.193579E-09
   -4.900000E+00    -3.900000E+00     3.913122E-09
   -4.900000E+00    -3.850000E+00     4.783250E-09
   -4.900000E+00    -3.800000E+00     5.832788E-09
   -4.900000E+00    -3.750000E+00     7.095498E-09
   -4.900000E+00    -3.700000E+00     8.610796E-09
   -4.900000E+00    -3.650000E+00     1.042457E-08
   -4.900000E+00    -3.600000E+00     1.259006E-08
   -4.900000E+00    -3.550000E+00     1.516887E-08
   -4.900000E+00    -3.500000E+00     1.823205E-08
   -4.900000E+00    -3.450000E+00     2.186127E-08
   -4.900000E+00    -3.400000E+00     2.615012E-08
   -4.900000E+00    -3.350000E+00     3.120556E-08
   -4.900000E+00    -3.300000E+00     3.714932E-08
   -4.900000E+00    -3.250000E+00     4.411963E-08
   -4.900000E+00    -3.200000E+00     5.227281E-08
   -4.900000E+00    -3.150000E+00     6.178518E-08
   -4.900000E+00    -3.100000E+00     7.285481E-08
   -4.900000E+00    -3.050000E+00     8.570359E-08
   -4.900000E+00    -3.000000E+00     1.005791E-07
   -4.900000E+00    -2.950000E+00     1.177568E-07
   -4.900000E+00    -2.900000E+00     1.375417E-07
   -4.900000E+00    -2.850000E+00     1.602707E-07
   -4.900000E+00    -2.800000E+00     1.863145E-07
   -4.900000E+00    -2.750000E+00     2.160789E-07
   -4.900000E+00    -2.700000E+00     2.500069E-07
   -4.900000E+00    -2.650000E+00     2.885798E-07
   -4.900000E+00    -2.600000E+00     3.323178E-07
   -4.900000E+00    -2.550000E+00     3.817813E-07
   -4.900000E+00    -2.500000E+00     4.375699E-07
   -4.900000E+00    -2.450000E+00     5.003219E-07
   -4.900000E+00    -2.400000E+00     5.707124E-07
   -4.900000E+00    -2.350000E+00     6.494499E-07
   -4.900000E+00    -2.300000E+00     7.372717E-07
   -4.900000E+00    -2.250000E+00     8.349368E-07
   -4.900000E+00    -2.200000E+00     9.432173E-07
   -4.900000E+00    -2.150000E+00     1.062885E-06
   -4.900000E+00    -2.100000E+00     1.194698E-06
   -4.900000E+00    -2.050000E+00     1.339377E-06
   -4.900000E+00    -2.000000E+00     1.497582E-06
   -4.900000E+00    -1.950000E+00     1.669879E-06
   -4.900000E+00    -1.900000E+00     1.856705E-06
   -4.900000E+00    -1.850000E+00     2.058317E-06
   -4.900000E+00    -1.800000E+00     2.274741E-06
   -4.900000E+00    -1.750000E+00     2.505708E-06
   -4.900000E+00    -1.700000E+00     2.750585E-06
   -4.900000E+00    -1.650000E+00     3.008295E-06
   -4.900000E+00    -1.600000E+00     3.277236E-06
   -4.900000E+00    -1.550000E+00     3.555194E-06
   -4.900000E+00    -1.500000E+00     3.839266E-06
   -4.900000E+00    -1.450000E+00     4.125781E-06
   -4.900000E+00    -1.400000E+00     4.410245E-06
   -4.900000E+00    -1.350000E+00     4.687304E-06
   -4.900000E+00    -1.300000E+00     4.950745E-06
   -4.900000E+00    -1.250000E+00     5.193534E-06
   -4.900000E+00    -1.200000E+00     5.407907E-06
   -4.900000E+00    -1.150000E+00     5.585525E-06
   -4.900000E+00    -1.100000E+00     5.717683E-06
   -4.900000E+00    -1.050000E+00     5.795597E-06
   -4.900000E+00    -1.000000E+00     5.810739E-06
   -4.900000E+00    -9.500000E-01     5.755246E-06
   -4.900000E+00    -9.000000E-01     5.622353E-06
   -4.900000E+00    -8.500000E-01     5.406863E-06
   -4.900000E+00    -8.000000E-01     5.105605E-06
   -4.900000E+00    -7.500000E-01     4.717868E-06
   -4.900000E+00    -7.000000E-01     4.245772E-06
   -4.900000E+00    -6.500000E-01     3.694544E-06
   -4.900000E+00    -6.000000E-01     3.072674E-06
   -4.900000E+00    -5.500000E-01     2.391922E-06
   -4.900000E+00    -5.000000E-01     1.667150E-06
   -4.900000E+00    -4.500000E-01     9.159879E-07
   -4.900000E+00    -4.000000E-01     1.583102E-07
   -4.900000E+00    -3.500000E-01    -5.844389E-07
   -4.900000E+00    -3.000000E-01    -1.290064E-06
   -4.900000E+00    -2.500000E-01    -1.936532E-06
   -4.900000E+00    -2.000000E-01    -2.502934E-06
   -4.900000E+00    -1.500000E-01    -2.970445E-06
   -4.900000E+00    -1.000000E-01    -3.323220E-06
   -4.900000E+00    -5.000000E-02    -3.549160E-06
   -4.900000E+00     0.000000E+00    -3.640518E-06
   -4.900000E+00     5.000000E-02    -3.594288E-06
   -4.900000E+00     1.000000E-01    -3.412349E-06
   -4.900000E+00     1.500000E-01    -3.101368E-06
   -4.900000E+00     2.000000E-01    -2.672458E-06
   -4.900000E+00     2.500000E-01    -2.140616E-06
   -4.900000E+00     3.000000E-01    -1.523980E-06
   -4.900000E+00     3.500000E-01    -8.429608E-07
   -4.900000E+00     4.000000E-01    -1.192955E-07
   -4.900000E+00     4.500000E-01     6.249186E-07
   -4.900000E+00     5.000000E-01     1.368144E-06
   -4.900000E+00     5.500000E-01     2.090241E-06
   -4.900000E+00     6.000000E-01     2.773166E-06
   -4.900000E+00     6.500000E-01     3.401528E-06
   -4.900000E+00     7.000000E-01     3.962956E-06
   -4.900000E+00     7.500000E-01     4.448296E-06
   -4.900000E+00     8.000000E-01     4.851642E-06
   -4.900000E+00     8.500000E-01     5.170208E-06
   -4.900000E+00     9.000000E-01     5.404076E-06
   -4.900000E+00     9.500000E-01     5.555845E-06
   -4.900000E+00     1.000000E+00     5.630211E-06
   -4.900000E+00     1.050000E+00     5.633519E-06
