#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
 -2.000000E+01   1.100000E+00  -9.385766E-01   6.142336E-02   1.061423E+00   2.061423E+00   2.216614E+00   3.061423E+00   3.216614E+00   4.061423E+00   4.216614E+00   4.603162E+00   5.061423E+00   5.216614E+00   5.603162E+00   6.061423E+00
 -2.000000E+01   1.150000E+00  -9.812758E-01   1.872418E-02   1.018724E+00   2.018724E+00   2.204269E+00   3.018724E+00   3.204269E+00   4.018724E+00   4.204269E+00   4.598364E+00   5.018724E+00   5.204269E+00   5.598364E+00   6.018724E+00
 -2.000000E+01   1.200000E+00  -1.014518E+00  -1.451753E-02   9.854825E-01   1.985482E+00   2.190560E+00   2.985482E+00   3.190560E+00   3.985482E+00   4.190560E+00   4.593085E+00   4.985482E+00   5.190560E+00   5.593085E+00   5.985482E+00
 -2.000000E+01   1.250000E+00  -1.039235E+00  -3.923496E-02   9.607650E-01   1.960765E+00   2.175736E+00   2.960765E+00   3.175736E+00   3.960765E+00   4.175736E+00   4.587265E+00   4.960765E+00   5.175736E+00   5.587265E+00   5.960765E+00
 -2.000000E+01   1.300000E+00  -1.056317E+00  -5.631664E-02   9.436834E-01   1.943683E+00   2.160111E+00   2.943683E+00   3.160111E+00   3.943683E+00   4.160111E+00   4.580863E+00   4.943683E+00   5.160111E+00   5.580863E+00   5.943683E+00
 -2.000000E+01   1.350000E+00  -1.066597E+00  -6.659676E-02   9.334032E-01   1.933403E+00   2.144028E+00   2.933403E+00   3.144028E+00   3.933403E+00   4.144028E+00   4.573858E+00   4.933403E+00   5.144028E+00   5.573858E+00   5.933403E+00
 -2.000000E+01   1.400000E+00  -1.070850E+00  -7.084974E-02   9.291503E-01   1.929150E+00   2.127825E+00   2.929150E+00   3.127825E+00   3.929150E+00   4.127825E+00   4.566260E+00   4.929150E+00   5.127825E+00   5.566260E+00   5.929150E+00
 -2.000000E+01   1.450000E+00  -1.069788E+00  -6.978798E-02   9.302120E-01   1.930212E+00   2.111819E+00   2.930212E+00   3.111819E+00   3.930212E+00   4.111819E+00   4.558103E+00   4.930212E+00   5.111819E+00   5.558103E+00   5.930212E+00
 -2.000000E+01   1.500000E+00  -1.064062E+00  -6.406192E-02   9.359381E-01   1.935938E+00   2.096293E+00   2.935938E+00   3.096293E+00   3.935938E+00   4.096293E+00   4.549449E+00   4.935938E+00   5.096293E+00   5.549449E+00   5.935938E+00
 -2.000000E+01   1.550000E+00  -1.054262E+00  -5.426178E-02   9.457382E-01   1.945738E+00   2.081489E+00   2.945738E+00   3.081489E+00   3.945738E+00   4.081489E+00   4.540379E+00   4.945738E+00   5.081489E+00   5.540379E+00   5.945738E+00
 -2.000000E+01   1.600000E+00  -1.040920E+00  -4.092024E-02   9.590798E-01   1.959080E+00   2.067609E+00   2.959080E+00   3.067609E+00   3.959080E+00   4.067609E+00   4.530987E+00   4.959080E+00   5.067609E+00   5.530987E+00   5.959080E+00
 -2.000000E+01   1.650000E+00  -1.024516E+00  -2.451603E-02   9.754840E-01   1.975484E+00   2.054810E+00   2.975484E+00   3.054810E+00   3.975484E+00   4.054810E+00   4.521378E+00   4.975484E+00   5.054810E+00   5.521378E+00   5.975484E+00
 -2.000000E+01   1.700000E+00  -1.005478E+00  -5.477647E-03   9.945224E-01   1.994522E+00   2.043215E+00   2.994522E+00   3.043215E+00   3.994522E+00   4.043215E+00   4.511662E+00   4.994522E+00   5.043215E+00   5.511662E+00   5.994522E+00
 -2.000000E+01   1.750000E+00  -9.841874E-01   1.581256E-02   1.015813E+00   2.015813E+00   2.032908E+00   3.015813E+00   3.032908E+00   4.015813E+00   4.032908E+00   4.501947E+00   5.015813E+00   5.032908E+00   5.501947E+00   6.015813E+00
 -2.000000E+01   1.800000E+00  -9.609855E-01   3.901446E-02   1.039014E+00   2.023945E+00   2.039014E+00   3.023945E+00   3.039014E+00   4.023945E+00   4.039014E+00   4.492338E+00   5.023945E+00   5.039014E+00   5.492338E+00   6.023945E+00
 -2.000000E+01   1.850000E+00  -9.361738E-01   6.382622E-02   1.063826E+00   2.016354E+00   2.063826E+00   3.016354E+00   3.063826E+00   4.016354E+00   4.063826E+00   4.482934E+00   5.016354E+00   5.063826E+00   5.482934E+00   6.016354E+00
 -2.000000E+01   1.900000E+00  -9.100193E-01   8.998066E-02   1.089981E+00   2.010141E+00   2.089981E+00   3.010141E+00   3.089981E+00   4.010141E+00   4.089981E+00   4.473825E+00   5.010141E+00   5.089981E+00   5.473825E+00   6.010141E+00
 -2.000000E+01   1.950000E+00  -8.827583E-01   1.172417E-01   1.117242E+00   2.005292E+00   2.117242E+00   3.005292E+00   3.117242E+00   4.005292E+00   4.117242E+00   4.465092E+00   5.005292E+00   5.117242E+00   5.465092E+00   6.005292E+00
 -2.000000E+01   2.000000E+00  -8.545986E-01   1.454014E-01   1.145401E+00   2.001781E+00   2.145401E+00   3.001781E+00   3.145401E+00   4.001781E+00   4.145401E+00   4.456804E+00   5.001781E+00   5.145401E+00   5.456804E+00   6.001781E+00
 -2.000000E+01   2.050000E+00  -8.257234E-01   1.742766E-01   1.174277E+00   1.999568E+00   2.174277E+00   2.999568E+00   3.174277E+00   3.999568E+00   4.174277E+00   4.449021E+00   4.999568E+00   5.174277E+00   5.449021E+00   5.999568E+00
 -2.000000E+01   2.100000E+00  -7.962935E-01   2.037065E-01   1.203706E+00   1.998605E+00   2.203706E+00   2.998605E+00   3.203706E+00   3.998605E+00   4.203706E+00   4.441793E+00   4.998605E+00   5.203706E+00   5.441793E+00   5.998605E+00
 -2.000000E+01   2.150000E+00  -7.664497E-01   2.335503E-01   1.233550E+00   1.998836E+00   2.233550E+00   2.998836E+00   3.233550E+00   3.998836E+00   4.233550E+00   4.435157E+00   4.998836E+00   5.233550E+00   5.435157E+00   5.998836E+00
 -2.000000E+01   2.200000E+00  -7.363154E-01   2.636846E-01   1.263685E+00   2.000202E+00   2.263685E+00   3.000202E+00   3.263685E+00   4.000202E+00   4.263685E+00   4.429144E+00   5.000202E+00   5.263685E+00   5.429144E+00   6.000202E+00
 -2.000000E+01   2.250000E+00  -7.059980E-01   2.940020E-01   1.294002E+00   2.002640E+00   2.294002E+00   3.002640E+00   3.294002E+00   4.002640E+00   4.294002E+00   4.423775E+00   5.002640E+00   5.294002E+00   5.423775E+00   6.002640E+00
 -2.000000E+01   2.300000E+00  -6.755912E-01   3.244088E-01   1.324409E+00   2.006086E+00   2.324409E+00   3.006086E+00   3.324409E+00   4.006086E+00   4.324409E+00   4.419063E+00   5.006086E+00   5.324409E+00   5.419063E+00   6.006086E+00
 -2.000000E+01   2.350000E+00  -6.451765E-01   3.548235E-01   1.354824E+00   2.010475E+00   2.354824E+00   3.010475E+00   3.354824E+00   4.010475E+00   4.354824E+00   4.415015E+00   5.010475E+00   5.354824E+00   5.415015E+00   6.010475E+00
 -2.000000E+01   2.400000E+00  -6.148242E-01   3.851758E-01   1.385176E+00   2.015742E+00   2.385176E+00   3.015742E+00   3.385176E+00   4.015742E+00   4.385176E+00   4.411630E+00   5.015742E+00   5.385176E+00   5.411630E+00   6.015742E+00
 -2.000000E+01   2.450000E+00  -5.845953E-01   4.154047E-01   1.415405E+00   2.021824E+00   2.415405E+00   3.021824E+00   3.415405E+00   4.021824E+00   4.408904E+00   4.415405E+00   5.021824E+00   5.408904E+00   5.415405E+00   6.021824E+00
 -2.000000E+01   2.500000E+00  -5.545421E-01   4.454579E-01   1.445458E+00   2.028659E+00   2.445458E+00   3.028659E+00   3.445458E+00   4.028659E+00   4.406827E+00   4.445458E+00   5.028659E+00   5.406827E+00   5.445458E+00   6.028659E+00
 -2.000000E+01   2.550000E+00  -5.247095E-01   4.752905E-01   1.475290E+00   2.036187E+00   2.475290E+00   3.036187E+00   3.475290E+00   4.036187E+00   4.405385E+00   4.475290E+00   5.036187E+00   5.405385E+00   5.475290E+00   6.036187E+00
 -2.000000E+01   2.600000E+00  -4.951357E-01   5.048643E-01   1.504864E+00   2.044352E+00   2.504864E+00   3.044352E+00   3.504864E+00   4.044352E+00   4.404564E+00   4.504864E+00   5.044352E+00   5.404564E+00   5.504864E+00   6.044352E+00
 -2.000000E+01   2.650000E+00  -4.658532E-01   5.341468E-01   1.534147E+00   2.053098E+00   2.534147E+00   3.053098E+00   3.534147E+00   4.053098E+00   4.404343E+00   4.534147E+00   5.053098E+00   5.404343E+00   5.534147E+00   6.053098E+00
 -2.000000E+01   2.700000E+00  -4.368893E-01   5.631107E-01   1.563111E+00   2.062374E+00   2.563111E+00   3.062374E+00   3.563111E+00   4.062374E+00   4.404702E+00   4.563111E+00   5.062374E+00   5.404702E+00   5.563111E+00   6.062374E+00
 -2.000000E+01   2.750000E+00  -4.082667E-01   5.917333E-01   1.591733E+00   2.072129E+00   2.591733E+00   3.072129E+00   3.591733E+00   4.072129E+00   4.405618E+00   4.591733E+00   5.072129E+00   5.405618E+00   5.591733E+00   6.072129E+00
 -2.000000E+01   2.800000E+00  -3.800042E-01   6.199958E-01   1.619996E+00   2.082318E+00   2.619996E+00   3.082318E+00   3.619996E+00   4.082318E+00   4.407069E+00   4.619996E+00   5.082318E+00   5.407069E+00   5.619996E+00   6.082318E+00
 -2.000000E+01   2.850000E+00  -3.521173E-01   6.478827E-01   1.647883E+00   2.092897E+00   2.647883E+00   3.092897E+00   3.647883E+00   4.092897E+00   4.409029E+00   4.647883E+00   5.092897E+00   5.409029E+00   5.647883E+00   6.092897E+00
 -2.000000E+01   2.900000E+00  -3.246181E-01   6.753819E-01   1.675382E+00   2.103824E+00   2.675382E+00   3.103824E+00   3.675382E+00   4.103824E+00   4.411475E+00   4.675382E+00   5.103824E+00   5.411475E+00   5.675382E+00   6.103824E+00
 -2.000000E+01   2.950000E+00  -2.975164E-01   7.024836E-01   1.702484E+00   2.115062E+00   2.702484E+00   3.115062E+00   3.702484E+00   4.115062E+00   4.414380E+00   4.702484E+00   5.115062E+00   5.414380E+00   5.702484E+00   6.115062E+00
 -2.000000E+01   3.000000E+00  -2.708193E-01   7.291807E-01   1.729181E+00   2.126574E+00   2.729181E+00   3.126574E+00   3.729181E+00   4.126574E+00   4.417722E+00   4.729181E+00   5.126574E+00   5.417722E+00   5.729181E+00   6.126574E+00
