-1.000000000000000000e+01 1.968006230670292418e-26 1.180803738402175508e-25
-9.999000000000000554e+00 2.001671557081443120e-26 1.201002934248865929e-25
-9.997999999999999332e+00 2.035907970271170564e-26 1.221544782162702453e-25
-9.996999999999999886e+00 2.070725074956010434e-26 1.242435044973606375e-25
-9.996000000000000441e+00 2.106132635964899619e-26 1.263679581578939886e-25
-9.994999999999999218e+00 2.142140580883626965e-26 1.285284348530176179e-25
-9.993999999999999773e+00 2.178759002743106489e-26 1.307255401645863893e-25
-9.993000000000000327e+00 2.215998162751644103e-26 1.329598897650986462e-25
-9.992000000000000881e+00 2.253868493071778992e-26 1.352321095843067395e-25
-9.990999999999999659e+00 2.292380599642499471e-26 1.375428359785499740e-25
-9.990000000000000213e+00 2.331545265047531858e-26 1.398927159028519172e-25
-9.989000000000000767e+00 2.371373451431037402e-26 1.422824070858622441e-25
-9.987999999999999545e+00 2.411876303460361711e-26 1.447125782076216969e-25
-9.987000000000000099e+00 2.453065151337435467e-26 1.471839090802461280e-25
-9.986000000000000654e+00 2.494951513859650359e-26 1.496970908315790101e-25
-9.984999999999999432e+00 2.537547101530416023e-26 1.522528260918249729e-25
-9.983999999999999986e+00 2.580863819720458955e-26 1.548518291832275258e-25
-9.983000000000000540e+00 2.624913771881385576e-26 1.574948263128831231e-25
-9.981999999999999318e+00 2.669709262811086735e-26 1.601825557686652156e-25
-9.980999999999999872e+00 2.715262801972543964e-26 1.629157681183526263e-25
-9.980000000000000426e+00 2.761587106867378306e-26 1.656952264120426983e-25
-9.978999999999999204e+00 2.808695106463835782e-26 1.685217063878301584e-25
-9.977999999999999758e+00 2.856599944680834408e-26 1.713959966808500530e-25
-9.977000000000000313e+00 2.905314983929426188e-26 1.743188990357655713e-25
-9.976000000000000867e+00 2.954853808711435894e-26 1.772912285226861537e-25
-9.974999999999999645e+00 3.005230229277072578e-26 1.803138137566243432e-25
-9.974000000000000199e+00 3.056458285341943725e-26 1.833874971205166350e-25
-9.973000000000000753e+00 3.108552249865273755e-26 1.865131349919164138e-25
-9.971999999999999531e+00 3.161526632889385978e-26 1.896915979733631587e-25
-9.971000000000000085e+00 3.215396185441326182e-26 1.929237711264795709e-25
