-1.000000000000000000e+01 8.649330283776542261e-36 5.189598170265925356e-35
-9.999000000000000554e+00 8.815095267543936849e-36 5.289057160526361842e-35
-9.997999999999999332e+00 8.984018240076746130e-36 5.390410944046047946e-35
-9.996999999999999886e+00 9.156158999609818637e-36 5.493695399765891717e-35
-9.996000000000000441e+00 9.331578469701198815e-36 5.598947081820719556e-35
-9.994999999999999218e+00 9.510338720273908216e-36 5.706203232164345464e-35
-9.993999999999999773e+00 9.692502989050985253e-36 5.815501793430590884e-35
-9.993000000000000327e+00 9.878135703389261362e-36 5.926881422033556550e-35
-9.992000000000000881e+00 1.006730250251765075e-35 6.040381501510589915e-35
-9.990999999999999659e+00 1.026007026018871905e-35 6.156042156113231699e-35
-9.990000000000000213e+00 1.045650710775000970e-35 6.273904264650006355e-35
-9.989000000000000767e+00 1.065668245764677321e-35 6.394009474588064458e-35
-9.987999999999999545e+00 1.086066702735772844e-35 6.516400216414637064e-35
-9.987000000000000099e+00 1.106853286377615864e-35 6.641119718265694914e-35
-9.986000000000000654e+00 1.128035336804534798e-35 6.768212020827209321e-35
-9.984999999999999432e+00 1.149620332085272744e-35 6.897721992511636194e-35
-9.983999999999999986e+00 1.171615890819330596e-35 7.029695344915983309e-35
-9.983000000000000540e+00 1.194029774761432228e-35 7.164178648568592831e-35
-9.981999999999999318e+00 1.216869891494326482e-35 7.301219348965959428e-35
-9.980999999999999872e+00 1.240144297151261435e-35 7.440865782907569144e-35
-9.980000000000000426e+00 1.263861199189163535e-35 7.583167195134981208e-35
-9.978999999999999204e+00 1.288028959213009948e-35 7.728173755278059690e-35
-9.977999999999999758e+00 1.312656095852549541e-35 7.875936575115296709e-35
-9.977000000000000313e+00 1.337751287692716756e-35 8.026507726156300002e-35
-9.976000000000000867e+00 1.363323376258001138e-35 8.179940257548006828e-35
-9.974999999999999645e+00 1.389381369052321884e-35 8.336288214313930770e-35
-9.974000000000000199e+00 1.415934442655074562e-35 8.495606655930447371e-35
-9.973000000000000753e+00 1.442991945874892168e-35 8.657951675249352475e-35
-9.971999999999999531e+00 1.470563402961608582e-35 8.823380417769651493e-35
-9.971000000000000085e+00 1.498658516877590000e-35 8.991951101265540536e-35
-9.970000000000000639e+00 1.527287172630106706e-35 9.163723035780640768e-35
-9.968999999999999417e+00 1.556459440665132187e-35 9.338756643990793123e-35
-9.967999999999999972e+00 1.586185580323867769e-35 9.517113481943206079e-35
-9.967000000000000526e+00 1.616476043363799007e-35 9.698856260182794041e-35
-9.965999999999999304e+00 1.647341477544461053e-35 9.884048865266765785e-35
-9.964999999999999858e+00 1.678792730279646014e-35 1.007275638167787716e-34
-9.964000000000000412e+00 1.710840852357669586e-35 1.026504511414601805e-34
-9.962999999999999190e+00 1.743497101730005678e-35 1.046098261038003353e-34
-9.961999999999999744e+00 1.776772947370089659e-35 1.066063768422053742e-34
-9.961000000000000298e+00 1.810680073204018710e-35 1.086408043922411226e-34
-9.960000000000000853e+00 1.845230382113406669e-35 1.107138229268043948e-34
-9.958999999999999631e+00 1.880436000012622713e-35 1.128261600007573628e-34
-9.958000000000000185e+00 1.916309280001277995e-35 1.149785568000766743e-34
-9.957000000000000739e+00 1.952862806593828490e-35 1.171717683956297041e-34
-9.955999999999999517e+00 1.990109400027090804e-35 1.194065640016254482e-34
-9.955000000000000071e+00 2.028062120647446190e-35 1.216837272388467821e-34
-9.954000000000000625e+00 2.066734273379465808e-35 1.240040564027679538e-34
-9.952999999999999403e+00 2.106139412276952010e-35 1.263683647366171206e-34
-9.951999999999999957e+00 2.146291345157717885e-35 1.287774807094630838e-34
-9.951000000000000512e+00 2.187204138325065944e-35 1.312322482995039513e-34
-9.949999999999999289e+00 2.228892121375582136e-35 1.337335272825349335e-34
-9.948999999999999844e+00 2.271369892095799026e-35 1.362821935257479415e-34
-9.948000000000000398e+00 2.314652321450357595e-35 1.388791392870214503e-34
-9.946999999999999176e+00 2.358754558661062555e-35 1.415252735196637426e-34
-9.945999999999999730e+00 2.403692036380387552e-35 1.442215221828232478e-34
-9.945000000000000284e+00 2.449480475960835607e-35 1.469688285576501364e-34
-9.944000000000000838e+00 2.496135892820802122e-35 1.497681535692481273e-34
-9.942999999999999616e+00 2.543674601910481085e-35 1.526204761146288758e-34
-9.942000000000000171e+00 2.592113223277577110e-35 1.555267933966546373e-34
-9.941000000000000725e+00 2.641468687737097615e-35 1.584881212642258569e-34
-9.939999999999999503e+00 2.691758242644771024e-35 1.615054945586862508e-34
-9.939000000000000057e+00 2.742999457777167080e-35 1.645799674666300141e-34
-9.938000000000000611e+00 2.795210231321140189e-35 1.677126138792684220e-34
-9.936999999999999389e+00 2.848408795972798916e-35 1.709045277583679457e-34
-9.935999999999999943e+00 2.902613725149404604e-35 1.741568235089642762e-34
