-1.000000000000000000e+01 2.688598895594389170e-37 1.344299447797194501e-36
-9.999000000000000554e+00 2.740693924657203757e-37 1.370346962328601795e-36
-9.997999999999999332e+00 2.793792543416718644e-37 1.396896271708359280e-36
-9.996999999999999886e+00 2.847913972233347121e-37 1.423956986116673519e-36
-9.996000000000000441e+00 2.903077797371246431e-37 1.451538898685623216e-36
-9.994999999999999218e+00 2.959303977921127508e-37 1.479651988960563754e-36
-9.993999999999999773e+00 3.016612852853987987e-37 1.508306426426994077e-36
-9.993000000000000327e+00 3.075025148207625260e-37 1.537512574103812546e-36
-9.992000000000000881e+00 3.134561984407887766e-37 1.567280992203943841e-36
-9.990999999999999659e+00 3.195244883727673058e-37 1.597622441863836487e-36
-9.990000000000000213e+00 3.257095777885799586e-37 1.628547888942899793e-36
-9.989000000000000767e+00 3.320137015789635218e-37 1.660068507894817776e-36
-9.987999999999999545e+00 3.384391371422173235e-37 1.692195685711086534e-36
-9.987000000000000099e+00 3.449882051877609646e-37 1.724941025938804698e-36
-9.986000000000000654e+00 3.516632705548401949e-37 1.758316352774201016e-36
-9.984999999999999432e+00 3.584667430465472709e-37 1.792333715232736313e-36
-9.983999999999999986e+00 3.654010782794971172e-37 1.827005391397485711e-36
-9.983000000000000540e+00 3.724687785495629609e-37 1.862343892747814721e-36
-9.981999999999999318e+00 3.796723937137541297e-37 1.898361968568770816e-36
-9.980999999999999872e+00 3.870145220886808593e-37 1.935072610443404213e-36
-9.980000000000000426e+00 3.944978113659523189e-37 1.972489056829761511e-36
-9.978999999999999204e+00 4.021249595446815420e-37 2.010624797723407794e-36
-9.977999999999999758e+00 4.098987158814799689e-37 2.049493579407399928e-36
-9.977000000000000313e+00 4.178218818583969306e-37 2.089109409291984570e-36
-9.976000000000000867e+00 4.258973121689021337e-37 2.129486560844510668e-36
-9.974999999999999645e+00 4.341279157224203880e-37 2.170639578612101940e-36
-9.974000000000000199e+00 4.425166566676641404e-37 2.212583283338320785e-36
-9.973000000000000753e+00 4.510665554352626170e-37 2.255332777176313001e-36
-9.971999999999999531e+00 4.597806897998703262e-37 2.298903448999351714e-36
-9.971000000000000085e+00 4.686621959621502391e-37 2.343310979810751362e-36
-9.970000000000000639e+00 4.777142696511791482e-37 2.388571348255895658e-36
-9.968999999999999417e+00 4.869401672474298062e-37 2.434700836237148948e-36
-9.967999999999999972e+00 4.963432069267607442e-37 2.481716034633803888e-36
