-1.000000000000000000e+01 5.511301459602167832e-30 1.102260291920433566e-29
-9.999000000000000554e+00 5.605673586558938602e-30 1.121134717311787720e-29
-9.997999999999999332e+00 5.701648266196195095e-30 1.140329653239239019e-29
-9.996999999999999886e+00 5.799252479711989900e-30 1.159850495942397980e-29
-9.996000000000000441e+00 5.898513658588340530e-30 1.179702731717668106e-29
-9.994999999999999218e+00 5.999459692036889382e-30 1.199891938407377876e-29
-9.993999999999999773e+00 6.102118934568054529e-30 1.220423786913610906e-29
-9.993000000000000327e+00 6.206520213684214336e-30 1.241304042736842867e-29
-9.992000000000000881e+00 6.312692837698557032e-30 1.262538567539711406e-29
-9.990999999999999659e+00 6.420666603681835884e-30 1.284133320736367177e-29
-9.990000000000000213e+00 6.530471805539033866e-30 1.306094361107806773e-29
-9.989000000000000767e+00 6.642139242219654029e-30 1.328427848443930806e-29
-9.987999999999999545e+00 6.755700226060686229e-30 1.351140045212137246e-29
-9.987000000000000099e+00 6.871186591266755351e-30 1.374237318253351070e-29
-9.986000000000000654e+00 6.988630702529715564e-30 1.397726140505943113e-29
-9.984999999999999432e+00 7.108065463788364599e-30 1.421613092757672920e-29
-9.983999999999999986e+00 7.229524327131205384e-30 1.445904865426241077e-29
-9.983000000000000540e+00 7.353041301846580837e-30 1.470608260369316167e-29
-9.981999999999999318e+00 7.478650963618968287e-30 1.495730192723793657e-29
-9.980999999999999872e+00 7.606388463875879860e-30 1.521277692775175972e-29
-9.980000000000000426e+00 7.736289539289089253e-30 1.547257907857817851e-29
-9.978999999999999204e+00 7.868390521429401592e-30 1.573678104285880318e-29
-9.977999999999999758e+00 8.002728346579467335e-30 1.600545669315893467e-29
-9.977000000000000313e+00 8.139340565708549839e-30 1.627868113141709968e-29
-9.976000000000000867e+00 8.278265354608464678e-30 1.655653070921692936e-29
-9.974999999999999645e+00 8.419541524195927351e-30 1.683908304839185470e-29
-9.974000000000000199e+00 8.563208530982316925e-30 1.712641706196463385e-29
-9.973000000000000753e+00 8.709306487716110476e-30 1.741861297543222095e-29
-9.971999999999999531e+00 8.857876174198078009e-30 1.771575234839615602e-29
-9.971000000000000085e+00 9.008959048271744791e-30 1.801791809654348958e-29
-9.970000000000000639e+00 9.162597256996210249e-30 1.832519451399242050e-29
-9.968999999999999417e+00 9.318833647999138825e-30 1.863766729599827765e-29
-9.967999999999999972e+00 9.477711781014619934e-30 1.895542356202923987e-29
-9.967000000000000526e+00 9.639275939611894572e-30 1.927855187922378914e-29
