-1.000000000000000000e+01 5.747138633555444260e-28 2.298855453422177704e-27
-9.999000000000000554e+00 5.845468322344591242e-28 2.338187328937836497e-27
-9.997999999999999332e+00 5.945466346441957046e-28 2.378186538576782818e-27
-9.996999999999999886e+00 6.047160769755375623e-28 2.418864307902150249e-27
-9.996000000000000441e+00 6.150580124115345711e-28 2.460232049646138284e-27
-9.994999999999999218e+00 6.255753417004933060e-28 2.502301366801973224e-27
-9.993999999999999773e+00 6.362710139417781386e-28 2.545084055767112554e-27
-9.993000000000000327e+00 6.471480273844756692e-28 2.588592109537902677e-27
-9.992000000000000881e+00 6.582094302390908311e-28 2.632837720956363325e-27
-9.990999999999999659e+00 6.694583215025092778e-28 2.677833286010037111e-27
-9.990000000000000213e+00 6.808978517964314281e-28 2.723591407185725712e-27
-9.989000000000000767e+00 6.925312242196642538e-28 2.770124896878657015e-27
-9.987999999999999545e+00 7.043616952141735952e-28 2.817446780856694381e-27
-9.987000000000000099e+00 7.163925754453608426e-28 2.865570301781443370e-27
-9.986000000000000654e+00 7.286272306967998536e-28 2.914508922787199415e-27
-9.984999999999999432e+00 7.410690827795071064e-28 2.964276331118028425e-27
-9.983999999999999986e+00 7.537216104560414013e-28 3.014886441824165605e-27
-9.983000000000000540e+00 7.665883503798890623e-28 3.066353401519556249e-27
-9.981999999999999318e+00 7.796728980500020830e-28 3.118691592200008332e-27
-9.980999999999999872e+00 7.929789087809556632e-28 3.171915635123822653e-27
-9.980000000000000426e+00 8.065100986891053881e-28 3.226040394756421552e-27
-9.978999999999999204e+00 8.202702456946659395e-28 3.281080982778663758e-27
-9.977999999999999758e+00 8.342631905401777796e-28 3.337052762160711118e-27
-9.977000000000000313e+00 8.484928378257644834e-28 3.393971351303057934e-27
-9.976000000000000867e+00 8.629631570611029668e-28 3.451852628244411867e-27
-9.974999999999999645e+00 8.776781837346429128e-28 3.510712734938571651e-27
-9.974000000000000199e+00 8.926420204001903725e-28 3.570568081600761490e-27
-9.973000000000000753e+00 9.078588377813878061e-28 3.631435351125551225e-27
-9.971999999999999531e+00 9.233328758941070705e-28 3.693331503576428282e-27
-9.971000000000000085e+00 9.390684451870143533e-28 3.756273780748057413e-27
-9.970000000000000639e+00 9.550699277010395890e-28 3.820279710804158356e-27
-9.968999999999999417e+00 9.713417782475248913e-28 3.885367112990099565e-27
-9.967999999999999972e+00 9.878885256055362911e-28 3.951554102422145165e-27
-9.967000000000000526e+00 1.004714773738965846e-27 4.018859094955863383e-27
-9.965999999999999304e+00 1.021825203033197577e-27 4.087300812132790308e-27
-9.964999999999999858e+00 1.039224571551949059e-27 4.156898286207796237e-27
-9.964000000000000412e+00 1.056917716314836620e-27 4.227670865259346478e-27
