-1.000000000000000000e+01 1.340175509831085774e-27 2.680351019662171548e-27
-9.999000000000000554e+00 1.363107314111436704e-27 2.726214628222873408e-27
-9.997999999999999332e+00 1.386428237328053484e-27 2.772856474656106969e-27
-9.996999999999999886e+00 1.410144825762452735e-27 2.820289651524905470e-27
-9.996000000000000441e+00 1.434263734857859456e-27 2.868527469715718912e-27
-9.994999999999999218e+00 1.458791731022730254e-27 2.917583462045460509e-27
-9.993999999999999773e+00 1.483735693464177461e-27 2.967471386928354923e-27
-9.993000000000000327e+00 1.509102616051398518e-27 3.018205232102797037e-27
-9.992000000000000881e+00 1.534899609209525517e-27 3.069799218419051034e-27
-9.990999999999999659e+00 1.561133901844425272e-27 3.122267803688850544e-27
-9.990000000000000213e+00 1.587812843298937627e-27 3.175625686597875254e-27
-9.989000000000000767e+00 1.614943905341450258e-27 3.229887810682900516e-27
-9.987999999999999545e+00 1.642534684186581462e-27 3.285069368373162925e-27
-9.987000000000000099e+00 1.670592902549060762e-27 3.341185805098121524e-27
-9.986000000000000654e+00 1.699126411731347930e-27 3.398252823462695859e-27
-9.984999999999999432e+00 1.728143193745168552e-27 3.456286387490337105e-27
-9.983999999999999986e+00 1.757651363467652921e-27 3.515302726935305842e-27
-9.983000000000000540e+00 1.787659170833141891e-27 3.575318341666283781e-27
-9.981999999999999318e+00 1.818175003060361959e-27 3.636350006120723919e-27
-9.980999999999999872e+00 1.849207386916035009e-27 3.698414773832070019e-27
-9.980000000000000426e+00 1.880764991015834599e-27 3.761529982031669198e-27
-9.978999999999999204e+00 1.912856628162494017e-27 3.825713256324988033e-27
-9.977999999999999758e+00 1.945491257722151268e-27 3.890982515444302537e-27
-9.977000000000000313e+00 1.978677988039881988e-27 3.957355976079763975e-27
-9.976000000000000867e+00 2.012426078894230867e-27 4.024852157788461734e-27
-9.974999999999999645e+00 2.046744943991993221e-27 4.093489887983986441e-27
-9.974000000000000199e+00 2.081644153503519324e-27 4.163288307007038648e-27
-9.973000000000000753e+00 2.117133436639783808e-27 4.234266873279567615e-27
-9.971999999999999531e+00 2.153222684271249895e-27 4.306445368542499789e-27
-9.971000000000000085e+00 2.189921951589145130e-27 4.379843903178290261e-27
-9.970000000000000639e+00 2.227241460810851158e-27 4.454482921621702315e-27
-9.968999999999999417e+00 2.265191603928880553e-27 4.530383207857761105e-27
