-1.000000000000000000e+01 3.888984256650507960e-27 1.944492128325253837e-26
-9.999000000000000554e+00 3.955583129492784228e-27 1.977791564746392186e-26
-9.997999999999999332e+00 4.023313039523569781e-27 2.011656519761784747e-26
-9.996999999999999886e+00 4.092193031152213054e-27 2.046096515576106527e-26
-9.996000000000000441e+00 4.162242466647202030e-27 2.081121233323600871e-26
-9.994999999999999218e+00 4.233481031392609923e-27 2.116740515696304890e-26
-9.993999999999999773e+00 4.305928739231755181e-27 2.152964369615877519e-26
-9.993000000000000327e+00 4.379605937898423754e-27 2.189802968949211877e-26
-9.992000000000000881e+00 4.454533314536819522e-27 2.227266657268409617e-26
-9.990999999999999659e+00 4.530731901311827042e-27 2.265365950655913377e-26
-9.990000000000000213e+00 4.608223081110986388e-27 2.304111540555493266e-26
-9.989000000000000767e+00 4.687028593340819631e-27 2.343514296670409815e-26
-9.987999999999999545e+00 4.767170539816846034e-27 2.383585269908423089e-26
-9.987000000000000099e+00 4.848671390750427010e-27 2.424335695375213433e-26
-9.986000000000000654e+00 4.931553990834093172e-27 2.465776995417046730e-26
-9.984999999999999432e+00 5.015841565425794718e-27 2.507920782712897359e-26
-9.983999999999999986e+00 5.101557726834146460e-27 2.550778863417073230e-26
-9.983000000000000540e+00 5.188726480707731086e-27 2.594363240353865328e-26
-9.981999999999999318e+00 5.277372232527601124e-27 2.638686116263800490e-26
-9.980999999999999872e+00 5.367519794206121389e-27 2.683759897103060910e-26
-9.980000000000000426e+00 5.459194390794759177e-27 2.729597195397379876e-26
-9.978999999999999204e+00 5.552421667300301333e-27 2.776210833650150595e-26
-9.977999999999999758e+00 5.647227695612660051e-27 2.823613847806330241e-26
-9.977000000000000313e+00 5.743638981547010286e-27 2.871819490773505286e-26
-9.976000000000000867e+00 5.841682471999756539e-27 2.920841235999878198e-26
-9.974999999999999645e+00 5.941385562221953662e-27 2.970692781110976616e-26
-9.974000000000000199e+00 6.042776103210978769e-27 3.021388051605489671e-26
-9.973000000000000753e+00 6.145882409224083211e-27 3.072941204612041749e-26
-9.971999999999999531e+00 6.250733265413947280e-27 3.125366632706973712e-26
-9.971000000000000085e+00 6.357357935587981815e-27 3.178678967793990836e-26
-9.970000000000000639e+00 6.465786170096374563e-27 3.232893085048187425e-26
-9.968999999999999417e+00 6.576048213847377489e-27 3.288024106923688744e-26
-9.967999999999999972e+00 6.688174814453093043e-27 3.344087407226546665e-26
-9.967000000000000526e+00 6.802197230510046956e-27 3.401098615255023621e-26
-9.965999999999999304e+00 6.918147240013039450e-27 3.459073620006519869e-26
-9.964999999999999858e+00 7.036057148906378768e-27 3.518028574453189097e-26
-9.964000000000000412e+00 7.155959799776297419e-27 3.577979899888148566e-26
-9.962999999999999190e+00 7.277888580683192284e-27 3.638944290341596142e-26
-9.961999999999999744e+00 7.401877434138151196e-27 3.700938717069075598e-26
-9.961000000000000298e+00 7.527960866227406405e-27 3.763980433113703346e-26
-9.960000000000000853e+00 7.656173955883664589e-27 3.828086977941832581e-26
-9.958999999999999631e+00 7.786552364309311236e-27 3.893276182154655618e-26
-9.958000000000000185e+00 7.919132344552927218e-27 3.959566172276463609e-26
