-1.000000000000000000e+01 1.399323715782707064e-40 4.197971147348121193e-40
-9.999000000000000554e+00 1.427019594608144794e-40 4.281058783824434587e-40
-9.997999999999999332e+00 1.455260670723338043e-40 4.365782012170014536e-40
-9.996999999999999886e+00 1.484057617344327708e-40 4.452172852032983327e-40
-9.996000000000000441e+00 1.513421315465641605e-40 4.540263946396924610e-40
-9.994999999999999218e+00 1.543362857881810041e-40 4.630088573645429918e-40
-9.993999999999999773e+00 1.573893553286663021e-40 4.721680659859989266e-40
-9.993000000000000327e+00 1.605024930451597298e-40 4.815074791354791895e-40
-9.992000000000000881e+00 1.636768742484037789e-40 4.910306227452113366e-40
-9.990999999999999659e+00 1.669136971167889431e-40 5.007410913503668292e-40
-9.990000000000000213e+00 1.702141831387294961e-40 5.106425494161884679e-40
-9.989000000000000767e+00 1.735795775636015083e-40 5.207387326908045248e-40
-9.987999999999999545e+00 1.770111498612938981e-40 5.310334495838816944e-40
-9.987000000000000099e+00 1.805101941906150973e-40 5.415305825718453328e-40
-9.986000000000000654e+00 1.840780298767332855e-40 5.522340896301998566e-40
-9.984999999999999432e+00 1.877160018977606163e-40 5.631480056932818488e-40
-9.983999999999999986e+00 1.914254813806853695e-40 5.742764441420561494e-40
-9.983000000000000540e+00 1.952078661068936104e-40 5.856235983206807904e-40
-9.981999999999999318e+00 1.990645810273431185e-40 5.971937430820293556e-40
-9.980999999999999872e+00 2.029970787876509276e-40 6.089912363629528237e-40
-9.980000000000000426e+00 2.070068402633113183e-40 6.210205207899339141e-40
-9.978999999999999204e+00 2.110953751051480167e-40 6.332861253154440501e-40
-9.977999999999999758e+00 2.152642222952436673e-40 6.457926668857310018e-40
-9.977000000000000313e+00 2.195149507136073459e-40 6.585448521408220378e-40
-9.976000000000000867e+00 2.238491597156609468e-40 6.715474791469828812e-40
-9.974999999999999645e+00 2.282684797208449326e-40 6.848054391625347569e-40
-9.974000000000000199e+00 2.327745728124995658e-40 6.983237184374986975e-40
-9.973000000000000753e+00 2.373691333493170555e-40 7.121074000479511257e-40
-9.971999999999999531e+00 2.420538885884927582e-40 7.261616657654783154e-40
-9.971000000000000085e+00 2.468305993208116509e-40 7.404917979624349526e-40
-9.970000000000000639e+00 2.517010605179999291e-40 7.551031815539998689e-40
-9.968999999999999417e+00 2.566671019924448303e-40 7.700013059773344908e-40
-9.967999999999999972e+00 2.617305890695512801e-40 7.851917672086537995e-40
-9.967000000000000526e+00 2.668934232730899715e-40 8.006802698192699962e-40
-9.965999999999999304e+00 2.721575430236045765e-40 8.164726290708137704e-40
-9.964999999999999858e+00 2.775249243502260112e-40 8.325747730506780335e-40
-9.964000000000000412e+00 2.829975816162159824e-40 8.489927448486479063e-40
-9.962999999999999190e+00 2.885775682583406320e-40 8.657327047750218553e-40
-9.961999999999999744e+00 2.942669775404243201e-40 8.828009326212729195e-40
-9.961000000000000298e+00 3.000679433214415822e-40 9.002038299643247467e-40
-9.960000000000000853e+00 3.059826408382300923e-40 9.179479225146902361e-40
-9.958999999999999631e+00 3.120132875032646804e-40 9.360398625097940005e-40
-9.958000000000000185e+00 3.181621437176896741e-40 9.544864311530690222e-40
-9.957000000000000739e+00 3.244315136999886420e-40 9.732945410999660077e-40
-9.955999999999999517e+00 3.308237463304748208e-40 9.924712389914245440e-40
-9.955000000000000071e+00 3.373412360119682516e-40 1.012023708035904755e-39
-9.954000000000000625e+00 3.439864235470185616e-40 1.031959270641055644e-39
-9.952999999999999403e+00 3.507617970318896608e-40 1.052285391095668901e-39
-9.951999999999999957e+00 3.576698927676028913e-40 1.073009678302808715e-39
-9.951000000000000512e+00 3.647132961886069798e-40 1.094139888565820858e-39
-9.949999999999999289e+00 3.718946428090653349e-40 1.115683928427196086e-39
-9.948999999999999844e+00 3.792166191872702315e-40 1.137649857561810694e-39
-9.948000000000000398e+00 3.866819639086924493e-40 1.160045891726077348e-39
-9.946999999999999176e+00 3.942934685876364303e-40 1.182880405762909291e-39
-9.945999999999999730e+00 4.020539788881686985e-40 1.206161936664506096e-39
-9.945000000000000284e+00 4.099663955646472327e-40 1.229899186693941698e-39
-9.944000000000000838e+00 4.180336755220109306e-40 1.254101026566032873e-39
-9.942999999999999616e+00 4.262588328965326717e-40 1.278776498689597933e-39
-9.942000000000000171e+00 4.346449401570472362e-40 1.303934820471141708e-39
-9.941000000000000725e+00 4.431951292274820588e-40 1.329585387682446258e-39
-9.939999999999999503e+00 4.519125926306809487e-40 1.355737777892042846e-39
-9.939000000000000057e+00 4.608005846541232236e-40 1.382401753962369589e-39
-9.938000000000000611e+00 4.698624225380739042e-40 1.409587267614221631e-39
-9.936999999999999389e+00 4.791014876862981668e-40 1.437304463058894501e-39
-9.935999999999999943e+00 4.885212268999633843e-40 1.465563680699890153e-39
-9.935000000000000497e+00 4.981251536352194568e-40 1.494375460905658452e-39
-9.933999999999999275e+00 5.079168492847159994e-40 1.523750547854147998e-39
-9.932999999999999829e+00 5.178999644835925206e-40 1.553699893450777399e-39
-9.932000000000000384e+00 5.280782204406241388e-40 1.584234661321872335e-39
-9.930999999999999162e+00 5.384554102945554638e-40 1.615366230883666310e-39
-9.929999999999999716e+00 5.490354004964414049e-40 1.647106201489324133e-39
-9.929000000000000270e+00 5.598221322185533917e-40 1.679466396655660257e-39
-9.928000000000000824e+00 5.708196227899248232e-40 1.712458868369774470e-39
-9.926999999999999602e+00 5.820319671595560594e-40 1.746095901478668260e-39
-9.926000000000000156e+00 5.934633393873662311e-40 1.780390018162098612e-39
-9.925000000000000711e+00 6.051179941638130776e-40 1.815353982491439233e-39
-9.923999999999999488e+00 6.170002683584127867e-40 1.851000805075238278e-39
-9.923000000000000043e+00 6.291145825977595128e-40 1.887343747793278457e-39
-9.922000000000000597e+00 6.414654428738884584e-40 1.924396328621665457e-39
-9.920999999999999375e+00 6.540574421831355366e-40 1.962172326549406691e-39
-9.919999999999999929e+00 6.668952621962879890e-40 2.000685786588864049e-39
-9.919000000000000483e+00 6.799836749608023897e-40 2.039951024882407251e-39
-9.917999999999999261e+00 6.933275446352940309e-40 2.079982633905882174e-39
-9.916999999999999815e+00 7.069318292571357046e-40 2.120795487771407032e-39
-9.916000000000000369e+00 7.208015825439403501e-40 2.162404747631821050e-39
-9.914999999999999147e+00 7.349419557293078315e-40 2.204825867187923331e-39
