-1.000000000000000000e+01 9.158215001386780079e-27 5.494929000832068621e-26
-9.999000000000000554e+00 9.315161772182075922e-27 5.589097063309245553e-26
-9.997999999999999332e+00 9.474775933457519101e-27 5.684865560074511461e-26
-9.996999999999999886e+00 9.637102433776908554e-27 5.782261460266145419e-26
-9.996000000000000441e+00 9.802186972526333098e-27 5.881312183515800433e-26
-9.994999999999999218e+00 9.970076012341195799e-27 5.982045607404718053e-26
-9.993999999999999773e+00 1.014081679173954104e-26 6.084490075043724625e-26
-9.993000000000000327e+00 1.031445733796261844e-26 6.188674402777571637e-26
-9.992000000000000881e+00 1.049104648002538413e-26 6.294627888015230762e-26
-9.990999999999999659e+00 1.067063386198070899e-26 6.402380317188425680e-26
-9.990000000000000213e+00 1.085326995640066735e-26 6.511961973840400411e-26
-9.989000000000000767e+00 1.103900607808104332e-26 6.623403646848626280e-26
-9.987999999999999545e+00 1.122789439796755241e-26 6.736736638780531447e-26
-9.987000000000000099e+00 1.141998795731127451e-26 6.851992774386764422e-26
-9.986000000000000654e+00 1.161534068205706206e-26 6.969204409234236947e-26
-9.984999999999999432e+00 1.181400739746613297e-26 7.088404438479679784e-26
-9.983999999999999986e+00 1.201604384297763255e-26 7.209626305786578955e-26
-9.983000000000000540e+00 1.222150668731649520e-26 7.332904012389897117e-26
-9.981999999999999318e+00 1.243045354384550687e-26 7.458272126307304693e-26
-9.980999999999999872e+00 1.264294298616910146e-26 7.585765791701460878e-26
-9.980000000000000426e+00 1.285903456399495672e-26 7.715420738396974317e-26
-9.978999999999999204e+00 1.307878881925225304e-26 7.847273291551352399e-26
-9.977999999999999758e+00 1.330226730247401543e-26 7.981360381484409258e-26
-9.977000000000000313e+00 1.352953258945011174e-26 8.117719553670066472e-26
-9.976000000000000867e+00 1.376064829814958014e-26 8.256388978889748657e-26
-9.974999999999999645e+00 1.399567910592108317e-26 8.397407463552649900e-26
-9.974000000000000199e+00 1.423469076697316882e-26 8.540814460183901869e-26
-9.973000000000000753e+00 1.447775013014306728e-26 8.686650078085840369e-26
-9.971999999999999531e+00 1.472492515695424134e-26 8.834955094172544806e-26
-9.971000000000000085e+00 1.497628493996692086e-26 8.985770963980153090e-26
-9.970000000000000639e+00 1.523189972143328990e-26 9.139139832859973943e-26
-9.968999999999999417e+00 1.549184091225397475e-26 9.295104547352384275e-26
-9.967999999999999972e+00 1.575618111124340042e-26 9.453708666746040251e-26
-9.967000000000000526e+00 1.602499412471419814e-26 9.614996474828519457e-26
-9.965999999999999304e+00 1.629835498637715665e-26 9.779012991826294567e-26
-9.964999999999999858e+00 1.657633997756640609e-26 9.945803986539843656e-26
-9.964000000000000412e+00 1.685902664779877686e-26 1.011541598867926612e-25
-9.962999999999999190e+00 1.714649383566421687e-26 1.028789630139852955e-25
-9.961999999999999744e+00 1.743882169005779094e-26 1.046329301403467399e-25
-9.961000000000000298e+00 1.773609169176188331e-26 1.064165501505713113e-25
-9.960000000000000853e+00 1.803838667537608653e-26 1.082303200522565135e-25
-9.958999999999999631e+00 1.834579085160677844e-26 1.100747451096406706e-25
-9.958000000000000185e+00 1.865838982991949517e-26 1.119503389795169825e-25
-9.957000000000000739e+00 1.897627064156277024e-26 1.138576238493766100e-25
