-1.000000000000000000e+01 2.109322393768630166e-42 4.218644787537260333e-42
-9.999000000000000554e+00 2.151503156901256295e-42 4.303006313802512591e-42
-9.997999999999999332e+00 2.194522989320839831e-42 4.389045978641679662e-42
-9.996999999999999886e+00 2.238398492902310490e-42 4.476796985804620980e-42
-9.996000000000000441e+00 2.283146596225452626e-42 4.566293192450905252e-42
-9.994999999999999218e+00 2.328784560968115296e-42 4.657569121936230593e-42
-9.993999999999999773e+00 2.375329988424399431e-42 4.750659976848798862e-42
-9.993000000000000327e+00 2.422800826149848522e-42 4.845601652299697044e-42
-9.992000000000000881e+00 2.471215374735591497e-42 4.942430749471182994e-42
-9.990999999999999659e+00 2.520592294714419735e-42 5.041184589428839469e-42
-9.990000000000000213e+00 2.570950613600902687e-42 5.141901227201805374e-42
-9.989000000000000767e+00 2.622309733069211960e-42 5.244619466138423920e-42
-9.987999999999999545e+00 2.674689436269707846e-42 5.349378872539415691e-42
-9.987000000000000099e+00 2.728109895288030469e-42 5.456219790576060938e-42
-9.986000000000000654e+00 2.782591678749666995e-42 5.565183357499333990e-42
-9.984999999999999432e+00 2.838155759571830767e-42 5.676311519143661533e-42
-9.983999999999999986e+00 2.894823522865937974e-42 5.789647045731875948e-42
-9.983000000000000540e+00 2.952616773994571539e-42 5.905233547989143079e-42
-9.981999999999999318e+00 3.011557746784047710e-42 6.023115493568095420e-42
-9.980999999999999872e+00 3.071669111896838907e-42 6.143338223793677813e-42
-9.980000000000000426e+00 3.132973985367232418e-42 6.265947970734464837e-42
-9.978999999999999204e+00 3.195495937302165008e-42 6.390991874604330016e-42
-9.977999999999999758e+00 3.259259000751018932e-42 6.518518001502037864e-42
-9.977000000000000313e+00 3.324287680748629112e-42 6.648575361497258225e-42
-9.976000000000000867e+00 3.390606963532995775e-42 6.781213927065991550e-42
-9.974999999999999645e+00 3.458242325942374776e-42 6.916484651884749552e-42
-9.974000000000000199e+00 3.527219744994498480e-42 7.054439489988996960e-42
-9.973000000000000753e+00 3.597565707652598774e-42 7.195131415305197549e-42
-9.971999999999999531e+00 3.669307220780393721e-42 7.338614441560787442e-42
-9.971000000000000085e+00 3.742471821289972153e-42 7.484943642579944305e-42
-9.970000000000000639e+00 3.817087586487760128e-42 7.634175172975520256e-42
-9.968999999999999417e+00 3.893183144620457385e-42 7.786366289240914770e-42
-9.967999999999999972e+00 3.970787685625296112e-42 7.941575371250592224e-42
-9.967000000000000526e+00 4.049930972090252668e-42 8.099861944180505336e-42
-9.965999999999999304e+00 4.130643350425584854e-42 8.261286700851169708e-42
-9.964999999999999858e+00 4.212955762252199191e-42 8.425911524504398382e-42
-9.964000000000000412e+00 4.296899756012132806e-42 8.593799512024265613e-42
-9.962999999999999190e+00 4.382507498802880029e-42 8.765014997605760058e-42
-9.961999999999999744e+00 4.469811788441300094e-42 8.939623576882600187e-42
-9.961000000000000298e+00 4.558846065762806045e-42 9.117692131525612089e-42
-9.960000000000000853e+00 4.649644427157404984e-42 9.299288854314809967e-42
-9.958999999999999631e+00 4.742241637349666817e-42 9.484483274699333635e-42
-9.958000000000000185e+00 4.836673142425889890e-42 9.673346284851779779e-42
-9.957000000000000739e+00 4.932975083114647882e-42 9.865950166229295765e-42
-9.955999999999999517e+00 5.031184308323785644e-42 1.006236861664757129e-41
-9.955000000000000071e+00 5.131338388939827841e-42 1.026267677787965568e-41
-9.954000000000000625e+00 5.233475631895628603e-42 1.046695126379125721e-41
-9.952999999999999403e+00 5.337635094509899509e-42 1.067527018901979902e-41
-9.951999999999999957e+00 5.443856599103539840e-42 1.088771319820707968e-41
-9.951000000000000512e+00 5.552180747901776441e-42 1.110436149580355288e-41
-9.949999999999999289e+00 5.662648938222387212e-42 1.132529787644477442e-41
-9.948999999999999844e+00 5.775303377958193516e-42 1.155060675591638703e-41
-9.948000000000000398e+00 5.890187101361864092e-42 1.178037420272372818e-41
-9.946999999999999176e+00 6.007343985133171279e-42 1.201468797026634256e-41
-9.945999999999999730e+00 6.126818764819133689e-42 1.225363752963826738e-41
-9.945000000000000284e+00 6.248657051532573339e-42 1.249731410306514668e-41
-9.944000000000000838e+00 6.372905348991947809e-42 1.274581069798389562e-41
-9.942999999999999616e+00 6.499611070893519209e-42 1.299922214178703842e-41
-9.942000000000000171e+00 6.628822558616763574e-42 1.325764511723352715e-41
-9.941000000000000725e+00 6.760589099275709324e-42 1.352117819855141865e-41
-9.939999999999999503e+00 6.894960944116954197e-42 1.378992188823390839e-41
-9.939000000000000057e+00 7.031989327273761160e-42 1.406397865454752232e-41
-9.938000000000000611e+00 7.171726484885048836e-42 1.434345296977009767e-41
-9.936999999999999389e+00 7.314225674581598546e-42 1.462845134916319709e-41
-9.935999999999999943e+00 7.459541195349977056e-42 1.491908239069995411e-41
-9.935000000000000497e+00 7.607728407781569557e-42 1.521545681556313911e-41
-9.933999999999999275e+00 7.758843754711722602e-42 1.551768750942344520e-41
-9.932999999999999829e+00 7.912944782257501593e-42 1.582588956451500319e-41
-9.932000000000000384e+00 8.070090161265010527e-42 1.614018032253002105e-41
-9.930999999999999162e+00 8.230339709167580339e-42 1.646067941833516068e-41
-9.929999999999999716e+00 8.393754412267594805e-42 1.678750882453518961e-41
-9.929000000000000270e+00 8.560396448451320084e-42 1.712079289690264017e-41
-9.928000000000000824e+00 8.730329210338422790e-42 1.746065842067684558e-41
-9.926999999999999602e+00 8.903617328882315216e-42 1.780723465776463043e-41
-9.926000000000000156e+00 9.080326697423350322e-42 1.816065339484670064e-41
-9.925000000000000711e+00 9.260524496209646555e-42 1.852104899241929311e-41
-9.923999999999999488e+00 9.444279217389606781e-42 1.888855843477921356e-41
-9.923000000000000043e+00 9.631660690486092637e-42 1.926332138097218527e-41
-9.922000000000000597e+00 9.822740108365845269e-42 1.964548021673169054e-41
-9.920999999999999375e+00 1.001759005370709395e-41 2.003518010741418790e-41
-9.919999999999999929e+00 1.021628452597823242e-41 2.043256905195646484e-41
-9.919000000000000483e+00 1.041889896894043509e-41 2.083779793788087017e-41
-9.917999999999999261e+00 1.062551029867746306e-41 2.125102059735492611e-41
-9.916999999999999815e+00 1.083619693216708955e-41 2.167239386433417909e-41
-9.916000000000000369e+00 1.105103881640589785e-41 2.210207763281179570e-41
-9.914999999999999147e+00 1.127011745809484771e-41 2.254023491618969543e-41
-9.913999999999999702e+00 1.149351595389467532e-41 2.298703190778935064e-41
-9.913000000000000256e+00 1.172131902127070168e-41 2.344263804254140336e-41
-9.912000000000000810e+00 1.195361302992736022e-41 2.390722605985472045e-41
-9.910999999999999588e+00 1.219048603385156726e-41 2.438097206770313451e-41
-9.910000000000000142e+00 1.243202780397247488e-41 2.486405560794494977e-41
