-1.000000000000000000e+01 6.533198604807990705e-26 2.613279441923196282e-25
-9.999000000000000554e+00 6.644987040458576379e-26 2.657994816183430552e-25
-9.997999999999999332e+00 6.758672335766856505e-26 2.703468934306742602e-25
-9.996999999999999886e+00 6.874286401804057909e-26 2.749714560721623164e-25
-9.996000000000000441e+00 6.991861681762608281e-26 2.796744672705043312e-25
-9.994999999999999218e+00 7.111431159747488527e-26 2.844572463898995411e-25
-9.993999999999999773e+00 7.233028369713305101e-26 2.893211347885322040e-25
-9.993000000000000327e+00 7.356687404547660866e-26 2.942674961819064346e-25
-9.992000000000000881e+00 7.482442925302779446e-26 2.992977170121111778e-25
-9.990999999999999659e+00 7.610330170578010704e-26 3.044132068231204282e-25
-9.990000000000000213e+00 7.740384966055555711e-26 3.096153986422222284e-25
-9.989000000000000767e+00 7.872643734193865222e-26 3.149057493677546089e-25
-9.987999999999999545e+00 8.007143504077489113e-26 3.202857401630995645e-25
-9.987000000000000099e+00 8.143921921428784721e-26 3.257568768571513888e-25
-9.986000000000000654e+00 8.283017258784066977e-26 3.313206903513626791e-25
-9.984999999999999432e+00 8.424468425835079652e-26 3.369787370334031861e-25
-9.983999999999999986e+00 8.568314979939150040e-26 3.427325991975660016e-25
-9.983000000000000540e+00 8.714597136803204306e-26 3.485838854721281722e-25
-9.981999999999999318e+00 8.863355781340153470e-26 3.545342312536061388e-25
-9.980999999999999872e+00 9.014632478702917943e-26 3.605852991481167177e-25
-9.980000000000000426e+00 9.168469485500489521e-26 3.667387794200195809e-25
-9.978999999999999204e+00 9.324909761195048218e-26 3.729963904478019287e-25
-9.977999999999999758e+00 9.483996979685523517e-26 3.793598791874209407e-25
-9.977000000000000313e+00 9.645775541082117209e-26 3.858310216432846884e-25
-9.976000000000000867e+00 9.810290583670967029e-26 3.924116233468386812e-25
-9.974999999999999645e+00 9.977587996074976656e-26 3.991035198429990662e-25
-9.974000000000000199e+00 1.014771442961218845e-25 4.059085771844875382e-25
-9.973000000000000753e+00 1.032071731085771189e-25 4.128286924343084757e-25
-9.971999999999999531e+00 1.049664485440942803e-25 4.198657941763771213e-25
-9.971000000000000085e+00 1.067554607586036981e-25 4.270218430344147925e-25
-9.970000000000000639e+00 1.085747080498615465e-25 4.342988321994461859e-25
-9.968999999999999417e+00 1.104246969914490372e-25 4.416987879657961490e-25
-9.967999999999999972e+00 1.123059425689510412e-25 4.492237702758041648e-25
-9.967000000000000526e+00 1.142189683183863896e-25 4.568758732735455583e-25
-9.965999999999999304e+00 1.161643064668631199e-25 4.646572258674524795e-25
-9.964999999999999858e+00 1.181424980755287828e-25 4.725699923021151312e-25
-9.964000000000000412e+00 1.201540931848782809e-25 4.806163727395131237e-25
-9.962999999999999190e+00 1.221996509623965332e-25 4.887986038495861326e-25
-9.961999999999999744e+00 1.242797398526112699e-25 4.971189594104450798e-25
-9.961000000000000298e+00 1.263949377296153539e-25 5.055797509184614155e-25
-9.960000000000000853e+00 1.285458320520423936e-25 5.141833282081695743e-25
-9.958999999999999631e+00 1.307330200205783722e-25 5.229320800823134887e-25
-9.958000000000000185e+00 1.329571087380329143e-25 5.318284349521316572e-25
-9.957000000000000739e+00 1.352187153720298396e-25 5.408748614881193583e-25
-9.955999999999999517e+00 1.375184673203261167e-25 5.500738692813044668e-25
-9.955000000000000071e+00 1.398570023788265796e-25 5.594280095153063184e-25
-9.954000000000000625e+00 1.422349689123438822e-25 5.689398756493755288e-25
-9.952999999999999403e+00 1.446530260281278443e-25 5.786121041125113772e-25
-9.951999999999999957e+00 1.471118437521905915e-25 5.884473750087623660e-25
-9.951000000000000512e+00 1.496121032085623263e-25 5.984484128342493054e-25
-9.949999999999999289e+00 1.521544968014041479e-25 6.086179872056165916e-25
-9.948999999999999844e+00 1.547397284000788006e-25 6.189589136003152024e-25
-9.948000000000000398e+00 1.573685135272987389e-25 6.294740541091949555e-25
