-1.000000000000000000e+01 9.346610677069078097e-29 2.803983203120723429e-28
-9.999000000000000554e+00 9.506492402031202973e-29 2.851947720609360892e-28
-9.997999999999999332e+00 9.669086230245134658e-29 2.900725869073540173e-28
-9.996999999999999886e+00 9.834437773445366538e-29 2.950331332033609737e-28
-9.996000000000000441e+00 1.000259340370094916e-28 3.000778021110284861e-28
-9.994999999999999218e+00 1.017360026597297308e-28 3.052080079791892149e-28
-9.993999999999999773e+00 1.034750629088015795e-28 3.104251887264047386e-28
-9.993000000000000327e+00 1.052436020767332256e-28 3.157308062301996769e-28
-9.992000000000000881e+00 1.070421155742153947e-28 3.211263467226461842e-28
-9.990999999999999659e+00 1.088711070641371520e-28 3.266133211924114561e-28
-9.990000000000000213e+00 1.107310885977899608e-28 3.321932657933698600e-28
-9.989000000000000767e+00 1.126225807533223829e-28 3.378677422599671262e-28
-9.987999999999999545e+00 1.145461127764292562e-28 3.436383383292877685e-28
-9.987000000000000099e+00 1.165022227233514228e-28 3.495066681700542908e-28
-9.986000000000000654e+00 1.184914576062240784e-28 3.554743728186722575e-28
-9.984999999999999432e+00 1.205143735407846834e-28 3.615431206223540501e-28
-9.983999999999999986e+00 1.225715358964902338e-28 3.677146076894707238e-28
-9.983000000000000540e+00 1.246635194491163322e-28 3.739905583473489967e-28
-9.981999999999999318e+00 1.267909085358176339e-28 3.803727256074529241e-28
-9.980999999999999872e+00 1.289542972127244636e-28 3.868628916381733907e-28
-9.980000000000000426e+00 1.311542894151384940e-28 3.934628682454154596e-28
-9.978999999999999204e+00 1.333914991203136513e-28 4.001744973609409763e-28
-9.977999999999999758e+00 1.356665505128986134e-28 4.069996515386958401e-28
-9.977000000000000313e+00 1.379800781531064143e-28 4.139402344593192429e-28
-9.976000000000000867e+00 1.403327271475977925e-28 4.209981814427933550e-28
-9.974999999999999645e+00 1.427251533231663280e-28 4.281754599694990063e-28
-9.974000000000000199e+00 1.451580234032431275e-28 4.354740702097293826e-28
-9.973000000000000753e+00 1.476320151873081607e-28 4.428960455619245047e-28
-9.971999999999999531e+00 1.501478177332107596e-28 4.504434531996322341e-28
-9.971000000000000085e+00 1.527061315424406919e-28 4.581183946273220757e-28
-9.970000000000000639e+00 1.553076687484699612e-28 4.659230062454098836e-28
-9.968999999999999417e+00 1.579531533081275333e-28 4.738594599243826222e-28
-9.967999999999999972e+00 1.606433211960864240e-28 4.819299635882593168e-28
-9.967000000000000526e+00 1.633789206025646266e-28 4.901367618076938351e-28
-9.965999999999999304e+00 1.661607121342029057e-28 4.984821364026087395e-28
-9.964999999999999858e+00 1.689894690182192977e-28 5.069684070546578706e-28
-9.964000000000000412e+00 1.718659773099287906e-28 5.155979319297863494e-28
-9.962999999999999190e+00 1.747910361035968611e-28 5.243731083107906058e-28
-9.961999999999999744e+00 1.777654577467331876e-28 5.332963732401995853e-28
-9.961000000000000298e+00 1.807900680579112550e-28 5.423702041737338099e-28
-9.960000000000000853e+00 1.838657065480903981e-28 5.515971196442711718e-28
-9.958999999999999631e+00 1.869932266455579933e-28 5.609796799366739798e-28
-9.958000000000000185e+00 1.901734959245255864e-28 5.705204877735767145e-28
-9.957000000000000739e+00 1.934073963374648733e-28 5.802221890123946646e-28
-9.955999999999999517e+00 1.966958244511951911e-28 5.900874733535855509e-28
-9.955000000000000071e+00 2.000396916868200751e-28 6.001190750604601806e-28
-9.954000000000000625e+00 2.034399245635821137e-28 6.103197736907463411e-28
-9.952999999999999403e+00 2.068974649466719322e-28 6.206923948400157965e-28
-9.951999999999999957e+00 2.104132702990275137e-28 6.312398108970825410e-28
-9.951000000000000512e+00 2.139883139373178201e-28 6.419649418119534602e-28
-9.949999999999999289e+00 2.176235852920043255e-28 6.528707558760130213e-28
-9.948999999999999844e+00 2.213200901716255033e-28 6.639602705148765099e-28
-9.948000000000000398e+00 2.250788510314735875e-28 6.752365530944207625e-28
-9.946999999999999176e+00 2.289009072465116411e-28 6.867027217395349232e-28
-9.945999999999999730e+00 2.327873153887922675e-28 6.983619461663767578e-28
-9.945000000000000284e+00 2.367391495093951402e-28 7.102174485281853758e-28
-9.944000000000000838e+00 2.407575014248759499e-28 7.222725042746278498e-28
-9.942999999999999616e+00 2.448434810084508900e-28 7.345304430253526252e-28
-9.942000000000000171e+00 2.489982164858056948e-28 7.469946494574170845e-28
-9.941000000000000725e+00 2.532228547358206130e-28 7.596685642074618838e-28
-9.939999999999999503e+00 2.575185615960898838e-28 7.725556847882696514e-28
-9.939000000000000057e+00 2.618865221734021245e-28 7.856595665202064183e-28
-9.938000000000000611e+00 2.663279411593332815e-28 7.989838234779998446e-28
-9.936999999999999389e+00 2.708440431508660065e-28 8.125321294525980194e-28
-9.935999999999999943e+00 2.754360729762513224e-28 8.263082189287539223e-28
-9.935000000000000497e+00 2.801052960261697551e-28 8.403158880785092652e-28
-9.933999999999999275e+00 2.848529985902286083e-28 8.545589957706857802e-28
-9.932999999999999829e+00 2.896804881989030486e-28 8.690414645967090560e-28
-9.932000000000000384e+00 2.945890939711015755e-28 8.837672819133048160e-28
-9.930999999999999162e+00 2.995801669672595140e-28 8.987405009017784972e-28
-9.929999999999999716e+00 3.046550805481755886e-28 9.139652416445267208e-28
-9.929000000000000270e+00 3.098152307397595992e-28 9.294456922192787527e-28
-9.928000000000000824e+00 3.150620366035414308e-28 9.451861098106243820e-28
-9.926999999999999602e+00 3.203969406132907097e-28 9.611908218398721290e-28
-9.926000000000000156e+00 3.258214090376572904e-28 9.774642271129719609e-28
-9.925000000000000711e+00 3.313369323290783046e-28 9.940107969872348688e-28
-9.923999999999999488e+00 3.369450255189387224e-28 1.010835076556816122e-27
-9.923000000000000043e+00 3.426472286190935856e-28 1.027941685857280757e-27
-9.922000000000000597e+00 3.484451070299865216e-28 1.045335321089959610e-27
-9.920999999999999375e+00 3.543402519552813583e-28 1.063020755865844075e-27
-9.919999999999999929e+00 3.603342808231929780e-28 1.081002842469578844e-27
-9.919000000000000483e+00 3.664288377147469518e-28 1.099286513144240855e-27
-9.917999999999999261e+00 3.726255937988394408e-28 1.117876781396518277e-27
-9.916999999999999815e+00 3.789262477743605832e-28 1.136778743323081795e-27
-9.916000000000000369e+00 3.853325263195240533e-28 1.155997578958572205e-27
-9.914999999999999147e+00 3.918461845484305034e-28 1.175538553645291510e-27
-9.913999999999999702e+00 3.984690064749192389e-28 1.195407019424757672e-27
-9.913000000000000256e+00 4.052028054840863177e-28 1.215608416452258953e-27
-9.912000000000000810e+00 4.120494248112680059e-28 1.236148274433803928e-27
-9.910999999999999588e+00 4.190107380288497571e-28 1.257032214086549271e-27
-9.910000000000000142e+00 4.260886495408675761e-28 1.278265948622602728e-27
-9.909000000000000696e+00 4.332850950856925217e-28 1.299855285257077475e-27
-9.907999999999999474e+00 4.406020422467569579e-28 1.321806126740270874e-27
-9.907000000000000028e+00 4.480414909714784687e-28 1.344124472914435406e-27
-9.906000000000000583e+00 4.556054740987428591e-28 1.366816422296228577e-27
-9.904999999999999361e+00 4.632960578946872370e-28 1.389888173684061711e-27
-9.903999999999999915e+00 4.711153425972411891e-28 1.413346027791723567e-27
-9.903000000000000469e+00 4.790654629694596800e-28 1.437196388908379040e-27
-9.901999999999999247e+00 4.871485888617523357e-28 1.461445766585257007e-27
-9.900999999999999801e+00 4.953669257831314398e-28 1.486100777349394319e-27
-9.900000000000000355e+00 5.037227154817806941e-28 1.511168146445342082e-27
-9.898999999999999133e+00 5.122182365349251927e-28 1.536654709604775578e-27
-9.897999999999999687e+00 5.208558049481398257e-28 1.562567414844419477e-27
-9.897000000000000242e+00 5.296377747644700900e-28 1.588913324293410270e-27
-9.896000000000000796e+00 5.385665386832447738e-28 1.615699616049734142e-27
-9.894999999999999574e+00 5.476445286889352109e-28 1.642933586066805722e-27
-9.894000000000000128e+00 5.568742166900176092e-28 1.670622650070053007e-27
-9.893000000000000682e+00 5.662581151683395123e-28 1.698774345505018716e-27
-9.891999999999999460e+00 5.757987778387593702e-28 1.727396333516278200e-27
-9.891000000000000014e+00 5.854988003194327510e-28 1.756496400958298163e-27
-9.890000000000000568e+00 5.953608208130125361e-28 1.786082462439037608e-27
-9.888999999999999346e+00 6.053875207987130589e-28 1.816162562396139266e-27
-9.887999999999999901e+00 6.155816257354196126e-28 1.846744877206258927e-27
-9.887000000000000455e+00 6.259459057763733576e-28 1.877837717329120073e-27
-9.885999999999999233e+00 6.364831764951423978e-28 1.909449529485427104e-27
-9.884999999999999787e+00 6.471962996232524672e-28 1.941588898869757491e-27
-9.884000000000000341e+00 6.580881837998872588e-28 1.974264551399661866e-27
-9.882999999999999119e+00 6.691617853334814498e-28 2.007485356000444350e-27
-9.881999999999999673e+00 6.804201089754989695e-28 2.041260326926496998e-27
-9.881000000000000227e+00 6.918662087068833106e-28 2.075598626120649842e-27
-9.880000000000000782e+00 7.035031885369537026e-28 2.110509565610861018e-27
-9.878999999999999559e+00 7.153342033152135887e-28 2.146002609945640676e-27
-9.878000000000000114e+00 7.273624595561217195e-28 2.182087378668365069e-27
-9.877000000000000668e+00 7.395912162772882683e-28 2.218773648831864805e-27
-9.875999999999999446e+00 7.520237858509983042e-28 2.256071357552994913e-27
-9.875000000000000000e+00 7.646635348693592043e-28 2.293990604608077792e-27
-9.874000000000000554e+00 7.775138850235623027e-28 2.332541655070686998e-27
-9.872999999999999332e+00 7.905783139970482905e-28 2.371734941991144782e-27
-9.871999999999999886e+00 8.038603563730285482e-28 2.411581069119085824e-27
-9.871000000000000441e+00 8.173636045567737873e-28 2.452090813670321541e-27
-9.869999999999999218e+00 8.310917097124707261e-28 2.493275129137411999e-27
-9.868999999999999773e+00 8.450483827151547625e-28 2.535145148145464288e-27
-9.868000000000000327e+00 8.592373951180929839e-28 2.577712185354278772e-27
-9.867000000000000881e+00 8.736625801354523156e-28 2.620987740406356767e-27
-9.865999999999999659e+00 8.883278336409018458e-28 2.664983500922705717e-27
-9.865000000000000213e+00 9.032371151820128286e-28 2.709711345546038665e-27
-9.864000000000000767e+00 9.183944490112410930e-28 2.755183347033723458e-27
-9.862999999999999545e+00 9.338039251331946467e-28 2.801411775399584119e-27
-9.862000000000000099e+00 9.494697003686677163e-28 2.848409101106002970e-27
-9.861000000000000654e+00 9.653959994359229996e-28 2.896187998307769178e-27
-9.859999999999999432e+00 9.815871160491982749e-28 2.944761348147594825e-27
-9.858999999999999986e+00 9.980474140345806818e-28 2.994142242103741866e-27
-9.858000000000000540e+00 1.014781328464312852e-27 3.044343985392938376e-27
-9.856999999999999318e+00 1.031793366808665986e-27 3.095380100425997957e-27
-9.855999999999999872e+00 1.049088110106538583e-27 3.147264330319615928e-27
-9.855000000000000426e+00 1.066670214154954810e-27 3.200010642464864250e-27
-9.853999999999999204e+00 1.084544410717217847e-27 3.253633232151653720e-27
-9.852999999999999758e+00 1.102715508750650209e-27 3.308146526251950448e-27
-9.852000000000000313e+00 1.121188395654042461e-27 3.363565186962127205e-27
-9.851000000000000867e+00 1.139968038534838318e-27 3.419904115604514596e-27
-9.849999999999999645e+00 1.159059485496771793e-27 3.477178456490315559e-27
-9.849000000000000199e+00 1.178467866947890935e-27 3.535403600843672983e-27
-9.848000000000000753e+00 1.198198396929869635e-27 3.594595190789608905e-27
-9.846999999999999531e+00 1.218256374468197310e-27 3.654769123404591931e-27
-9.846000000000000085e+00 1.238647184944035122e-27 3.715941554832105545e-27
-9.845000000000000639e+00 1.259376301488247953e-27 3.778128904464744038e-27
-9.843999999999999417e+00 1.280449286397480679e-27 3.841347859192442217e-27
-9.842999999999999972e+00 1.301871792572720677e-27 3.905615377718161851e-27
-9.842000000000000526e+00 1.323649564981306904e-27 3.970948694943920534e-27
-9.840999999999999304e+00 1.345788442141951310e-27 4.037365326425853571e-27
-9.839999999999999858e+00 1.368294357633340256e-27 4.104883072900020767e-27
-9.839000000000000412e+00 1.391173341627322208e-27 4.173520024881966444e-27
-9.837999999999999190e+00 1.414431522446230225e-27 4.243294567338690316e-27
-9.836999999999999744e+00 1.438075128144858510e-27 4.314225384434575350e-27
-9.836000000000000298e+00 1.462110488118320966e-27 4.386331464354962539e-27
-9.835000000000000853e+00 1.486544034735005959e-27 4.459632104205017876e-27
-9.833999999999999631e+00 1.511382304995833869e-27 4.534146914987501788e-27
-9.833000000000000185e+00 1.536631942219820323e-27 4.609895826659461149e-27
-9.832000000000000739e+00 1.562299697756802810e-27 4.686899093270408070e-27
-9.830999999999999517e+00 1.588392432727292498e-27 4.765177298181877853e-27
-9.830000000000000071e+00 1.614917119789913830e-27 4.844751359369741489e-27
-9.829000000000000625e+00 1.641880844937473646e-27 4.925642534812420939e-27
-9.827999999999999403e+00 1.669290809321266326e-27 5.007872427963798979e-27
-9.826999999999999957e+00 1.697154331104402704e-27 5.091462993313208471e-27
-9.826000000000000512e+00 1.725478847345210809e-27 5.176436542035632068e-27
-9.824999999999999289e+00 1.754271915910046565e-27 5.262815747730139335e-27
-9.823999999999999844e+00 1.783541217416733060e-27 5.350623652250198822e-27
-9.823000000000000398e+00 1.813294557209313932e-27 5.439883671627941437e-27
-9.821999999999999176e+00 1.843539867363798714e-27 5.530619602091395782e-27
-9.820999999999999730e+00 1.874285208725901739e-27 5.622855626177705216e-27
-9.820000000000000284e+00 1.905538772981658504e-27 5.716616318944975513e-27
-9.819000000000000838e+00 1.937308884760397193e-27 5.811926654281191937e-27
-9.817999999999999616e+00 1.969604003771739903e-27 5.908812011315219351e-27
-9.817000000000000171e+00 2.002432726975860534e-27 6.007298180927581601e-27
-9.816000000000000725e+00 2.035803790789395279e-27 6.107411372368185478e-27
-9.814999999999999503e+00 2.069726073325286708e-27 6.209178219975860124e-27
-9.814000000000000057e+00 2.104208596668890662e-27 6.312625790006671986e-27
-9.813000000000000611e+00 2.139260529190256652e-27 6.417781587570769956e-27
-9.811999999999999389e+00 2.174891187893035197e-27 6.524673563679105949e-27
-9.810999999999999943e+00 2.211110040800553783e-27 6.633330122401661707e-27
-9.810000000000000497e+00 2.247926709380244544e-27 6.743780128140733990e-27
-9.808999999999999275e+00 2.285350971006374882e-27 6.856052913019124647e-27
-9.807999999999999829e+00 2.323392761461637773e-27 6.970178284384912961e-27
-9.807000000000000384e+00 2.362062177479034893e-27 7.086186532437105039e-27
-9.805999999999999162e+00 2.401369479323864242e-27 7.204108437971592009e-27
-9.804999999999999716e+00 2.441325093416296896e-27 7.323975280248890687e-27
-9.804000000000000270e+00 2.481939614996591622e-27 7.445818844989775225e-27
-9.803000000000000824e+00 2.523223810831612151e-27 7.569671432494836452e-27
