-1.000000000000000000e+01 9.269140445296534381e-26 4.634570222648267190e-25
-9.999000000000000554e+00 9.427734078089412648e-26 4.713867039044706094e-25
-9.997999999999999332e+00 9.589018615934191708e-26 4.794509307967095854e-25
-9.996999999999999886e+00 9.753039325426554620e-26 4.876519662713277654e-25
-9.996000000000000441e+00 9.919842227940093168e-26 4.959921113970046814e-25
-9.994999999999999218e+00 1.008947411209543307e-25 5.044737056047716765e-25
-9.993999999999999773e+00 1.026198254643599937e-25 5.130991273217999800e-25
-9.993000000000000327e+00 1.043741589231126005e-25 5.218707946155629793e-25
-9.992000000000000881e+00 1.061582331697027403e-25 5.307911658485136556e-25
-9.990999999999999659e+00 1.079725480686914823e-25 5.398627403434573654e-25
-9.990000000000000213e+00 1.098176118119587947e-25 5.490880590597939964e-25
-9.989000000000000767e+00 1.116939410561874015e-25 5.584697052809370534e-25
-9.987999999999999545e+00 1.136020610625661302e-25 5.680103053128306969e-25
-9.987000000000000099e+00 1.155425058387880454e-25 5.777125291939402497e-25
-9.986000000000000654e+00 1.175158182833815709e-25 5.875790914169078317e-25
-9.984999999999999432e+00 1.195225503323855530e-25 5.976127516619277650e-25
-9.983999999999999986e+00 1.215632631084170044e-25 6.078163155420850218e-25
-9.983000000000000540e+00 1.236385270722042881e-25 6.181926353610213944e-25
-9.981999999999999318e+00 1.257489221765653290e-25 6.287446108828266218e-25
-9.980999999999999872e+00 1.278950380229047582e-25 6.394751901145237452e-25
-9.980000000000000426e+00 1.300774740202925996e-25 6.503873701014630441e-25
-9.978999999999999204e+00 1.322968395471114109e-25 6.614841977355570545e-25
-9.977999999999999758e+00 1.345537541153468179e-25 6.727687705767341127e-25
-9.977000000000000313e+00 1.368488475375866224e-25 6.842442376879331351e-25
-9.976000000000000867e+00 1.391827600967166585e-25 6.959138004835832468e-25
-9.974999999999999645e+00 1.415561427183983470e-25 7.077807135919917120e-25
-9.974000000000000199e+00 1.439696571463480811e-25 7.198482857317403595e-25
-9.973000000000000753e+00 1.464239761205033698e-25 7.321198806025168950e-25
-9.971999999999999531e+00 1.489197835580788375e-25 7.445989177903942332e-25
-9.971000000000000085e+00 1.514577747375534972e-25 7.572888736877675091e-25
-9.970000000000000639e+00 1.540386564857077442e-25 7.701932824285387210e-25
-9.968999999999999417e+00 1.566631473676737003e-25 7.833157368383685475e-25
-9.967999999999999972e+00 1.593319778800770177e-25 7.966598894003850887e-25
-9.967000000000000526e+00 1.620458906473709990e-25 8.102294532368549948e-25
