-1.000000000000000000e+01 3.950498388090242066e-27 1.185149516427072620e-26
-9.999000000000000554e+00 4.018091558860706536e-27 1.205427467658211961e-26
-9.997999999999999332e+00 4.086831616027551573e-27 1.226049484808265472e-26
-9.996999999999999886e+00 4.156737852830168133e-27 1.247021355849050440e-26
-9.996000000000000441e+00 4.227829884208757804e-27 1.268348965262627341e-26
-9.994999999999999218e+00 4.300127652118987847e-27 1.290038295635696354e-26
-9.993999999999999773e+00 4.373651430934719356e-27 1.312095429280415950e-26
-9.993000000000000327e+00 4.448421832939185911e-27 1.334526549881755630e-26
-9.992000000000000881e+00 4.524459813905771389e-27 1.357337944171731488e-26
-9.990999999999999659e+00 4.601786678770012710e-27 1.380536003631003741e-26
-9.990000000000000213e+00 4.680424087394219402e-27 1.404127226218265821e-26
-9.989000000000000767e+00 4.760394060427395443e-27 1.428118218128218561e-26
-9.987999999999999545e+00 4.841718985259751671e-27 1.452515695577925573e-26
-9.987000000000000099e+00 4.924421622075041653e-27 1.477326486622512639e-26
-9.986000000000000654e+00 5.008525110002323101e-27 1.502557533000697002e-26
-9.984999999999999432e+00 5.094052973367635605e-27 1.528215892010290610e-26
-9.983999999999999986e+00 5.181029128047660950e-27 1.554308738414298357e-26
-9.983000000000000540e+00 5.269477887928464062e-27 1.580843366378539147e-26
-9.981999999999999318e+00 5.359423971468452882e-27 1.607827191440535793e-26
-9.980999999999999872e+00 5.450892508368694662e-27 1.635267752510608470e-26
-9.980000000000000426e+00 5.543909046353294223e-27 1.663172713905988195e-26
-9.978999999999999204e+00 5.638499558059205697e-27 1.691549867417761781e-26
-9.977999999999999758e+00 5.734690448038742196e-27 1.720407134411622587e-26
-9.977000000000000313e+00 5.832508559877542796e-27 1.749752567963262767e-26
-9.976000000000000867e+00 5.931981183427447253e-27 1.779594355028234248e-26
-9.974999999999999645e+00 6.033136062157971946e-27 1.809940818647391656e-26
-9.974000000000000199e+00 6.136001400627193501e-27 1.840800420188157979e-26
-9.973000000000000753e+00 6.240605872075681213e-27 1.872181761622704364e-26
-9.971999999999999531e+00 6.346978626143590193e-27 1.904093587843077058e-26
-9.971000000000000085e+00 6.455149296712716802e-27 1.936544789013815041e-26
-9.970000000000000639e+00 6.565148009878528569e-27 1.969544402963558714e-26
-9.968999999999999417e+00 6.677005392050649734e-27 2.003101617615195064e-26
-9.967999999999999972e+00 6.790752578185075479e-27 2.037225773455522500e-26
-9.967000000000000526e+00 6.906421220152527975e-27 2.071926366045758393e-26
-9.965999999999999304e+00 7.024043495241255300e-27 2.107213048572376446e-26
-9.964999999999999858e+00 7.143652114798618169e-27 2.143095634439585451e-26
-9.964000000000000412e+00 7.265280333015142238e-27 2.179584099904542528e-26
-9.962999999999999190e+00 7.388961955849737331e-27 2.216688586754921199e-26
-9.961999999999999744e+00 7.514731350100574950e-27 2.254419405030172485e-26
-9.961000000000000298e+00 7.642623452625275950e-27 2.292787035787582785e-26
-9.960000000000000853e+00 7.772673779709356573e-27 2.331802133912807115e-26
-9.958999999999999631e+00 7.904918436588015374e-27 2.371475530976404469e-26
-9.958000000000000185e+00 8.039394127122604122e-27 2.411818238136781093e-26
-9.957000000000000739e+00 8.176138163635453232e-27 2.452841449090635970e-26
-9.955999999999999517e+00 8.315188476903568295e-27 2.494556543071070632e-26
-9.955000000000000071e+00 8.456583626315284401e-27 2.536975087894585320e-26
-9.954000000000000625e+00 8.600362810192857147e-27 2.580108843057857144e-26
-9.952999999999999403e+00 8.746565876282469767e-27 2.623969762884741073e-26
-9.951999999999999957e+00 8.895233332413208955e-27 2.668569999723962686e-26
-9.951000000000000512e+00 9.046406357333237284e-27 2.713921907199971329e-26
-9.949999999999999289e+00 9.200126811718607746e-27 2.760038043515582467e-26
-9.948999999999999844e+00 9.356437249360948009e-27 2.806931174808284690e-26
-9.948000000000000398e+00 9.515380928541079988e-27 2.854614278562323853e-26
-9.946999999999999176e+00 9.677001823582229465e-27 2.903100547074668839e-26
-9.945999999999999730e+00 9.841344636593847459e-27 2.952403390978154094e-26
-9.945000000000000284e+00 1.000845480940679811e-26 3.002536442822039434e-26
-9.944000000000000838e+00 1.017837853569954720e-26 3.053513560709864304e-26
-9.942999999999999616e+00 1.035116277332493082e-26 3.105348831997478959e-26
-9.942000000000000171e+00 1.052685525683270591e-26 3.158056577049811916e-26
-9.941000000000000725e+00 1.070550451020031620e-26 3.211651353060094717e-26
-9.939999999999999503e+00 1.088715985976665770e-26 3.266147957929997166e-26
-9.939000000000000057e+00 1.107187144737593503e-26 3.321561434212780652e-26
-9.938000000000000611e+00 1.125969024373802003e-26 3.377907073121406153e-26
-9.936999999999999389e+00 1.145066806200166202e-26 3.435200418600498319e-26
-9.935999999999999943e+00 1.164485757154968455e-26 3.493457271464905221e-26
-9.935000000000000497e+00 1.184231231201862383e-26 3.552693693605587292e-26
-9.933999999999999275e+00 1.204308670754431547e-26 3.612926012263294640e-26
-9.932999999999999829e+00 1.224723608123804568e-26 3.674170824371413704e-26
-9.932000000000000384e+00 1.245481666990085638e-26 3.736445000970256770e-26
-9.930999999999999162e+00 1.266588563897195324e-26 3.799765691691586117e-26
-9.929999999999999716e+00 1.288050109772035592e-26 3.864150329316106633e-26
-9.929000000000000270e+00 1.309872211468685446e-26 3.929616634406056339e-26
-9.928000000000000824e+00 1.332060873336994112e-26 3.996182620010982335e-26
-9.926999999999999602e+00 1.354622198817053885e-26 4.063866596451161369e-26
-9.926000000000000156e+00 1.377562392059172547e-26 4.132687176177517642e-26
-9.925000000000000711e+00 1.400887759570378915e-26 4.202663278711136746e-26
-9.923999999999999488e+00 1.424604711887420210e-26 4.273814135662260344e-26
-9.923000000000000043e+00 1.448719765276693915e-26 4.346159295830081745e-26
-9.922000000000000597e+00 1.473239543462115701e-26 4.419718630386347102e-26
-9.920999999999999375e+00 1.498170779380577321e-26 4.494512338141731964e-26
-9.919999999999999929e+00 1.523520316965769624e-26 4.570560950897309158e-26
-9.919000000000000483e+00 1.549295112961349291e-26 4.647885338884047873e-26
-9.917999999999999261e+00 1.575502238762911229e-26 4.726506716288733974e-26
-9.916999999999999815e+00 1.602148882289871196e-26 4.806446646869613589e-26
-9.916000000000000369e+00 1.629242349887867954e-26 4.887727049663604148e-26
-9.914999999999999147e+00 1.656790068261805179e-26 4.970370204785415537e-26
-9.913999999999999702e+00 1.684799586439757283e-26 5.054398759319271850e-26
-9.913000000000000256e+00 1.713278577769346537e-26 5.139835733308039611e-26
-9.912000000000000810e+00 1.742234841945733991e-26 5.226704525837201973e-26
-9.910999999999999588e+00 1.771676307072759567e-26 5.315028921218278701e-26
-9.910000000000000142e+00 1.801611031757082376e-26 5.404833095271246553e-26
-9.909000000000000696e+00 1.832047207236552139e-26 5.496141621709655842e-26
-9.907999999999999474e+00 1.862993159542646415e-26 5.588979478627939819e-26
-9.907000000000000028e+00 1.894457351697621647e-26 5.683372055092864940e-26
-9.906000000000000583e+00 1.926448385947922004e-26 5.779345157843766012e-26
-9.904999999999999361e+00 1.958975006032733962e-26 5.876925018098201598e-26
-9.903999999999999915e+00 1.992046099489643568e-26 5.976138298468930129e-26
-9.903000000000000469e+00 2.025670699997525251e-26 6.077012099992575179e-26
-9.901999999999999247e+00 2.059857989757110451e-26 6.179573969271331067e-26
-9.900999999999999801e+00 2.094617301909760674e-26 6.283851905729282597e-26
-9.900000000000000355e+00 2.129958122995711730e-26 6.389874368987135189e-26
-9.898999999999999133e+00 2.165890095451716259e-26 6.497670286355148776e-26
-9.897999999999999687e+00 2.202423020148667992e-26 6.607269060446004264e-26
-9.897000000000000242e+00 2.239566858970774112e-26 6.718700576912322910e-26
-9.896000000000000796e+00 2.277331737435797013e-26 6.831995212307391040e-26
-9.894999999999999574e+00 2.315727947357831695e-26 6.947183842073494798e-26
-9.894000000000000128e+00 2.354765949552465798e-26 7.064297848657397681e-26
-9.893000000000000682e+00 2.394456376586421031e-26 7.183369129759263092e-26
-9.891999999999999460e+00 2.434810035570717732e-26 7.304430106712153196e-26
-9.891000000000000014e+00 2.475837910998927504e-26 7.427513732996781937e-26
-9.890000000000000568e+00 2.517551167631658992e-26 7.552653502894976401e-26
-9.888999999999999346e+00 2.559961153427063006e-26 7.679883460281188731e-26
-9.887999999999999901e+00 2.603079402518112616e-26 7.809238207554338422e-26
-9.887000000000000455e+00 2.646917638238927707e-26 7.940752914716783122e-26
-9.885999999999999233e+00 2.691487776198897616e-26 8.074463328596692848e-26
-9.884999999999999787e+00 2.736801927406189163e-26 8.210405782218567488e-26
-9.884000000000000341e+00 2.782872401442391562e-26 8.348617204327174687e-26
-9.882999999999999119e+00 2.829711709687523630e-26 8.489135129062570891e-26
-9.881999999999999673e+00 2.877332568596667464e-26 8.631997705790002967e-26
-9.881000000000000227e+00 2.925747903030274803e-26 8.777243709090824982e-26
-9.880000000000000782e+00 2.974970849637188686e-26 8.924912548911566057e-26
-9.878999999999999559e+00 3.025014760292372090e-26 9.075044280877116270e-26
-9.878000000000000114e+00 3.075893205589540994e-26 9.227679616768622982e-26
-9.877000000000000668e+00 3.127619978390656238e-26 9.382859935171969287e-26
-9.875999999999999446e+00 3.180209097431894215e-26 9.540627292295682072e-26
-9.875000000000000000e+00 3.233674810987299444e-26 9.701024432961898332e-26
-9.874000000000000554e+00 3.288031600592251883e-26 9.864094801776755076e-26
-9.872999999999999332e+00 3.343294184825814588e-26 1.002988255447744434e-25
-9.871999999999999886e+00 3.399477523153905153e-26 1.019843256946171546e-25
-9.871000000000000441e+00 3.456596819835018615e-26 1.036979045950505699e-25
-9.869999999999999218e+00 3.514667527887662657e-26 1.054400258366298797e-25
-9.868999999999999773e+00 3.573705353121664972e-26 1.072111605936499377e-25
-9.868000000000000327e+00 3.633726258234911131e-26 1.090117877470473397e-25
-9.867000000000000881e+00 3.694746466974866641e-26 1.108423940092459935e-25
-9.865999999999999659e+00 3.756782468367567108e-26 1.127034740510270075e-25
-9.865000000000000213e+00 3.819851021013553605e-26 1.145955306304066082e-25
-9.864000000000000767e+00 3.883969157454043823e-26 1.165190747236213147e-25
-9.862999999999999545e+00 3.949154188606100956e-26 1.184746256581830401e-25
-9.862000000000000099e+00 4.015423708268823567e-26 1.204627112480647070e-25
-9.861000000000000654e+00 4.082795597702612403e-26 1.224838679310783663e-25
-9.859999999999999432e+00 4.151288030281398209e-26 1.245386409084419405e-25
-9.858999999999999986e+00 4.220919476218448153e-26 1.266275842865534389e-25
-9.858000000000000540e+00 4.291708707370272589e-26 1.287512612211081719e-25
-9.856999999999999318e+00 4.363674802114919728e-26 1.309102440634475918e-25
-9.855999999999999872e+00 4.436837150309638560e-26 1.331051145092891511e-25
-9.855000000000000426e+00 4.511215458328583872e-26 1.353364637498575219e-25
-9.853999999999999204e+00 4.586829754179561780e-26 1.376048926253868476e-25
-9.852999999999999758e+00 4.663700392703765856e-26 1.399110117811129757e-25
-9.852000000000000313e+00 4.741848060858980237e-26 1.422554418257694014e-25
-9.851000000000000867e+00 4.821293783086446596e-26 1.446388134925933979e-25
-9.849999999999999645e+00 4.902058926764315335e-26 1.470617678029294601e-25
-9.849000000000000199e+00 4.984165207747524895e-26 1.495249562324257469e-25
-9.848000000000000753e+00 5.067634695997839406e-26 1.520290408799351707e-25
-9.846999999999999531e+00 5.152489821302342296e-26 1.545746946390702574e-25
-9.846000000000000085e+00 5.238753379083732672e-26 1.571626013725119916e-25
-9.845000000000000639e+00 5.326448536304567123e-26 1.597934560891370252e-25
-9.843999999999999417e+00 5.415598837464905110e-26 1.624679651239471533e-25
-9.842999999999999972e+00 5.506228210695208423e-26 1.651868463208562527e-25
-9.842000000000000526e+00 5.598360973948599765e-26 1.679508292184579930e-25
-9.840999999999999304e+00 5.692021841290596673e-26 1.707606552387179117e-25
-9.839999999999999858e+00 5.787235929288773944e-26 1.736170778786632068e-25
-9.839000000000000412e+00 5.884028763506576691e-26 1.765208629051973007e-25
-9.837999999999999190e+00 5.982426285099379600e-26 1.794727885529813880e-25
-9.836999999999999744e+00 6.082454857515049246e-26 1.824736457254514774e-25
-9.836000000000000298e+00 6.184141273304102882e-26 1.855242381991230979e-25
-9.835000000000000853e+00 6.287512761036256356e-26 1.886253828310877021e-25
-9.833999999999999631e+00 6.392596992328371936e-26 1.917779097698511696e-25
-9.833000000000000185e+00 6.499422088983887534e-26 1.949826626695166375e-25
-9.832000000000000739e+00 6.608016630247329579e-26 1.982404989074198874e-25
-9.830999999999999517e+00 6.718409660173753426e-26 2.015522898052126028e-25
-9.830000000000000071e+00 6.830630695115090355e-26 2.049189208534527106e-25
-9.829000000000000625e+00 6.944709731327769072e-26 2.083412919398330837e-25
-9.827999999999999403e+00 7.060677252700010355e-26 2.118203175810002992e-25
-9.826999999999999957e+00 7.178564238602066453e-26 2.153569271580619936e-25
-9.826000000000000512e+00 7.298402171863914398e-26 2.189520651559174434e-25
-9.824999999999999289e+00 7.420223046877528740e-26 2.226066914063258737e-25
-9.823999999999999844e+00 7.544059377828955737e-26 2.263217813348686836e-25
-9.823000000000000398e+00 7.669944207063068015e-26 2.300983262118920519e-25
-9.821999999999999176e+00 7.797911113579625623e-26 2.339373334073887802e-25
-9.820999999999999730e+00 7.927994221664928760e-26 2.378398266499478513e-25
-9.820000000000000284e+00 8.060228209662745907e-26 2.418068462898823657e-25
-9.819000000000000838e+00 8.194648318882378774e-26 2.458394495664713862e-25
-9.817999999999999616e+00 8.331290362650890593e-26 2.499387108795267293e-25
-9.817000000000000171e+00 8.470190735506268618e-26 2.541057220651880471e-25
-9.816000000000000725e+00 8.611386422541647977e-26 2.583415926762494393e-25
-9.814999999999999503e+00 8.754915008893360241e-26 2.626474502668008187e-25
-9.814000000000000057e+00 8.900814689382589490e-26 2.670244406814776732e-25
-9.813000000000000611e+00 9.049124278310346589e-26 2.714737283493104091e-25
-9.811999999999999389e+00 9.199883219407651198e-26 2.759964965822295245e-25
-9.810999999999999943e+00 9.353131595943174918e-26 2.805939478782952590e-25
-9.810000000000000497e+00 9.508910140993469999e-26 2.852673042298041229e-25
-9.808999999999999275e+00 9.667260247875419719e-26 2.900178074362625686e-25
-9.807999999999999829e+00 9.828223980743440487e-26 2.948467194223032031e-25
-9.807000000000000384e+00 9.991844085357375146e-26 2.997553225607212429e-25
-9.805999999999999162e+00 1.015816400002034163e-25 3.047449200006102259e-25
-9.804999999999999716e+00 1.032722786668860558e-25 3.098168360006581904e-25
-9.804000000000000270e+00 1.049908054226211291e-25 3.149724162678633873e-25
-9.803000000000000824e+00 1.067376761005005275e-25 3.202130283015015594e-25
-9.801999999999999602e+00 1.085133539142107062e-25 3.255400617426321417e-25
-9.801000000000000156e+00 1.103183095763654536e-25 3.309549287290963608e-25
-9.800000000000000711e+00 1.121530214187451184e-25 3.364590642562353553e-25
-9.798999999999999488e+00 1.140179755144229888e-25 3.420539265432689435e-25
-9.798000000000000043e+00 1.159136658018139481e-25 3.477409974054418443e-25
-9.797000000000000597e+00 1.178405942107397926e-25 3.535217826322193778e-25
-9.795999999999999375e+00 1.197992707904514030e-25 3.593978123713542091e-25
-9.794999999999999929e+00 1.217902138396900542e-25 3.653706415190701626e-25
-9.794000000000000483e+00 1.238139500388335741e-25 3.714418501165007223e-25
-9.792999999999999261e+00 1.258710145841092838e-25 3.776130437523278515e-25
-9.791999999999999815e+00 1.279619513239457405e-25 3.838858539718372216e-25
-9.791000000000000369e+00 1.300873128974954250e-25 3.902619386924862750e-25
-9.789999999999999147e+00 1.322476608753457321e-25 3.967429826260371962e-25
-9.788999999999999702e+00 1.344435659024365378e-25 4.033306977073096134e-25
-9.788000000000000256e+00 1.366756078432900931e-25 4.100268235298702792e-25
-9.787000000000000810e+00 1.389443759295052588e-25 4.168331277885157764e-25
-9.785999999999999588e+00 1.412504689095955668e-25 4.237514067287866545e-25
-9.785000000000000142e+00 1.435944952011919758e-25 4.307834856035759503e-25
-9.784000000000000696e+00 1.459770730456883138e-25 4.379312191370648955e-25
-9.782999999999999474e+00 1.483988306652980454e-25 4.451964919958941590e-25
-9.782000000000000028e+00 1.508604064226019155e-25 4.525812192678057694e-25
-9.781000000000000583e+00 1.533624489826460035e-25 4.600873469479380564e-25
-9.779999999999999361e+00 1.559056174775859846e-25 4.677168524327579998e-25
-9.778999999999999915e+00 1.584905816739176401e-25 4.754717450217529432e-25
-9.778000000000000469e+00 1.611180221424017743e-25 4.833540664272053000e-25
-9.776999999999999247e+00 1.637886304306305513e-25 4.913658912918916538e-25
-9.775999999999999801e+00 1.665031092383353263e-25 4.995093277150060018e-25
-9.775000000000000355e+00 1.692621725954792979e-25 5.077865177864379168e-25
-9.773999999999999133e+00 1.720665460431645964e-25 5.161996381294937891e-25
-9.772999999999999687e+00 1.749169668173570910e-25 5.247509004520712500e-25
-9.772000000000000242e+00 1.778141840355879544e-25 5.334425521067638632e-25
-9.771000000000000796e+00 1.807589588865350264e-25 5.422768766596050563e-25
-9.769999999999999574e+00 1.837520648226512570e-25 5.512561944679537252e-25
-9.769000000000000128e+00 1.867942877557749101e-25 5.603828632673247075e-25
-9.768000000000000682e+00 1.898864262559158291e-25 5.696592787677474642e-25
-9.766999999999999460e+00 1.930292917531062525e-25 5.790878752593187806e-25
-9.766000000000000014e+00 1.962237087424356133e-25 5.886711262273068171e-25
-9.765000000000000568e+00 1.994705149924100344e-25 5.984115449772301491e-25
-9.763999999999999346e+00 2.027705617564881390e-25 6.083116852694643711e-25
-9.762999999999999901e+00 2.061247139880165657e-25 6.183741419640496971e-25
-9.762000000000000455e+00 2.095338505585663804e-25 6.286015516756990953e-25
-9.760999999999999233e+00 2.129988644796772062e-25 6.389965934390316646e-25
-9.759999999999999787e+00 2.165206631280870835e-25 6.495619893842612963e-25
-9.759000000000000341e+00 2.201001684745962149e-25 6.603005054237885989e-25
-9.757999999999999119e+00 2.237383173164460819e-25 6.712149519493382916e-25
-9.756999999999999673e+00 2.274360615133923215e-25 6.823081845401769186e-25
-9.756000000000000227e+00 2.311943682275273853e-25 6.935831046825821560e-25
-9.755000000000000782e+00 2.350142201668516932e-25 7.050426605005550796e-25
-9.753999999999999559e+00 2.388966158326972402e-25 7.166898474980916747e-25
-9.753000000000000114e+00 2.428425697710064119e-25 7.285277093130192817e-25
-9.752000000000000668e+00 2.468531128276524339e-25 7.405593384829572559e-25
-9.750999999999999446e+00 2.509292924077182525e-25 7.527878772231548035e-25
-9.750000000000000000e+00 2.550721727388345446e-25 7.652165182165036338e-25
-9.749000000000000554e+00 2.592828351387570832e-25 7.778485054162712038e-25
-9.747999999999999332e+00 2.635623782870651757e-25 7.906871348611954812e-25
-9.746999999999999886e+00 2.679119185011698492e-25 8.037357555035095935e-25
-9.746000000000000441e+00 2.723325900166803196e-25 8.169977700500410048e-25
-9.744999999999999218e+00 2.768255452721764979e-25 8.304766358165294938e-25
-9.743999999999999773e+00 2.813919551983932739e-25 8.441758655951798218e-25
-9.743000000000000327e+00 2.860330095120827620e-25 8.580990285362483320e-25
-9.742000000000000881e+00 2.907499170143887927e-25 8.722497510431664699e-25
-9.740999999999999659e+00 2.955439058939557991e-25 8.866317176818673973e-25
-9.740000000000000213e+00 3.004162240347700786e-25 9.012486721043101899e-25
-9.739000000000000767e+00 3.053681393289158605e-25 9.161044179867476733e-25
-9.737999999999999545e+00 3.104009399941629770e-25 9.312028199824888393e-25
-9.737000000000000099e+00 3.155159348965597984e-25 9.465478046896793034e-25
-9.736000000000000654e+00 3.207144538781465020e-25 9.621433616344394141e-25
-9.734999999999999432e+00 3.259978480897783896e-25 9.779935442693352146e-25
-9.733999999999999986e+00 3.313674903291254670e-25 9.941024709873764009e-25
-9.733000000000000540e+00 3.368247753841063429e-25 1.010474326152319120e-24
-9.731999999999999318e+00 3.423711203815880209e-25 1.027113361144764109e-24
-9.730999999999999872e+00 3.480079651416145101e-25 1.044023895424843622e-24
-9.730000000000000426e+00 3.537367725371960289e-25 1.061210317611588087e-24
-9.728999999999999204e+00 3.595590288597647804e-25 1.078677086579294433e-24
-9.727999999999999758e+00 3.654762441902644222e-25 1.096428732570793267e-24
-9.727000000000000313e+00 3.714899527762128381e-25 1.114469858328638468e-24
-9.725999999999999091e+00 3.776017134145631741e-25 1.132805140243689522e-24
-9.724999999999999645e+00 3.838131098405663691e-25 1.151439329521699107e-24
-9.724000000000000199e+00 3.901257511228381842e-25 1.170377253368514461e-24
-9.723000000000000753e+00 3.965412720645190117e-25 1.189623816193556943e-24
-9.721999999999999531e+00 4.030613336107301098e-25 1.209184000832190329e-24
-9.721000000000000085e+00 4.096876232624386687e-25 1.229062869787315960e-24
-9.720000000000000639e+00 4.164218554968539422e-25 1.249265566490561735e-24
-9.718999999999999417e+00 4.232657721942986538e-25 1.269797316582895961e-24
-9.717999999999999972e+00 4.302211430718369243e-25 1.290663429215510773e-24
-9.717000000000000526e+00 4.372897661237339792e-25 1.311869298371201938e-24
-9.715999999999999304e+00 4.444734680687071837e-25 1.333420404206121459e-24
-9.714999999999999858e+00 4.517741048042215478e-25 1.355322314412664644e-24
-9.714000000000000412e+00 4.591935618679827482e-25 1.377580685603948245e-24
-9.712999999999999190e+00 4.667337549065182874e-25 1.400201264719554770e-24
-9.711999999999999744e+00 4.743966301511344225e-25 1.423189890453403267e-24
-9.711000000000000298e+00 4.821841649013844096e-25 1.446552494704153229e-24
-9.710000000000000853e+00 4.900983680160244647e-25 1.470295104048073302e-24
-9.708999999999999631e+00 4.981412804117001603e-25 1.494423841235100481e-24
-9.708000000000000185e+00 5.063149755693210146e-25 1.518944926707963044e-24
-9.707000000000000739e+00 5.146215600485411246e-25 1.543864680145623374e-24
-9.705999999999999517e+00 5.230631740101240597e-25 1.569189522030372087e-24
-9.705000000000000071e+00 5.316419917464931455e-25 1.594925975239479345e-24
-9.704000000000000625e+00 5.403602222206753280e-25 1.621080666662025984e-24
-9.702999999999999403e+00 5.492201096135392523e-25 1.647660328840617849e-24
-9.701999999999999957e+00 5.582239338796330011e-25 1.674671801638898911e-24
-9.701000000000000512e+00 5.673740113117518072e-25 1.702122033935255330e-24
-9.699999999999999289e+00 5.766726951142369342e-25 1.730018085342710802e-24
-9.698999999999999844e+00 5.861223759852606597e-25 1.758367127955781887e-24
-9.698000000000000398e+00 5.957254827082391571e-25 1.787176448124717379e-24
-9.696999999999999176e+00 6.054844827524539967e-25 1.816453448257361806e-24
-9.695999999999999730e+00 6.154018828829289212e-25 1.846205648648786672e-24
-9.695000000000000284e+00 6.254802297800953657e-25 1.876440689340286281e-24
-9.694000000000000838e+00 6.357221106688301583e-25 1.907166332006490659e-24
-9.692999999999999616e+00 6.461301539575094418e-25 1.938390461872528142e-24
-9.692000000000000171e+00 6.567070298868730152e-25 1.970121089660619046e-24
-9.691000000000000725e+00 6.674554511891984945e-25 2.002366353567595483e-24
-9.689999999999999503e+00 6.783781737575760009e-25 2.035134521272728003e-24
-9.689000000000000057e+00 6.894779973256362998e-25 2.068433991976908899e-24
-9.688000000000000611e+00 7.007577661580371008e-25 2.102273298474111302e-24
-9.686999999999999389e+00 7.122203697515126439e-25 2.136661109254537748e-24
-9.685999999999999943e+00 7.238687435468804540e-25 2.171606230640641454e-24
-9.685000000000000497e+00 7.357058696522986790e-25 2.207117608956896037e-24
-9.683999999999999275e+00 7.477347775776092570e-25 2.243204332732827679e-24
-9.682999999999999829e+00 7.599585449801011039e-25 2.279875634940303403e-24
-9.682000000000000384e+00 7.723802984221137425e-25 2.317140895266341319e-24
-9.680999999999999162e+00 7.850032141402216642e-25 2.355009642420664809e-24
-9.679999999999999716e+00 7.978305188263489472e-25 2.393491556479046842e-24
-9.679000000000000270e+00 8.108654904213102279e-25 2.432596471263930684e-24
-9.678000000000000824e+00 8.241114589204203262e-25 2.472334376761260978e-24
-9.676999999999999602e+00 8.375718071918130760e-25 2.512715421575439412e-24
-9.676000000000000156e+00 8.512499718073319775e-25 2.553749915421996116e-24
-9.675000000000000711e+00 8.651494438865257728e-25 2.595448331659577318e-24
-9.673999999999999488e+00 8.792737699536932964e-25 2.637821309861079889e-24
-9.673000000000000043e+00 8.936265528080405966e-25 2.680879658424121974e-24
-9.672000000000000597e+00 9.082114524078394809e-25 2.724634357223518443e-24
-9.670999999999999375e+00 9.230321867678662085e-25 2.769096560303598625e-24
-9.669999999999999929e+00 9.380925328709437273e-25 2.814277598612831182e-24
-9.669000000000000483e+00 9.533963275937722291e-25 2.860188982781316687e-24
-9.667999999999999261e+00 9.689474686470092666e-25 2.906842405941027800e-24
-9.666999999999999815e+00 9.847499155298806342e-25 2.954249746589641903e-24
-9.666000000000000369e+00 1.000807690499827842e-24 3.002423071499483343e-24
-9.664999999999999147e+00 1.017124879557070961e-24 3.051374638671213068e-24
-9.663999999999999702e+00 1.033705633444359036e-24 3.101116900333077109e-24
-9.663000000000000256e+00 1.050554168662538615e-24 3.151662505987615663e-24
-9.662000000000000810e+00 1.067674768501556702e-24 3.203024305504670106e-24
-9.660999999999999588e+00 1.085071784087713447e-24 3.255215352263140342e-24
-9.660000000000000142e+00 1.102749635446849405e-24 3.308248906340548030e-24
-9.659000000000000696e+00 1.120712812584474777e-24 3.362138437753424147e-24
-9.657999999999999474e+00 1.138965876582242630e-24 3.416897629746727890e-24
-9.657000000000000028e+00 1.157513460711574405e-24 3.472540382134723214e-24
-9.656000000000000583e+00 1.176360271564615889e-24 3.529080814693847483e-24
-9.654999999999999361e+00 1.195511090202697033e-24 3.586533270608091283e-24
-9.653999999999999915e+00 1.214970773322311412e-24 3.644912319966934603e-24
-9.653000000000000469e+00 1.234744254439710552e-24 3.704232763319131473e-24
-9.651999999999999247e+00 1.254836545093425655e-24 3.764509635280277147e-24
-9.650999999999999801e+00 1.275252736065322636e-24 3.825758208195968092e-24
-9.650000000000000355e+00 1.295997998621176625e-24 3.887993995863530241e-24
-9.648999999999999133e+00 1.317077585769735323e-24 3.951232757309205602e-24
-9.647999999999999687e+00 1.338496833541667886e-24 4.015490500625004025e-24
-9.647000000000000242e+00 1.360261162288318667e-24 4.080783486864955635e-24
-9.646000000000000796e+00 1.382376078000429499e-24 4.147128234001288496e-24
-9.644999999999999574e+00 1.404847173647349911e-24 4.214541520942049367e-24
-9.644000000000000128e+00 1.427680130536759556e-24 4.283040391610278485e-24
-9.643000000000000682e+00 1.450880719695904737e-24 4.352642159087714578e-24
-9.641999999999999460e+00 1.474454803273687481e-24 4.423364409821062626e-24
-9.641000000000000014e+00 1.498408335964577296e-24 4.495225007893732255e-24
-9.640000000000000568e+00 1.522747366454832522e-24 4.568242099364497749e-24
-9.638999999999999346e+00 1.547478038890708019e-24 4.642434116672123873e-24
-9.637999999999999901e+00 1.572606594369372124e-24 4.717819783108116740e-24
-9.637000000000000455e+00 1.598139372453245144e-24 4.794418117359735432e-24
-9.635999999999999233e+00 1.624082812707379009e-24 4.872248438122137395e-24
-9.634999999999999787e+00 1.650443456260463264e-24 4.951330368781389977e-24
-9.634000000000000341e+00 1.677227947390496783e-24 5.031683842171490349e-24
-9.632999999999999119e+00 1.704443035134469693e-24 5.113329105403409445e-24
-9.631999999999999673e+00 1.732095574922833535e-24 5.196286724768500605e-24
-9.631000000000000227e+00 1.760192530239781793e-24 5.280577590719345379e-24
-9.630000000000000782e+00 1.788740974308563305e-24 5.366222922925689916e-24
-9.628999999999999559e+00 1.817748091803100121e-24 5.453244275409300364e-24
-9.628000000000000114e+00 1.847221180585686636e-24 5.541663541757059908e-24
-9.627000000000000668e+00 1.877167653472209255e-24 5.631502960416627398e-24
-9.625999999999999446e+00 1.907595040023859494e-24 5.722785120071578481e-24
-9.625000000000000000e+00 1.938510988366558624e-24 5.815532965099675506e-24
