-1.000000000000000000e+01 3.704462782038549379e-26 1.111338834611564756e-25
-9.999000000000000554e+00 3.767852568422814434e-26 1.130355770526844388e-25
-9.997999999999999332e+00 3.832318030935711378e-26 1.149695409280713528e-25
-9.996999999999999886e+00 3.897877266827172154e-26 1.169363180048151589e-25
-9.996000000000000441e+00 3.964548675139071930e-26 1.189364602541721694e-25
-9.994999999999999218e+00 4.032350961691555598e-26 1.209705288507466679e-25
-9.993999999999999773e+00 4.101303144152000729e-26 1.230390943245600219e-25
-9.993000000000000327e+00 4.171424557186977425e-26 1.251427367156093170e-25
-9.992000000000000881e+00 4.242734857698293330e-26 1.272820457309488056e-25
-9.990999999999999659e+00 4.315254030144620710e-26 1.294576209043386156e-25
-9.990000000000000213e+00 4.389002391950046411e-26 1.316700717585014038e-25
-9.989000000000000767e+00 4.464000599002033420e-26 1.339200179700609969e-25
-9.987999999999999545e+00 4.540269651238155788e-26 1.362080895371446737e-25
-9.987000000000000099e+00 4.617830898324613379e-26 1.385349269497384014e-25
-9.986000000000000654e+00 4.696706045428049748e-26 1.409011813628414925e-25
-9.984999999999999432e+00 4.776917159081123743e-26 1.433075147724337008e-25
-9.983999999999999986e+00 4.858486673143775979e-26 1.457546001943132794e-25
-9.983000000000000540e+00 4.941437394863101389e-26 1.482431218458930359e-25
-9.981999999999999318e+00 5.025792511031012794e-26 1.507737753309303953e-25
-9.980999999999999872e+00 5.111575594242648021e-26 1.533472678272794464e-25
-9.980000000000000426e+00 5.198810609258047180e-26 1.559643182777414269e-25
-9.978999999999999204e+00 5.287521919466523834e-26 1.586256575839957150e-25
-9.977999999999999758e+00 5.377734293456788194e-26 1.613320288037036458e-25
-9.977000000000000313e+00 5.469472911695408642e-26 1.640841873508622707e-25
-9.976000000000000867e+00 5.562763373313099608e-26 1.668829011993929767e-25
-9.974999999999999645e+00 5.657631703002302017e-26 1.697289510900690605e-25
-9.974000000000000199e+00 5.754104358026817964e-26 1.726231307408045274e-25
-9.973000000000000753e+00 5.852208235346887195e-26 1.755662470604066273e-25
-9.971999999999999531e+00 5.951970678859876448e-26 1.785591203657962820e-25
-9.971000000000000085e+00 6.053419486758191063e-26 1.816025846027457434e-25
-9.970000000000000639e+00 6.156582919009171679e-26 1.846974875702751618e-25
-9.968999999999999417e+00 6.261489704955522727e-26 1.878446911486656818e-25
-9.967999999999999972e+00 6.368169051039380201e-26 1.910450715311814060e-25
-9.967000000000000526e+00 6.476650648654058313e-26 1.942995194596217494e-25
-9.965999999999999304e+00 6.586964682122066516e-26 1.976089404636620070e-25
-9.964999999999999858e+00 6.699141836803267757e-26 2.009742551040980327e-25
-9.964000000000000412e+00 6.813213307336774466e-26 2.043963992201032340e-25
-9.962999999999999190e+00 6.929210806015282808e-26 2.078763241804584613e-25
-9.961999999999999744e+00 7.047166571296141955e-26 2.114149971388842586e-25
-9.961000000000000298e+00 7.167113376452470195e-26 2.150134012935741059e-25
-9.960000000000000853e+00 7.289084538363453475e-26 2.186725361509036272e-25
-9.958999999999999631e+00 7.413113926448500800e-26 2.223934177934550355e-25
-9.958000000000000185e+00 7.539235971746576633e-26 2.261770791523973105e-25
-9.957000000000000739e+00 7.667485676144127722e-26 2.300245702843238432e-25
-9.955999999999999517e+00 7.797898621752087629e-26 2.339369586525626059e-25
-9.955000000000000071e+00 7.930510980435811468e-26 2.379153294130743326e-25
-9.954000000000000625e+00 8.065359523500725771e-26 2.419607857050217731e-25
-9.952999999999999403e+00 8.202481631535079029e-26 2.460744489460523594e-25
-9.951999999999999957e+00 8.341915304411270333e-26 2.502574591323380870e-25
-9.951000000000000512e+00 8.483699171453423217e-26 2.545109751436027080e-25
-9.949999999999999289e+00 8.627872501767021606e-26 2.588361750530106482e-25
-9.948999999999999844e+00 8.774475214736360201e-26 2.632342564420908060e-25
-9.948000000000000398e+00 8.923547890696498392e-26 2.677064367208949288e-25
-9.946999999999999176e+00 9.075131781773740325e-26 2.722539534532122212e-25
-9.945999999999999730e+00 9.229268822904999050e-26 2.768780646871499486e-25
-9.945000000000000284e+00 9.386001643036717428e-26 2.815800492911015228e-25
-9.944000000000000838e+00 9.545373576503066841e-26 2.863612072950920167e-25
-9.942999999999999616e+00 9.707428674592350136e-26 2.912228602377705041e-25
-9.942000000000000171e+00 9.872211717297137543e-26 2.961663515189141378e-25
-9.941000000000000725e+00 1.003976822525980328e-25 3.011930467577940868e-25
-9.939999999999999503e+00 1.021014447190856454e-25 3.063043341572569478e-25
-9.939000000000000057e+00 1.038338749579066955e-25 3.115016248737200864e-25
-9.938000000000000611e+00 1.055954511310877038e-25 3.167863533932631113e-25
-9.936999999999999389e+00 1.073866593045703007e-25 3.221599779137109252e-25
-9.935999999999999943e+00 1.092079935776557689e-25 3.276239807329673295e-25
-9.935000000000000497e+00 1.110599562145555452e-25 3.331798686436666357e-25
-9.933999999999999275e+00 1.129430577780624240e-25 3.388291733341872720e-25
-9.932999999999999829e+00 1.148578172653850586e-25 3.445734517961551757e-25
-9.932000000000000384e+00 1.168047622462180612e-25 3.504142867386541607e-25
-9.930999999999999162e+00 1.187844290030083258e-25 3.563532870090249774e-25
-9.929999999999999716e+00 1.207973626735048169e-25 3.623920880205144278e-25
-9.929000000000000270e+00 1.228441173956565699e-25 3.685323521869696866e-25
-9.928000000000000824e+00 1.249252564548009989e-25 3.747757693644029737e-25
-9.926999999999999602e+00 1.270413524332805657e-25 3.811240572998416741e-25
-9.926000000000000156e+00 1.291929873624524971e-25 3.875789620873575144e-25
-9.925000000000000711e+00 1.313807528771885767e-25 3.941422586315657302e-25
-9.923999999999999488e+00 1.336052503728611982e-25 4.008157511185835715e-25
-9.923000000000000043e+00 1.358670911648568698e-25 4.076012734945706094e-25
-9.922000000000000597e+00 1.381668966507120126e-25 4.145006899521360379e-25
-9.920999999999999375e+00 1.405052984748370501e-25 4.215158954245111733e-25
-9.919999999999999929e+00 1.428829386959036122e-25 4.286488160877108137e-25
-9.919000000000000483e+00 1.453004699569845548e-25 4.359014098709536872e-25
-9.917999999999999261e+00 1.477585556583979600e-25 4.432756669751939030e-25
-9.916999999999999815e+00 1.502578701333580432e-25 4.507736104000741295e-25
-9.916000000000000369e+00 1.527990988264901097e-25 4.583972964794703522e-25
-9.914999999999999147e+00 1.553829384752211117e-25 4.661488154256632892e-25
-9.913999999999999702e+00 1.580100972940665117e-25 4.740302918821995579e-25
-9.913000000000000256e+00 1.606812951619650981e-25 4.820438854858952485e-25
-9.912000000000000810e+00 1.633972638125801105e-25 4.901917914377403773e-25
-9.910999999999999588e+00 1.661587470277116814e-25 4.984762410831350212e-25
-9.910000000000000142e+00 1.689665008338060643e-25 5.068995025014181929e-25
-9.909000000000000696e+00 1.718212937016781158e-25 5.154638811050343933e-25
-9.907999999999999474e+00 1.747239067494299518e-25 5.241717202482898096e-25
-9.907000000000000028e+00 1.776751339486281570e-25 5.330254018458844939e-25
-9.906000000000000583e+00 1.806757823338832690e-25 5.420273470016498530e-25
-9.904999999999999361e+00 1.837266722157282705e-25 5.511800166471848114e-25
-9.903999999999999915e+00 1.868286373969787699e-25 5.604859121909363325e-25
-9.903000000000000469e+00 1.899825253925874552e-25 5.699475761777624114e-25
-9.901999999999999247e+00 1.931891976530349025e-25 5.795675929591047306e-25
-9.900999999999999801e+00 1.964495297913059412e-25 5.893485893739178235e-25
-9.900000000000000355e+00 1.997644118135703406e-25 5.992932354407109759e-25
-9.898999999999999133e+00 2.031347483535611168e-25 6.094042450606833045e-25
-9.897999999999999687e+00 2.065614589107050986e-25 6.196843767321152957e-25
-9.897000000000000242e+00 2.100454780921535180e-25 6.301364342764605541e-25
-9.896000000000000796e+00 2.135877558586653527e-25 6.407632675759960580e-25
-9.894999999999999574e+00 2.171892577744852360e-25 6.515677733234556621e-25
-9.894000000000000128e+00 2.208509652611964218e-25 6.625528957835892654e-25
-9.893000000000000682e+00 2.245738758557507479e-25 6.737216275672521979e-25
-9.891999999999999460e+00 2.283590034725817903e-25 6.850770104177453708e-25
-9.891000000000000014e+00 2.322073786699503931e-25 6.966221360098511333e-25
-9.890000000000000568e+00 2.361200489206289673e-25 7.083601467618869019e-25
-9.888999999999999346e+00 2.400980788869054095e-25 7.202942366607162284e-25
-9.887999999999999901e+00 2.441425506999763437e-25 7.324276520999289851e-25
-9.887000000000000455e+00 2.482545642439438018e-25 7.447636927318314055e-25
-9.885999999999999233e+00 2.524352374442977003e-25 7.573057123328930551e-25
-9.884999999999999787e+00 2.566857065610337594e-25 7.700571196831012782e-25
-9.884000000000000341e+00 2.610071264865703781e-25 7.830213794597111343e-25
-9.882999999999999119e+00 2.654006710483920986e-25 7.962020131451762958e-25
-9.881999999999999673e+00 2.698675333165392757e-25 8.096025999496178729e-25
-9.881000000000000227e+00 2.744089259161343260e-25 8.232267777484030240e-25
-9.880000000000000782e+00 2.790260813448562579e-25 8.370782440345687738e-25
-9.878999999999999559e+00 2.837202522955488051e-25 8.511607568866463694e-25
-9.878000000000000114e+00 2.884927119839830114e-25 8.654781359519490802e-25
-9.877000000000000668e+00 2.933447544819552743e-25 8.800342634458658229e-25
-9.875999999999999446e+00 2.982776950556860411e-25 8.948330851670581234e-25
-9.875000000000000000e+00 3.032928705096337235e-25 9.098786115289011246e-25
-9.874000000000000554e+00 3.083916395359209999e-25 9.251749186077629998e-25
-9.872999999999999332e+00 3.135753830692885134e-25 9.407261492078654485e-25
-9.871999999999999886e+00 3.188455046477567423e-25 9.565365139432702269e-25
-9.871000000000000441e+00 3.242034307791588221e-25 9.726102923374764205e-25
-9.869999999999999218e+00 3.296506113134657539e-25 9.889518339403972159e-25
-9.868999999999999773e+00 3.351885198211062205e-25 1.005565559463318616e-24
-9.868000000000000327e+00 3.408186539774277636e-25 1.022455961932283291e-24
-9.867000000000000881e+00 3.465425359532377463e-25 1.039627607859713331e-24
-9.865999999999999659e+00 3.523617128116781641e-25 1.057085138435034492e-24
-9.865000000000000213e+00 3.582777569113827843e-25 1.074833270734148399e-24
-9.864000000000000767e+00 3.642922663162255024e-25 1.092876798948676553e-24
-9.862999999999999545e+00 3.704068652115476469e-25 1.111220595634642987e-24
-9.862000000000000099e+00 3.766232043270479961e-25 1.129869612981143988e-24
-9.861000000000000654e+00 3.829429613665336395e-25 1.148828884099600918e-24
-9.859999999999999432e+00 3.893678414445188301e-25 1.168103524333556445e-24
-9.858999999999999986e+00 3.958995775297286714e-25 1.187698732589186106e-24
-9.858000000000000540e+00 4.025399308959345367e-25 1.207619792687803564e-24
-9.856999999999999318e+00 4.092906915797705945e-25 1.227872074739311875e-24
-9.855999999999999872e+00 4.161536788460007628e-25 1.248461036538002196e-24
-9.855000000000000426e+00 4.231307416602971646e-25 1.269392224980891494e-24
-9.853999999999999204e+00 4.302237591694385246e-25 1.290671277508315482e-24
-9.852999999999999758e+00 4.374346411892975926e-25 1.312303923567892778e-24
-9.852000000000000313e+00 4.447653287006626405e-25 1.334295986101987922e-24
-9.851000000000000867e+00 4.522177943529119962e-25 1.356653383058735897e-24
-9.849999999999999645e+00 4.597940429758153756e-25 1.379382128927446219e-24
-9.849000000000000199e+00 4.674961120994476874e-25 1.402488336298343062e-24
-9.848000000000000753e+00 4.753260724825644680e-25 1.425978217447693312e-24
-9.846999999999999531e+00 4.832860286492813585e-25 1.449858085947844075e-24
-9.846000000000000085e+00 4.913781194343681174e-25 1.474134358303104352e-24
-9.845000000000000639e+00 4.996045185373633418e-25 1.498813555612090025e-24
-9.843999999999999417e+00 5.079674350854536923e-25 1.523902305256360985e-24
-9.842999999999999972e+00 5.164691142052957831e-25 1.549407342615887441e-24
-9.842000000000000526e+00 5.251118376041625894e-25 1.575335512812487860e-24
-9.840999999999999304e+00 5.338979241602406193e-25 1.601693772480721858e-24
-9.839999999999999858e+00 5.428297305223056013e-25 1.628489191566916712e-24
-9.839000000000000412e+00 5.519096517191745204e-25 1.655728955157523561e-24
-9.837999999999999190e+00 5.611401217787552895e-25 1.683420365336265869e-24
-9.836999999999999744e+00 5.705236143569037176e-25 1.711570843070711245e-24
-9.836000000000000298e+00 5.800626433765703693e-25 1.740187930129711016e-24
-9.835000000000000853e+00 5.897597636769311370e-25 1.769279291030793227e-24
-9.833999999999999631e+00 5.996175716729749372e-25 1.798852715018924812e-24
-9.833000000000000185e+00 6.096387060255556941e-25 1.828916118076667174e-24
-9.832000000000000739e+00 6.198258483222479434e-25 1.859477544966743830e-24
-9.830999999999999517e+00 6.301817237689871369e-25 1.890545171306961319e-24
-9.830000000000000071e+00 6.407091018926854828e-25 1.922127305678056448e-24
-9.829000000000000625e+00 6.514107972552314393e-25 1.954232391765694226e-24
-9.827999999999999403e+00 6.622896701787201376e-25 1.986869010536160597e-24
-9.826999999999999957e+00 6.733486274822281700e-25 2.020045882446684510e-24
-9.826000000000000512e+00 6.845906232305465532e-25 2.053771869691639751e-24
-9.824999999999999289e+00 6.960186594946119730e-25 2.088055978483836011e-24
-9.823999999999999844e+00 7.076357871241197318e-25 2.122907361372359379e-24
-9.823000000000000398e+00 7.194451065325926198e-25 2.158335319597777768e-24
-9.821999999999999176e+00 7.314497684947714470e-25 2.194349305484314525e-24
-9.820999999999999730e+00 7.436529749567381987e-25 2.230958924870214596e-24
-9.820000000000000284e+00 7.560579798591087607e-25 2.268173939577326282e-24
-9.819000000000000838e+00 7.686680899730996024e-25 2.306004269919298715e-24
-9.817999999999999616e+00 7.814866657501260536e-25 2.344459997250377977e-24
-9.817000000000000171e+00 7.945171221846314130e-25 2.383551366553894147e-24
-9.816000000000000725e+00 8.077629296910945385e-25 2.423288789073283615e-24
-9.814999999999999503e+00 8.212276149945359704e-25 2.463682844983607911e-24
-9.814000000000000057e+00 8.349147620354481047e-25 2.504744286106344314e-24
-9.813000000000000611e+00 8.488280128891117636e-25 2.546484038667335475e-24
-9.811999999999999389e+00 8.629710686994848566e-25 2.588913206098454570e-24
-9.810999999999999943e+00 8.773476906278724222e-25 2.632043071883617083e-24
-9.810000000000000497e+00 8.919617008168534857e-25 2.675885102450560457e-24
-9.808999999999999275e+00 9.068169833694425064e-25 2.720450950108327336e-24
-9.807999999999999829e+00 9.219174853437115152e-25 2.765752456031134546e-24
-9.807000000000000384e+00 9.372672177634333206e-25 2.811801653290299962e-24
-9.805999999999999162e+00 9.528702566446853581e-25 2.858610769934056074e-24
-9.804999999999999716e+00 9.687307440385939940e-25 2.906192232115782166e-24
-9.804000000000000270e+00 9.848528890910404790e-25 2.954558667273121437e-24
-9.803000000000000824e+00 1.001240969118798659e-24 3.003722907356396161e-24
