-1.000000000000000000e+01 2.569159235939270367e-27 1.541495541563562292e-26
-9.999000000000000554e+00 2.613162970997282781e-27 1.567897782598369740e-26
-9.997999999999999332e+00 2.657914134854217765e-27 1.594748480912530731e-26
-9.996999999999999886e+00 2.703425314832257291e-27 1.622055188899354518e-26
-9.996000000000000441e+00 2.749709308377859195e-27 1.649825585026715589e-26
-9.994999999999999218e+00 2.796779126537225605e-27 1.678067475922335291e-26
-9.993999999999999773e+00 2.844647997489432951e-27 1.706788798493659627e-26
-9.993000000000000327e+00 2.893329370137476088e-27 1.735997622082485581e-26
-9.992000000000000881e+00 2.942836917757986332e-27 1.765702150654791728e-26
-9.990999999999999659e+00 2.993184541710672346e-27 1.795910725026403336e-26
-9.990000000000000213e+00 3.044386375208417649e-27 1.826631825125050733e-26
-9.989000000000000767e+00 3.096456787149769594e-27 1.857874072289861828e-26
-9.987999999999999545e+00 3.149410386013379981e-27 1.889646231608027917e-26
-9.987000000000000099e+00 3.203262023816500226e-27 1.921957214289900064e-26
-9.986000000000000654e+00 3.258026800138583583e-27 1.954816080083150007e-26
-9.984999999999999432e+00 3.313720066210318370e-27 1.988232039726191022e-26
-9.983999999999999986e+00 3.370357429069456801e-27 2.022214457441674080e-26
-9.983000000000000540e+00 3.427954755785447985e-27 2.056772853471268935e-26
-9.981999999999999318e+00 3.486528177752322278e-27 2.091916906651393510e-26
-9.980999999999999872e+00 3.546094095051916229e-27 2.127656457031149738e-26
-9.980000000000000426e+00 3.606669180889125276e-27 2.164001508533475166e-26
-9.978999999999999204e+00 3.668270386098884965e-27 2.200962231659330979e-26
-9.977999999999999758e+00 3.730914943726932680e-27 2.238548966236159608e-26
-9.977000000000000313e+00 3.794620373686196610e-27 2.276772224211717966e-26
-9.976000000000000867e+00 3.859404487488451087e-27 2.315642692493070796e-26
-9.974999999999999645e+00 3.925285393053657576e-27 2.355171235832194545e-26
-9.974000000000000199e+00 3.992281499597514349e-27 2.395368899758508609e-26
-9.973000000000000753e+00 4.060411522599598991e-27 2.436246913559759395e-26
-9.971999999999999531e+00 4.129694488852209186e-27 2.477816693311325512e-26
-9.971000000000000085e+00 4.200149741591036825e-27 2.520089844954622238e-26
-9.970000000000000639e+00 4.271796945710998015e-27 2.563078167426598953e-26
-9.968999999999999417e+00 4.344656093066194448e-27 2.606793655839716525e-26
-9.967999999999999972e+00 4.418747507856208739e-27 2.651248504713725387e-26
-9.967000000000000526e+00 4.494091852101523969e-27 2.696455111260914238e-26
-9.965999999999999304e+00 4.570710131207083775e-27 2.742426078724249978e-26
-9.964999999999999858e+00 4.648623699616738013e-27 2.789174219770042664e-26
-9.964000000000000412e+00 4.727854266561037774e-27 2.836712559936622665e-26
-9.962999999999999190e+00 4.808423901897510887e-27 2.885054341138506532e-26
-9.961999999999999744e+00 4.890355042046373165e-27 2.934213025227824042e-26
-9.961000000000000298e+00 4.973670496024070995e-27 2.984202297614442454e-26
-9.960000000000000853e+00 5.058393451573950734e-27 3.035036070944370727e-26
-9.958999999999999631e+00 5.144547481397408326e-27 3.086728488838445139e-26
-9.958000000000000185e+00 5.232156549486390157e-27 3.139293929691834094e-26
-9.957000000000000739e+00 5.321245017559650800e-27 3.192747010535790193e-26
-9.955999999999999517e+00 5.411837651603124231e-27 3.247102590961874539e-26
-9.955000000000000071e+00 5.503959628517051659e-27 3.302375777110231139e-26
-9.954000000000000625e+00 5.597636542871872712e-27 3.358581925723123627e-26
-9.952999999999999403e+00 5.692894413773797627e-27 3.415736648264278433e-26
-9.951999999999999957e+00 5.789759691841143807e-27 3.473855815104686427e-26
-9.951000000000000512e+00 5.888259266296734510e-27 3.532955559778040563e-26
-9.949999999999999289e+00 5.988420472173499855e-27 3.593052283304100200e-26
-9.948999999999999844e+00 6.090271097637253459e-27 3.654162658582352075e-26
-9.948000000000000398e+00 6.193839391431350566e-27 3.716303634858810196e-26
-9.946999999999999176e+00 6.299154070439026908e-27 3.779492442263416002e-26
-9.945999999999999730e+00 6.406244327370686212e-27 3.843746596422411871e-26
-9.945000000000000284e+00 6.515139838576576163e-27 3.909083903145945698e-26
-9.944000000000000838e+00 6.625870771984686376e-27 3.975522463190811826e-26
