# V0=-15.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -4.950000E+00     8.070573E-13
   -4.950000E+00    -4.900000E+00     1.050772E-12
   -4.950000E+00    -4.850000E+00     1.364849E-12
   -4.950000E+00    -4.800000E+00     1.768636E-12
   -4.950000E+00    -4.750000E+00     2.286520E-12
   -4.950000E+00    -4.700000E+00     2.949155E-12
   -4.950000E+00    -4.650000E+00     3.794979E-12
   -4.950000E+00    -4.600000E+00     4.872061E-12
   -4.950000E+00    -4.550000E+00     6.240365E-12
   -4.950000E+00    -4.500000E+00     7.974496E-12
   -4.950000E+00    -4.450000E+00     1.016704E-11
   -4.950000E+00    -4.400000E+00     1.293259E-11
   -4.950000E+00    -4.350000E+00     1.641263E-11
   -4.950000E+00    -4.300000E+00     2.078137E-11
   -4.950000E+00    -4.250000E+00     2.625280E-11
   -4.950000E+00    -4.200000E+00     3.308905E-11
   -4.950000E+00    -4.150000E+00     4.161039E-11
   -4.950000E+00    -4.100000E+00     5.220716E-11
   -4.950000E+00    -4.050000E+00     6.535383E-11
   -4.950000E+00    -4.000000E+00     8.162561E-11
   -4.950000E+00    -3.950000E+00     1.017181E-10
   -4.950000E+00    -3.900000E+00     1.264702E-10
   -4.950000E+00    -3.850000E+00     1.568910E-10
   -4.950000E+00    -3.800000E+00     1.941913E-10
   -4.950000E+00    -3.750000E+00     2.398197E-10
   -4.950000E+00    -3.700000E+00     2.955050E-10
   -4.950000E+00    -3.650000E+00     3.633052E-10
   -4.950000E+00    -3.600000E+00     4.456626E-10
   -4.950000E+00    -3.550000E+00     5.454688E-10
   -4.950000E+00    -3.500000E+00     6.661371E-10
   -4.950000E+00    -3.450000E+00     8.116861E-10
   -4.950000E+00    -3.400000E+00     9.868330E-10
   -4.950000E+00    -3.350000E+00     1.197100E-09
   -4.950000E+00    -3.300000E+00     1.448930E-09
   -4.950000E+00    -3.250000E+00     1.749823E-09
   -4.950000E+00    -3.200000E+00     2.108477E-09
   -4.950000E+00    -3.150000E+00     2.534949E-09
   -4.950000E+00    -3.100000E+00     3.040829E-09
   -4.950000E+00    -3.050000E+00     3.639429E-09
   -4.950000E+00    -3.000000E+00     4.345982E-09
   -4.950000E+00    -2.950000E+00     5.177856E-09
   -4.950000E+00    -2.900000E+00     6.154772E-09
   -4.950000E+00    -2.850000E+00     7.299032E-09
   -4.950000E+00    -2.800000E+00     8.635742E-09
   -4.950000E+00    -2.750000E+00     1.019303E-08
   -4.950000E+00    -2.700000E+00     1.200227E-08
   -4.950000E+00    -2.650000E+00     1.409821E-08
   -4.950000E+00    -2.600000E+00     1.651917E-08
   -4.950000E+00    -2.550000E+00     1.930711E-08
   -4.950000E+00    -2.500000E+00     2.250763E-08
   -4.950000E+00    -2.450000E+00     2.616993E-08
   -4.950000E+00    -2.400000E+00     3.034661E-08
   -4.950000E+00    -2.350000E+00     3.509335E-08
   -4.950000E+00    -2.300000E+00     4.046844E-08
   -4.950000E+00    -2.250000E+00     4.653213E-08
   -4.950000E+00    -2.200000E+00     5.334570E-08
   -4.950000E+00    -2.150000E+00     6.097039E-08
   -4.950000E+00    -2.100000E+00     6.946601E-08
   -4.950000E+00    -2.050000E+00     7.888923E-08
   -4.950000E+00    -2.000000E+00     8.929170E-08
   -4.950000E+00    -1.950000E+00     1.007178E-07
   -4.950000E+00    -1.900000E+00     1.132020E-07
   -4.950000E+00    -1.850000E+00     1.267664E-07
   -4.950000E+00    -1.800000E+00     1.414172E-07
   -4.950000E+00    -1.750000E+00     1.571421E-07
   -4.950000E+00    -1.700000E+00     1.739068E-07
   -4.950000E+00    -1.650000E+00     1.916518E-07
   -4.950000E+00    -1.600000E+00     2.102891E-07
   -4.950000E+00    -1.550000E+00     2.296999E-07
   -4.950000E+00    -1.500000E+00     2.497317E-07
   -4.950000E+00    -1.450000E+00     2.701966E-07
   -4.950000E+00    -1.400000E+00     2.908703E-07
   -4.950000E+00    -1.350000E+00     3.114918E-07
   -4.950000E+00    -1.300000E+00     3.317645E-07
   -4.950000E+00    -1.250000E+00     3.513577E-07
   -4.950000E+00    -1.200000E+00     3.699106E-07
   -4.950000E+00    -1.150000E+00     3.870369E-07
   -4.950000E+00    -1.100000E+00     4.023307E-07
   -4.950000E+00    -1.050000E+00     4.153741E-07
   -4.950000E+00    -1.000000E+00     4.257464E-07
   -4.950000E+00    -9.500000E-01     4.330333E-07
   -4.950000E+00    -9.000000E-01     4.368385E-07
   -4.950000E+00    -8.500000E-01     4.367945E-07
   -4.950000E+00    -8.000000E-01     4.325744E-07
   -4.950000E+00    -7.500000E-01     4.239039E-07
   -4.950000E+00    -7.000000E-01     4.105717E-07
   -4.950000E+00    -6.500000E-01     3.924398E-07
   -4.950000E+00    -6.000000E-01     3.694522E-07
   -4.950000E+00    -5.500000E-01     3.416414E-07
   -4.950000E+00    -5.000000E-01     3.091333E-07
   -4.950000E+00    -4.500000E-01     2.721488E-07
   -4.950000E+00    -4.000000E-01     2.310037E-07
   -4.950000E+00    -3.500000E-01     1.861048E-07
   -4.950000E+00    -3.000000E-01     1.379440E-07
   -4.950000E+00    -2.500000E-01     8.708886E-08
   -4.950000E+00    -2.000000E-01     3.417160E-08
   -4.950000E+00    -1.500000E-01    -2.012498E-08
   -4.950000E+00    -1.000000E-01    -7.508267E-08
   -4.950000E+00    -5.000000E-02    -1.299646E-07
   -4.950000E+00     0.000000E+00    -1.840322E-07
   -4.950000E+00     5.000000E-02    -2.365633E-07
   -4.950000E+00     1.000000E-01    -2.868681E-07
   -4.950000E+00     1.500000E-01    -3.343055E-07
   -4.950000E+00     2.000000E-01    -3.782971E-07
   -4.950000E+00     2.500000E-01    -4.183393E-07
   -4.950000E+00     3.000000E-01    -4.540127E-07
   -4.950000E+00     3.500000E-01    -4.849897E-07
   -4.950000E+00     4.000000E-01    -5.110378E-07
   -4.950000E+00     4.500000E-01    -5.320217E-07
   -4.950000E+00     5.000000E-01    -5.479015E-07
   -4.950000E+00     5.500000E-01    -5.587285E-07
   -4.950000E+00     6.000000E-01    -5.646391E-07
   -4.950000E+00     6.500000E-01    -5.658466E-07
   -4.950000E+00     7.000000E-01    -5.626311E-07
   -4.950000E+00     7.500000E-01    -5.553289E-07
   -4.950000E+00     8.000000E-01    -5.443206E-07
   -4.950000E+00     8.500000E-01    -5.300192E-07
   -4.950000E+00     9.000000E-01    -5.128587E-07
   -4.950000E+00     9.500000E-01    -4.932826E-07
   -4.950000E+00     1.000000E+00    -4.717337E-07
   -4.950000E+00     1.050000E+00    -4.486446E-07
   -4.950000E+00     1.100000E+00    -4.244299E-07
   -4.950000E+00     1.150000E+00    -3.994792E-07
   -4.950000E+00     1.200000E+00    -3.741520E-07
   -4.950000E+00     1.250000E+00    -3.487737E-07
   -4.950000E+00     1.300000E+00    -3.236330E-07
   -4.950000E+00     1.350000E+00    -2.989809E-07
   -4.950000E+00     1.400000E+00    -2.750299E-07
   -4.950000E+00     1.450000E+00    -2.519554E-07
   -4.950000E+00     1.500000E+00    -2.298970E-07
   -4.950000E+00     1.550000E+00    -2.089607E-07
   -4.950000E+00     1.600000E+00    -1.892217E-07
   -4.950000E+00     1.650000E+00    -1.707275E-07
   -4.950000E+00     1.700000E+00    -1.535008E-07
   -4.950000E+00     1.750000E+00    -1.375433E-07
   -4.950000E+00     1.800000E+00    -1.228384E-07
   -4.950000E+00     1.850000E+00    -1.093546E-07
   -4.950000E+00     1.900000E+00    -9.704852E-08
   -4.950000E+00     1.950000E+00    -8.586738E-08
   -4.950000E+00     2.000000E+00    -7.575156E-08
   -4.950000E+00     2.050000E+00    -6.663674E-08
   -4.950000E+00     2.100000E+00    -5.845578E-08
   -4.950000E+00     2.150000E+00    -5.114033E-08
   -4.950000E+00     2.200000E+00    -4.462217E-08
   -4.950000E+00     2.250000E+00    -3.883432E-08
   -4.950000E+00     2.300000E+00    -3.371188E-08
   -4.950000E+00     2.350000E+00    -2.919275E-08
   -4.950000E+00     2.400000E+00    -2.521807E-08
   -4.950000E+00     2.450000E+00    -2.173260E-08
   -4.950000E+00     2.500000E+00    -1.868488E-08
   -4.950000E+00     2.550000E+00    -1.602733E-08
   -4.950000E+00     2.600000E+00    -1.371627E-08
   -4.950000E+00     2.650000E+00    -1.171183E-08
   -4.950000E+00     2.700000E+00    -9.977806E-09
   -4.950000E+00     2.750000E+00    -8.481514E-09
   -4.950000E+00     2.800000E+00    -7.193571E-09
   -4.950000E+00     2.850000E+00    -6.087683E-09
   -4.950000E+00     2.900000E+00    -5.140416E-09
   -4.950000E+00     2.950000E+00    -4.330964E-09
   -4.950000E+00     3.000000E+00    -3.640924E-09
   -4.950000E+00     3.050000E+00    -3.054072E-09
   -4.950000E+00     3.100000E+00    -2.556154E-09
   -4.950000E+00     3.150000E+00    -2.134684E-09
   -4.950000E+00     3.200000E+00    -1.778762E-09
   -4.950000E+00     3.250000E+00    -1.478896E-09
   -4.950000E+00     3.300000E+00    -1.226851E-09
   -4.950000E+00     3.350000E+00    -1.015495E-09
   -4.950000E+00     3.400000E+00    -8.386744E-10
   -4.950000E+00     3.450000E+00    -6.910936E-10
   -4.950000E+00     3.500000E+00    -5.682061E-10
   -4.950000E+00     3.550000E+00    -4.661205E-10
   -4.950000E+00     3.600000E+00    -3.815150E-10
   -4.950000E+00     3.650000E+00    -3.115617E-10
   -4.950000E+00     3.700000E+00    -2.538594E-10
   -4.950000E+00     3.750000E+00    -2.063750E-10
   -4.950000E+00     3.800000E+00    -1.673916E-10
   -4.950000E+00     3.850000E+00    -1.354629E-10
   -4.950000E+00     3.900000E+00    -1.093744E-10
   -4.950000E+00     3.950000E+00    -8.810844E-11
   -4.950000E+00     4.000000E+00    -7.081471E-11
   -4.950000E+00     4.050000E+00    -5.678474E-11
   -4.950000E+00     4.100000E+00    -4.542970E-11
   -4.950000E+00     4.150000E+00    -3.626153E-11
   -4.950000E+00     4.200000E+00    -2.887673E-11
   -4.950000E+00     4.250000E+00    -2.294263E-11
   -4.950000E+00     4.300000E+00    -1.818568E-11
   -4.950000E+00     4.350000E+00    -1.438149E-11
   -4.950000E+00     4.400000E+00    -1.134656E-11
   -4.950000E+00     4.450000E+00    -8.931134E-12
   -4.950000E+00     4.500000E+00    -7.013395E-12
   -4.950000E+00     4.550000E+00    -5.494466E-12
   -4.950000E+00     4.600000E+00    -4.294315E-12
   -4.950000E+00     4.650000E+00    -3.348337E-12
   -4.950000E+00     4.700000E+00    -2.604510E-12
   -4.950000E+00     4.750000E+00    -2.021057E-12
   -4.950000E+00     4.800000E+00    -1.564518E-12
   -4.950000E+00     4.850000E+00    -1.208160E-12
   -4.950000E+00     4.900000E+00    -9.306831E-13
   -4.950000E+00     4.950000E+00    -7.151606E-13
   -4.950000E+00     5.000000E+00    -5.481749E-13
#   
   -4.900000E+00    -4.950000E+00     1.050778E-12
   -4.900000E+00    -4.900000E+00     1.368124E-12
   -4.900000E+00    -4.850000E+00     1.777090E-12
   -4.900000E+00    -4.800000E+00     2.302870E-12
   -4.900000E+00    -4.750000E+00     2.977219E-12
   -4.900000E+00    -4.700000E+00     3.840055E-12
   -4.900000E+00    -4.650000E+00     4.941431E-12
   -4.900000E+00    -4.600000E+00     6.343944E-12
   -4.900000E+00    -4.550000E+00     8.125678E-12
   -4.900000E+00    -4.500000E+00     1.038379E-11
   -4.900000E+00    -4.450000E+00     1.323883E-11
   -4.900000E+00    -4.400000E+00     1.684006E-11
   -4.900000E+00    -4.350000E+00     2.137169E-11
   -4.900000E+00    -4.300000E+00     2.706063E-11
   -4.900000E+00    -4.250000E+00     3.418551E-11
   -4.900000E+00    -4.200000E+00     4.308771E-11
   -4.900000E+00    -4.150000E+00     5.418435E-11
   -4.900000E+00    -4.100000E+00     6.798374E-11
   -4.900000E+00    -4.050000E+00     8.510380E-11
   -4.900000E+00    -4.000000E+00     1.062937E-10
   -4.900000E+00    -3.950000E+00     1.324592E-10
   -4.900000E+00    -3.900000E+00     1.646931E-10
   -4.900000E+00    -3.850000E+00     2.043094E-10
   -4.900000E+00    -3.800000E+00     2.528851E-10
   -4.900000E+00    -3.750000E+00     3.123069E-10
   -4.900000E+00    -3.700000E+00     3.848265E-10
   -4.900000E+00    -3.650000E+00     4.731240E-10
   -4.900000E+00    -3.600000E+00     5.803807E-10
   -4.900000E+00    -3.550000E+00     7.103625E-10
   -4.900000E+00    -3.500000E+00     8.675154E-10
   -4.900000E+00    -3.450000E+00     1.057073E-09
   -4.900000E+00    -3.400000E+00     1.285180E-09
   -4.900000E+00    -3.350000E+00     1.559028E-09
   -4.900000E+00    -3.300000E+00     1.887010E-09
   -4.900000E+00    -3.250000E+00     2.278894E-09
   -4.900000E+00    -3.200000E+00     2.746008E-09
   -4.900000E+00    -3.150000E+00     3.301452E-09
   -4.900000E+00    -3.100000E+00     3.960321E-09
   -4.900000E+00    -3.050000E+00     4.739953E-09
   -4.900000E+00    -3.000000E+00     5.660189E-09
   -4.900000E+00    -2.950000E+00     6.743647E-09
   -4.900000E+00    -2.900000E+00     8.016011E-09
   -4.900000E+00    -2.850000E+00     9.506324E-09
   -4.900000E+00    -2.800000E+00     1.124728E-08
   -4.900000E+00    -2.750000E+00     1.327552E-08
   -4.900000E+00    -2.700000E+00     1.563186E-08
   -4.900000E+00    -2.650000E+00     1.836158E-08
   -4.900000E+00    -2.600000E+00     2.151456E-08
   -4.900000E+00    -2.550000E+00     2.514541E-08
   -4.900000E+00    -2.500000E+00     2.931349E-08
   -4.900000E+00    -2.450000E+00     3.408283E-08
   -4.900000E+00    -2.400000E+00     3.952188E-08
   -4.900000E+00    -2.350000E+00     4.570309E-08
