# V0=18.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -1.000000E+00     3.750263E-05
   -4.950000E+00    -9.500000E-01     3.685435E-05
   -4.950000E+00    -9.000000E-01     3.605015E-05
   -4.950000E+00    -8.500000E-01     3.509572E-05
   -4.950000E+00    -8.000000E-01     3.399822E-05
   -4.950000E+00    -7.500000E-01     3.276614E-05
   -4.950000E+00    -7.000000E-01     3.140908E-05
   -4.950000E+00    -6.500000E-01     2.993756E-05
   -4.950000E+00    -6.000000E-01     2.836277E-05
   -4.950000E+00    -5.500000E-01     2.669636E-05
   -4.950000E+00    -5.000000E-01     2.495020E-05
   -4.950000E+00    -4.500000E-01     2.313611E-05
   -4.950000E+00    -4.000000E-01     2.126573E-05
   -4.950000E+00    -3.500000E-01     1.935025E-05
   -4.950000E+00    -3.000000E-01     1.740032E-05
   -4.950000E+00    -2.500000E-01     1.542586E-05
   -4.950000E+00    -2.000000E-01     1.343601E-05
   -4.950000E+00    -1.500000E-01     1.143908E-05
   -4.950000E+00    -1.000000E-01     9.442513E-06
   -4.950000E+00    -5.000000E-02     7.452921E-06
   -4.950000E+00     0.000000E+00     5.476152E-06
   -4.950000E+00     5.000000E-02     3.517368E-06
   -4.950000E+00     1.000000E-01     1.581163E-06
   -4.950000E+00     1.500000E-01    -3.283120E-07
   -4.950000E+00     2.000000E-01    -2.207206E-06
   -4.950000E+00     2.500000E-01    -4.051828E-06
   -4.950000E+00     3.000000E-01    -5.858507E-06
   -4.950000E+00     3.500000E-01    -7.623469E-06
   -4.950000E+00     4.000000E-01    -9.342735E-06
   -4.950000E+00     4.500000E-01    -1.101203E-05
   -4.950000E+00     5.000000E-01    -1.262674E-05
   -4.950000E+00     5.500000E-01    -1.418188E-05
   -4.950000E+00     6.000000E-01    -1.567210E-05
   -4.950000E+00     6.500000E-01    -1.709175E-05
   -4.950000E+00     7.000000E-01    -1.843492E-05
   -4.950000E+00     7.500000E-01    -1.969556E-05
   -4.950000E+00     8.000000E-01    -2.086758E-05
   -4.950000E+00     8.500000E-01    -2.194501E-05
   -4.950000E+00     9.000000E-01    -2.292215E-05
   -4.950000E+00     9.500000E-01    -2.379368E-05
   -4.950000E+00     1.000000E+00    -2.455489E-05
   -4.950000E+00     1.050000E+00    -2.520177E-05
   -4.950000E+00     1.100000E+00    -2.573113E-05
   -4.950000E+00     1.150000E+00    -2.614080E-05
   -4.950000E+00     1.200000E+00    -2.642961E-05
   -4.950000E+00     1.250000E+00    -2.659754E-05
   -4.950000E+00     1.300000E+00    -2.664574E-05
   -4.950000E+00     1.350000E+00    -2.657653E-05
   -4.950000E+00     1.400000E+00    -2.639335E-05
   -4.950000E+00     1.450000E+00    -2.610081E-05
   -4.950000E+00     1.500000E+00    -2.570451E-05
   -4.950000E+00     1.550000E+00    -2.521100E-05
   -4.950000E+00     1.600000E+00    -2.462769E-05
   -4.950000E+00     1.650000E+00    -2.396265E-05
   -4.950000E+00     1.700000E+00    -2.322454E-05
   -4.950000E+00     1.750000E+00    -2.242242E-05
   -4.950000E+00     1.800000E+00    -2.156560E-05
   -4.950000E+00     1.850000E+00    -2.066351E-05
   -4.950000E+00     1.900000E+00    -1.972557E-05
   -4.950000E+00     1.950000E+00    -1.876100E-05
   -4.950000E+00     2.000000E+00    -1.777875E-05
   -4.950000E+00     2.050000E+00    -1.678735E-05
   -4.950000E+00     2.100000E+00    -1.579485E-05
   -4.950000E+00     2.150000E+00    -1.480871E-05
   -4.950000E+00     2.200000E+00    -1.383577E-05
   -4.950000E+00     2.250000E+00    -1.288215E-05
   -4.950000E+00     2.300000E+00    -1.195329E-05
   -4.950000E+00     2.350000E+00    -1.105387E-05
   -4.950000E+00     2.400000E+00    -1.018786E-05
   -4.950000E+00     2.450000E+00    -9.358517E-06
   -4.950000E+00     2.500000E+00    -8.568385E-06
   -4.950000E+00     2.550000E+00    -7.819364E-06
   -4.950000E+00     2.600000E+00    -7.112730E-06
   -4.950000E+00     2.650000E+00    -6.449192E-06
   -4.950000E+00     2.700000E+00    -5.828939E-06
   -4.950000E+00     2.750000E+00    -5.251698E-06
   -4.950000E+00     2.800000E+00    -4.716788E-06
   -4.950000E+00     2.850000E+00    -4.223177E-06
   -4.950000E+00     2.900000E+00    -3.769537E-06
   -4.950000E+00     2.950000E+00    -3.354300E-06
   -4.950000E+00     3.000000E+00    -2.975703E-06
   -4.950000E+00     3.050000E+00    -2.631841E-06
   -4.950000E+00     3.100000E+00    -2.320706E-06
   -4.950000E+00     3.150000E+00    -2.040228E-06
   -4.950000E+00     3.200000E+00    -1.788310E-06
   -4.950000E+00     3.250000E+00    -1.562858E-06
   -4.950000E+00     3.300000E+00    -1.361807E-06
   -4.950000E+00     3.350000E+00    -1.183144E-06
   -4.950000E+00     3.400000E+00    -1.024924E-06
   -4.950000E+00     3.450000E+00    -8.852859E-07
   -4.950000E+00     3.500000E+00    -7.624634E-07
   -4.950000E+00     3.550000E+00    -6.547920E-07
   -4.950000E+00     3.600000E+00    -5.607144E-07
   -4.950000E+00     3.650000E+00    -4.787833E-07
   -4.950000E+00     3.700000E+00    -4.076616E-07
   -4.950000E+00     3.750000E+00    -3.461215E-07
   -4.950000E+00     3.800000E+00    -2.930418E-07
   -4.950000E+00     3.850000E+00    -2.474041E-07
   -4.950000E+00     3.900000E+00    -2.082880E-07
   -4.950000E+00     3.950000E+00    -1.748659E-07
   -4.950000E+00     4.000000E+00    -1.463974E-07
   -4.950000E+00     4.050000E+00    -1.222227E-07
   -4.950000E+00     4.100000E+00    -1.017569E-07
   -4.950000E+00     4.150000E+00    -8.448351E-08
   -4.950000E+00     4.200000E+00    -6.994860E-08
   -4.950000E+00     4.250000E+00    -5.775471E-08
   -4.950000E+00     4.300000E+00    -4.755534E-08
   -4.950000E+00     4.350000E+00    -3.904960E-08
   -4.950000E+00     4.400000E+00    -3.197724E-08
   -4.950000E+00     4.450000E+00    -2.611402E-08
   -4.950000E+00     4.500000E+00    -2.126748E-08
   -4.950000E+00     4.550000E+00    -1.727302E-08
   -4.950000E+00     4.600000E+00    -1.399041E-08
   -4.950000E+00     4.650000E+00    -1.130063E-08
   -4.950000E+00     4.700000E+00    -9.102986E-09
   -4.950000E+00     4.750000E+00    -7.312612E-09
   -4.950000E+00     4.800000E+00    -5.858231E-09
   -4.950000E+00     4.850000E+00    -4.680182E-09
   -4.950000E+00     4.900000E+00    -3.728700E-09
   -4.950000E+00     4.950000E+00    -2.962415E-09
   -4.950000E+00     5.000000E+00    -2.347048E-09
#   
   -4.900000E+00    -4.950000E+00     4.107440E-09
   -4.900000E+00    -4.900000E+00     5.178782E-09
   -4.900000E+00    -4.850000E+00     6.510074E-09
   -4.900000E+00    -4.800000E+00     8.159873E-09
   -4.900000E+00    -4.750000E+00     1.019874E-08
   -4.900000E+00    -4.700000E+00     1.271141E-08
   -4.900000E+00    -4.650000E+00     1.579933E-08
   -4.900000E+00    -4.600000E+00     1.958349E-08
   -4.900000E+00    -4.550000E+00     2.420775E-08
   -4.900000E+00    -4.500000E+00     2.984252E-08
   -4.900000E+00    -4.450000E+00     3.668899E-08
   -4.900000E+00    -4.400000E+00     4.498385E-08
   -4.900000E+00    -4.350000E+00     5.500451E-08
   -4.900000E+00    -4.300000E+00     6.707500E-08
   -4.900000E+00    -4.250000E+00     8.157233E-08
   -4.900000E+00    -4.200000E+00     9.893356E-08
   -4.900000E+00    -4.150000E+00     1.196635E-07
   -4.900000E+00    -4.100000E+00     1.443427E-07
   -4.900000E+00    -4.050000E+00     1.736367E-07
   -4.900000E+00    -4.000000E+00     2.083047E-07
   -4.900000E+00    -3.950000E+00     2.492101E-07
   -4.900000E+00    -3.900000E+00     2.973297E-07
   -4.900000E+00    -3.850000E+00     3.537648E-07
   -4.900000E+00    -3.800000E+00     4.197509E-07
   -4.900000E+00    -3.750000E+00     4.966684E-07
   -4.900000E+00    -3.700000E+00     5.860518E-07
   -4.900000E+00    -3.650000E+00     6.895996E-07
   -4.900000E+00    -3.600000E+00     8.091815E-07
   -4.900000E+00    -3.550000E+00     9.468462E-07
   -4.900000E+00    -3.500000E+00     1.104826E-06
   -4.900000E+00    -3.450000E+00     1.285538E-06
   -4.900000E+00    -3.400000E+00     1.491588E-06
   -4.900000E+00    -3.350000E+00     1.725764E-06
   -4.900000E+00    -3.300000E+00     1.991032E-06
   -4.900000E+00    -3.250000E+00     2.290522E-06
   -4.900000E+00    -3.200000E+00     2.627517E-06
   -4.900000E+00    -3.150000E+00     3.005427E-06
   -4.900000E+00    -3.100000E+00     3.427765E-06
   -4.900000E+00    -3.050000E+00     3.898116E-06
   -4.900000E+00    -3.000000E+00     4.420093E-06
   -4.900000E+00    -2.950000E+00     4.997295E-06
   -4.900000E+00    -2.900000E+00     5.633251E-06
   -4.900000E+00    -2.850000E+00     6.331360E-06
   -4.900000E+00    -2.800000E+00     7.094828E-06
   -4.900000E+00    -2.750000E+00     7.926588E-06
   -4.900000E+00    -2.700000E+00     8.829227E-06
   -4.900000E+00    -2.650000E+00     9.804898E-06
   -4.900000E+00    -2.600000E+00     1.085523E-05
   -4.900000E+00    -2.550000E+00     1.198125E-05
   -4.900000E+00    -2.500000E+00     1.318326E-05
   -4.900000E+00    -2.450000E+00     1.446078E-05
   -4.900000E+00    -2.400000E+00     1.581245E-05
   -4.900000E+00    -2.350000E+00     1.723592E-05
   -4.900000E+00    -2.300000E+00     1.872781E-05
   -4.900000E+00    -2.250000E+00     2.028362E-05
   -4.900000E+00    -2.200000E+00     2.189768E-05
   -4.900000E+00    -2.150000E+00     2.356313E-05
   -4.900000E+00    -2.100000E+00     2.527186E-05
   -4.900000E+00    -2.050000E+00     2.701456E-05
   -4.900000E+00    -2.000000E+00     2.878070E-05
   -4.900000E+00    -1.950000E+00     3.055860E-05
   -4.900000E+00    -1.900000E+00     3.233550E-05
   -4.900000E+00    -1.850000E+00     3.409767E-05
   -4.900000E+00    -1.800000E+00     3.583052E-05
   -4.900000E+00    -1.750000E+00     3.751877E-05
   -4.900000E+00    -1.700000E+00     3.914663E-05
   -4.900000E+00    -1.650000E+00     4.069800E-05
   -4.900000E+00    -1.600000E+00     4.215672E-05
   -4.900000E+00    -1.550000E+00     4.350676E-05
   -4.900000E+00    -1.500000E+00     4.473252E-05
   -4.900000E+00    -1.450000E+00     4.581908E-05
   -4.900000E+00    -1.400000E+00     4.675246E-05
   -4.900000E+00    -1.350000E+00     4.751986E-05
   -4.900000E+00    -1.300000E+00     4.810993E-05
   -4.900000E+00    -1.250000E+00     4.851295E-05
   -4.900000E+00    -1.200000E+00     4.872108E-05
   -4.900000E+00    -1.150000E+00     4.872846E-05
   -4.900000E+00    -1.100000E+00     4.853136E-05
   -4.900000E+00    -1.050000E+00     4.812829E-05
   -4.900000E+00    -1.000000E+00     4.751996E-05
   -4.900000E+00    -9.500000E-01     4.670931E-05
   -4.900000E+00    -9.000000E-01     4.570145E-05
   -4.900000E+00    -8.500000E-01     4.450349E-05
   -4.900000E+00    -8.000000E-01     4.312445E-05
   -4.900000E+00    -7.500000E-01     4.157497E-05
   -4.900000E+00    -7.000000E-01     3.986714E-05
   -4.900000E+00    -6.500000E-01     3.801422E-05
   -4.900000E+00    -6.000000E-01     3.603031E-05
   -4.900000E+00    -5.500000E-01     3.393012E-05
   -4.900000E+00    -5.000000E-01     3.172861E-05
   -4.900000E+00    -4.500000E-01     2.944075E-05
   -4.900000E+00    -4.000000E-01     2.708122E-05
   -4.900000E+00    -3.500000E-01     2.466421E-05
   -4.900000E+00    -3.000000E-01     2.220318E-05
   -4.900000E+00    -2.500000E-01     1.971070E-05
   -4.900000E+00    -2.000000E-01     1.719838E-05
   -4.900000E+00    -1.500000E-01     1.467675E-05
   -4.900000E+00    -1.000000E-01     1.215526E-05
   -4.900000E+00    -5.000000E-02     9.642327E-06
   -4.900000E+00     0.000000E+00     7.145395E-06
   -4.900000E+00     5.000000E-02     4.671035E-06
   -4.900000E+00     1.000000E-01     2.225098E-06
   -4.900000E+00     1.500000E-01    -1.871282E-07
   -4.900000E+00     2.000000E-01    -2.560739E-06
   -4.900000E+00     2.500000E-01    -4.891041E-06
   -4.900000E+00     3.000000E-01    -7.173373E-06
   -4.900000E+00     3.500000E-01    -9.402954E-06
   -4.900000E+00     4.000000E-01    -1.157475E-05
   -4.900000E+00     4.500000E-01    -1.368337E-05
   -4.900000E+00     5.000000E-01    -1.572298E-05
   -4.900000E+00     5.500000E-01    -1.768732E-05
   -4.900000E+00     6.000000E-01    -1.956966E-05
   -4.900000E+00     6.500000E-01    -2.136288E-05
   -4.900000E+00     7.000000E-01    -2.305957E-05
   -4.900000E+00     7.500000E-01    -2.465211E-05
   -4.900000E+00     8.000000E-01    -2.613287E-05
   -4.900000E+00     8.500000E-01    -2.749435E-05
   -4.900000E+00     9.000000E-01    -2.872937E-05
   -4.900000E+00     9.500000E-01    -2.983131E-05
   -4.900000E+00     1.000000E+00    -3.079422E-05
   -4.900000E+00     1.050000E+00    -3.161307E-05
   -4.900000E+00     1.100000E+00    -3.228389E-05
   -4.900000E+00     1.150000E+00    -3.280395E-05
   -4.900000E+00     1.200000E+00    -3.317179E-05
   -4.900000E+00     1.250000E+00    -3.338742E-05
   -4.900000E+00     1.300000E+00    -3.345227E-05
   -4.900000E+00     1.350000E+00    -3.336927E-05
   -4.900000E+00     1.400000E+00    -3.314279E-05
   -4.900000E+00     1.450000E+00    -3.277859E-05
   -4.900000E+00     1.500000E+00    -3.228373E-05
   -4.900000E+00     1.550000E+00    -3.166648E-05
   -4.900000E+00     1.600000E+00    -3.093613E-05
   -4.900000E+00     1.650000E+00    -3.010285E-05
   -4.900000E+00     1.700000E+00    -2.917751E-05
   -4.900000E+00     1.750000E+00    -2.817152E-05
   -4.900000E+00     1.800000E+00    -2.709659E-05
   -4.900000E+00     1.850000E+00    -2.596458E-05
   -4.900000E+00     1.900000E+00    -2.478732E-05
   -4.900000E+00     1.950000E+00    -2.357642E-05
   -4.900000E+00     2.000000E+00    -2.234313E-05
   -4.900000E+00     2.050000E+00    -2.109820E-05
   -4.900000E+00     2.100000E+00    -1.985173E-05
   -4.900000E+00     2.150000E+00    -1.861312E-05
   -4.900000E+00     2.200000E+00    -1.739095E-05
   -4.900000E+00     2.250000E+00    -1.619297E-05
   -4.900000E+00     2.300000E+00    -1.502598E-05
   -4.900000E+00     2.350000E+00    -1.389591E-05
   -4.900000E+00     2.400000E+00    -1.280774E-05
   -4.900000E+00     2.450000E+00    -1.176557E-05
   -4.900000E+00     2.500000E+00    -1.077261E-05
   -4.900000E+00     2.550000E+00    -9.831259E-06
   -4.900000E+00     2.600000E+00    -8.943130E-06
   -4.900000E+00     2.650000E+00    -8.109121E-06
   -4.900000E+00     2.700000E+00    -7.329477E-06
   -4.900000E+00     2.750000E+00    -6.603862E-06
   -4.900000E+00     2.800000E+00    -5.931425E-06
   -4.900000E+00     2.850000E+00    -5.310876E-06
   -4.900000E+00     2.900000E+00    -4.740552E-06
   -4.900000E+00     2.950000E+00    -4.218485E-06
   -4.900000E+00     3.000000E+00    -3.742464E-06
   -4.900000E+00     3.050000E+00    -3.310097E-06
   -4.900000E+00     3.100000E+00    -2.918865E-06
   -4.900000E+00     3.150000E+00    -2.566168E-06
   -4.900000E+00     3.200000E+00    -2.249373E-06
   -4.900000E+00     3.250000E+00    -1.965849E-06
   -4.900000E+00     3.300000E+00    -1.713002E-06
   -4.900000E+00     3.350000E+00    -1.488303E-06
   -4.900000E+00     3.400000E+00    -1.289307E-06
   -4.900000E+00     3.450000E+00    -1.113676E-06
   -4.900000E+00     3.500000E+00    -9.591906E-07
   -4.900000E+00     3.550000E+00    -8.237576E-07
   -4.900000E+00     3.600000E+00    -7.054199E-07
   -4.900000E+00     3.650000E+00    -6.023579E-07
   -4.900000E+00     3.700000E+00    -5.128907E-07
   -4.900000E+00     3.750000E+00    -4.354745E-07
   -4.900000E+00     3.800000E+00    -3.686996E-07
   -4.900000E+00     3.850000E+00    -3.112852E-07
   -4.900000E+00     3.900000E+00    -2.620742E-07
   -4.900000E+00     3.950000E+00    -2.200258E-07
   -4.900000E+00     4.000000E+00    -1.842085E-07
   -4.900000E+00     4.050000E+00    -1.537928E-07
   -4.900000E+00     4.100000E+00    -1.280429E-07
   -4.900000E+00     4.150000E+00    -1.063093E-07
   -4.900000E+00     4.200000E+00    -8.802088E-08
   -4.900000E+00     4.250000E+00    -7.267772E-08
   -4.900000E+00     4.300000E+00    -5.984396E-08
   -4.900000E+00     4.350000E+00    -4.914107E-08
   -4.900000E+00     4.400000E+00    -4.024166E-08
   -4.900000E+00     4.450000E+00    -3.286362E-08
   -4.900000E+00     4.500000E+00    -2.676482E-08
   -4.900000E+00     4.550000E+00    -2.173819E-08
   -4.900000E+00     4.600000E+00    -1.760729E-08
   -4.900000E+00     4.650000E+00    -1.422235E-08
   -4.900000E+00     4.700000E+00    -1.145669E-08
   -4.900000E+00     4.750000E+00    -9.203539E-09
   -4.900000E+00     4.800000E+00    -7.373197E-09
   -4.900000E+00     4.850000E+00    -5.890596E-09
   -4.900000E+00     4.900000E+00    -4.693117E-09
   -4.900000E+00     4.950000E+00    -3.728700E-09
   -4.900000E+00     5.000000E+00    -2.954212E-09
#   
   -4.850000E+00    -4.950000E+00     5.162683E-09
   -4.850000E+00    -4.900000E+00     6.510329E-09
   -4.850000E+00    -4.850000E+00     8.185289E-09
   -4.850000E+00    -4.800000E+00     1.026091E-08
   -4.850000E+00    -4.750000E+00     1.282596E-08
   -4.850000E+00    -4.700000E+00     1.598706E-08
   -4.850000E+00    -4.650000E+00     1.987184E-08
   -4.850000E+00    -4.600000E+00     2.463253E-08
   -4.850000E+00    -4.550000E+00     3.045015E-08
   -4.850000E+00    -4.500000E+00     3.753910E-08
   -4.850000E+00    -4.450000E+00     4.615256E-08
   -4.850000E+00    -4.400000E+00     5.658834E-08
   -4.850000E+00    -4.350000E+00     6.919553E-08
   -4.850000E+00    -4.300000E+00     8.438187E-08
   -4.850000E+00    -4.250000E+00     1.026218E-07
   -4.850000E+00    -4.200000E+00     1.244653E-07
   -4.850000E+00    -4.150000E+00     1.505477E-07
   -4.850000E+00    -4.100000E+00     1.815998E-07
   -4.850000E+00    -4.050000E+00     2.184589E-07
   -4.850000E+00    -4.000000E+00     2.620808E-07
   -4.850000E+00    -3.950000E+00     3.135521E-07
   -4.850000E+00    -3.900000E+00     3.741024E-07
   -4.850000E+00    -3.850000E+00     4.451179E-07
   -4.850000E+00    -3.800000E+00     5.281539E-07
   -4.850000E+00    -3.750000E+00     6.249480E-07
   -4.850000E+00    -3.700000E+00     7.374324E-07
   -4.850000E+00    -3.650000E+00     8.677453E-07
   -4.850000E+00    -3.600000E+00     1.018241E-06
   -4.850000E+00    -3.550000E+00     1.191499E-06
   -4.850000E+00    -3.500000E+00     1.390329E-06
   -4.850000E+00    -3.450000E+00     1.617778E-06
   -4.850000E+00    -3.400000E+00     1.877126E-06
   -4.850000E+00    -3.350000E+00     2.171884E-06
   -4.850000E+00    -3.300000E+00     2.505789E-06
   -4.850000E+00    -3.250000E+00     2.882785E-06
   -4.850000E+00    -3.200000E+00     3.307007E-06
   -4.850000E+00    -3.150000E+00     3.782752E-06
   -4.850000E+00    -3.100000E+00     4.314450E-06
   -4.850000E+00    -3.050000E+00     4.906617E-06
   -4.850000E+00    -3.000000E+00     5.563811E-06
   -4.850000E+00    -2.950000E+00     6.290568E-06
   -4.850000E+00    -2.900000E+00     7.091342E-06
   -4.850000E+00    -2.850000E+00     7.970423E-06
   -4.850000E+00    -2.800000E+00     8.931856E-06
   -4.850000E+00    -2.750000E+00     9.979350E-06
   -4.850000E+00    -2.700000E+00     1.111618E-05
   -4.850000E+00    -2.650000E+00     1.234506E-05
   -4.850000E+00    -2.600000E+00     1.366807E-05
   -4.850000E+00    -2.550000E+00     1.508651E-05
   -4.850000E+00    -2.500000E+00     1.660080E-05
   -4.850000E+00    -2.450000E+00     1.821035E-05
   -4.850000E+00    -2.400000E+00     1.991346E-05
   -4.850000E+00    -2.350000E+00     2.170721E-05
   -4.850000E+00    -2.300000E+00     2.358737E-05
   -4.850000E+00    -2.250000E+00     2.554829E-05
   -4.850000E+00    -2.200000E+00     2.758287E-05
   -4.850000E+00    -2.150000E+00     2.968248E-05
   -4.850000E+00    -2.100000E+00     3.183696E-05
   -4.850000E+00    -2.050000E+00     3.403460E-05
   -4.850000E+00    -2.000000E+00     3.626215E-05
   -4.850000E+00    -1.950000E+00     3.850495E-05
   -4.850000E+00    -1.900000E+00     4.074694E-05
   -4.850000E+00    -1.850000E+00     4.297085E-05
   -4.850000E+00    -1.800000E+00     4.515831E-05
   -4.850000E+00    -1.750000E+00     4.729011E-05
   -4.850000E+00    -1.700000E+00     4.934634E-05
   -4.850000E+00    -1.650000E+00     5.130675E-05
   -4.850000E+00    -1.600000E+00     5.315094E-05
   -4.850000E+00    -1.550000E+00     5.485874E-05
   -4.850000E+00    -1.500000E+00     5.641047E-05
   -4.850000E+00    -1.450000E+00     5.778732E-05
   -4.850000E+00    -1.400000E+00     5.897162E-05
   -4.850000E+00    -1.350000E+00     5.994723E-05
   -4.850000E+00    -1.300000E+00     6.069977E-05
   -4.850000E+00    -1.250000E+00     6.121698E-05
   -4.850000E+00    -1.200000E+00     6.148889E-05
   -4.850000E+00    -1.150000E+00     6.150805E-05
   -4.850000E+00    -1.100000E+00     6.126972E-05
   -4.850000E+00    -1.050000E+00     6.077190E-05
   -4.850000E+00    -1.000000E+00     6.001544E-05
   -4.850000E+00    -9.500000E-01     5.900397E-05
   -4.850000E+00    -9.000000E-01     5.774383E-05
   -4.850000E+00    -8.500000E-01     5.624393E-05
   -4.850000E+00    -8.000000E-01     5.451553E-05
   -4.850000E+00    -7.500000E-01     5.257201E-05
   -4.850000E+00    -7.000000E-01     5.042853E-05
   -4.850000E+00    -6.500000E-01     4.810175E-05
   -4.850000E+00    -6.000000E-01     4.560941E-05
   -4.850000E+00    -5.500000E-01     4.297001E-05
   -4.850000E+00    -5.000000E-01     4.020238E-05
   -4.850000E+00    -4.500000E-01     3.732539E-05
   -4.850000E+00    -4.000000E-01     3.435756E-05
   -4.850000E+00    -3.500000E-01     3.131675E-05
   -4.850000E+00    -3.000000E-01     2.821998E-05
   -4.850000E+00    -2.500000E-01     2.508313E-05
   -4.850000E+00    -2.000000E-01     2.192085E-05
   -4.850000E+00    -1.500000E-01     1.874646E-05
   -4.850000E+00    -1.000000E-01     1.557195E-05
   -4.850000E+00    -5.000000E-02     1.240797E-05
   -4.850000E+00     0.000000E+00     9.263934E-06
   -4.850000E+00     5.000000E-02     6.148192E-06
   -4.850000E+00     1.000000E-01     3.068161E-06
   -4.850000E+00     1.500000E-01     3.054715E-08
   -4.850000E+00     2.000000E-01    -2.958436E-06
   -4.850000E+00     2.500000E-01    -5.892848E-06
   -4.850000E+00     3.000000E-01    -8.766801E-06
   -4.850000E+00     3.500000E-01    -1.157426E-05
   -4.850000E+00     4.000000E-01    -1.430890E-05
   -4.850000E+00     4.500000E-01    -1.696392E-05
   -4.850000E+00     5.000000E-01    -1.953203E-05
   -4.850000E+00     5.500000E-01    -2.200534E-05
   -4.850000E+00     6.000000E-01    -2.437542E-05
   -4.850000E+00     6.500000E-01    -2.663336E-05
   -4.850000E+00     7.000000E-01    -2.876986E-05
   -4.850000E+00     7.500000E-01    -3.077539E-05
   -4.850000E+00     8.000000E-01    -3.264039E-05
