# V0=8.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -4.950000E+00     1.840133E-09
   -4.950000E+00    -4.900000E+00     2.324147E-09
   -4.950000E+00    -4.850000E+00     2.927011E-09
   -4.950000E+00    -4.800000E+00     3.675863E-09
   -4.950000E+00    -4.750000E+00     4.603504E-09
   -4.950000E+00    -4.700000E+00     5.749444E-09
   -4.950000E+00    -4.650000E+00     7.161122E-09
   -4.950000E+00    -4.600000E+00     8.895305E-09
   -4.950000E+00    -4.550000E+00     1.101970E-08
   -4.950000E+00    -4.500000E+00     1.361478E-08
   -4.950000E+00    -4.450000E+00     1.677586E-08
   -4.950000E+00    -4.400000E+00     2.061548E-08
   -4.950000E+00    -4.350000E+00     2.526600E-08
   -4.950000E+00    -4.300000E+00     3.088257E-08
   -4.950000E+00    -4.250000E+00     3.764640E-08
   -4.950000E+00    -4.200000E+00     4.576839E-08
   -4.950000E+00    -4.150000E+00     5.549302E-08
   -4.950000E+00    -4.100000E+00     6.710272E-08
   -4.950000E+00    -4.050000E+00     8.092249E-08
   -4.950000E+00    -4.000000E+00     9.732485E-08
   -4.950000E+00    -3.950000E+00     1.167351E-07
   -4.950000E+00    -3.900000E+00     1.396370E-07
   -4.950000E+00    -3.850000E+00     1.665783E-07
   -4.950000E+00    -3.800000E+00     1.981768E-07
   -4.950000E+00    -3.750000E+00     2.351263E-07
   -4.950000E+00    -3.700000E+00     2.782024E-07
   -4.950000E+00    -3.650000E+00     3.282684E-07
   -4.950000E+00    -3.600000E+00     3.862806E-07
   -4.950000E+00    -3.550000E+00     4.532934E-07
   -4.950000E+00    -3.500000E+00     5.304633E-07
   -4.950000E+00    -3.450000E+00     6.190526E-07
   -4.950000E+00    -3.400000E+00     7.204312E-07
   -4.950000E+00    -3.350000E+00     8.360777E-07
   -4.950000E+00    -3.300000E+00     9.675785E-07
   -4.950000E+00    -3.250000E+00     1.116625E-06
   -4.950000E+00    -3.200000E+00     1.285008E-06
   -4.950000E+00    -3.150000E+00     1.474611E-06
   -4.950000E+00    -3.100000E+00     1.687400E-06
   -4.950000E+00    -3.050000E+00     1.925406E-06
   -4.950000E+00    -3.000000E+00     2.190715E-06
   -4.950000E+00    -2.950000E+00     2.485441E-06
   -4.950000E+00    -2.900000E+00     2.811705E-06
   -4.950000E+00    -2.850000E+00     3.171605E-06
   -4.950000E+00    -2.800000E+00     3.567184E-06
   -4.950000E+00    -2.750000E+00     4.000396E-06
   -4.950000E+00    -2.700000E+00     4.473064E-06
   -4.950000E+00    -2.650000E+00     4.986837E-06
   -4.950000E+00    -2.600000E+00     5.543143E-06
   -4.950000E+00    -2.550000E+00     6.143141E-06
   -4.950000E+00    -2.500000E+00     6.787670E-06
   -4.950000E+00    -2.450000E+00     7.477195E-06
   -4.950000E+00    -2.400000E+00     8.211755E-06
   -4.950000E+00    -2.350000E+00     8.990914E-06
   -4.950000E+00    -2.300000E+00     9.813705E-06
   -4.950000E+00    -2.250000E+00     1.067859E-05
   -4.950000E+00    -2.200000E+00     1.158341E-05
   -4.950000E+00    -2.150000E+00     1.252537E-05
   -4.950000E+00    -2.100000E+00     1.350096E-05
   -4.950000E+00    -2.050000E+00     1.450600E-05
   -4.950000E+00    -2.000000E+00     1.553559E-05
   -4.950000E+00    -1.950000E+00     1.658412E-05
   -4.950000E+00    -1.900000E+00     1.764528E-05
   -4.950000E+00    -1.850000E+00     1.871211E-05
   -4.950000E+00    -1.800000E+00     1.977701E-05
   -4.950000E+00    -1.750000E+00     2.083182E-05
   -4.950000E+00    -1.700000E+00     2.186791E-05
   -4.950000E+00    -1.650000E+00     2.287620E-05
   -4.950000E+00    -1.600000E+00     2.384734E-05
   -4.950000E+00    -1.550000E+00     2.477178E-05
   -4.950000E+00    -1.500000E+00     2.563988E-05
   -4.950000E+00    -1.450000E+00     2.644208E-05
   -4.950000E+00    -1.400000E+00     2.716901E-05
   -4.950000E+00    -1.350000E+00     2.781165E-05
   -4.950000E+00    -1.300000E+00     2.836143E-05
   -4.950000E+00    -1.250000E+00     2.881043E-05
   -4.950000E+00    -1.200000E+00     2.915145E-05
   -4.950000E+00    -1.150000E+00     2.937819E-05
   -4.950000E+00    -1.100000E+00     2.948528E-05
   -4.950000E+00    -1.050000E+00     2.946846E-05
   -4.950000E+00    -1.000000E+00     2.932457E-05
   -4.950000E+00    -9.500000E-01     2.905168E-05
   -4.950000E+00    -9.000000E-01     2.864904E-05
   -4.950000E+00    -8.500000E-01     2.811715E-05
   -4.950000E+00    -8.000000E-01     2.745771E-05
   -4.950000E+00    -7.500000E-01     2.667358E-05
   -4.950000E+00    -7.000000E-01     2.576876E-05
   -4.950000E+00    -6.500000E-01     2.474824E-05
   -4.950000E+00    -6.000000E-01     2.361797E-05
   -4.950000E+00    -5.500000E-01     2.238472E-05
   -4.950000E+00    -5.000000E-01     2.105598E-05
   -4.950000E+00    -4.500000E-01     1.963982E-05
   -4.950000E+00    -4.000000E-01     1.814480E-05
   -4.950000E+00    -3.500000E-01     1.657981E-05
   -4.950000E+00    -3.000000E-01     1.495397E-05
   -4.950000E+00    -2.500000E-01     1.327657E-05
   -4.950000E+00    -2.000000E-01     1.155691E-05
   -4.950000E+00    -1.500000E-01     9.804253E-06
   -4.950000E+00    -1.000000E-01     8.027779E-06
   -4.950000E+00    -5.000000E-02     6.236503E-06
   -4.950000E+00     0.000000E+00     4.439255E-06
   -4.950000E+00     5.000000E-02     2.644653E-06
   -4.950000E+00     1.000000E-01     8.610925E-07
   -4.950000E+00     1.500000E-01    -9.032633E-07
   -4.950000E+00     2.000000E-01    -2.640479E-06
   -4.950000E+00     2.500000E-01    -4.342848E-06
   -4.950000E+00     3.000000E-01    -6.002889E-06
   -4.950000E+00     3.500000E-01    -7.613346E-06
   -4.950000E+00     4.000000E-01    -9.167200E-06
   -4.950000E+00     4.500000E-01    -1.065768E-05
   -4.950000E+00     5.000000E-01    -1.207829E-05
   -4.950000E+00     5.500000E-01    -1.342284E-05
   -4.950000E+00     6.000000E-01    -1.468549E-05
   -4.950000E+00     6.500000E-01    -1.586079E-05
   -4.950000E+00     7.000000E-01    -1.694376E-05
   -4.950000E+00     7.500000E-01    -1.792994E-05
   -4.950000E+00     8.000000E-01    -1.881545E-05
   -4.950000E+00     8.500000E-01    -1.959707E-05
   -4.950000E+00     9.000000E-01    -2.027227E-05
   -4.950000E+00     9.500000E-01    -2.083933E-05
   -4.950000E+00     1.000000E+00    -2.129731E-05
   -4.950000E+00     1.050000E+00    -2.164614E-05
   -4.950000E+00     1.100000E+00    -2.188662E-05
   -4.950000E+00     1.150000E+00    -2.202044E-05
   -4.950000E+00     1.200000E+00    -2.205016E-05
   -4.950000E+00     1.250000E+00    -2.197919E-05
   -4.950000E+00     1.300000E+00    -2.181175E-05
   -4.950000E+00     1.350000E+00    -2.155282E-05
   -4.950000E+00     1.400000E+00    -2.120806E-05
   -4.950000E+00     1.450000E+00    -2.078374E-05
   -4.950000E+00     1.500000E+00    -2.028663E-05
   -4.950000E+00     1.550000E+00    -1.972393E-05
   -4.950000E+00     1.600000E+00    -1.910311E-05
   -4.950000E+00     1.650000E+00    -1.843188E-05
   -4.950000E+00     1.700000E+00    -1.771802E-05
   -4.950000E+00     1.750000E+00    -1.696929E-05
   -4.950000E+00     1.800000E+00    -1.619334E-05
   -4.950000E+00     1.850000E+00    -1.539763E-05
   -4.950000E+00     1.900000E+00    -1.458930E-05
   -4.950000E+00     1.950000E+00    -1.377513E-05
   -4.950000E+00     2.000000E+00    -1.296149E-05
   -4.950000E+00     2.050000E+00    -1.215423E-05
   -4.950000E+00     2.100000E+00    -1.135870E-05
   -4.950000E+00     2.150000E+00    -1.057969E-05
   -4.950000E+00     2.200000E+00    -9.821419E-06
   -4.950000E+00     2.250000E+00    -9.087529E-06
   -4.950000E+00     2.300000E+00    -8.381086E-06
   -4.950000E+00     2.350000E+00    -7.704598E-06
   -4.950000E+00     2.400000E+00    -7.060030E-06
   -4.950000E+00     2.450000E+00    -6.448835E-06
   -4.950000E+00     2.500000E+00    -5.871985E-06
   -4.950000E+00     2.550000E+00    -5.330010E-06
   -4.950000E+00     2.600000E+00    -4.823036E-06
   -4.950000E+00     2.650000E+00    -4.350829E-06
   -4.950000E+00     2.700000E+00    -3.912836E-06
   -4.950000E+00     2.750000E+00    -3.508232E-06
   -4.950000E+00     2.800000E+00    -3.135960E-06
   -4.950000E+00     2.850000E+00    -2.794772E-06
   -4.950000E+00     2.900000E+00    -2.483268E-06
   -4.950000E+00     2.950000E+00    -2.199935E-06
   -4.950000E+00     3.000000E+00    -1.943175E-06
   -4.950000E+00     3.050000E+00    -1.711343E-06
   -4.950000E+00     3.100000E+00    -1.502766E-06
   -4.950000E+00     3.150000E+00    -1.315775E-06
   -4.950000E+00     3.200000E+00    -1.148718E-06
   -4.950000E+00     3.250000E+00    -9.999825E-07
   -4.950000E+00     3.300000E+00    -8.680090E-07
   -4.950000E+00     3.350000E+00    -7.513012E-07
   -4.950000E+00     3.400000E+00    -6.484357E-07
   -4.950000E+00     3.450000E+00    -5.580684E-07
   -4.950000E+00     3.500000E+00    -4.789390E-07
   -4.950000E+00     3.550000E+00    -4.098732E-07
   -4.950000E+00     3.600000E+00    -3.497837E-07
   -4.950000E+00     3.650000E+00    -2.976694E-07
   -4.950000E+00     3.700000E+00    -2.526139E-07
   -4.950000E+00     3.750000E+00    -2.137825E-07
   -4.950000E+00     3.800000E+00    -1.804192E-07
   -4.950000E+00     3.850000E+00    -1.518419E-07
   -4.950000E+00     3.900000E+00    -1.274390E-07
   -4.950000E+00     3.950000E+00    -1.066640E-07
   -4.950000E+00     4.000000E+00    -8.903091E-08
   -4.950000E+00     4.050000E+00    -7.410947E-08
   -4.950000E+00     4.100000E+00    -6.152038E-08
   -4.950000E+00     4.150000E+00    -5.093064E-08
   -4.950000E+00     4.200000E+00    -4.204903E-08
   -4.950000E+00     4.250000E+00    -3.462195E-08
   -4.950000E+00     4.300000E+00    -2.842938E-08
   -4.950000E+00     4.350000E+00    -2.328118E-08
   -4.950000E+00     4.400000E+00    -1.901366E-08
   -4.950000E+00     4.450000E+00    -1.548638E-08
   -4.950000E+00     4.500000E+00    -1.257936E-08
   -4.950000E+00     4.550000E+00    -1.019041E-08
   -4.950000E+00     4.600000E+00    -8.232827E-09
   -4.950000E+00     4.650000E+00    -6.633301E-09
   -4.950000E+00     4.700000E+00    -5.330066E-09
   -4.950000E+00     4.750000E+00    -4.271257E-09
   -4.950000E+00     4.800000E+00    -3.413472E-09
   -4.950000E+00     4.850000E+00    -2.720516E-09
   -4.950000E+00     4.900000E+00    -2.162301E-09
   -4.950000E+00     4.950000E+00    -1.713902E-09
   -4.950000E+00     5.000000E+00    -1.354734E-09
#   
   -4.900000E+00    -4.950000E+00     2.324244E-09
   -4.900000E+00    -4.900000E+00     2.936102E-09
   -4.900000E+00    -4.850000E+00     3.698174E-09
   -4.900000E+00    -4.800000E+00     4.644765E-09
   -4.900000E+00    -4.750000E+00     5.817339E-09
   -4.900000E+00    -4.700000E+00     7.265839E-09
   -4.900000E+00    -4.650000E+00     9.050236E-09
   -4.900000E+00    -4.600000E+00     1.124229E-08
   -4.900000E+00    -4.550000E+00     1.392760E-08
   -4.900000E+00    -4.500000E+00     1.720788E-08
   -4.900000E+00    -4.450000E+00     2.120366E-08
   -4.900000E+00    -4.400000E+00     2.605720E-08
   -4.900000E+00    -4.350000E+00     3.193583E-08
   -4.900000E+00    -4.300000E+00     3.903571E-08
   -4.900000E+00    -4.250000E+00     4.758596E-08
   -4.900000E+00    -4.200000E+00     5.785321E-08
   -4.900000E+00    -4.150000E+00     7.014659E-08
   -4.900000E+00    -4.100000E+00     8.482320E-08
   -4.900000E+00    -4.050000E+00     1.022940E-07
   -4.900000E+00    -4.000000E+00     1.230300E-07
   -4.900000E+00    -3.950000E+00     1.475690E-07
   -4.900000E+00    -3.900000E+00     1.765228E-07
   -4.900000E+00    -3.850000E+00     2.105840E-07
   -4.900000E+00    -3.800000E+00     2.505340E-07
   -4.900000E+00    -3.750000E+00     2.972501E-07
   -4.900000E+00    -3.700000E+00     3.517133E-07
   -4.900000E+00    -3.650000E+00     4.150155E-07
   -4.900000E+00    -3.600000E+00     4.883663E-07
   -4.900000E+00    -3.550000E+00     5.730993E-07
   -4.900000E+00    -3.500000E+00     6.706776E-07
   -4.900000E+00    -3.450000E+00     7.826979E-07
   -4.900000E+00    -3.400000E+00     9.108934E-07
   -4.900000E+00    -3.350000E+00     1.057135E-06
   -4.900000E+00    -3.300000E+00     1.223429E-06
   -4.900000E+00    -3.250000E+00     1.411917E-06
   -4.900000E+00    -3.200000E+00     1.624865E-06
   -4.900000E+00    -3.150000E+00     1.864657E-06
   -4.900000E+00    -3.100000E+00     2.133779E-06
   -4.900000E+00    -3.050000E+00     2.434806E-06
   -4.900000E+00    -3.000000E+00     2.770376E-06
   -4.900000E+00    -2.950000E+00     3.143168E-06
   -4.900000E+00    -2.900000E+00     3.555866E-06
   -4.900000E+00    -2.850000E+00     4.011129E-06
   -4.900000E+00    -2.800000E+00     4.511548E-06
   -4.900000E+00    -2.750000E+00     5.059598E-06
   -4.900000E+00    -2.700000E+00     5.657591E-06
   -4.900000E+00    -2.650000E+00     6.307619E-06
   -4.900000E+00    -2.600000E+00     7.011497E-06
   -4.900000E+00    -2.550000E+00     7.770699E-06
   -4.900000E+00    -2.500000E+00     8.586296E-06
   -4.900000E+00    -2.450000E+00     9.458886E-06
   -4.900000E+00    -2.400000E+00     1.038853E-05
   -4.900000E+00    -2.350000E+00     1.137469E-05
   -4.900000E+00    -2.300000E+00     1.241615E-05
   -4.900000E+00    -2.250000E+00     1.351097E-05
   -4.900000E+00    -2.200000E+00     1.465646E-05
   -4.900000E+00    -2.150000E+00     1.584906E-05
   -4.900000E+00    -2.100000E+00     1.708438E-05
   -4.900000E+00    -2.050000E+00     1.835713E-05
   -4.900000E+00    -2.000000E+00     1.966112E-05
   -4.900000E+00    -1.950000E+00     2.098927E-05
   -4.900000E+00    -1.900000E+00     2.233363E-05
   -4.900000E+00    -1.850000E+00     2.368537E-05
   -4.900000E+00    -1.800000E+00     2.503492E-05
   -4.900000E+00    -1.750000E+00     2.637195E-05
   -4.900000E+00    -1.700000E+00     2.768555E-05
   -4.900000E+00    -1.650000E+00     2.896424E-05
   -4.900000E+00    -1.600000E+00     3.019621E-05
   -4.900000E+00    -1.550000E+00     3.136934E-05
   -4.900000E+00    -1.500000E+00     3.247147E-05
   -4.900000E+00    -1.450000E+00     3.349048E-05
   -4.900000E+00    -1.400000E+00     3.441452E-05
