# V0=-9.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -1.000000E-01     5.095203E-07
   -4.950000E+00    -5.000000E-02     1.864436E-07
   -4.950000E+00     0.000000E+00    -1.395450E-07
   -4.950000E+00     5.000000E-02    -4.647157E-07
   -4.950000E+00     1.000000E-01    -7.853532E-07
   -4.950000E+00     1.500000E-01    -1.097833E-06
   -4.950000E+00     2.000000E-01    -1.398696E-06
   -4.950000E+00     2.500000E-01    -1.684714E-06
   -4.950000E+00     3.000000E-01    -1.952955E-06
   -4.950000E+00     3.500000E-01    -2.200833E-06
   -4.950000E+00     4.000000E-01    -2.426151E-06
   -4.950000E+00     4.500000E-01    -2.627132E-06
   -4.950000E+00     5.000000E-01    -2.802441E-06
   -4.950000E+00     5.500000E-01    -2.951190E-06
   -4.950000E+00     6.000000E-01    -3.072937E-06
   -4.950000E+00     6.500000E-01    -3.167669E-06
   -4.950000E+00     7.000000E-01    -3.235782E-06
   -4.950000E+00     7.500000E-01    -3.278044E-06
   -4.950000E+00     8.000000E-01    -3.295559E-06
   -4.950000E+00     8.500000E-01    -3.289721E-06
   -4.950000E+00     9.000000E-01    -3.262168E-06
   -4.950000E+00     9.500000E-01    -3.214730E-06
   -4.950000E+00     1.000000E+00    -3.149379E-06
   -4.950000E+00     1.050000E+00    -3.068182E-06
   -4.950000E+00     1.100000E+00    -2.973251E-06
   -4.950000E+00     1.150000E+00    -2.866705E-06
   -4.950000E+00     1.200000E+00    -2.750625E-06
   -4.950000E+00     1.250000E+00    -2.627025E-06
   -4.950000E+00     1.300000E+00    -2.497822E-06
   -4.950000E+00     1.350000E+00    -2.364813E-06
   -4.950000E+00     1.400000E+00    -2.229655E-06
   -4.950000E+00     1.450000E+00    -2.093856E-06
   -4.950000E+00     1.500000E+00    -1.958765E-06
   -4.950000E+00     1.550000E+00    -1.825568E-06
   -4.950000E+00     1.600000E+00    -1.695290E-06
   -4.950000E+00     1.650000E+00    -1.568797E-06
   -4.950000E+00     1.700000E+00    -1.446803E-06
   -4.950000E+00     1.750000E+00    -1.329880E-06
   -4.950000E+00     1.800000E+00    -1.218465E-06
   -4.950000E+00     1.850000E+00    -1.112874E-06
   -4.950000E+00     1.900000E+00    -1.013313E-06
   -4.950000E+00     1.950000E+00    -9.198880E-07
   -4.950000E+00     2.000000E+00    -8.326220E-07
   -4.950000E+00     2.050000E+00    -7.514627E-07
   -4.950000E+00     2.100000E+00    -6.762957E-07
   -4.950000E+00     2.150000E+00    -6.069548E-07
   -4.950000E+00     2.200000E+00    -5.432324E-07
   -4.950000E+00     2.250000E+00    -4.848885E-07
   -4.950000E+00     2.300000E+00    -4.316584E-07
   -4.950000E+00     2.350000E+00    -3.832608E-07
   -4.950000E+00     2.400000E+00    -3.394038E-07
   -4.950000E+00     2.450000E+00    -2.997904E-07
   -4.950000E+00     2.500000E+00    -2.641232E-07
   -4.950000E+00     2.550000E+00    -2.321086E-07
   -4.950000E+00     2.600000E+00    -2.034598E-07
   -4.950000E+00     2.650000E+00    -1.778994E-07
   -4.950000E+00     2.700000E+00    -1.551613E-07
   -4.950000E+00     2.750000E+00    -1.349924E-07
   -4.950000E+00     2.800000E+00    -1.171536E-07
   -4.950000E+00     2.850000E+00    -1.014202E-07
   -4.950000E+00     2.900000E+00    -8.758271E-08
   -4.950000E+00     2.950000E+00    -7.544641E-08
   -4.950000E+00     3.000000E+00    -6.483153E-08
   -4.950000E+00     3.050000E+00    -5.557279E-08
   -4.950000E+00     3.100000E+00    -4.751898E-08
   -4.950000E+00     3.150000E+00    -4.053229E-08
   -4.950000E+00     3.200000E+00    -3.448773E-08
   -4.950000E+00     3.250000E+00    -2.927234E-08
   -4.950000E+00     3.300000E+00    -2.478448E-08
   -4.950000E+00     3.350000E+00    -2.093299E-08
   -4.950000E+00     3.400000E+00    -1.763648E-08
   -4.950000E+00     3.450000E+00    -1.482249E-08
   -4.950000E+00     3.500000E+00    -1.242679E-08
   -4.950000E+00     3.550000E+00    -1.039262E-08
   -4.950000E+00     3.600000E+00    -8.670002E-09
   -4.950000E+00     3.650000E+00    -7.215075E-09
   -4.950000E+00     3.700000E+00    -5.989488E-09
   -4.950000E+00     3.750000E+00    -4.959815E-09
   -4.950000E+00     3.800000E+00    -4.097017E-09
   -4.950000E+00     3.850000E+00    -3.375951E-09
   -4.950000E+00     3.900000E+00    -2.774919E-09
   -4.950000E+00     3.950000E+00    -2.275253E-09
   -4.950000E+00     4.000000E+00    -1.860947E-09
   -4.950000E+00     4.050000E+00    -1.518317E-09
   -4.950000E+00     4.100000E+00    -1.235705E-09
   -4.950000E+00     4.150000E+00    -1.003206E-09
   -4.950000E+00     4.200000E+00    -8.124336E-10
   -4.950000E+00     4.250000E+00    -6.563070E-10
   -4.950000E+00     4.300000E+00    -5.288673E-10
   -4.950000E+00     4.350000E+00    -4.251142E-10
   -4.950000E+00     4.400000E+00    -3.408650E-10
   -4.950000E+00     4.450000E+00    -2.726312E-10
   -4.950000E+00     4.500000E+00    -2.175119E-10
   -4.950000E+00     4.550000E+00    -1.731022E-10
   -4.950000E+00     4.600000E+00    -1.374142E-10
   -4.950000E+00     4.650000E+00    -1.088096E-10
   -4.950000E+00     4.700000E+00    -8.594195E-11
   -4.950000E+00     4.750000E+00    -6.770826E-11
   -4.950000E+00     4.800000E+00    -5.320733E-11
   -4.950000E+00     4.850000E+00    -4.170508E-11
   -4.950000E+00     4.900000E+00    -3.260524E-11
   -4.950000E+00     4.950000E+00    -2.542489E-11
   -4.950000E+00     5.000000E+00    -1.977404E-11
#   
   -4.900000E+00    -4.950000E+00     3.273321E-11
   -4.900000E+00    -4.900000E+00     4.196777E-11
   -4.900000E+00    -4.850000E+00     5.366793E-11
   -4.900000E+00    -4.800000E+00     6.845424E-11
   -4.900000E+00    -4.750000E+00     8.709291E-11
   -4.900000E+00    -4.700000E+00     1.105274E-10
   -4.900000E+00    -4.650000E+00     1.399157E-10
   -4.900000E+00    -4.600000E+00     1.766758E-10
   -4.900000E+00    -4.550000E+00     2.225380E-10
   -4.900000E+00    -4.500000E+00     2.796081E-10
   -4.900000E+00    -4.450000E+00     3.504413E-10
   -4.900000E+00    -4.400000E+00     4.381292E-10
   -4.900000E+00    -4.350000E+00     5.464005E-10
   -4.900000E+00    -4.300000E+00     6.797401E-10
   -4.900000E+00    -4.250000E+00     8.435251E-10
   -4.900000E+00    -4.200000E+00     1.044184E-09
   -4.900000E+00    -4.150000E+00     1.289378E-09
   -4.900000E+00    -4.100000E+00     1.588211E-09
   -4.900000E+00    -4.050000E+00     1.951466E-09
   -4.900000E+00    -4.000000E+00     2.391878E-09
   -4.900000E+00    -3.950000E+00     2.924439E-09
   -4.900000E+00    -3.900000E+00     3.566745E-09
   -4.900000E+00    -3.850000E+00     4.339379E-09
   -4.900000E+00    -3.800000E+00     5.266346E-09
   -4.900000E+00    -3.750000E+00     6.375552E-09
   -4.900000E+00    -3.700000E+00     7.699332E-09
   -4.900000E+00    -3.650000E+00     9.275030E-09
   -4.900000E+00    -3.600000E+00     1.114563E-08
   -4.900000E+00    -3.550000E+00     1.336047E-08
   -4.900000E+00    -3.500000E+00     1.597593E-08
   -4.900000E+00    -3.450000E+00     1.905629E-08
   -4.900000E+00    -3.400000E+00     2.267452E-08
   -4.900000E+00    -3.350000E+00     2.691322E-08
   -4.900000E+00    -3.300000E+00     3.186550E-08
   -4.900000E+00    -3.250000E+00     3.763600E-08
   -4.900000E+00    -3.200000E+00     4.434180E-08
   -4.900000E+00    -3.150000E+00     5.211346E-08
   -4.900000E+00    -3.100000E+00     6.109600E-08
   -4.900000E+00    -3.050000E+00     7.144980E-08
   -4.900000E+00    -3.000000E+00     8.335156E-08
   -4.900000E+00    -2.950000E+00     9.699506E-08
   -4.900000E+00    -2.900000E+00     1.125919E-07
   -4.900000E+00    -2.850000E+00     1.303720E-07
   -4.900000E+00    -2.800000E+00     1.505840E-07
   -4.900000E+00    -2.750000E+00     1.734953E-07
   -4.900000E+00    -2.700000E+00     1.993920E-07
   -4.900000E+00    -2.650000E+00     2.285782E-07
   -4.900000E+00    -2.600000E+00     2.613752E-07
   -4.900000E+00    -2.550000E+00     2.981196E-07
   -4.900000E+00    -2.500000E+00     3.391621E-07
   -4.900000E+00    -2.450000E+00     3.848638E-07
   -4.900000E+00    -2.400000E+00     4.355934E-07
   -4.900000E+00    -2.350000E+00     4.917229E-07
   -4.900000E+00    -2.300000E+00     5.536221E-07
   -4.900000E+00    -2.250000E+00     6.216527E-07
   -4.900000E+00    -2.200000E+00     6.961609E-07
   -4.900000E+00    -2.150000E+00     7.774692E-07
   -4.900000E+00    -2.100000E+00     8.658667E-07
   -4.900000E+00    -2.050000E+00     9.615987E-07
   -4.900000E+00    -2.000000E+00     1.064854E-06
   -4.900000E+00    -1.950000E+00     1.175754E-06
   -4.900000E+00    -1.900000E+00     1.294334E-06
   -4.900000E+00    -1.850000E+00     1.420536E-06
   -4.900000E+00    -1.800000E+00     1.554186E-06
   -4.900000E+00    -1.750000E+00     1.694981E-06
   -4.900000E+00    -1.700000E+00     1.842475E-06
   -4.900000E+00    -1.650000E+00     1.996061E-06
   -4.900000E+00    -1.600000E+00     2.154958E-06
   -4.900000E+00    -1.550000E+00     2.318199E-06
   -4.900000E+00    -1.500000E+00     2.484619E-06
   -4.900000E+00    -1.450000E+00     2.652852E-06
   -4.900000E+00    -1.400000E+00     2.821322E-06
   -4.900000E+00    -1.350000E+00     2.988246E-06
   -4.900000E+00    -1.300000E+00     3.151643E-06
   -4.900000E+00    -1.250000E+00     3.309343E-06
   -4.900000E+00    -1.200000E+00     3.459005E-06
   -4.900000E+00    -1.150000E+00     3.598144E-06
   -4.900000E+00    -1.100000E+00     3.724164E-06
   -4.900000E+00    -1.050000E+00     3.834394E-06
   -4.900000E+00    -1.000000E+00     3.926134E-06
   -4.900000E+00    -9.500000E-01     3.996711E-06
   -4.900000E+00    -9.000000E-01     4.043531E-06
   -4.900000E+00    -8.500000E-01     4.064142E-06
   -4.900000E+00    -8.000000E-01     4.056299E-06
   -4.900000E+00    -7.500000E-01     4.018026E-06
   -4.900000E+00    -7.000000E-01     3.947679E-06
   -4.900000E+00    -6.500000E-01     3.844010E-06
   -4.900000E+00    -6.000000E-01     3.706219E-06
   -4.900000E+00    -5.500000E-01     3.533998E-06
   -4.900000E+00    -5.000000E-01     3.327576E-06
   -4.900000E+00    -4.500000E-01     3.087741E-06
   -4.900000E+00    -4.000000E-01     2.815851E-06
   -4.900000E+00    -3.500000E-01     2.513839E-06
   -4.900000E+00    -3.000000E-01     2.184191E-06
   -4.900000E+00    -2.500000E-01     1.829921E-06
   -4.900000E+00    -2.000000E-01     1.454519E-06
   -4.900000E+00    -1.500000E-01     1.061898E-06
   -4.900000E+00    -1.000000E-01     6.563165E-07
   -4.900000E+00    -5.000000E-02     2.423003E-07
   -4.900000E+00     0.000000E+00    -1.754503E-07
   -4.900000E+00     5.000000E-02    -5.921556E-07
   -4.900000E+00     1.000000E-01    -1.003055E-06
   -4.900000E+00     1.500000E-01    -1.403504E-06
   -4.900000E+00     2.000000E-01    -1.789069E-06
   -4.900000E+00     2.500000E-01    -2.155615E-06
   -4.900000E+00     3.000000E-01    -2.499385E-06
   -4.900000E+00     3.500000E-01    -2.817065E-06
   -4.900000E+00     4.000000E-01    -3.105839E-06
   -4.900000E+00     4.500000E-01    -3.363434E-06
   -4.900000E+00     5.000000E-01    -3.588136E-06
   -4.900000E+00     5.500000E-01    -3.778811E-06
   -4.900000E+00     6.000000E-01    -3.934890E-06
   -4.900000E+00     6.500000E-01    -4.056360E-06
   -4.900000E+00     7.000000E-01    -4.143725E-06
   -4.900000E+00     7.500000E-01    -4.197972E-06
   -4.900000E+00     8.000000E-01    -4.220515E-06
   -4.900000E+00     8.500000E-01    -4.213141E-06
   -4.900000E+00     9.000000E-01    -4.177948E-06
   -4.900000E+00     9.500000E-01    -4.117280E-06
   -4.900000E+00     1.000000E+00    -4.033666E-06
   -4.900000E+00     1.050000E+00    -3.929752E-06
   -4.900000E+00     1.100000E+00    -3.808245E-06
   -4.900000E+00     1.150000E+00    -3.671858E-06
   -4.900000E+00     1.200000E+00    -3.523258E-06
   -4.900000E+00     1.250000E+00    -3.365024E-06
   -4.900000E+00     1.300000E+00    -3.199611E-06
   -4.900000E+00     1.350000E+00    -3.029320E-06
   -4.900000E+00     1.400000E+00    -2.856274E-06
   -4.900000E+00     1.450000E+00    -2.682402E-06
   -4.900000E+00     1.500000E+00    -2.509432E-06
   -4.900000E+00     1.550000E+00    -2.338883E-06
   -4.900000E+00     1.600000E+00    -2.172065E-06
   -4.900000E+00     1.650000E+00    -2.010089E-06
   -4.900000E+00     1.700000E+00    -1.853868E-06
   -4.900000E+00     1.750000E+00    -1.704133E-06
   -4.900000E+00     1.800000E+00    -1.561445E-06
   -4.900000E+00     1.850000E+00    -1.426208E-06
   -4.900000E+00     1.900000E+00    -1.298685E-06
   -4.900000E+00     1.950000E+00    -1.179014E-06
   -4.900000E+00     2.000000E+00    -1.067223E-06
   -4.900000E+00     2.050000E+00    -9.632476E-07
   -4.900000E+00     2.100000E+00    -8.669410E-07
   -4.900000E+00     2.150000E+00    -7.780918E-07
   -4.900000E+00     2.200000E+00    -6.964351E-07
   -4.900000E+00     2.250000E+00    -6.216644E-07
   -4.900000E+00     2.300000E+00    -5.534420E-07
   -4.900000E+00     2.350000E+00    -4.914085E-07
   -4.900000E+00     2.400000E+00    -4.351907E-07
   -4.900000E+00     2.450000E+00    -3.844091E-07
   -4.900000E+00     2.500000E+00    -3.386835E-07
   -4.900000E+00     2.550000E+00    -2.976383E-07
   -4.900000E+00     2.600000E+00    -2.609065E-07
   -4.900000E+00     2.650000E+00    -2.281329E-07
   -4.900000E+00     2.700000E+00    -1.989770E-07
   -4.900000E+00     2.750000E+00    -1.731147E-07
   -4.900000E+00     2.800000E+00    -1.502395E-07
   -4.900000E+00     2.850000E+00    -1.300638E-07
   -4.900000E+00     2.900000E+00    -1.123189E-07
   -4.900000E+00     2.950000E+00    -9.675533E-08
   -4.900000E+00     3.000000E+00    -8.314267E-08
   -4.900000E+00     3.050000E+00    -7.126905E-08
   -4.900000E+00     3.100000E+00    -6.094056E-08
   -4.900000E+00     3.150000E+00    -5.198055E-08
   -4.900000E+00     3.200000E+00    -4.422873E-08
   -4.900000E+00     3.250000E+00    -3.754027E-08
   -4.900000E+00     3.300000E+00    -3.178480E-08
   -4.900000E+00     3.350000E+00    -2.684546E-08
   -4.900000E+00     3.400000E+00    -2.261784E-08
   -4.900000E+00     3.450000E+00    -1.900904E-08
   -4.900000E+00     3.500000E+00    -1.593667E-08
   -4.900000E+00     3.550000E+00    -1.332795E-08
   -4.900000E+00     3.600000E+00    -1.111877E-08
   -4.900000E+00     3.650000E+00    -9.252906E-09
   -4.900000E+00     3.700000E+00    -7.681156E-09
   -4.900000E+00     3.750000E+00    -6.360656E-09
   -4.900000E+00     3.800000E+00    -5.254166E-09
   -4.900000E+00     3.850000E+00    -4.329441E-09
   -4.900000E+00     3.900000E+00    -3.558652E-09
   -4.900000E+00     3.950000E+00    -2.917861E-09
   -4.900000E+00     4.000000E+00    -2.386539E-09
   -4.900000E+00     4.050000E+00    -1.947138E-09
   -4.900000E+00     4.100000E+00    -1.584706E-09
   -4.900000E+00     4.150000E+00    -1.286541E-09
   -4.900000E+00     4.200000E+00    -1.041888E-09
   -4.900000E+00     4.250000E+00    -8.416659E-10
   -4.900000E+00     4.300000E+00    -6.782332E-10
   -4.900000E+00     4.350000E+00    -5.451771E-10
   -4.900000E+00     4.400000E+00    -4.371335E-10
   -4.900000E+00     4.450000E+00    -3.496286E-10
   -4.900000E+00     4.500000E+00    -2.789421E-10
   -4.900000E+00     4.550000E+00    -2.219900E-10
   -4.900000E+00     4.600000E+00    -1.762228E-10
   -4.900000E+00     4.650000E+00    -1.395395E-10
   -4.900000E+00     4.700000E+00    -1.102136E-10
   -4.900000E+00     4.750000E+00    -8.683027E-11
   -4.900000E+00     4.800000E+00    -6.823398E-11
   -4.900000E+00     4.850000E+00    -5.348326E-11
   -4.900000E+00     4.900000E+00    -4.181345E-11
   -4.900000E+00     4.950000E+00    -3.260524E-11
   -4.900000E+00     5.000000E+00    -2.535849E-11
#   
   -4.850000E+00    -4.950000E+00     4.185744E-11
   -4.850000E+00    -4.900000E+00     5.366863E-11
   -4.850000E+00    -4.850000E+00     6.863416E-11
   -4.850000E+00    -4.800000E+00     8.754683E-11
   -4.850000E+00    -4.750000E+00     1.113867E-10
   -4.850000E+00    -4.700000E+00     1.413603E-10
   -4.850000E+00    -4.650000E+00     1.789491E-10
   -4.850000E+00    -4.600000E+00     2.259663E-10
   -4.850000E+00    -4.550000E+00     2.846251E-10
   -4.850000E+00    -4.500000E+00     3.576190E-10
   -4.850000E+00    -4.450000E+00     4.482161E-10
   -4.850000E+00    -4.400000E+00     5.603704E-10
   -4.850000E+00    -4.350000E+00     6.988513E-10
   -4.850000E+00    -4.300000E+00     8.693947E-10
   -4.850000E+00    -4.250000E+00     1.078878E-09
   -4.850000E+00    -4.200000E+00     1.335524E-09
   -4.850000E+00    -4.150000E+00     1.649130E-09
   -4.850000E+00    -4.100000E+00     2.031341E-09
   -4.850000E+00    -4.050000E+00     2.495949E-09
   -4.850000E+00    -4.000000E+00     3.059241E-09
   -4.850000E+00    -3.950000E+00     3.740393E-09
   -4.850000E+00    -3.900000E+00     4.561909E-09
   -4.850000E+00    -3.850000E+00     5.550116E-09
   -4.850000E+00    -3.800000E+00     6.735717E-09
   -4.850000E+00    -3.750000E+00     8.154402E-09
   -4.850000E+00    -3.700000E+00     9.847529E-09
   -4.850000E+00    -3.650000E+00     1.186286E-08
   -4.850000E+00    -3.600000E+00     1.425538E-08
   -4.850000E+00    -3.550000E+00     1.708817E-08
   -4.850000E+00    -3.500000E+00     2.043337E-08
   -4.850000E+00    -3.450000E+00     2.437316E-08
   -4.850000E+00    -3.400000E+00     2.900091E-08
   -4.850000E+00    -3.350000E+00     3.442223E-08
   -4.850000E+00    -3.300000E+00     4.075623E-08
   -4.850000E+00    -3.250000E+00     4.813672E-08
   -4.850000E+00    -3.200000E+00     5.671347E-08
   -4.850000E+00    -3.150000E+00     6.665346E-08
   -4.850000E+00    -3.100000E+00     7.814215E-08
   -4.850000E+00    -3.050000E+00     9.138469E-08
   -4.850000E+00    -3.000000E+00     1.066071E-07
   -4.850000E+00    -2.950000E+00     1.240571E-07
   -4.850000E+00    -2.900000E+00     1.440055E-07
   -4.850000E+00    -2.850000E+00     1.667462E-07
   -4.850000E+00    -2.800000E+00     1.925973E-07
   -4.850000E+00    -2.750000E+00     2.219008E-07
   -4.850000E+00    -2.700000E+00     2.550226E-07
   -4.850000E+00    -2.650000E+00     2.923517E-07
   -4.850000E+00    -2.600000E+00     3.342987E-07
   -4.850000E+00    -2.550000E+00     3.812947E-07
   -4.850000E+00    -2.500000E+00     4.337876E-07
   -4.850000E+00    -2.450000E+00     4.922396E-07
   -4.850000E+00    -2.400000E+00     5.571222E-07
   -4.850000E+00    -2.350000E+00     6.289110E-07
   -4.850000E+00    -2.300000E+00     7.080791E-07
   -4.850000E+00    -2.250000E+00     7.950890E-07
   -4.850000E+00    -2.200000E+00     8.903835E-07
   -4.850000E+00    -2.150000E+00     9.943750E-07
   -4.850000E+00    -2.100000E+00     1.107433E-06
   -4.850000E+00    -2.050000E+00     1.229872E-06
   -4.850000E+00    -2.000000E+00     1.361933E-06
   -4.850000E+00    -1.950000E+00     1.503770E-06
   -4.850000E+00    -1.900000E+00     1.655430E-06
   -4.850000E+00    -1.850000E+00     1.816838E-06
   -4.850000E+00    -1.800000E+00     1.987771E-06
   -4.850000E+00    -1.750000E+00     2.167842E-06
   -4.850000E+00    -1.700000E+00     2.356480E-06
   -4.850000E+00    -1.650000E+00     2.552910E-06
   -4.850000E+00    -1.600000E+00     2.756131E-06
   -4.850000E+00    -1.550000E+00     2.964909E-06
   -4.850000E+00    -1.500000E+00     3.177754E-06
   -4.850000E+00    -1.450000E+00     3.392916E-06
   -4.850000E+00    -1.400000E+00     3.608383E-06
   -4.850000E+00    -1.350000E+00     3.821874E-06
   -4.850000E+00    -1.300000E+00     4.030855E-06
   -4.850000E+00    -1.250000E+00     4.232552E-06
   -4.850000E+00    -1.200000E+00     4.423971E-06
   -4.850000E+00    -1.150000E+00     4.601937E-06
   -4.850000E+00    -1.100000E+00     4.763127E-06
   -4.850000E+00    -1.050000E+00     4.904128E-06
   -4.850000E+00    -1.000000E+00     5.021488E-06
   -4.850000E+00    -9.500000E-01     5.111789E-06
   -4.850000E+00    -9.000000E-01     5.171715E-06
   -4.850000E+00    -8.500000E-01     5.198131E-06
   -4.850000E+00    -8.000000E-01     5.188166E-06
   -4.850000E+00    -7.500000E-01     5.139294E-06
   -4.850000E+00    -7.000000E-01     5.049416E-06
   -4.850000E+00    -6.500000E-01     4.916935E-06
   -4.850000E+00    -6.000000E-01     4.740826E-06
   -4.850000E+00    -5.500000E-01     4.520701E-06
   -4.850000E+00    -5.000000E-01     4.256851E-06
   -4.850000E+00    -4.500000E-01     3.950282E-06
   -4.850000E+00    -4.000000E-01     3.602733E-06
   -4.850000E+00    -3.500000E-01     3.216674E-06
   -4.850000E+00    -3.000000E-01     2.795286E-06
   -4.850000E+00    -2.500000E-01     2.342419E-06
   -4.850000E+00    -2.000000E-01     1.862537E-06
   -4.850000E+00    -1.500000E-01     1.360643E-06
   -4.850000E+00    -1.000000E-01     8.421801E-07
   -4.850000E+00    -5.000000E-02     3.129342E-07
   -4.850000E+00     0.000000E+00    -2.210861E-07
   -4.850000E+00     5.000000E-02    -7.537709E-07
   -4.850000E+00     1.000000E-01    -1.279035E-06
   -4.850000E+00     1.500000E-01    -1.790941E-06
   -4.850000E+00     2.000000E-01    -2.283822E-06
   -4.850000E+00     2.500000E-01    -2.752394E-06
   -4.850000E+00     3.000000E-01    -3.191853E-06
   -4.850000E+00     3.500000E-01    -3.597964E-06
   -4.850000E+00     4.000000E-01    -3.967131E-06
   -4.850000E+00     4.500000E-01    -4.296444E-06
   -4.850000E+00     5.000000E-01    -4.583718E-06
   -4.850000E+00     5.500000E-01    -4.827500E-06
   -4.850000E+00     6.000000E-01    -5.027066E-06
   -4.850000E+00     6.500000E-01    -5.182398E-06
   -4.850000E+00     7.000000E-01    -5.294143E-06
   -4.850000E+00     7.500000E-01    -5.363561E-06
   -4.850000E+00     8.000000E-01    -5.392462E-06
