# V0=-10.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -1.450000E+00     1.505628E-06
   -4.950000E+00    -1.400000E+00     1.605567E-06
   -4.950000E+00    -1.350000E+00     1.704899E-06
   -4.950000E+00    -1.300000E+00     1.802422E-06
   -4.950000E+00    -1.250000E+00     1.896812E-06
   -4.950000E+00    -1.200000E+00     1.986635E-06
   -4.950000E+00    -1.150000E+00     2.070359E-06
   -4.950000E+00    -1.100000E+00     2.146378E-06
   -4.950000E+00    -1.050000E+00     2.213035E-06
   -4.950000E+00    -1.000000E+00     2.268651E-06
   -4.950000E+00    -9.500000E-01     2.311560E-06
   -4.950000E+00    -9.000000E-01     2.340142E-06
   -4.950000E+00    -8.500000E-01     2.352864E-06
   -4.950000E+00    -8.000000E-01     2.348323E-06
   -4.950000E+00    -7.500000E-01     2.325284E-06
   -4.950000E+00    -7.000000E-01     2.282723E-06
   -4.950000E+00    -6.500000E-01     2.219864E-06
   -4.950000E+00    -6.000000E-01     2.136215E-06
   -4.950000E+00    -5.500000E-01     2.031598E-06
   -4.950000E+00    -5.000000E-01     1.906172E-06
   -4.950000E+00    -4.500000E-01     1.760451E-06
   -4.950000E+00    -4.000000E-01     1.595308E-06
   -4.950000E+00    -3.500000E-01     1.411978E-06
   -4.950000E+00    -3.000000E-01     1.212043E-06
   -4.950000E+00    -2.500000E-01     9.974137E-07
   -4.950000E+00    -2.000000E-01     7.702968E-07
   -4.950000E+00    -1.500000E-01     5.331572E-07
   -4.950000E+00    -1.000000E-01     2.886701E-07
   -4.950000E+00    -5.000000E-02     3.966754E-08
   -4.950000E+00     0.000000E+00    -2.109201E-07
   -4.950000E+00     5.000000E-02    -4.601260E-07
   -4.950000E+00     1.000000E-01    -7.050095E-07
   -4.950000E+00     1.500000E-01    -9.427182E-07
   -4.950000E+00     2.000000E-01    -1.170547E-06
   -4.950000E+00     2.500000E-01    -1.385994E-06
   -4.950000E+00     3.000000E-01    -1.586806E-06
   -4.950000E+00     3.500000E-01    -1.771022E-06
   -4.950000E+00     4.000000E-01    -1.937007E-06
   -4.950000E+00     4.500000E-01    -2.083467E-06
   -4.950000E+00     5.000000E-01    -2.209472E-06
   -4.950000E+00     5.500000E-01    -2.314453E-06
   -4.950000E+00     6.000000E-01    -2.398197E-06
   -4.950000E+00     6.500000E-01    -2.460833E-06
   -4.950000E+00     7.000000E-01    -2.502809E-06
   -4.950000E+00     7.500000E-01    -2.524866E-06
   -4.950000E+00     8.000000E-01    -2.527998E-06
   -4.950000E+00     8.500000E-01    -2.513420E-06
   -4.950000E+00     9.000000E-01    -2.482522E-06
   -4.950000E+00     9.500000E-01    -2.436835E-06
   -4.950000E+00     1.000000E+00    -2.377982E-06
   -4.950000E+00     1.050000E+00    -2.307643E-06
   -4.950000E+00     1.100000E+00    -2.227518E-06
   -4.950000E+00     1.150000E+00    -2.139291E-06
   -4.950000E+00     1.200000E+00    -2.044601E-06
   -4.950000E+00     1.250000E+00    -1.945018E-06
   -4.950000E+00     1.300000E+00    -1.842019E-06
   -4.950000E+00     1.350000E+00    -1.736973E-06
   -4.950000E+00     1.400000E+00    -1.631128E-06
   -4.950000E+00     1.450000E+00    -1.525606E-06
   -4.950000E+00     1.500000E+00    -1.421395E-06
   -4.950000E+00     1.550000E+00    -1.319349E-06
   -4.950000E+00     1.600000E+00    -1.220192E-06
   -4.950000E+00     1.650000E+00    -1.124523E-06
   -4.950000E+00     1.700000E+00    -1.032820E-06
   -4.950000E+00     1.750000E+00    -9.454503E-07
   -4.950000E+00     1.800000E+00    -8.626799E-07
   -4.950000E+00     1.850000E+00    -7.846820E-07
   -4.950000E+00     1.900000E+00    -7.115485E-07
   -4.950000E+00     1.950000E+00    -6.433000E-07
   -4.950000E+00     2.000000E+00    -5.798956E-07
   -4.950000E+00     2.050000E+00    -5.212428E-07
   -4.950000E+00     2.100000E+00    -4.672066E-07
   -4.950000E+00     2.150000E+00    -4.176179E-07
   -4.950000E+00     2.200000E+00    -3.722810E-07
   -4.950000E+00     2.250000E+00    -3.309810E-07
   -4.950000E+00     2.300000E+00    -2.934892E-07
   -4.950000E+00     2.350000E+00    -2.595692E-07
   -4.950000E+00     2.400000E+00    -2.289808E-07
   -4.950000E+00     2.450000E+00    -2.014845E-07
   -4.950000E+00     2.500000E+00    -1.768442E-07
   -4.950000E+00     2.550000E+00    -1.548300E-07
   -4.950000E+00     2.600000E+00    -1.352202E-07
   -4.950000E+00     2.650000E+00    -1.178031E-07
   -4.950000E+00     2.700000E+00    -1.023777E-07
   -4.950000E+00     2.750000E+00    -8.875472E-08
   -4.950000E+00     2.800000E+00    -7.675704E-08
   -4.950000E+00     2.850000E+00    -6.621985E-08
   -4.950000E+00     2.900000E+00    -5.699059E-08
   -4.950000E+00     2.950000E+00    -4.892878E-08
   -4.950000E+00     3.000000E+00    -4.190569E-08
   -4.950000E+00     3.050000E+00    -3.580381E-08
   -4.950000E+00     3.100000E+00    -3.051641E-08
   -4.950000E+00     3.150000E+00    -2.594691E-08
   -4.950000E+00     3.200000E+00    -2.200826E-08
   -4.950000E+00     3.250000E+00    -1.862229E-08
   -4.950000E+00     3.300000E+00    -1.571909E-08
   -4.950000E+00     3.350000E+00    -1.323635E-08
   -4.950000E+00     3.400000E+00    -1.111872E-08
   -4.950000E+00     3.450000E+00    -9.317232E-09
   -4.950000E+00     3.500000E+00    -7.788673E-09
   -4.950000E+00     3.550000E+00    -6.495072E-09
   -4.950000E+00     3.600000E+00    -5.403159E-09
   -4.950000E+00     3.650000E+00    -4.483881E-09
   -4.950000E+00     3.700000E+00    -3.711952E-09
   -4.950000E+00     3.750000E+00    -3.065433E-09
   -4.950000E+00     3.800000E+00    -2.525352E-09
   -4.950000E+00     3.850000E+00    -2.075352E-09
   -4.950000E+00     3.900000E+00    -1.701377E-09
   -4.950000E+00     3.950000E+00    -1.391387E-09
   -4.950000E+00     4.000000E+00    -1.135097E-09
   -4.950000E+00     4.050000E+00    -9.237504E-10
   -4.950000E+00     4.100000E+00    -7.499156E-10
   -4.950000E+00     4.150000E+00    -6.073027E-10
   -4.950000E+00     4.200000E+00    -4.906050E-10
   -4.950000E+00     4.250000E+00    -3.953591E-10
   -4.950000E+00     4.300000E+00    -3.178214E-10
   -4.950000E+00     4.350000E+00    -2.548619E-10
   -4.950000E+00     4.400000E+00    -2.038709E-10
   -4.950000E+00     4.450000E+00    -1.626793E-10
   -4.950000E+00     4.500000E+00    -1.294893E-10
   -4.950000E+00     4.550000E+00    -1.028153E-10
   -4.950000E+00     4.600000E+00    -8.143302E-11
   -4.950000E+00     4.650000E+00    -6.433678E-11
   -4.950000E+00     4.700000E+00    -5.070257E-11
   -4.950000E+00     4.750000E+00    -3.985731E-11
   -4.950000E+00     4.800000E+00    -3.125275E-11
   -4.950000E+00     4.850000E+00    -2.444356E-11
   -4.950000E+00     4.900000E+00    -1.906909E-11
   -4.950000E+00     4.950000E+00    -1.483805E-11
   -4.950000E+00     5.000000E+00    -1.151584E-11
#   
   -4.900000E+00    -4.950000E+00     1.925402E-11
   -4.900000E+00    -4.900000E+00     2.473818E-11
   -4.900000E+00    -4.850000E+00     3.170307E-11
   -4.900000E+00    -4.800000E+00     4.052617E-11
   -4.900000E+00    -4.750000E+00     5.167492E-11
   -4.900000E+00    -4.700000E+00     6.572655E-11
   -4.900000E+00    -4.650000E+00     8.339184E-11
   -4.900000E+00    -4.600000E+00     1.055435E-10
   -4.900000E+00    -4.550000E+00     1.332500E-10
   -4.900000E+00    -4.500000E+00     1.678157E-10
   -4.900000E+00    -4.450000E+00     2.108286E-10
   -4.900000E+00    -4.400000E+00     2.642159E-10
   -4.900000E+00    -4.350000E+00     3.303103E-10
   -4.900000E+00    -4.300000E+00     4.119265E-10
   -4.900000E+00    -4.250000E+00     5.124512E-10
   -4.900000E+00    -4.200000E+00     6.359475E-10
   -4.900000E+00    -4.150000E+00     7.872751E-10
   -4.900000E+00    -4.100000E+00     9.722299E-10
   -4.900000E+00    -4.050000E+00     1.197703E-09
   -4.900000E+00    -4.000000E+00     1.471863E-09
   -4.900000E+00    -3.950000E+00     1.804367E-09
   -4.900000E+00    -3.900000E+00     2.206589E-09
   -4.900000E+00    -3.850000E+00     2.691894E-09
   -4.900000E+00    -3.800000E+00     3.275934E-09
   -4.900000E+00    -3.750000E+00     3.976978E-09
   -4.900000E+00    -3.700000E+00     4.816293E-09
   -4.900000E+00    -3.650000E+00     5.818549E-09
   -4.900000E+00    -3.600000E+00     7.012277E-09
   -4.900000E+00    -3.550000E+00     8.430367E-09
   -4.900000E+00    -3.500000E+00     1.011061E-08
   -4.900000E+00    -3.450000E+00     1.209629E-08
   -4.900000E+00    -3.400000E+00     1.443681E-08
   -4.900000E+00    -3.350000E+00     1.718838E-08
   -4.900000E+00    -3.300000E+00     2.041471E-08
   -4.900000E+00    -3.250000E+00     2.418779E-08
   -4.900000E+00    -3.200000E+00     2.858867E-08
   -4.900000E+00    -3.150000E+00     3.370823E-08
   -4.900000E+00    -3.100000E+00     3.964806E-08
   -4.900000E+00    -3.050000E+00     4.652123E-08
   -4.900000E+00    -3.000000E+00     5.445310E-08
   -4.900000E+00    -2.950000E+00     6.358210E-08
   -4.900000E+00    -2.900000E+00     7.406043E-08
   -4.900000E+00    -2.850000E+00     8.605470E-08
   -4.900000E+00    -2.800000E+00     9.974637E-08
   -4.900000E+00    -2.750000E+00     1.153322E-07
   -4.900000E+00    -2.700000E+00     1.330242E-07
   -4.900000E+00    -2.650000E+00     1.530499E-07
   -4.900000E+00    -2.600000E+00     1.756515E-07
   -4.900000E+00    -2.550000E+00     2.010854E-07
   -4.900000E+00    -2.500000E+00     2.296208E-07
   -4.900000E+00    -2.450000E+00     2.615382E-07
   -4.900000E+00    -2.400000E+00     2.971271E-07
   -4.900000E+00    -2.350000E+00     3.366828E-07
   -4.900000E+00    -2.300000E+00     3.805030E-07
   -4.900000E+00    -2.250000E+00     4.288831E-07
   -4.900000E+00    -2.200000E+00     4.821109E-07
   -4.900000E+00    -2.150000E+00     5.404604E-07
   -4.900000E+00    -2.100000E+00     6.041840E-07
   -4.900000E+00    -2.050000E+00     6.735047E-07
   -4.900000E+00    -2.000000E+00     7.486059E-07
   -4.900000E+00    -1.950000E+00     8.296216E-07
   -4.900000E+00    -1.900000E+00     9.166246E-07
   -4.900000E+00    -1.850000E+00     1.009615E-06
   -4.900000E+00    -1.800000E+00     1.108505E-06
   -4.900000E+00    -1.750000E+00     1.213109E-06
   -4.900000E+00    -1.700000E+00     1.323128E-06
   -4.900000E+00    -1.650000E+00     1.438137E-06
   -4.900000E+00    -1.600000E+00     1.557573E-06
   -4.900000E+00    -1.550000E+00     1.680722E-06
   -4.900000E+00    -1.500000E+00     1.806712E-06
   -4.900000E+00    -1.450000E+00     1.934505E-06
   -4.900000E+00    -1.400000E+00     2.062893E-06
   -4.900000E+00    -1.350000E+00     2.190499E-06
   -4.900000E+00    -1.300000E+00     2.315778E-06
   -4.900000E+00    -1.250000E+00     2.437030E-06
   -4.900000E+00    -1.200000E+00     2.552410E-06
   -4.900000E+00    -1.150000E+00     2.659952E-06
   -4.900000E+00    -1.100000E+00     2.757594E-06
   -4.900000E+00    -1.050000E+00     2.843205E-06
   -4.900000E+00    -1.000000E+00     2.914631E-06
   -4.900000E+00    -9.500000E-01     2.969731E-06
   -4.900000E+00    -9.000000E-01     3.006424E-06
   -4.900000E+00    -8.500000E-01     3.022744E-06
   -4.900000E+00    -8.000000E-01     3.016888E-06
   -4.900000E+00    -7.500000E-01     2.987270E-06
   -4.900000E+00    -7.000000E-01     2.932577E-06
   -4.900000E+00    -6.500000E-01     2.851814E-06
   -4.900000E+00    -6.000000E-01     2.744349E-06
   -4.900000E+00    -5.500000E-01     2.609955E-06
   -4.900000E+00    -5.000000E-01     2.448837E-06
   -4.900000E+00    -4.500000E-01     2.261658E-06
   -4.900000E+00    -4.000000E-01     2.049539E-06
   -4.900000E+00    -3.500000E-01     1.814068E-06
   -4.900000E+00    -3.000000E-01     1.557278E-06
   -4.900000E+00    -2.500000E-01     1.281624E-06
   -4.900000E+00    -2.000000E-01     9.899399E-07
   -4.900000E+00    -1.500000E-01     6.853931E-07
   -4.900000E+00    -1.000000E-01     3.714191E-07
   -4.900000E+00    -5.000000E-02     5.165532E-08
   -4.900000E+00     0.000000E+00    -2.701352E-07
   -4.900000E+00     5.000000E-02    -5.901425E-07
   -4.900000E+00     1.000000E-01    -9.045907E-07
   -4.900000E+00     1.500000E-01    -1.209818E-06
   -4.900000E+00     2.000000E-01    -1.502351E-06
   -4.900000E+00     2.500000E-01    -1.778977E-06
   -4.900000E+00     3.000000E-01    -2.036806E-06
   -4.900000E+00     3.500000E-01    -2.273320E-06
   -4.900000E+00     4.000000E-01    -2.486420E-06
   -4.900000E+00     4.500000E-01    -2.674448E-06
   -4.900000E+00     5.000000E-01    -2.836211E-06
   -4.900000E+00     5.500000E-01    -2.970978E-06
   -4.900000E+00     6.000000E-01    -3.078478E-06
   -4.900000E+00     6.500000E-01    -3.158878E-06
   -4.900000E+00     7.000000E-01    -3.212757E-06
   -4.900000E+00     7.500000E-01    -3.241063E-06
   -4.900000E+00     8.000000E-01    -3.245077E-06
   -4.900000E+00     8.500000E-01    -3.226358E-06
   -4.900000E+00     9.000000E-01    -3.186693E-06
   -4.900000E+00     9.500000E-01    -3.128046E-06
   -4.900000E+00     1.000000E+00    -3.052503E-06
   -4.900000E+00     1.050000E+00    -2.962221E-06
   -4.900000E+00     1.100000E+00    -2.859382E-06
   -4.900000E+00     1.150000E+00    -2.746148E-06
   -4.900000E+00     1.200000E+00    -2.624623E-06
   -4.900000E+00     1.250000E+00    -2.496821E-06
   -4.900000E+00     1.300000E+00    -2.364637E-06
   -4.900000E+00     1.350000E+00    -2.229830E-06
   -4.900000E+00     1.400000E+00    -2.094000E-06
   -4.900000E+00     1.450000E+00    -1.958586E-06
   -4.900000E+00     1.500000E+00    -1.824854E-06
   -4.900000E+00     1.550000E+00    -1.693901E-06
   -4.900000E+00     1.600000E+00    -1.566655E-06
   -4.900000E+00     1.650000E+00    -1.443882E-06
   -4.900000E+00     1.700000E+00    -1.326197E-06
   -4.900000E+00     1.750000E+00    -1.214070E-06
   -4.900000E+00     1.800000E+00    -1.107841E-06
   -4.900000E+00     1.850000E+00    -1.007732E-06
   -4.900000E+00     1.900000E+00    -9.138619E-07
   -4.900000E+00     1.950000E+00    -8.262561E-07
   -4.900000E+00     2.000000E+00    -7.448625E-07
   -4.900000E+00     2.050000E+00    -6.695629E-07
   -4.900000E+00     2.100000E+00    -6.001845E-07
   -4.900000E+00     2.150000E+00    -5.365110E-07
   -4.900000E+00     2.200000E+00    -4.782920E-07
   -4.900000E+00     2.250000E+00    -4.252522E-07
   -4.900000E+00     2.300000E+00    -3.770991E-07
   -4.900000E+00     2.350000E+00    -3.335298E-07
   -4.900000E+00     2.400000E+00    -2.942368E-07
   -4.900000E+00     2.450000E+00    -2.589132E-07
   -4.900000E+00     2.500000E+00    -2.272564E-07
   -4.900000E+00     2.550000E+00    -1.989718E-07
   -4.900000E+00     2.600000E+00    -1.737751E-07
   -4.900000E+00     2.650000E+00    -1.513947E-07
   -4.900000E+00     2.700000E+00    -1.315727E-07
   -4.900000E+00     2.750000E+00    -1.140662E-07
   -4.900000E+00     2.800000E+00    -9.864795E-08
   -4.900000E+00     2.850000E+00    -8.510620E-08
   -4.900000E+00     2.900000E+00    -7.324509E-08
   -4.900000E+00     2.950000E+00    -6.288420E-08
   -4.900000E+00     3.000000E+00    -5.385811E-08
   -4.900000E+00     3.050000E+00    -4.601591E-08
   -4.900000E+00     3.100000E+00    -3.922044E-08
   -4.900000E+00     3.150000E+00    -3.334760E-08
   -4.900000E+00     3.200000E+00    -2.828553E-08
   -4.900000E+00     3.250000E+00    -2.393378E-08
   -4.900000E+00     3.300000E+00    -2.020249E-08
   -4.900000E+00     3.350000E+00    -1.701160E-08
   -4.900000E+00     3.400000E+00    -1.428996E-08
   -4.900000E+00     3.450000E+00    -1.197463E-08
   -4.900000E+00     3.500000E+00    -1.001009E-08
   -4.900000E+00     3.550000E+00    -8.347522E-09
   -4.900000E+00     3.600000E+00    -6.944172E-09
   -4.900000E+00     3.650000E+00    -5.762700E-09
   -4.900000E+00     3.700000E+00    -4.770605E-09
   -4.900000E+00     3.750000E+00    -3.939690E-09
   -4.900000E+00     3.800000E+00    -3.245572E-09
   -4.900000E+00     3.850000E+00    -2.667229E-09
   -4.900000E+00     3.900000E+00    -2.186596E-09
   -4.900000E+00     3.950000E+00    -1.788196E-09
   -4.900000E+00     4.000000E+00    -1.458812E-09
   -4.900000E+00     4.050000E+00    -1.187190E-09
   -4.900000E+00     4.100000E+00    -9.637786E-10
   -4.900000E+00     4.150000E+00    -7.804937E-10
   -4.900000E+00     4.200000E+00    -6.305152E-10
   -4.900000E+00     4.250000E+00    -5.081064E-10
   -4.900000E+00     4.300000E+00    -4.084561E-10
   -4.900000E+00     4.350000E+00    -3.275416E-10
   -4.900000E+00     4.400000E+00    -2.620089E-10
   -4.900000E+00     4.450000E+00    -2.090704E-10
   -4.900000E+00     4.500000E+00    -1.664154E-10
   -4.900000E+00     4.550000E+00    -1.321346E-10
   -4.900000E+00     4.600000E+00    -1.046547E-10
   -4.900000E+00     4.650000E+00    -8.268314E-11
   -4.900000E+00     4.700000E+00    -6.516088E-11
   -4.900000E+00     4.750000E+00    -5.122292E-11
   -4.900000E+00     4.800000E+00    -4.016463E-11
   -4.900000E+00     4.850000E+00    -3.141372E-11
   -4.900000E+00     4.900000E+00    -2.450666E-11
   -4.900000E+00     4.950000E+00    -1.906909E-11
   -4.900000E+00     5.000000E+00    -1.479954E-11
#   
   -4.850000E+00    -4.950000E+00     2.467416E-11
   -4.850000E+00    -4.900000E+00     3.170342E-11
   -4.850000E+00    -4.850000E+00     4.063101E-11
   -4.850000E+00    -4.800000E+00     5.194029E-11
   -4.850000E+00    -4.750000E+00     6.623042E-11
   -4.850000E+00    -4.700000E+00     8.424123E-11
   -4.850000E+00    -4.650000E+00     1.068838E-10
   -4.850000E+00    -4.600000E+00     1.352766E-10
   -4.850000E+00    -4.550000E+00     1.707892E-10
   -4.850000E+00    -4.500000E+00     2.150936E-10
   -4.850000E+00    -4.450000E+00     2.702250E-10
   -4.850000E+00    -4.400000E+00     3.386536E-10
   -4.850000E+00    -4.350000E+00     4.233693E-10
   -4.850000E+00    -4.300000E+00     5.279798E-10
   -4.850000E+00    -4.250000E+00     6.568261E-10
   -4.850000E+00    -4.200000E+00     8.151157E-10
   -4.850000E+00    -4.150000E+00     1.009078E-09
   -4.850000E+00    -4.100000E+00     1.246141E-09
   -4.850000E+00    -4.050000E+00     1.535137E-09
   -4.850000E+00    -4.000000E+00     1.886539E-09
   -4.850000E+00    -3.950000E+00     2.312719E-09
   -4.850000E+00    -3.900000E+00     2.828261E-09
   -4.850000E+00    -3.850000E+00     3.450294E-09
   -4.850000E+00    -3.800000E+00     4.198877E-09
   -4.850000E+00    -3.750000E+00     5.097429E-09
   -4.850000E+00    -3.700000E+00     6.173207E-09
   -4.850000E+00    -3.650000E+00     7.457831E-09
   -4.850000E+00    -3.600000E+00     8.987871E-09
   -4.850000E+00    -3.550000E+00     1.080548E-08
   -4.850000E+00    -3.500000E+00     1.295911E-08
   -4.850000E+00    -3.450000E+00     1.550421E-08
   -4.850000E+00    -3.400000E+00     1.850413E-08
   -4.850000E+00    -3.350000E+00     2.203090E-08
   -4.850000E+00    -3.300000E+00     2.616619E-08
   -4.850000E+00    -3.250000E+00     3.100226E-08
   -4.850000E+00    -3.200000E+00     3.664299E-08
   -4.850000E+00    -3.150000E+00     4.320489E-08
   -4.850000E+00    -3.100000E+00     5.081813E-08
   -4.850000E+00    -3.050000E+00     5.962765E-08
   -4.850000E+00    -3.000000E+00     6.979414E-08
   -4.850000E+00    -2.950000E+00     8.149501E-08
   -4.850000E+00    -2.900000E+00     9.492534E-08
   -4.850000E+00    -2.850000E+00     1.102987E-07
   -4.850000E+00    -2.800000E+00     1.278476E-07
   -4.850000E+00    -2.750000E+00     1.478242E-07
   -4.850000E+00    -2.700000E+00     1.705004E-07
   -4.850000E+00    -2.650000E+00     1.961676E-07
   -4.850000E+00    -2.600000E+00     2.251363E-07
   -4.850000E+00    -2.550000E+00     2.577351E-07
   -4.850000E+00    -2.500000E+00     2.943090E-07
   -4.850000E+00    -2.450000E+00     3.352176E-07
   -4.850000E+00    -2.400000E+00     3.808317E-07
   -4.850000E+00    -2.350000E+00     4.315298E-07
   -4.850000E+00    -2.300000E+00     4.876934E-07
   -4.850000E+00    -2.250000E+00     5.497011E-07
   -4.850000E+00    -2.200000E+00     6.179216E-07
   -4.850000E+00    -2.150000E+00     6.927058E-07
   -4.850000E+00    -2.100000E+00     7.743774E-07
   -4.850000E+00    -2.050000E+00     8.632216E-07
   -4.850000E+00    -2.000000E+00     9.594736E-07
   -4.850000E+00    -1.950000E+00     1.063305E-06
   -4.850000E+00    -1.900000E+00     1.174808E-06
   -4.850000E+00    -1.850000E+00     1.293983E-06
   -4.850000E+00    -1.800000E+00     1.420718E-06
   -4.850000E+00    -1.750000E+00     1.554774E-06
   -4.850000E+00    -1.700000E+00     1.695768E-06
   -4.850000E+00    -1.650000E+00     1.843154E-06
   -4.850000E+00    -1.600000E+00     1.996209E-06
   -4.850000E+00    -1.550000E+00     2.154020E-06
   -4.850000E+00    -1.500000E+00     2.315469E-06
   -4.850000E+00    -1.450000E+00     2.479224E-06
   -4.850000E+00    -1.400000E+00     2.643738E-06
   -4.850000E+00    -1.350000E+00     2.807244E-06
   -4.850000E+00    -1.300000E+00     2.967764E-06
   -4.850000E+00    -1.250000E+00     3.123118E-06
   -4.850000E+00    -1.200000E+00     3.270942E-06
   -4.850000E+00    -1.150000E+00     3.408717E-06
   -4.850000E+00    -1.100000E+00     3.533799E-06
   -4.850000E+00    -1.050000E+00     3.643462E-06
   -4.850000E+00    -1.000000E+00     3.734942E-06
   -4.850000E+00    -9.500000E-01     3.805498E-06
   -4.850000E+00    -9.000000E-01     3.852465E-06
   -4.850000E+00    -8.500000E-01     3.873323E-06
   -4.850000E+00    -8.000000E-01     3.865764E-06
   -4.850000E+00    -7.500000E-01     3.827759E-06
   -4.850000E+00    -7.000000E-01     3.757624E-06
   -4.850000E+00    -6.500000E-01     3.654086E-06
   -4.850000E+00    -6.000000E-01     3.516340E-06
   -4.850000E+00    -5.500000E-01     3.344094E-06
   -4.850000E+00    -5.000000E-01     3.137615E-06
   -4.850000E+00    -4.500000E-01     2.897751E-06
   -4.850000E+00    -4.000000E-01     2.625944E-06
   -4.850000E+00    -3.500000E-01     2.324227E-06
   -4.850000E+00    -3.000000E-01     1.995208E-06
   -4.850000E+00    -2.500000E-01     1.642032E-06
   -4.850000E+00    -2.000000E-01     1.268333E-06
   -4.850000E+00    -1.500000E-01     8.781670E-07
   -4.850000E+00    -1.000000E-01     4.759380E-07
   -4.850000E+00    -5.000000E-02     6.630534E-08
   -4.850000E+00     0.000000E+00    -3.459100E-07
   -4.850000E+00     5.000000E-02    -7.558277E-07
   -4.850000E+00     1.000000E-01    -1.158611E-06
   -4.850000E+00     1.500000E-01    -1.549570E-06
   -4.850000E+00     2.000000E-01    -1.924257E-06
   -4.850000E+00     2.500000E-01    -2.278557E-06
   -4.850000E+00     3.000000E-01    -2.608770E-06
   -4.850000E+00     3.500000E-01    -2.911674E-06
   -4.850000E+00     4.000000E-01    -3.184579E-06
   -4.850000E+00     4.500000E-01    -3.425365E-06
   -4.850000E+00     5.000000E-01    -3.632505E-06
   -4.850000E+00     5.500000E-01    -3.805065E-06
   -4.850000E+00     6.000000E-01    -3.942701E-06
   -4.850000E+00     6.500000E-01    -4.045628E-06
   -4.850000E+00     7.000000E-01    -4.114587E-06
   -4.850000E+00     7.500000E-01    -4.150799E-06
   -4.850000E+00     8.000000E-01    -4.155901E-06
