# V0=-6.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -3.500000E-01     4.420837E-06
   -4.950000E+00    -3.000000E-01     3.926863E-06
   -4.950000E+00    -2.500000E-01     3.396779E-06
   -4.950000E+00    -2.000000E-01     2.835175E-06
   -4.950000E+00    -1.500000E-01     2.247192E-06
   -4.950000E+00    -1.000000E-01     1.638440E-06
   -4.950000E+00    -5.000000E-02     1.014902E-06
   -4.950000E+00     0.000000E+00     3.828284E-07
   -4.950000E+00     5.000000E-02    -2.513757E-07
   -4.950000E+00     1.000000E-01    -8.812687E-07
   -4.950000E+00     1.500000E-01    -1.500491E-06
   -4.950000E+00     2.000000E-01    -2.102880E-06
   -4.950000E+00     2.500000E-01    -2.682584E-06
   -4.950000E+00     3.000000E-01    -3.234161E-06
   -4.950000E+00     3.500000E-01    -3.752672E-06
   -4.950000E+00     4.000000E-01    -4.233757E-06
   -4.950000E+00     4.500000E-01    -4.673700E-06
   -4.950000E+00     5.000000E-01    -5.069470E-06
   -4.950000E+00     5.500000E-01    -5.418753E-06
   -4.950000E+00     6.000000E-01    -5.719964E-06
   -4.950000E+00     6.500000E-01    -5.972238E-06
   -4.950000E+00     7.000000E-01    -6.175413E-06
   -4.950000E+00     7.500000E-01    -6.329991E-06
   -4.950000E+00     8.000000E-01    -6.437093E-06
   -4.950000E+00     8.500000E-01    -6.498401E-06
   -4.950000E+00     9.000000E-01    -6.516089E-06
   -4.950000E+00     9.500000E-01    -6.492757E-06
   -4.950000E+00     1.000000E+00    -6.431350E-06
   -4.950000E+00     1.050000E+00    -6.335087E-06
   -4.950000E+00     1.100000E+00    -6.207382E-06
   -4.950000E+00     1.150000E+00    -6.051773E-06
   -4.950000E+00     1.200000E+00    -5.871854E-06
   -4.950000E+00     1.250000E+00    -5.671213E-06
   -4.950000E+00     1.300000E+00    -5.453375E-06
   -4.950000E+00     1.350000E+00    -5.221750E-06
   -4.950000E+00     1.400000E+00    -4.979596E-06
   -4.950000E+00     1.450000E+00    -4.729982E-06
   -4.950000E+00     1.500000E+00    -4.475763E-06
   -4.950000E+00     1.550000E+00    -4.219556E-06
   -4.950000E+00     1.600000E+00    -3.963735E-06
   -4.950000E+00     1.650000E+00    -3.710415E-06
   -4.950000E+00     1.700000E+00    -3.461458E-06
   -4.950000E+00     1.750000E+00    -3.218472E-06
   -4.950000E+00     1.800000E+00    -2.982818E-06
   -4.950000E+00     1.850000E+00    -2.755624E-06
   -4.950000E+00     1.900000E+00    -2.537795E-06
   -4.950000E+00     1.950000E+00    -2.330029E-06
   -4.950000E+00     2.000000E+00    -2.132835E-06
   -4.950000E+00     2.050000E+00    -1.946548E-06
   -4.950000E+00     2.100000E+00    -1.771346E-06
   -4.950000E+00     2.150000E+00    -1.607272E-06
   -4.950000E+00     2.200000E+00    -1.454249E-06
   -4.950000E+00     2.250000E+00    -1.312095E-06
   -4.950000E+00     2.300000E+00    -1.180542E-06
   -4.950000E+00     2.350000E+00    -1.059250E-06
   -4.950000E+00     2.400000E+00    -9.478221E-07
   -4.950000E+00     2.450000E+00    -8.458143E-07
   -4.950000E+00     2.500000E+00    -7.527508E-07
   -4.950000E+00     2.550000E+00    -6.681322E-07
   -4.950000E+00     2.600000E+00    -5.914456E-07
   -4.950000E+00     2.650000E+00    -5.221724E-07
   -4.950000E+00     2.700000E+00    -4.597952E-07
   -4.950000E+00     2.750000E+00    -4.038040E-07
   -4.950000E+00     2.800000E+00    -3.537010E-07
   -4.950000E+00     2.850000E+00    -3.090043E-07
   -4.950000E+00     2.900000E+00    -2.692516E-07
   -4.950000E+00     2.950000E+00    -2.340024E-07
   -4.950000E+00     3.000000E+00    -2.028394E-07
   -4.950000E+00     3.050000E+00    -1.753706E-07
   -4.950000E+00     3.100000E+00    -1.512291E-07
   -4.950000E+00     3.150000E+00    -1.300737E-07
   -4.950000E+00     3.200000E+00    -1.115888E-07
   -4.950000E+00     3.250000E+00    -9.548390E-08
   -4.950000E+00     3.300000E+00    -8.149283E-08
   -4.950000E+00     3.350000E+00    -6.937281E-08
   -4.950000E+00     3.400000E+00    -5.890348E-08
   -4.950000E+00     3.450000E+00    -4.988562E-08
   -4.950000E+00     3.500000E+00    -4.213989E-08
   -4.950000E+00     3.550000E+00    -3.550551E-08
   -4.950000E+00     3.600000E+00    -2.983894E-08
   -4.950000E+00     3.650000E+00    -2.501250E-08
   -4.950000E+00     3.700000E+00    -2.091305E-08
   -4.950000E+00     3.750000E+00    -1.744074E-08
   -4.950000E+00     3.800000E+00    -1.450776E-08
   -4.950000E+00     3.850000E+00    -1.203717E-08
   -4.950000E+00     3.900000E+00    -9.961787E-09
   -4.950000E+00     3.950000E+00    -8.223176E-09
   -4.950000E+00     4.000000E+00    -6.770671E-09
   -4.950000E+00     4.050000E+00    -5.560501E-09
   -4.950000E+00     4.100000E+00    -4.554980E-09
   -4.950000E+00     4.150000E+00    -3.721770E-09
   -4.950000E+00     4.200000E+00    -3.033213E-09
   -4.950000E+00     4.250000E+00    -2.465737E-09
   -4.950000E+00     4.300000E+00    -1.999313E-09
   -4.950000E+00     4.350000E+00    -1.616979E-09
   -4.950000E+00     4.400000E+00    -1.304418E-09
   -4.950000E+00     4.450000E+00    -1.049585E-09
   -4.950000E+00     4.500000E+00    -8.423738E-10
   -4.950000E+00     4.550000E+00    -6.743377E-10
   -4.950000E+00     4.600000E+00    -5.384351E-10
   -4.950000E+00     4.650000E+00    -4.288151E-10
   -4.950000E+00     4.700000E+00    -3.406313E-10
   -4.950000E+00     4.750000E+00    -2.698816E-10
   -4.950000E+00     4.800000E+00    -2.132711E-10
   -4.950000E+00     4.850000E+00    -1.680954E-10
   -4.950000E+00     4.900000E+00    -1.321412E-10
   -4.950000E+00     4.950000E+00    -1.036031E-10
   -4.950000E+00     5.000000E+00    -8.101240E-11
#   
   -4.900000E+00    -4.950000E+00     1.328519E-10
   -4.900000E+00    -4.900000E+00     1.694456E-10
   -4.900000E+00    -4.850000E+00     2.155367E-10
   -4.900000E+00    -4.800000E+00     2.734390E-10
   -4.900000E+00    -4.750000E+00     3.459886E-10
   -4.900000E+00    -4.700000E+00     4.366518E-10
   -4.900000E+00    -4.650000E+00     5.496518E-10
   -4.900000E+00    -4.600000E+00     6.901189E-10
   -4.900000E+00    -4.550000E+00     8.642659E-10
   -4.900000E+00    -4.500000E+00     1.079594E-09
   -4.900000E+00    -4.450000E+00     1.345130E-09
   -4.900000E+00    -4.400000E+00     1.671709E-09
   -4.900000E+00    -4.350000E+00     2.072285E-09
   -4.900000E+00    -4.300000E+00     2.562308E-09
   -4.900000E+00    -4.250000E+00     3.160141E-09
   -4.900000E+00    -4.200000E+00     3.887539E-09
   -4.900000E+00    -4.150000E+00     4.770193E-09
   -4.900000E+00    -4.100000E+00     5.838347E-09
   -4.900000E+00    -4.050000E+00     7.127483E-09
   -4.900000E+00    -4.000000E+00     8.679096E-09
   -4.900000E+00    -3.950000E+00     1.054155E-08
   -4.900000E+00    -3.900000E+00     1.277101E-08
   -4.900000E+00    -3.850000E+00     1.543251E-08
   -4.900000E+00    -3.800000E+00     1.860107E-08
   -4.900000E+00    -3.750000E+00     2.236294E-08
   -4.900000E+00    -3.700000E+00     2.681689E-08
   -4.900000E+00    -3.650000E+00     3.207570E-08
   -4.900000E+00    -3.600000E+00     3.826760E-08
   -4.900000E+00    -3.550000E+00     4.553790E-08
   -4.900000E+00    -3.500000E+00     5.405062E-08
   -4.900000E+00    -3.450000E+00     6.399019E-08
   -4.900000E+00    -3.400000E+00     7.556319E-08
   -4.900000E+00    -3.350000E+00     8.900010E-08
   -4.900000E+00    -3.300000E+00     1.045570E-07
   -4.900000E+00    -3.250000E+00     1.225170E-07
   -4.900000E+00    -3.200000E+00     1.431925E-07
   -4.900000E+00    -3.150000E+00     1.669254E-07
   -4.900000E+00    -3.100000E+00     1.940896E-07
   -4.900000E+00    -3.050000E+00     2.250909E-07
   -4.900000E+00    -3.000000E+00     2.603683E-07
   -4.900000E+00    -2.950000E+00     3.003935E-07
   -4.900000E+00    -2.900000E+00     3.456716E-07
   -4.900000E+00    -2.850000E+00     3.967392E-07
   -4.900000E+00    -2.800000E+00     4.541637E-07
   -4.900000E+00    -2.750000E+00     5.185410E-07
   -4.900000E+00    -2.700000E+00     5.904919E-07
   -4.900000E+00    -2.650000E+00     6.706588E-07
   -4.900000E+00    -2.600000E+00     7.597006E-07
   -4.900000E+00    -2.550000E+00     8.582863E-07
   -4.900000E+00    -2.500000E+00     9.670880E-07
   -4.900000E+00    -2.450000E+00     1.086773E-06
   -4.900000E+00    -2.400000E+00     1.217991E-06
   -4.900000E+00    -2.350000E+00     1.361369E-06
   -4.900000E+00    -2.300000E+00     1.517491E-06
   -4.900000E+00    -2.250000E+00     1.686890E-06
   -4.900000E+00    -2.200000E+00     1.870029E-06
   -4.900000E+00    -2.150000E+00     2.067284E-06
   -4.900000E+00    -2.100000E+00     2.278929E-06
   -4.900000E+00    -2.050000E+00     2.505112E-06
   -4.900000E+00    -2.000000E+00     2.745837E-06
   -4.900000E+00    -1.950000E+00     3.000943E-06
   -4.900000E+00    -1.900000E+00     3.270080E-06
   -4.900000E+00    -1.850000E+00     3.552687E-06
   -4.900000E+00    -1.800000E+00     3.847974E-06
   -4.900000E+00    -1.750000E+00     4.154895E-06
   -4.900000E+00    -1.700000E+00     4.472134E-06
   -4.900000E+00    -1.650000E+00     4.798084E-06
   -4.900000E+00    -1.600000E+00     5.130832E-06
   -4.900000E+00    -1.550000E+00     5.468151E-06
   -4.900000E+00    -1.500000E+00     5.807490E-06
   -4.900000E+00    -1.450000E+00     6.145976E-06
   -4.900000E+00    -1.400000E+00     6.480415E-06
   -4.900000E+00    -1.350000E+00     6.807310E-06
   -4.900000E+00    -1.300000E+00     7.122876E-06
   -4.900000E+00    -1.250000E+00     7.423070E-06
   -4.900000E+00    -1.200000E+00     7.703633E-06
   -4.900000E+00    -1.150000E+00     7.960130E-06
   -4.900000E+00    -1.100000E+00     8.188014E-06
   -4.900000E+00    -1.050000E+00     8.382688E-06
   -4.900000E+00    -1.000000E+00     8.539580E-06
   -4.900000E+00    -9.500000E-01     8.654227E-06
   -4.900000E+00    -9.000000E-01     8.722361E-06
   -4.900000E+00    -8.500000E-01     8.740007E-06
   -4.900000E+00    -8.000000E-01     8.703573E-06
   -4.900000E+00    -7.500000E-01     8.609948E-06
   -4.900000E+00    -7.000000E-01     8.456600E-06
   -4.900000E+00    -6.500000E-01     8.241657E-06
   -4.900000E+00    -6.000000E-01     7.963991E-06
   -4.900000E+00    -5.500000E-01     7.623288E-06
   -4.900000E+00    -5.000000E-01     7.220097E-06
   -4.900000E+00    -4.500000E-01     6.755874E-06
   -4.900000E+00    -4.000000E-01     6.232998E-06
   -4.900000E+00    -3.500000E-01     5.654771E-06
   -4.900000E+00    -3.000000E-01     5.025397E-06
   -4.900000E+00    -2.500000E-01     4.349932E-06
   -4.900000E+00    -2.000000E-01     3.634225E-06
   -4.900000E+00    -1.500000E-01     2.884827E-06
   -4.900000E+00    -1.000000E-01     2.108887E-06
   -4.900000E+00    -5.000000E-02     1.314032E-06
   -4.900000E+00     0.000000E+00     5.082273E-07
   -4.900000E+00     5.000000E-02    -3.003612E-07
   -4.900000E+00     1.000000E-01    -1.103521E-06
   -4.900000E+00     1.500000E-01    -1.893144E-06
   -4.900000E+00     2.000000E-01    -2.661372E-06
   -4.900000E+00     2.500000E-01    -3.400742E-06
   -4.900000E+00     3.000000E-01    -4.104314E-06
   -4.900000E+00     3.500000E-01    -4.765787E-06
   -4.900000E+00     4.000000E-01    -5.379599E-06
   -4.900000E+00     4.500000E-01    -5.941008E-06
   -4.900000E+00     5.000000E-01    -6.446145E-06
   -4.900000E+00     5.500000E-01    -6.892056E-06
   -4.900000E+00     6.000000E-01    -7.276715E-06
   -4.900000E+00     6.500000E-01    -7.599014E-06
   -4.900000E+00     7.000000E-01    -7.858739E-06
   -4.900000E+00     7.500000E-01    -8.056528E-06
   -4.900000E+00     8.000000E-01    -8.193805E-06
   -4.900000E+00     8.500000E-01    -8.272706E-06
   -4.900000E+00     9.000000E-01    -8.296003E-06
   -4.900000E+00     9.500000E-01    -8.267002E-06
   -4.900000E+00     1.000000E+00    -8.189455E-06
   -4.900000E+00     1.050000E+00    -8.067461E-06
   -4.900000E+00     1.100000E+00    -7.905370E-06
   -4.900000E+00     1.150000E+00    -7.707688E-06
   -4.900000E+00     1.200000E+00    -7.478995E-06
   -4.900000E+00     1.250000E+00    -7.223861E-06
   -4.900000E+00     1.300000E+00    -6.946776E-06
   -4.900000E+00     1.350000E+00    -6.652088E-06
   -4.900000E+00     1.400000E+00    -6.343945E-06
   -4.900000E+00     1.450000E+00    -6.026260E-06
   -4.900000E+00     1.500000E+00    -5.702669E-06
   -4.900000E+00     1.550000E+00    -5.376510E-06
   -4.900000E+00     1.600000E+00    -5.050805E-06
   -4.900000E+00     1.650000E+00    -4.728253E-06
   -4.900000E+00     1.700000E+00    -4.411225E-06
   -4.900000E+00     1.750000E+00    -4.101771E-06
   -4.900000E+00     1.800000E+00    -3.801630E-06
   -4.900000E+00     1.850000E+00    -3.512239E-06
   -4.900000E+00     1.900000E+00    -3.234753E-06
   -4.900000E+00     1.950000E+00    -2.970065E-06
   -4.900000E+00     2.000000E+00    -2.718824E-06
   -4.900000E+00     2.050000E+00    -2.481461E-06
   -4.900000E+00     2.100000E+00    -2.258205E-06
   -4.900000E+00     2.150000E+00    -2.049114E-06
   -4.900000E+00     2.200000E+00    -1.854092E-06
   -4.900000E+00     2.250000E+00    -1.672909E-06
   -4.900000E+00     2.300000E+00    -1.505227E-06
   -4.900000E+00     2.350000E+00    -1.350616E-06
   -4.900000E+00     2.400000E+00    -1.208569E-06
   -4.900000E+00     2.450000E+00    -1.078525E-06
   -4.900000E+00     2.500000E+00    -9.598772E-07
   -4.900000E+00     2.550000E+00    -8.519915E-07
   -4.900000E+00     2.600000E+00    -7.542151E-07
   -4.900000E+00     2.650000E+00    -6.658877E-07
   -4.900000E+00     2.700000E+00    -5.863507E-07
   -4.900000E+00     2.750000E+00    -5.149546E-07
   -4.900000E+00     2.800000E+00    -4.510651E-07
   -4.900000E+00     2.850000E+00    -3.940685E-07
   -4.900000E+00     2.900000E+00    -3.433754E-07
   -4.900000E+00     2.950000E+00    -2.984244E-07
   -4.900000E+00     3.000000E+00    -2.586839E-07
   -4.900000E+00     3.050000E+00    -2.236539E-07
   -4.900000E+00     3.100000E+00    -1.928667E-07
   -4.900000E+00     3.150000E+00    -1.658875E-07
   -4.900000E+00     3.200000E+00    -1.423137E-07
   -4.900000E+00     3.250000E+00    -1.217750E-07
   -4.900000E+00     3.300000E+00    -1.039320E-07
   -4.900000E+00     3.350000E+00    -8.847501E-08
   -4.900000E+00     3.400000E+00    -7.512316E-08
   -4.900000E+00     3.450000E+00    -6.362234E-08
   -4.900000E+00     3.500000E+00    -5.374388E-08
   -4.900000E+00     3.550000E+00    -4.528274E-08
   -4.900000E+00     3.600000E+00    -3.805587E-08
   -4.900000E+00     3.650000E+00    -3.190042E-08
   -4.900000E+00     3.700000E+00    -2.667214E-08
   -4.900000E+00     3.750000E+00    -2.224368E-08
   -4.900000E+00     3.800000E+00    -1.850304E-08
   -4.900000E+00     3.850000E+00    -1.535211E-08
   -4.900000E+00     3.900000E+00    -1.270522E-08
   -4.900000E+00     3.950000E+00    -1.048783E-08
   -4.900000E+00     4.000000E+00    -8.635322E-09
   -4.900000E+00     4.050000E+00    -7.091886E-09
   -4.900000E+00     4.100000E+00    -5.809453E-09
   -4.900000E+00     4.150000E+00    -4.746781E-09
   -4.900000E+00     4.200000E+00    -3.868598E-09
   -4.900000E+00     4.250000E+00    -3.144838E-09
   -4.900000E+00     4.300000E+00    -2.549959E-09
   -4.900000E+00     4.350000E+00    -2.062327E-09
   -4.900000E+00     4.400000E+00    -1.663685E-09
   -4.900000E+00     4.450000E+00    -1.338667E-09
   -4.900000E+00     4.500000E+00    -1.074387E-09
   -4.900000E+00     4.550000E+00    -8.600710E-10
   -4.900000E+00     4.600000E+00    -6.867380E-10
   -4.900000E+00     4.650000E+00    -5.469262E-10
   -4.900000E+00     4.700000E+00    -4.344545E-10
   -4.900000E+00     4.750000E+00    -3.442184E-10
   -4.900000E+00     4.800000E+00    -2.720156E-10
   -4.900000E+00     4.850000E+00    -2.143970E-10
   -4.900000E+00     4.900000E+00    -1.685398E-10
   -4.900000E+00     4.950000E+00    -1.321412E-10
   -4.900000E+00     5.000000E+00    -1.033281E-10
#   
   -4.850000E+00    -4.950000E+00     1.689804E-10
   -4.850000E+00    -4.900000E+00     2.155406E-10
   -4.850000E+00    -4.850000E+00     2.741896E-10
   -4.850000E+00    -4.800000E+00     3.478663E-10
   -4.850000E+00    -4.750000E+00     4.401793E-10
   -4.850000E+00    -4.700000E+00     5.555390E-10
   -4.850000E+00    -4.650000E+00     6.993189E-10
   -4.850000E+00    -4.600000E+00     8.780468E-10
   -4.850000E+00    -4.550000E+00     1.099628E-09
   -4.850000E+00    -4.500000E+00     1.373606E-09
   -4.850000E+00    -4.450000E+00     1.711468E-09
   -4.850000E+00    -4.400000E+00     2.126997E-09
   -4.850000E+00    -4.350000E+00     2.636680E-09
   -4.850000E+00    -4.300000E+00     3.260173E-09
   -4.850000E+00    -4.250000E+00     4.020841E-09
   -4.850000E+00    -4.200000E+00     4.946365E-09
   -4.850000E+00    -4.150000E+00     6.069434E-09
   -4.850000E+00    -4.100000E+00     7.428530E-09
   -4.850000E+00    -4.050000E+00     9.068802E-09
   -4.850000E+00    -4.000000E+00     1.104305E-08
   -4.850000E+00    -3.950000E+00     1.341280E-08
   -4.850000E+00    -3.900000E+00     1.624954E-08
   -4.850000E+00    -3.850000E+00     1.963600E-08
   -4.850000E+00    -3.800000E+00     2.366765E-08
   -4.850000E+00    -3.750000E+00     2.845422E-08
   -4.850000E+00    -3.700000E+00     3.412140E-08
   -4.850000E+00    -3.650000E+00     4.081269E-08
   -4.850000E+00    -3.600000E+00     4.869127E-08
   -4.850000E+00    -3.550000E+00     5.794201E-08
   -4.850000E+00    -3.500000E+00     6.877363E-08
   -4.850000E+00    -3.450000E+00     8.142081E-08
   -4.850000E+00    -3.400000E+00     9.614642E-08
   -4.850000E+00    -3.350000E+00     1.132437E-07
   -4.850000E+00    -3.300000E+00     1.330385E-07
   -4.850000E+00    -3.250000E+00     1.558913E-07
   -4.850000E+00    -3.200000E+00     1.821991E-07
   -4.850000E+00    -3.150000E+00     2.123975E-07
   -4.850000E+00    -3.100000E+00     2.469620E-07
   -4.850000E+00    -3.050000E+00     2.864091E-07
   -4.850000E+00    -3.000000E+00     3.312973E-07
   -4.850000E+00    -2.950000E+00     3.822270E-07
   -4.850000E+00    -2.900000E+00     4.398408E-07
   -4.850000E+00    -2.850000E+00     5.048217E-07
   -4.850000E+00    -2.800000E+00     5.778919E-07
   -4.850000E+00    -2.750000E+00     6.598093E-07
   -4.850000E+00    -2.700000E+00     7.513642E-07
   -4.850000E+00    -2.650000E+00     8.533743E-07
   -4.850000E+00    -2.600000E+00     9.666779E-07
   -4.850000E+00    -2.550000E+00     1.092126E-06
   -4.850000E+00    -2.500000E+00     1.230576E-06
   -4.850000E+00    -2.450000E+00     1.382874E-06
   -4.850000E+00    -2.400000E+00     1.549851E-06
   -4.850000E+00    -2.350000E+00     1.732301E-06
   -4.850000E+00    -2.300000E+00     1.930971E-06
   -4.850000E+00    -2.250000E+00     2.146538E-06
   -4.850000E+00    -2.200000E+00     2.379591E-06
   -4.850000E+00    -2.150000E+00     2.630611E-06
   -4.850000E+00    -2.100000E+00     2.899946E-06
   -4.850000E+00    -2.050000E+00     3.187786E-06
   -4.850000E+00    -2.000000E+00     3.494137E-06
   -4.850000E+00    -1.950000E+00     3.818795E-06
   -4.850000E+00    -1.900000E+00     4.161315E-06
   -4.850000E+00    -1.850000E+00     4.520987E-06
   -4.850000E+00    -1.800000E+00     4.896805E-06
   -4.850000E+00    -1.750000E+00     5.287441E-06
   -4.850000E+00    -1.700000E+00     5.691222E-06
   -4.850000E+00    -1.650000E+00     6.106105E-06
   -4.850000E+00    -1.600000E+00     6.529659E-06
   -4.850000E+00    -1.550000E+00     6.959051E-06
   -4.850000E+00    -1.500000E+00     7.391039E-06
   -4.850000E+00    -1.450000E+00     7.821969E-06
   -4.850000E+00    -1.400000E+00     8.247781E-06
   -4.850000E+00    -1.350000E+00     8.664026E-06
   -4.850000E+00    -1.300000E+00     9.065891E-06
   -4.850000E+00    -1.250000E+00     9.448235E-06
   -4.850000E+00    -1.200000E+00     9.805640E-06
   -4.850000E+00    -1.150000E+00     1.013247E-05
   -4.850000E+00    -1.100000E+00     1.042293E-05
   -4.850000E+00    -1.050000E+00     1.067118E-05
   -4.850000E+00    -1.000000E+00     1.087140E-05
   -4.850000E+00    -9.500000E-01     1.101792E-05
   -4.850000E+00    -9.000000E-01     1.110530E-05
   -4.850000E+00    -8.500000E-01     1.112849E-05
   -4.850000E+00    -8.000000E-01     1.108291E-05
   -4.850000E+00    -7.500000E-01     1.096459E-05
   -4.850000E+00    -7.000000E-01     1.077033E-05
   -4.850000E+00    -6.500000E-01     1.049772E-05
   -4.850000E+00    -6.000000E-01     1.014534E-05
   -4.850000E+00    -5.500000E-01     9.712764E-06
   -4.850000E+00    -5.000000E-01     9.200698E-06
   -4.850000E+00    -4.500000E-01     8.610982E-06
   -4.850000E+00    -4.000000E-01     7.946637E-06
   -4.850000E+00    -3.500000E-01     7.211856E-06
   -4.850000E+00    -3.000000E-01     6.411976E-06
   -4.850000E+00    -2.500000E-01     5.553425E-06
   -4.850000E+00    -2.000000E-01     4.643634E-06
   -4.850000E+00    -1.500000E-01     3.690930E-06
   -4.850000E+00    -1.000000E-01     2.704401E-06
   -4.850000E+00    -5.000000E-02     1.693741E-06
   -4.850000E+00     0.000000E+00     6.690809E-07
   -4.850000E+00     5.000000E-02    -3.591984E-07
   -4.850000E+00     1.000000E-01    -1.380653E-06
   -4.850000E+00     1.500000E-01    -2.384971E-06
   -4.850000E+00     2.000000E-01    -3.362158E-06
   -4.850000E+00     2.500000E-01    -4.302722E-06
   -4.850000E+00     3.000000E-01    -5.197832E-06
   -4.850000E+00     3.500000E-01    -6.039473E-06
   -4.850000E+00     4.000000E-01    -6.820568E-06
   -4.850000E+00     4.500000E-01    -7.535080E-06
   -4.850000E+00     5.000000E-01    -8.178085E-06
   -4.850000E+00     5.500000E-01    -8.745820E-06
   -4.850000E+00     6.000000E-01    -9.235701E-06
   -4.850000E+00     6.500000E-01    -9.646315E-06
   -4.850000E+00     7.000000E-01    -9.977385E-06
   -4.850000E+00     7.500000E-01    -1.022971E-05
   -4.850000E+00     8.000000E-01    -1.040510E-05
