# V0=14.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -4.950000E+00     2.722144E-09
   -4.950000E+00    -4.900000E+00     3.433602E-09
   -4.950000E+00    -4.850000E+00     4.318373E-09
   -4.950000E+00    -4.800000E+00     5.415662E-09
   -4.950000E+00    -4.750000E+00     6.772758E-09
   -4.950000E+00    -4.700000E+00     8.446506E-09
   -4.950000E+00    -4.650000E+00     1.050502E-08
   -4.950000E+00    -4.600000E+00     1.302962E-08
   -4.950000E+00    -4.550000E+00     1.611709E-08
   -4.950000E+00    -4.500000E+00     1.988222E-08
   -4.950000E+00    -4.450000E+00     2.446066E-08
   -4.950000E+00    -4.400000E+00     3.001214E-08
   -4.950000E+00    -4.350000E+00     3.672413E-08
   -4.950000E+00    -4.300000E+00     4.481583E-08
   -4.950000E+00    -4.250000E+00     5.454258E-08
   -4.950000E+00    -4.200000E+00     6.620076E-08
   -4.950000E+00    -4.150000E+00     8.013307E-08
   -4.950000E+00    -4.100000E+00     9.673427E-08
   -4.950000E+00    -4.050000E+00     1.164573E-07
   -4.950000E+00    -4.000000E+00     1.398198E-07
   -4.950000E+00    -3.950000E+00     1.674111E-07
   -4.950000E+00    -3.900000E+00     1.998989E-07
   -4.950000E+00    -3.850000E+00     2.380374E-07
   -4.950000E+00    -3.800000E+00     2.826738E-07
   -4.950000E+00    -3.750000E+00     3.347563E-07
   -4.950000E+00    -3.700000E+00     3.953410E-07
   -4.950000E+00    -3.650000E+00     4.655986E-07
   -4.950000E+00    -3.600000E+00     5.468208E-07
   -4.950000E+00    -3.550000E+00     6.404253E-07
   -4.950000E+00    -3.500000E+00     7.479604E-07
   -4.950000E+00    -3.450000E+00     8.711071E-07
   -4.950000E+00    -3.400000E+00     1.011681E-06
   -4.950000E+00    -3.350000E+00     1.171630E-06
   -4.950000E+00    -3.300000E+00     1.353033E-06
   -4.950000E+00    -3.250000E+00     1.558090E-06
   -4.950000E+00    -3.200000E+00     1.789116E-06
   -4.950000E+00    -3.150000E+00     2.048525E-06
   -4.950000E+00    -3.100000E+00     2.338816E-06
   -4.950000E+00    -3.050000E+00     2.662548E-06
   -4.950000E+00    -3.000000E+00     3.022316E-06
   -4.950000E+00    -2.950000E+00     3.420721E-06
   -4.950000E+00    -2.900000E+00     3.860332E-06
   -4.950000E+00    -2.850000E+00     4.343648E-06
   -4.950000E+00    -2.800000E+00     4.873050E-06
   -4.950000E+00    -2.750000E+00     5.450753E-06
   -4.950000E+00    -2.700000E+00     6.078749E-06
   -4.950000E+00    -2.650000E+00     6.758751E-06
   -4.950000E+00    -2.600000E+00     7.492130E-06
   -4.950000E+00    -2.550000E+00     8.279850E-06
   -4.950000E+00    -2.500000E+00     9.122403E-06
   -4.950000E+00    -2.450000E+00     1.001974E-05
   -4.950000E+00    -2.400000E+00     1.097122E-05
   -4.950000E+00    -2.350000E+00     1.197553E-05
   -4.950000E+00    -2.300000E+00     1.303063E-05
   -4.950000E+00    -2.250000E+00     1.413371E-05
   -4.950000E+00    -2.200000E+00     1.528116E-05
   -4.950000E+00    -2.150000E+00     1.646849E-05
   -4.950000E+00    -2.100000E+00     1.769036E-05
   -4.950000E+00    -2.050000E+00     1.894054E-05
   -4.950000E+00    -2.000000E+00     2.021193E-05
   -4.950000E+00    -1.950000E+00     2.149659E-05
   -4.950000E+00    -1.900000E+00     2.278576E-05
   -4.950000E+00    -1.850000E+00     2.406993E-05
   -4.950000E+00    -1.800000E+00     2.533896E-05
   -4.950000E+00    -1.750000E+00     2.658210E-05
   -4.950000E+00    -1.700000E+00     2.778819E-05
   -4.950000E+00    -1.650000E+00     2.894572E-05
   -4.950000E+00    -1.600000E+00     3.004306E-05
   -4.950000E+00    -1.550000E+00     3.106854E-05
   -4.950000E+00    -1.500000E+00     3.201071E-05
   -4.950000E+00    -1.450000E+00     3.285845E-05
   -4.950000E+00    -1.400000E+00     3.360117E-05
   -4.950000E+00    -1.350000E+00     3.422904E-05
   -4.950000E+00    -1.300000E+00     3.473309E-05
   -4.950000E+00    -1.250000E+00     3.510544E-05
   -4.950000E+00    -1.200000E+00     3.533939E-05
   -4.950000E+00    -1.150000E+00     3.542960E-05
   -4.950000E+00    -1.100000E+00     3.537215E-05
   -4.950000E+00    -1.050000E+00     3.516465E-05
   -4.950000E+00    -1.000000E+00     3.480625E-05
   -4.950000E+00    -9.500000E-01     3.429767E-05
   -4.950000E+00    -9.000000E-01     3.364118E-05
   -4.950000E+00    -8.500000E-01     3.284052E-05
   -4.950000E+00    -8.000000E-01     3.190086E-05
   -4.950000E+00    -7.500000E-01     3.082862E-05
   -4.950000E+00    -7.000000E-01     2.963136E-05
   -4.950000E+00    -6.500000E-01     2.831764E-05
   -4.950000E+00    -6.000000E-01     2.689677E-05
   -4.950000E+00    -5.500000E-01     2.537870E-05
   -4.950000E+00    -5.000000E-01     2.377376E-05
   -4.950000E+00    -4.500000E-01     2.209251E-05
   -4.950000E+00    -4.000000E-01     2.034554E-05
   -4.950000E+00    -3.500000E-01     1.854330E-05
   -4.950000E+00    -3.000000E-01     1.669600E-05
   -4.950000E+00    -2.500000E-01     1.481340E-05
   -4.950000E+00    -2.000000E-01     1.290482E-05
   -4.950000E+00    -1.500000E-01     1.097901E-05
   -4.950000E+00    -1.000000E-01     9.044134E-06
   -4.950000E+00    -5.000000E-02     7.107776E-06
   -4.950000E+00     0.000000E+00     5.176960E-06
   -4.950000E+00     5.000000E-02     3.258197E-06
   -4.950000E+00     1.000000E-01     1.357553E-06
   -4.950000E+00     1.500000E-01    -5.192678E-07
   -4.950000E+00     2.000000E-01    -2.366833E-06
   -4.950000E+00     2.500000E-01    -4.179890E-06
   -4.950000E+00     3.000000E-01    -5.953279E-06
   -4.950000E+00     3.500000E-01    -7.681850E-06
   -4.950000E+00     4.000000E-01    -9.360401E-06
   -4.950000E+00     4.500000E-01    -1.098363E-05
   -4.950000E+00     5.000000E-01    -1.254611E-05
   -4.950000E+00     5.500000E-01    -1.404228E-05
   -4.950000E+00     6.000000E-01    -1.546650E-05
   -4.950000E+00     6.500000E-01    -1.681305E-05
   -4.950000E+00     7.000000E-01    -1.807624E-05
   -4.950000E+00     7.500000E-01    -1.925047E-05
   -4.950000E+00     8.000000E-01    -2.033036E-05
   -4.950000E+00     8.500000E-01    -2.131082E-05
   -4.950000E+00     9.000000E-01    -2.218723E-05
   -4.950000E+00     9.500000E-01    -2.295553E-05
   -4.950000E+00     1.000000E+00    -2.361233E-05
   -4.950000E+00     1.050000E+00    -2.415501E-05
   -4.950000E+00     1.100000E+00    -2.458187E-05
   -4.950000E+00     1.150000E+00    -2.489212E-05
   -4.950000E+00     1.200000E+00    -2.508603E-05
   -4.950000E+00     1.250000E+00    -2.516487E-05
   -4.950000E+00     1.300000E+00    -2.513100E-05
   -4.950000E+00     1.350000E+00    -2.498780E-05
   -4.950000E+00     1.400000E+00    -2.473964E-05
   -4.950000E+00     1.450000E+00    -2.439186E-05
   -4.950000E+00     1.500000E+00    -2.395062E-05
   -4.950000E+00     1.550000E+00    -2.342286E-05
   -4.950000E+00     1.600000E+00    -2.281615E-05
   -4.950000E+00     1.650000E+00    -2.213857E-05
   -4.950000E+00     1.700000E+00    -2.139861E-05
   -4.950000E+00     1.750000E+00    -2.060499E-05
   -4.950000E+00     1.800000E+00    -1.976655E-05
   -4.950000E+00     1.850000E+00    -1.889213E-05
   -4.950000E+00     1.900000E+00    -1.799041E-05
   -4.950000E+00     1.950000E+00    -1.706985E-05
   -4.950000E+00     2.000000E+00    -1.613852E-05
   -4.950000E+00     2.050000E+00    -1.520408E-05
   -4.950000E+00     2.100000E+00    -1.427363E-05
   -4.950000E+00     2.150000E+00    -1.335373E-05
   -4.950000E+00     2.200000E+00    -1.245028E-05
   -4.950000E+00     2.250000E+00    -1.156854E-05
   -4.950000E+00     2.300000E+00    -1.071310E-05
   -4.950000E+00     2.350000E+00    -9.887854E-06
   -4.950000E+00     2.400000E+00    -9.096043E-06
   -4.950000E+00     2.450000E+00    -8.340250E-06
   -4.950000E+00     2.500000E+00    -7.622438E-06
   -4.950000E+00     2.550000E+00    -6.943985E-06
   -4.950000E+00     2.600000E+00    -6.305725E-06
   -4.950000E+00     2.650000E+00    -5.707994E-06
   -4.950000E+00     2.700000E+00    -5.150682E-06
   -4.950000E+00     2.750000E+00    -4.633283E-06
   -4.950000E+00     2.800000E+00    -4.154948E-06
   -4.950000E+00     2.850000E+00    -3.714534E-06
   -4.950000E+00     2.900000E+00    -3.310655E-06
   -4.950000E+00     2.950000E+00    -2.941732E-06
   -4.950000E+00     3.000000E+00    -2.606034E-06
   -4.950000E+00     3.050000E+00    -2.301721E-06
   -4.950000E+00     3.100000E+00    -2.026882E-06
   -4.950000E+00     3.150000E+00    -1.779570E-06
   -4.950000E+00     3.200000E+00    -1.557825E-06
   -4.950000E+00     3.250000E+00    -1.359711E-06
   -4.950000E+00     3.300000E+00    -1.183327E-06
   -4.950000E+00     3.350000E+00    -1.026833E-06
   -4.950000E+00     3.400000E+00    -8.884571E-07
   -4.950000E+00     3.450000E+00    -7.665157E-07
   -4.950000E+00     3.500000E+00    -6.594147E-07
   -4.950000E+00     3.550000E+00    -5.656582E-07
   -4.950000E+00     3.600000E+00    -4.838518E-07
   -4.950000E+00     3.650000E+00    -4.127034E-07
   -4.950000E+00     3.700000E+00    -3.510228E-07
   -4.950000E+00     3.750000E+00    -2.977203E-07
   -4.950000E+00     3.800000E+00    -2.518033E-07
   -4.950000E+00     3.850000E+00    -2.123723E-07
   -4.950000E+00     3.900000E+00    -1.786165E-07
   -4.950000E+00     3.950000E+00    -1.498083E-07
   -4.950000E+00     4.000000E+00    -1.252979E-07
   -4.950000E+00     4.050000E+00    -1.045078E-07
   -4.950000E+00     4.100000E+00    -8.692664E-08
   -4.950000E+00     4.150000E+00    -7.210403E-08
   -4.950000E+00     4.200000E+00    -5.964457E-08
   -4.950000E+00     4.250000E+00    -4.920274E-08
   -4.950000E+00     4.300000E+00    -4.047777E-08
   -4.950000E+00     4.350000E+00    -3.320891E-08
   -4.950000E+00     4.400000E+00    -2.717096E-08
   -4.950000E+00     4.450000E+00    -2.217015E-08
   -4.950000E+00     4.500000E+00    -1.804042E-08
   -4.950000E+00     4.550000E+00    -1.463994E-08
   -4.950000E+00     4.600000E+00    -1.184804E-08
   -4.950000E+00     4.650000E+00    -9.562430E-09
   -4.950000E+00     4.700000E+00    -7.696675E-09
   -4.950000E+00     4.750000E+00    -6.178025E-09
   -4.950000E+00     4.800000E+00    -4.945446E-09
   -4.950000E+00     4.850000E+00    -3.947911E-09
   -4.950000E+00     4.900000E+00    -3.142907E-09
   -4.950000E+00     4.950000E+00    -2.495129E-09
   -4.950000E+00     5.000000E+00    -1.975357E-09
#   
   -4.900000E+00    -4.950000E+00     3.433757E-09
   -4.900000E+00    -4.900000E+00     4.332024E-09
   -4.900000E+00    -4.850000E+00     5.449066E-09
   -4.900000E+00    -4.800000E+00     6.834383E-09
   -4.900000E+00    -4.750000E+00     8.547679E-09
   -4.900000E+00    -4.700000E+00     1.066073E-08
   -4.900000E+00    -4.650000E+00     1.325952E-08
   -4.900000E+00    -4.600000E+00     1.644674E-08
