# V0=13.0, s=0.5 
#  x1  x2  denmat
#   
   -4.950000E+00    -9.000000E-01     3.294287E-05
   -4.950000E+00    -8.500000E-01     3.218376E-05
   -4.950000E+00    -8.000000E-01     3.128701E-05
   -4.950000E+00    -7.500000E-01     3.025849E-05
   -4.950000E+00    -7.000000E-01     2.910522E-05
   -4.950000E+00    -6.500000E-01     2.783520E-05
   -4.950000E+00    -6.000000E-01     2.645724E-05
   -4.950000E+00    -5.500000E-01     2.498081E-05
   -4.950000E+00    -5.000000E-01     2.341582E-05
   -4.950000E+00    -4.500000E-01     2.177246E-05
   -4.950000E+00    -4.000000E-01     2.006103E-05
   -4.950000E+00    -3.500000E-01     1.829176E-05
   -4.950000E+00    -3.000000E-01     1.647472E-05
   -4.950000E+00    -2.500000E-01     1.461962E-05
   -4.950000E+00    -2.000000E-01     1.273581E-05
   -4.950000E+00    -1.500000E-01     1.083213E-05
   -4.950000E+00    -1.000000E-01     8.916935E-06
   -4.950000E+00    -5.000000E-02     6.998057E-06
   -4.950000E+00     0.000000E+00     5.082824E-06
   -4.950000E+00     5.000000E-02     3.178096E-06
   -4.950000E+00     1.000000E-01     1.290325E-06
   -4.950000E+00     1.500000E-01    -5.743760E-07
   -4.950000E+00     2.000000E-01    -2.410163E-06
   -4.950000E+00     2.500000E-01    -4.211376E-06
   -4.950000E+00     3.000000E-01    -5.972467E-06
   -4.950000E+00     3.500000E-01    -7.687930E-06
   -4.950000E+00     4.000000E-01    -9.352250E-06
   -4.950000E+00     4.500000E-01    -1.095987E-05
   -4.950000E+00     5.000000E-01    -1.250515E-05
   -4.950000E+00     5.500000E-01    -1.398243E-05
   -4.950000E+00     6.000000E-01    -1.538597E-05
   -4.950000E+00     6.500000E-01    -1.671008E-05
   -4.950000E+00     7.000000E-01    -1.794914E-05
   -4.950000E+00     7.500000E-01    -1.909771E-05
   -4.950000E+00     8.000000E-01    -2.015059E-05
   -4.950000E+00     8.500000E-01    -2.110298E-05
   -4.950000E+00     9.000000E-01    -2.195056E-05
   -4.950000E+00     9.500000E-01    -2.268961E-05
   -4.950000E+00     1.000000E+00    -2.331711E-05
   -4.950000E+00     1.050000E+00    -2.383085E-05
   -4.950000E+00     1.100000E+00    -2.422948E-05
   -4.950000E+00     1.150000E+00    -2.451264E-05
   -4.950000E+00     1.200000E+00    -2.468094E-05
   -4.950000E+00     1.250000E+00    -2.473601E-05
   -4.950000E+00     1.300000E+00    -2.468052E-05
   -4.950000E+00     1.350000E+00    -2.451812E-05
   -4.950000E+00     1.400000E+00    -2.425341E-05
   -4.950000E+00     1.450000E+00    -2.389191E-05
   -4.950000E+00     1.500000E+00    -2.343991E-05
   -4.950000E+00     1.550000E+00    -2.290442E-05
   -4.950000E+00     1.600000E+00    -2.229303E-05
   -4.950000E+00     1.650000E+00    -2.161381E-05
   -4.950000E+00     1.700000E+00    -2.087517E-05
   -4.950000E+00     1.750000E+00    -2.008571E-05
   -4.950000E+00     1.800000E+00    -1.925413E-05
   -4.950000E+00     1.850000E+00    -1.838907E-05
   -4.950000E+00     1.900000E+00    -1.749902E-05
   -4.950000E+00     1.950000E+00    -1.659219E-05
   -4.950000E+00     2.000000E+00    -1.567641E-05
   -4.950000E+00     2.050000E+00    -1.475908E-05
   -4.950000E+00     2.100000E+00    -1.384705E-05
   -4.950000E+00     2.150000E+00    -1.294661E-05
   -4.950000E+00     2.200000E+00    -1.206342E-05
   -4.950000E+00     2.250000E+00    -1.120249E-05
   -4.950000E+00     2.300000E+00    -1.036817E-05
   -4.950000E+00     2.350000E+00    -9.564152E-06
   -4.950000E+00     2.400000E+00    -8.793476E-06
   -4.950000E+00     2.450000E+00    -8.058548E-06
   -4.950000E+00     2.500000E+00    -7.361174E-06
   -4.950000E+00     2.550000E+00    -6.702594E-06
   -4.950000E+00     2.600000E+00    -6.083528E-06
   -4.950000E+00     2.650000E+00    -5.504218E-06
   -4.950000E+00     2.700000E+00    -4.964477E-06
   -4.950000E+00     2.750000E+00    -4.463742E-06
   -4.950000E+00     2.800000E+00    -4.001123E-06
   -4.950000E+00     2.850000E+00    -3.575454E-06
   -4.950000E+00     2.900000E+00    -3.185339E-06
   -4.950000E+00     2.950000E+00    -2.829202E-06
   -4.950000E+00     3.000000E+00    -2.505324E-06
   -4.950000E+00     3.050000E+00    -2.211889E-06
   -4.950000E+00     3.100000E+00    -1.947017E-06
   -4.950000E+00     3.150000E+00    -1.708796E-06
   -4.950000E+00     3.200000E+00    -1.495311E-06
   -4.950000E+00     3.250000E+00    -1.304669E-06
   -4.950000E+00     3.300000E+00    -1.135017E-06
   -4.950000E+00     3.350000E+00    -9.845644E-07
   -4.950000E+00     3.400000E+00    -8.515907E-07
   -4.950000E+00     3.450000E+00    -7.344600E-07
   -4.950000E+00     3.500000E+00    -6.316276E-07
   -4.950000E+00     3.550000E+00    -5.416449E-07
   -4.950000E+00     3.600000E+00    -4.631626E-07
   -4.950000E+00     3.650000E+00    -3.949317E-07
   -4.950000E+00     3.700000E+00    -3.358031E-07
   -4.950000E+00     3.750000E+00    -2.847248E-07
   -4.950000E+00     3.800000E+00    -2.407399E-07
   -4.950000E+00     3.850000E+00    -2.029815E-07
   -4.950000E+00     3.900000E+00    -1.706687E-07
   -4.950000E+00     3.950000E+00    -1.431015E-07
   -4.950000E+00     4.000000E+00    -1.196547E-07
   -4.950000E+00     4.050000E+00    -9.977326E-08
   -4.950000E+00     4.100000E+00    -8.296596E-08
   -4.950000E+00     4.150000E+00    -6.880021E-08
   -4.950000E+00     4.200000E+00    -5.689656E-08
   -4.950000E+00     4.250000E+00    -4.692355E-08
   -4.950000E+00     4.300000E+00    -3.859279E-08
   -4.950000E+00     4.350000E+00    -3.165439E-08
   -4.950000E+00     4.400000E+00    -2.589258E-08
   -4.950000E+00     4.450000E+00    -2.112183E-08
   -4.950000E+00     4.500000E+00    -1.718317E-08
   -4.950000E+00     4.550000E+00    -1.394092E-08
   -4.950000E+00     4.600000E+00    -1.127964E-08
   -4.950000E+00     4.650000E+00    -9.101539E-09
   -4.950000E+00     4.700000E+00    -7.324009E-09
   -4.950000E+00     4.750000E+00    -5.877541E-09
   -4.950000E+00     4.800000E+00    -4.703844E-09
   -4.950000E+00     4.850000E+00    -3.754201E-09
   -4.950000E+00     4.900000E+00    -2.988033E-09
   -4.950000E+00     4.950000E+00    -2.371655E-09
   -4.950000E+00     5.000000E+00    -1.877197E-09
#   
   -4.900000E+00    -4.950000E+00     3.256937E-09
   -4.900000E+00    -4.900000E+00     4.109681E-09
   -4.900000E+00    -4.850000E+00     5.170343E-09
   -4.900000E+00    -4.800000E+00     6.486024E-09
   -4.900000E+00    -4.750000E+00     8.113554E-09
   -4.900000E+00    -4.700000E+00     1.012127E-08
   -4.900000E+00    -4.650000E+00     1.259107E-08
   -4.900000E+00    -4.600000E+00     1.562078E-08
   -4.900000E+00    -4.550000E+00     1.932686E-08
   -4.900000E+00    -4.500000E+00     2.384746E-08
   -4.900000E+00    -4.450000E+00     2.934592E-08
   -4.900000E+00    -4.400000E+00     3.601463E-08
   -4.900000E+00    -4.350000E+00     4.407949E-08
   -4.900000E+00    -4.300000E+00     5.380467E-08
   -4.900000E+00    -4.250000E+00     6.549810E-08
   -4.900000E+00    -4.200000E+00     7.951728E-08
   -4.900000E+00    -4.150000E+00     9.627577E-08
   -4.900000E+00    -4.100000E+00     1.162501E-07
   -4.900000E+00    -4.050000E+00     1.399874E-07
   -4.900000E+00    -4.000000E+00     1.681132E-07
   -4.900000E+00    -3.950000E+00     2.013396E-07
   -4.900000E+00    -3.900000E+00     2.404746E-07
   -4.900000E+00    -3.850000E+00     2.864304E-07
   -4.900000E+00    -3.800000E+00     3.402330E-07
   -4.900000E+00    -3.750000E+00     4.030309E-07
   -4.900000E+00    -3.700000E+00     4.761040E-07
   -4.900000E+00    -3.650000E+00     5.608722E-07
   -4.900000E+00    -3.600000E+00     6.589030E-07
   -4.900000E+00    -3.550000E+00     7.719179E-07
   -4.900000E+00    -3.500000E+00     9.017983E-07
   -4.900000E+00    -3.450000E+00     1.050589E-06
   -4.900000E+00    -3.400000E+00     1.220499E-06
   -4.900000E+00    -3.350000E+00     1.413901E-06
   -4.900000E+00    -3.300000E+00     1.633330E-06
   -4.900000E+00    -3.250000E+00     1.881472E-06
   -4.900000E+00    -3.200000E+00     2.161154E-06
   -4.900000E+00    -3.150000E+00     2.475331E-06
   -4.900000E+00    -3.100000E+00     2.827063E-06
   -4.900000E+00    -3.050000E+00     3.219490E-06
   -4.900000E+00    -3.000000E+00     3.655802E-06
   -4.900000E+00    -2.950000E+00     4.139202E-06
   -4.900000E+00    -2.900000E+00     4.672863E-06
   -4.900000E+00    -2.850000E+00     5.259878E-06
   -4.900000E+00    -2.800000E+00     5.903207E-06
   -4.900000E+00    -2.750000E+00     6.605616E-06
   -4.900000E+00    -2.700000E+00     7.369609E-06
   -4.900000E+00    -2.650000E+00     8.197359E-06
   -4.900000E+00    -2.600000E+00     9.090632E-06
   -4.900000E+00    -2.550000E+00     1.005071E-05
   -4.900000E+00    -2.500000E+00     1.107830E-05
   -4.900000E+00    -2.450000E+00     1.217349E-05
   -4.900000E+00    -2.400000E+00     1.333560E-05
   -4.900000E+00    -2.350000E+00     1.456318E-05
   -4.900000E+00    -2.300000E+00     1.585390E-05
   -4.900000E+00    -2.250000E+00     1.720448E-05
   -4.900000E+00    -2.200000E+00     1.861065E-05
   -4.900000E+00    -2.150000E+00     2.006712E-05
   -4.900000E+00    -2.100000E+00     2.156749E-05
   -4.900000E+00    -2.050000E+00     2.310434E-05
   -4.900000E+00    -2.000000E+00     2.466912E-05
   -4.900000E+00    -1.950000E+00     2.625226E-05
   -4.900000E+00    -1.900000E+00     2.784319E-05
   -4.900000E+00    -1.850000E+00     2.943039E-05
   -4.900000E+00    -1.800000E+00     3.100152E-05
   -4.900000E+00    -1.750000E+00     3.254351E-05
   -4.900000E+00    -1.700000E+00     3.404270E-05
   -4.900000E+00    -1.650000E+00     3.548502E-05
   -4.900000E+00    -1.600000E+00     3.685616E-05
   -4.900000E+00    -1.550000E+00     3.814177E-05
   -4.900000E+00    -1.500000E+00     3.932765E-05
   -4.900000E+00    -1.450000E+00     4.040001E-05
   -4.900000E+00    -1.400000E+00     4.134564E-05
   -4.900000E+00    -1.350000E+00     4.215219E-05
   -4.900000E+00    -1.300000E+00     4.280834E-05
   -4.900000E+00    -1.250000E+00     4.330402E-05
   -4.900000E+00    -1.200000E+00     4.363061E-05
   -4.900000E+00    -1.150000E+00     4.378105E-05
   -4.900000E+00    -1.100000E+00     4.375004E-05
   -4.900000E+00    -1.050000E+00     4.353409E-05
   -4.900000E+00    -1.000000E+00     4.313161E-05
   -4.900000E+00    -9.500000E-01     4.254290E-05
   -4.900000E+00    -9.000000E-01     4.177017E-05
   -4.900000E+00    -8.500000E-01     4.081746E-05
   -4.900000E+00    -8.000000E-01     3.969055E-05
   -4.900000E+00    -7.500000E-01     3.839682E-05
   -4.900000E+00    -7.000000E-01     3.694510E-05
   -4.900000E+00    -6.500000E-01     3.534547E-05
   -4.900000E+00    -6.000000E-01     3.360904E-05
   -4.900000E+00    -5.500000E-01     3.174776E-05
   -4.900000E+00    -5.000000E-01     2.977414E-05
   -4.900000E+00    -4.500000E-01     2.770106E-05
   -4.900000E+00    -4.000000E-01     2.554152E-05
   -4.900000E+00    -3.500000E-01     2.330849E-05
   -4.900000E+00    -3.000000E-01     2.101468E-05
   -4.900000E+00    -2.500000E-01     1.867241E-05
   -4.900000E+00    -2.000000E-01     1.629348E-05
   -4.900000E+00    -1.500000E-01     1.388914E-05
   -4.900000E+00    -1.000000E-01     1.146995E-05
   -4.900000E+00    -5.000000E-02     9.045844E-06
   -4.900000E+00     0.000000E+00     6.626119E-06
   -4.900000E+00     5.000000E-02     4.219476E-06
   -4.900000E+00     1.000000E-01     1.834100E-06
   -4.900000E+00     1.500000E-01    -5.222600E-07
   -4.900000E+00     2.000000E-01    -2.842194E-06
   -4.900000E+00     2.500000E-01    -5.118531E-06
   -4.900000E+00     3.000000E-01    -7.344245E-06
   -4.900000E+00     3.500000E-01    -9.512372E-06
   -4.900000E+00     4.000000E-01    -1.161594E-05
   -4.900000E+00     4.500000E-01    -1.364792E-05
   -4.900000E+00     5.000000E-01    -1.560121E-05
   -4.900000E+00     5.500000E-01    -1.746864E-05
   -4.900000E+00     6.000000E-01    -1.924300E-05
   -4.900000E+00     6.500000E-01    -2.091711E-05
   -4.900000E+00     7.000000E-01    -2.248388E-05
   -4.900000E+00     7.500000E-01    -2.393647E-05
   -4.900000E+00     8.000000E-01    -2.526833E-05
   -4.900000E+00     8.500000E-01    -2.647342E-05
   -4.900000E+00     9.000000E-01    -2.754630E-05
   -4.900000E+00     9.500000E-01    -2.848230E-05
   -4.900000E+00     1.000000E+00    -2.927760E-05
   -4.900000E+00     1.050000E+00    -2.992944E-05
   -4.900000E+00     1.100000E+00    -3.043615E-05
   -4.900000E+00     1.150000E+00    -3.079724E-05
   -4.900000E+00     1.200000E+00    -3.101351E-05
   -4.900000E+00     1.250000E+00    -3.108703E-05
   -4.900000E+00     1.300000E+00    -3.102114E-05
   -4.900000E+00     1.350000E+00    -3.082046E-05
   -4.900000E+00     1.400000E+00    -3.049080E-05
   -4.900000E+00     1.450000E+00    -3.003909E-05
   -4.900000E+00     1.500000E+00    -2.947327E-05
   -4.900000E+00     1.550000E+00    -2.880216E-05
   -4.900000E+00     1.600000E+00    -2.803534E-05
   -4.900000E+00     1.650000E+00    -2.718296E-05
   -4.900000E+00     1.700000E+00    -2.625561E-05
   -4.900000E+00     1.750000E+00    -2.526412E-05
   -4.900000E+00     1.800000E+00    -2.421946E-05
   -4.900000E+00     1.850000E+00    -2.313251E-05
   -4.900000E+00     1.900000E+00    -2.201395E-05
   -4.900000E+00     1.950000E+00    -2.087411E-05
   -4.900000E+00     2.000000E+00    -1.972288E-05
   -4.900000E+00     2.050000E+00    -1.856956E-05
   -4.900000E+00     2.100000E+00    -1.742279E-05
   -4.900000E+00     2.150000E+00    -1.629048E-05
   -4.900000E+00     2.200000E+00    -1.517976E-05
   -4.900000E+00     2.250000E+00    -1.409696E-05
   -4.900000E+00     2.300000E+00    -1.304756E-05
   -4.900000E+00     2.350000E+00    -1.203620E-05
   -4.900000E+00     2.400000E+00    -1.106671E-05
   -4.900000E+00     2.450000E+00    -1.014215E-05
   -4.900000E+00     2.500000E+00    -9.264776E-06
   -4.900000E+00     2.550000E+00    -8.436169E-06
   -4.900000E+00     2.600000E+00    -7.657237E-06
   -4.900000E+00     2.650000E+00    -6.928292E-06
   -4.900000E+00     2.700000E+00    -6.249104E-06
   -4.900000E+00     2.750000E+00    -5.618972E-06
   -4.900000E+00     2.800000E+00    -5.036780E-06
   -4.900000E+00     2.850000E+00    -4.501064E-06
   -4.900000E+00     2.900000E+00    -4.010075E-06
   -4.900000E+00     2.950000E+00    -3.561830E-06
   -4.900000E+00     3.000000E+00    -3.154172E-06
   -4.900000E+00     3.050000E+00    -2.784818E-06
   -4.900000E+00     3.100000E+00    -2.451404E-06
   -4.900000E+00     3.150000E+00    -2.151527E-06
   -4.900000E+00     3.200000E+00    -1.882779E-06
   -4.900000E+00     3.250000E+00    -1.642778E-06
   -4.900000E+00     3.300000E+00    -1.429195E-06
   -4.900000E+00     3.350000E+00    -1.239777E-06
   -4.900000E+00     3.400000E+00    -1.072359E-06
   -4.900000E+00     3.450000E+00    -9.248840E-07
   -4.900000E+00     3.500000E+00    -7.954075E-07
   -4.900000E+00     3.550000E+00    -6.821069E-07
   -4.900000E+00     3.600000E+00    -5.832842E-07
   -4.900000E+00     3.650000E+00    -4.973677E-07
   -4.900000E+00     3.700000E+00    -4.229107E-07
   -4.900000E+00     3.750000E+00    -3.585896E-07
   -4.900000E+00     3.800000E+00    -3.031994E-07
   -4.900000E+00     3.850000E+00    -2.556493E-07
   -4.900000E+00     3.900000E+00    -2.149561E-07
   -4.900000E+00     3.950000E+00    -1.802384E-07
   -4.900000E+00     4.000000E+00    -1.507094E-07
   -4.900000E+00     4.050000E+00    -1.256701E-07
   -4.900000E+00     4.100000E+00    -1.045020E-07
   -4.900000E+00     4.150000E+00    -8.666050E-08
   -4.900000E+00     4.200000E+00    -7.166780E-08
   -4.900000E+00     4.250000E+00    -5.910653E-08
   -4.900000E+00     4.300000E+00    -4.861355E-08
   -4.900000E+00     4.350000E+00    -3.987414E-08
   -4.900000E+00     4.400000E+00    -3.261662E-08
   -4.900000E+00     4.450000E+00    -2.660734E-08
   -4.900000E+00     4.500000E+00    -2.164609E-08
   -4.900000E+00     4.550000E+00    -1.756198E-08
   -4.900000E+00     4.600000E+00    -1.420966E-08
   -4.900000E+00     4.650000E+00    -1.146593E-08
   -4.900000E+00     4.700000E+00    -9.226766E-09
   -4.900000E+00     4.750000E+00    -7.404618E-09
   -4.900000E+00     4.800000E+00    -5.926064E-09
   -4.900000E+00     4.850000E+00    -4.729743E-09
   -4.900000E+00     4.900000E+00    -3.764542E-09
   -4.900000E+00     4.950000E+00    -2.988033E-09
   -4.900000E+00     5.000000E+00    -2.365109E-09
#   
   -4.850000E+00    -4.950000E+00     4.097033E-09
   -4.850000E+00    -4.900000E+00     5.170535E-09
   -4.850000E+00    -4.850000E+00     6.506020E-09
   -4.850000E+00    -4.800000E+00     8.162548E-09
   -4.850000E+00    -4.750000E+00     1.021167E-08
   -4.850000E+00    -4.700000E+00     1.273943E-08
   -4.850000E+00    -4.650000E+00     1.584895E-08
   -4.850000E+00    -4.600000E+00     1.966341E-08
   -4.850000E+00    -4.550000E+00     2.432945E-08
   -4.850000E+00    -4.500000E+00     3.002103E-08
   -4.850000E+00    -4.450000E+00     3.694381E-08
   -4.850000E+00    -4.400000E+00     4.534010E-08
   -4.850000E+00    -4.350000E+00     5.549432E-08
   -4.850000E+00    -4.300000E+00     6.773917E-08
   -4.850000E+00    -4.250000E+00     8.246242E-08
   -4.850000E+00    -4.200000E+00     1.001143E-07
   -4.850000E+00    -4.150000E+00     1.212156E-07
   -4.850000E+00    -4.100000E+00     1.463667E-07
   -4.850000E+00    -4.050000E+00     1.762563E-07
   -4.850000E+00    -4.000000E+00     2.116725E-07
   -4.850000E+00    -3.950000E+00     2.535123E-07
   -4.850000E+00    -3.900000E+00     3.027933E-07
   -4.850000E+00    -3.850000E+00     3.606647E-07
   -4.850000E+00    -3.800000E+00     4.284187E-07
   -4.850000E+00    -3.750000E+00     5.075022E-07
   -4.850000E+00    -3.700000E+00     5.995278E-07
   -4.850000E+00    -3.650000E+00     7.062843E-07
   -4.850000E+00    -3.600000E+00     8.297464E-07
   -4.850000E+00    -3.550000E+00     9.720835E-07
   -4.850000E+00    -3.500000E+00     1.135666E-06
   -4.850000E+00    -3.450000E+00     1.323070E-06
   -4.850000E+00    -3.400000E+00     1.537081E-06
   -4.850000E+00    -3.350000E+00     1.780689E-06
   -4.850000E+00    -3.300000E+00     2.057088E-06
   -4.850000E+00    -3.250000E+00     2.369664E-06
   -4.850000E+00    -3.200000E+00     2.721983E-06
   -4.850000E+00    -3.150000E+00     3.117768E-06
   -4.850000E+00    -3.100000E+00     3.560879E-06
   -4.850000E+00    -3.050000E+00     4.055276E-06
   -4.850000E+00    -3.000000E+00     4.604983E-06
   -4.850000E+00    -2.950000E+00     5.214040E-06
   -4.850000E+00    -2.900000E+00     5.886452E-06
   -4.850000E+00    -2.850000E+00     6.626124E-06
   -4.850000E+00    -2.800000E+00     7.436793E-06
   -4.850000E+00    -2.750000E+00     8.321953E-06
   -4.850000E+00    -2.700000E+00     9.284771E-06
   -4.850000E+00    -2.650000E+00     1.032800E-05
   -4.850000E+00    -2.600000E+00     1.145387E-05
   -4.850000E+00    -2.550000E+00     1.266401E-05
   -4.850000E+00    -2.500000E+00     1.395935E-05
   -4.850000E+00    -2.450000E+00     1.533998E-05
   -4.850000E+00    -2.400000E+00     1.680510E-05
   -4.850000E+00    -2.350000E+00     1.835288E-05
   -4.850000E+00    -2.300000E+00     1.998040E-05
   -4.850000E+00    -2.250000E+00     2.168356E-05
   -4.850000E+00    -2.200000E+00     2.345701E-05
   -4.850000E+00    -2.150000E+00     2.529408E-05
   -4.850000E+00    -2.100000E+00     2.718677E-05
   -4.850000E+00    -2.050000E+00     2.912570E-05
   -4.850000E+00    -2.000000E+00     3.110015E-05
   -4.850000E+00    -1.950000E+00     3.309808E-05
   -4.850000E+00    -1.900000E+00     3.510617E-05
   -4.850000E+00    -1.850000E+00     3.710993E-05
   -4.850000E+00    -1.800000E+00     3.909383E-05
   -4.850000E+00    -1.750000E+00     4.104140E-05
   -4.850000E+00    -1.700000E+00     4.293544E-05
   -4.850000E+00    -1.650000E+00     4.475822E-05
   -4.850000E+00    -1.600000E+00     4.649170E-05
   -4.850000E+00    -1.550000E+00     4.811779E-05
   -4.850000E+00    -1.500000E+00     4.961859E-05
   -4.850000E+00    -1.450000E+00     5.097668E-05
   -4.850000E+00    -1.400000E+00     5.217541E-05
   -4.850000E+00    -1.350000E+00     5.319918E-05
   -4.850000E+00    -1.300000E+00     5.403368E-05
   -4.850000E+00    -1.250000E+00     5.466619E-05
   -4.850000E+00    -1.200000E+00     5.508579E-05
   -4.850000E+00    -1.150000E+00     5.528354E-05
   -4.850000E+00    -1.100000E+00     5.525271E-05
   -4.850000E+00    -1.050000E+00     5.498884E-05
   -4.850000E+00    -1.000000E+00     5.448986E-05
   -4.850000E+00    -9.500000E-01     5.375610E-05
   -4.850000E+00    -9.000000E-01     5.279030E-05
   -4.850000E+00    -8.500000E-01     5.159747E-05
   -4.850000E+00    -8.000000E-01     5.018486E-05
   -4.850000E+00    -7.500000E-01     4.856172E-05
   -4.850000E+00    -7.000000E-01     4.673913E-05
   -4.850000E+00    -6.500000E-01     4.472978E-05
   -4.850000E+00    -6.000000E-01     4.254762E-05
   -4.850000E+00    -5.500000E-01     4.020769E-05
   -4.850000E+00    -5.000000E-01     3.772575E-05
   -4.850000E+00    -4.500000E-01     3.511802E-05
   -4.850000E+00    -4.000000E-01     3.240091E-05
   -4.850000E+00    -3.500000E-01     2.959074E-05
   -4.850000E+00    -3.000000E-01     2.670356E-05
   -4.850000E+00    -2.500000E-01     2.375491E-05
   -4.850000E+00    -2.000000E-01     2.075972E-05
   -4.850000E+00    -1.500000E-01     1.773215E-05
   -4.850000E+00    -1.000000E-01     1.468557E-05
   -4.850000E+00    -5.000000E-02     1.163254E-05
   -4.850000E+00     0.000000E+00     8.584790E-06
   -4.850000E+00     5.000000E-02     5.553326E-06
   -4.850000E+00     1.000000E-01     2.548490E-06
   -4.850000E+00     1.500000E-01    -4.199291E-07
   -4.850000E+00     2.000000E-01    -3.342572E-06
   -4.850000E+00     2.500000E-01    -6.210388E-06
   -4.850000E+00     3.000000E-01    -9.014514E-06
   -4.850000E+00     3.500000E-01    -1.174617E-05
   -4.850000E+00     4.000000E-01    -1.439658E-05
   -4.850000E+00     4.500000E-01    -1.695689E-05
   -4.850000E+00     5.000000E-01    -1.941818E-05
   -4.850000E+00     5.500000E-01    -2.177142E-05
   -4.850000E+00     6.000000E-01    -2.400755E-05
   -4.850000E+00     6.500000E-01    -2.611755E-05
   -4.850000E+00     7.000000E-01    -2.809253E-05
   -4.850000E+00     7.500000E-01    -2.992388E-05
   -4.850000E+00     8.000000E-01    -3.160339E-05
