

# V0=20.0, s=0.9999999999999999 
#   x [ho units]    Meanfield: Umf, UHO, Udir, Uexc [ho units]
   -6.000000E+00     1.811735E+01     1.800000E+01     1.173485E-01    -1.893022E-08
   -5.950000E+00     1.783435E+01     1.770125E+01     1.331033E-01    -2.134182E-08
   -5.900000E+00     1.755568E+01     1.740500E+01     1.506812E-01    -2.905683E-08
   -5.850000E+00     1.728150E+01     1.711125E+01     1.702505E-01    -4.370205E-08
   -5.800000E+00     1.701199E+01     1.682000E+01     1.919890E-01    -6.832803E-08
   -5.750000E+00     1.674733E+01     1.653125E+01     2.160844E-01    -1.079382E-07
   -5.700000E+00     1.648773E+01     1.624500E+01     2.427334E-01    -1.703586E-07
   -5.650000E+00     1.623339E+01     1.596125E+01     2.721414E-01    -2.675603E-07
   -5.600000E+00     1.598452E+01     1.568000E+01     3.045221E-01    -4.176220E-07
   -5.550000E+00     1.574135E+01     1.540125E+01     3.400966E-01    -6.475878E-07
   -5.500000E+00     1.550409E+01     1.512500E+01     3.790925E-01    -9.975878E-07
   -5.450000E+00     1.527299E+01     1.485125E+01     4.217430E-01    -1.526716E-06
   -5.400000E+00     1.504828E+01     1.458000E+01     4.682854E-01    -2.321347E-06
   -5.350000E+00     1.483021E+01     1.431125E+01     5.189599E-01    -3.506783E-06
   -5.300000E+00     1.461900E+01     1.404500E+01     5.740076E-01    -5.263448E-06
   -5.250000E+00     1.441491E+01     1.378125E+01     6.336696E-01    -7.849159E-06
   -5.200000E+00     1.421817E+01     1.352000E+01     6.981840E-01    -1.162951E-05
   -5.150000E+00     1.402902E+01     1.326125E+01     7.677845E-01    -1.711889E-05
   -5.100000E+00     1.384767E+01     1.300500E+01     8.426980E-01    -2.503535E-05
   -5.050000E+00     1.367436E+01     1.275125E+01     9.231421E-01    -3.637319E-05
   -5.000000E+00     1.350927E+01     1.250000E+01     1.009323E+00    -5.249807E-05
   -4.950000E+00     1.335261E+01     1.225125E+01     1.101431E+00    -7.527008E-05
   -4.900000E+00     1.320453E+01     1.200500E+01     1.199642E+00    -1.072014E-04
   -4.850000E+00     1.306521E+01     1.176125E+01     1.304110E+00    -1.516556E-04
   -4.800000E+00     1.293475E+01     1.152000E+01     1.414967E+00    -2.130964E-04
   -4.750000E+00     1.281327E+01     1.128125E+01     1.532320E+00    -2.973945E-04
   -4.700000E+00     1.270084E+01     1.104500E+01     1.656248E+00    -4.121986E-04
   -4.650000E+00     1.259748E+01     1.081125E+01     1.786799E+00    -5.673806E-04
   -4.600000E+00     1.250321E+01     1.058000E+01     1.923990E+00    -7.755556E-04
   -4.550000E+00     1.241800E+01     1.035125E+01     2.067799E+00    -1.052683E-03
   -4.500000E+00     1.234175E+01     1.012500E+01     2.218172E+00    -1.418739E-03
   -4.450000E+00     1.227436E+01     9.901250E+00     2.375011E+00    -1.898461E-03
   -4.400000E+00     1.221566E+01     9.680000E+00     2.538182E+00    -2.522133E-03
   -4.350000E+00     1.216543E+01     9.461250E+00     2.707506E+00    -3.326388E-03
   -4.300000E+00     1.212341E+01     9.245000E+00     2.882763E+00    -4.354995E-03
   -4.250000E+00     1.208928E+01     9.031250E+00     3.063692E+00    -5.659552E-03
   -4.200000E+00     1.206269E+01     8.820000E+00     3.249988E+00    -7.300044E-03
   -4.150000E+00     1.204321E+01     8.611250E+00     3.441306E+00    -9.345146E-03
   -4.100000E+00     1.203039E+01     8.405000E+00     3.637258E+00    -1.187221E-02
   -4.050000E+00     1.202370E+01     8.201250E+00     3.837421E+00    -1.496677E-02
   -4.000000E+00     1.202261E+01     8.000000E+00     4.041331E+00    -1.872157E-02
   -3.950000E+00     1.202651E+01     7.801250E+00     4.248495E+00    -2.323479E-02
   -3.900000E+00     1.203478E+01     7.605000E+00     4.458385E+00    -2.860766E-02
   -3.850000E+00     1.204676E+01     7.411250E+00     4.670449E+00    -3.494113E-02
   -3.800000E+00     1.206178E+01     7.220000E+00     4.884111E+00    -4.233170E-02
   -3.750000E+00     1.207916E+01     7.031250E+00     5.098777E+00    -5.086647E-02
   -3.700000E+00     1.209822E+01     6.845000E+00     5.313839E+00    -6.061737E-02
   -3.650000E+00     1.211830E+01     6.661250E+00     5.528683E+00    -7.163486E-02
   -3.600000E+00     1.213875E+01     6.480000E+00     5.742689E+00    -8.394125E-02
   -3.550000E+00     1.215897E+01     6.301250E+00     5.955244E+00    -9.752413E-02
   -3.500000E+00     1.217841E+01     6.125000E+00     6.165742E+00    -1.123301E-01
   -3.450000E+00     1.219658E+01     5.951250E+00     6.373590E+00    -1.282595E-01
   -3.400000E+00     1.221306E+01     5.780000E+00     6.578219E+00    -1.451627E-01
   -3.350000E+00     1.222750E+01     5.611250E+00     6.779083E+00    -1.628375E-01
   -3.300000E+00     1.223964E+01     5.445000E+00     6.975670E+00    -1.810303E-01
   -3.250000E+00     1.224931E+01     5.281250E+00     7.167501E+00    -1.994387E-01
   -3.200000E+00     1.225643E+01     5.120000E+00     7.354143E+00    -2.177174E-01
   -3.150000E+00     1.226097E+01     4.961250E+00     7.535204E+00    -2.354877E-01
   -3.100000E+00     1.226299E+01     4.805000E+00     7.710343E+00    -2.523488E-01
   -3.050000E+00     1.226263E+01     4.651250E+00     7.879272E+00    -2.678921E-01
