#     V0          s range       Energy (n=0) [ho]  Energy (n=1) [ho] ...
  2.000000E+01   1.100000E+00   3.410146E+00   4.410146E+00   4.622278E+00   5.410146E+00   5.622278E+00   6.410146E+00   6.465316E+00   6.622278E+00   7.410146E+00   7.465316E+00   7.622278E+00   8.403790E+00   8.410146E+00   8.465316E+00
  2.000000E+01   1.150000E+00   3.577755E+00   4.577755E+00   4.687931E+00   5.577755E+00   5.687931E+00   6.504299E+00   6.577755E+00   6.687931E+00   7.504299E+00   7.577755E+00   7.687931E+00   8.431650E+00   8.504299E+00   8.577755E+00
  2.000000E+01   1.200000E+00   3.731262E+00   4.731262E+00   4.753965E+00   5.731262E+00   5.753965E+00   6.542726E+00   6.731262E+00   6.753965E+00   7.542726E+00   7.731262E+00   7.753965E+00   8.458932E+00   8.542726E+00   8.731262E+00
  2.000000E+01   1.250000E+00   3.870133E+00   4.820275E+00   4.870133E+00   5.820275E+00   5.870133E+00   6.580781E+00   6.820275E+00   6.870133E+00   7.580781E+00   7.820275E+00   7.870133E+00   8.485704E+00   8.580781E+00   8.820275E+00
  2.000000E+01   1.300000E+00   3.994337E+00   4.886590E+00   4.994337E+00   5.886590E+00   5.994337E+00   6.618624E+00   6.886590E+00   6.994337E+00   7.618624E+00   7.886590E+00   7.994337E+00   8.512047E+00   8.618624E+00   8.886590E+00
  2.000000E+01   1.350000E+00   4.104217E+00   4.952533E+00   5.104217E+00   5.952533E+00   6.104217E+00   6.656381E+00   6.952533E+00   7.104217E+00   7.656381E+00   7.952533E+00   8.104217E+00   8.538045E+00   8.656381E+00   8.952533E+00
  2.000000E+01   1.400000E+00   4.200382E+00   5.017669E+00   5.200382E+00   6.017669E+00   6.200382E+00   6.694129E+00   7.017669E+00   7.200382E+00   7.694129E+00   8.017669E+00   8.200382E+00   8.563785E+00   8.694129E+00   9.017669E+00
  2.000000E+01   1.450000E+00   4.283619E+00   5.081549E+00   5.283619E+00   6.081549E+00   6.283619E+00   6.731898E+00   7.081549E+00   7.283619E+00   7.731898E+00   8.081549E+00   8.283619E+00   8.589347E+00   8.731898E+00   9.081549E+00
  2.000000E+01   1.500000E+00   4.354821E+00   5.143736E+00   5.354821E+00   6.143736E+00   6.354821E+00   6.769669E+00   7.143736E+00   7.354821E+00   7.769669E+00   8.143736E+00   8.354821E+00   8.614802E+00   8.769669E+00   9.143736E+00
  2.000000E+01   1.550000E+00   4.414936E+00   5.203831E+00   5.414936E+00   6.203831E+00   6.414936E+00   6.807382E+00   7.203831E+00   7.414936E+00   7.807382E+00   8.203831E+00   8.414936E+00   8.640205E+00   8.807382E+00   9.203831E+00
  2.000000E+01   1.600000E+00   4.464927E+00   5.261489E+00   5.464927E+00   6.261489E+00   6.464927E+00   6.844941E+00   7.261489E+00   7.464927E+00   7.844941E+00   8.261489E+00   8.464927E+00   8.665593E+00   8.844941E+00   9.261489E+00
  2.000000E+01   1.650000E+00   4.505738E+00   5.316421E+00   5.505738E+00   6.316421E+00   6.505738E+00   6.882226E+00   7.316421E+00   7.505738E+00   7.882226E+00   8.316421E+00   8.505738E+00   8.690985E+00   8.882226E+00   9.316421E+00
  2.000000E+01   1.700000E+00   4.538277E+00   5.368401E+00   5.538277E+00   6.368401E+00   6.538277E+00   6.919096E+00   7.368401E+00   7.538277E+00   7.919096E+00   8.368401E+00   8.538277E+00   8.716379E+00   8.919096E+00   9.368401E+00
  2.000000E+01   1.750000E+00   4.563407E+00   5.417265E+00   5.563407E+00   6.417265E+00   6.563407E+00   6.955405E+00   7.417265E+00   7.563407E+00   7.955405E+00   8.417265E+00   8.563407E+00   8.741756E+00   8.955405E+00   9.417265E+00
  2.000000E+01   1.800000E+00   4.581927E+00   5.462906E+00   5.581927E+00   6.462906E+00   6.581927E+00   6.991003E+00   7.462906E+00   7.581927E+00   7.991003E+00   8.462906E+00   8.581927E+00   8.767080E+00   8.991003E+00   9.462906E+00
  2.000000E+01   1.850000E+00   4.594581E+00   5.505266E+00   5.594581E+00   6.505266E+00   6.594581E+00   7.025744E+00   7.505266E+00   7.594581E+00   8.025744E+00   8.505266E+00   8.594581E+00   8.792301E+00   9.025744E+00   9.505266E+00
  2.000000E+01   1.900000E+00   4.602047E+00   5.544337E+00   5.602047E+00   6.544337E+00   6.602047E+00   7.059494E+00   7.544337E+00   7.602047E+00   8.059494E+00   8.544337E+00   8.602047E+00   8.817360E+00   9.059494E+00   9.544337E+00
  2.000000E+01   1.950000E+00   4.604943E+00   5.580147E+00   5.604943E+00   6.580147E+00   6.604943E+00   7.092128E+00   7.580147E+00   7.604943E+00   8.092128E+00   8.580147E+00   8.604943E+00   8.842189E+00   9.092128E+00   9.580147E+00
  2.000000E+01   2.000000E+00   4.603828E+00   5.603828E+00   5.612756E+00   6.603828E+00   6.612756E+00   7.123540E+00   7.603828E+00   7.612756E+00   8.123540E+00   8.603828E+00   8.612756E+00   8.866714E+00   9.123540E+00   9.603828E+00
  2.000000E+01   2.050000E+00   4.599206E+00   5.599206E+00   5.642252E+00   6.599206E+00   6.642252E+00   7.153638E+00   7.599206E+00   7.642252E+00   8.153638E+00   8.599206E+00   8.642252E+00   8.890862E+00   9.153638E+00   9.599206E+00
  2.000000E+01   2.100000E+00   4.591528E+00   5.591528E+00   5.668743E+00   6.591528E+00   6.668743E+00   7.182348E+00   7.591528E+00   7.668743E+00   8.182348E+00   8.591528E+00   8.668743E+00   8.914559E+00   9.182348E+00   9.591528E+00
  2.000000E+01   2.150000E+00   4.581198E+00   5.581198E+00   5.692352E+00   6.581198E+00   6.692352E+00   7.209612E+00   7.581198E+00   7.692352E+00   8.209612E+00   8.581198E+00   8.692352E+00   8.937734E+00   9.209612E+00   9.581198E+00
  2.000000E+01   2.200000E+00   4.568575E+00   5.568575E+00   5.713214E+00   6.568575E+00   6.713214E+00   7.235390E+00   7.568575E+00   7.713214E+00   8.235390E+00   8.568575E+00   8.713214E+00   8.960318E+00   9.235390E+00   9.568575E+00
  2.000000E+01   2.250000E+00   4.553981E+00   5.553981E+00   5.731470E+00   6.553981E+00   6.731470E+00   7.259656E+00   7.553981E+00   7.731470E+00   8.259656E+00   8.553981E+00   8.731470E+00   8.982252E+00   9.259656E+00   9.553981E+00
  2.000000E+01   2.300000E+00   4.537698E+00   5.537698E+00   5.747267E+00   6.537698E+00   6.747267E+00   7.282398E+00   7.537698E+00   7.747267E+00   8.282398E+00   8.537698E+00   8.747267E+00   9.003479E+00   9.282398E+00   9.537698E+00
  2.000000E+01   2.350000E+00   4.519980E+00   5.519980E+00   5.760750E+00   6.519980E+00   6.760750E+00   7.303617E+00   7.519980E+00   7.760750E+00   8.303617E+00   8.519980E+00   8.760750E+00   9.023950E+00   9.303617E+00   9.519980E+00
  2.000000E+01   2.400000E+00   4.501047E+00   5.501047E+00   5.772067E+00   6.501047E+00   6.772067E+00   7.323325E+00   7.501047E+00   7.772067E+00   8.323325E+00   8.501047E+00   8.772067E+00   9.043626E+00   9.323325E+00   9.501047E+00
  2.000000E+01   2.450000E+00   4.481098E+00   5.481098E+00   5.781361E+00   6.481098E+00   6.781361E+00   7.341545E+00   7.481098E+00   7.781361E+00   8.341545E+00   8.481098E+00   8.781361E+00   9.062472E+00   9.341545E+00   9.481098E+00
  2.000000E+01   2.500000E+00   4.460305E+00   5.460305E+00   5.788773E+00   6.460305E+00   6.788773E+00   7.358305E+00   7.460305E+00   7.788773E+00   8.358305E+00   8.460305E+00   8.788773E+00   9.080461E+00   9.358305E+00   9.460305E+00
  2.000000E+01   2.550000E+00   4.438821E+00   5.438821E+00   5.794437E+00   6.438821E+00   6.794437E+00   7.373642E+00   7.438821E+00   7.794437E+00   8.373642E+00   8.438821E+00   8.794437E+00   9.097575E+00   9.373642E+00   9.438821E+00
  2.000000E+01   2.600000E+00   4.416780E+00   5.416780E+00   5.798483E+00   6.416780E+00   6.798483E+00   7.387599E+00   7.416780E+00   7.798483E+00   8.387599E+00   8.416780E+00   8.798483E+00   9.113799E+00   9.387599E+00   9.416780E+00
  2.000000E+01   2.650000E+00   4.394301E+00   5.394301E+00   5.801035E+00   6.394301E+00   6.801035E+00   7.394301E+00   7.400222E+00   7.801035E+00   8.394301E+00   8.400222E+00   8.801035E+00   9.129128E+00   9.394301E+00   9.400222E+00
  2.000000E+01   2.700000E+00   4.371486E+00   5.371486E+00   5.802211E+00   6.371486E+00   6.802211E+00   7.371486E+00   7.411561E+00   7.802211E+00   8.371486E+00   8.411561E+00   8.802211E+00   9.143560E+00   9.371486E+00   9.411561E+00
  2.000000E+01   2.750000E+00   4.348426E+00   5.348426E+00   5.802122E+00   6.348426E+00   6.802122E+00   7.348426E+00   7.421668E+00   7.802122E+00   8.348426E+00   8.421668E+00   8.802122E+00   9.157099E+00   9.348426E+00   9.421668E+00
  2.000000E+01   2.800000E+00   4.325201E+00   5.325201E+00   5.800872E+00   6.325201E+00   6.800872E+00   7.325201E+00   7.430597E+00   7.800872E+00   8.325201E+00   8.430597E+00   8.800872E+00   9.169753E+00   9.325201E+00   9.430597E+00
  2.000000E+01   2.850000E+00   4.301879E+00   5.301879E+00   5.798559E+00   6.301879E+00   6.798559E+00   7.301879E+00   7.438402E+00   7.798559E+00   8.301879E+00   8.438402E+00   8.798559E+00   9.181534E+00   9.301879E+00   9.438402E+00
  2.000000E+01   2.900000E+00   4.278522E+00   5.278522E+00   5.795275E+00   6.278522E+00   6.795275E+00   7.278522E+00   7.445139E+00   7.795275E+00   8.278522E+00   8.445139E+00   8.795275E+00   9.192458E+00   9.278522E+00   9.445139E+00
  2.000000E+01   2.950000E+00   4.255180E+00   5.255180E+00   5.791106E+00   6.255180E+00   6.791106E+00   7.255180E+00   7.450863E+00   7.791106E+00   8.255180E+00   8.450863E+00   8.791106E+00   9.202544E+00   9.255180E+00   9.450863E+00
  2.000000E+01   3.000000E+00   4.231901E+00   5.231901E+00   5.786132E+00   6.231901E+00   6.786132E+00   7.231901E+00   7.455626E+00   7.786132E+00   8.231901E+00   8.455626E+00   8.786132E+00   9.211812E+00   9.231901E+00   9.455626E+00
