# V0=20.0, s=3.0 
#  x1  x2  denmat
#   
   -4.800000E+00    -1.500000E+00     9.564392E-05
   -4.800000E+00    -1.400000E+00     1.020097E-04
   -4.800000E+00    -1.300000E+00     1.074421E-04
   -4.800000E+00    -1.200000E+00     1.117032E-04
   -4.800000E+00    -1.100000E+00     1.145726E-04
   -4.800000E+00    -1.000000E+00     1.158580E-04
   -4.800000E+00    -9.000000E-01     1.154071E-04
   -4.800000E+00    -8.000000E-01     1.131162E-04
   -4.800000E+00    -7.000000E-01     1.089389E-04
   -4.800000E+00    -6.000000E-01     1.028911E-04
   -4.800000E+00    -5.000000E-01     9.505344E-05
   -4.800000E+00    -4.000000E-01     8.557052E-05
   -4.800000E+00    -3.000000E-01     7.464703E-05
   -4.800000E+00    -2.000000E-01     6.254043E-05
   -4.800000E+00    -1.000000E-01     4.955095E-05
   -4.800000E+00     0.000000E+00     3.600938E-05
   -4.800000E+00     1.000000E-01     2.226316E-05
   -4.800000E+00     2.000000E-01     8.661784E-06
   -4.800000E+00     3.000000E-01    -4.457727E-06
   -4.800000E+00     4.000000E-01    -1.678451E-05
   -4.800000E+00     5.000000E-01    -2.804584E-05
   -4.800000E+00     6.000000E-01    -3.801681E-05
   -4.800000E+00     7.000000E-01    -4.652733E-05
   -4.800000E+00     8.000000E-01    -5.346604E-05
   -4.800000E+00     9.000000E-01    -5.878116E-05
   -4.800000E+00     1.000000E+00    -6.247842E-05
   -4.800000E+00     1.100000E+00    -6.461635E-05
   -4.800000E+00     1.200000E+00    -6.529938E-05
   -4.800000E+00     1.300000E+00    -6.466935E-05
   -4.800000E+00     1.400000E+00    -6.289601E-05
   -4.800000E+00     1.500000E+00    -6.016716E-05
   -4.800000E+00     1.600000E+00    -5.667899E-05
   -4.800000E+00     1.700000E+00    -5.262713E-05
   -4.800000E+00     1.800000E+00    -4.819885E-05
   -4.800000E+00     1.900000E+00    -4.356665E-05
   -4.800000E+00     2.000000E+00    -3.888347E-05
   -4.800000E+00     2.100000E+00    -3.427953E-05
   -4.800000E+00     2.200000E+00    -2.986066E-05
   -4.800000E+00     2.300000E+00    -2.570815E-05
   -4.800000E+00     2.400000E+00    -2.187976E-05
   -4.800000E+00     2.500000E+00    -1.841163E-05
   -4.800000E+00     2.600000E+00    -1.532091E-05
   -4.800000E+00     2.700000E+00    -1.260880E-05
   -4.800000E+00     2.800000E+00    -1.026374E-05
   -4.800000E+00     2.900000E+00    -8.264520E-06
   -4.800000E+00     3.000000E+00    -6.583272E-06
   -4.800000E+00     3.100000E+00    -5.188055E-06
   -4.800000E+00     3.200000E+00    -4.045086E-06
   -4.800000E+00     3.300000E+00    -3.120538E-06
   -4.800000E+00     3.400000E+00    -2.381907E-06
   -4.800000E+00     3.500000E+00    -1.798976E-06
   -4.800000E+00     3.600000E+00    -1.344439E-06
   -4.800000E+00     3.700000E+00    -9.942124E-07
   -4.800000E+00     3.800000E+00    -7.275208E-07
   -4.800000E+00     3.900000E+00    -5.267973E-07
   -4.800000E+00     4.000000E+00    -3.774641E-07
   -4.800000E+00     4.100000E+00    -2.676345E-07
   -4.800000E+00     4.200000E+00    -1.877765E-07
   -4.800000E+00     4.300000E+00    -1.303674E-07
   -4.800000E+00     4.400000E+00    -8.956088E-08
   -4.800000E+00     4.500000E+00    -6.088056E-08
   -4.800000E+00     4.600000E+00    -4.094809E-08
   -4.800000E+00     4.700000E+00    -2.724965E-08
   -4.800000E+00     4.800000E+00    -1.794026E-08
   -4.800000E+00     4.900000E+00    -1.168409E-08
   -4.800000E+00     5.000000E+00    -7.526661E-09
#   
   -4.700000E+00    -4.900000E+00     2.381378E-08
   -4.700000E+00    -4.800000E+00     3.682091E-08
   -4.700000E+00    -4.700000E+00     5.621983E-08
   -4.700000E+00    -4.600000E+00     8.482466E-08
   -4.700000E+00    -4.500000E+00     1.265478E-07
   -4.700000E+00    -4.400000E+00     1.867380E-07
   -4.700000E+00    -4.300000E+00     2.726079E-07
   -4.700000E+00    -4.200000E+00     3.937484E-07
   -4.700000E+00    -4.100000E+00     5.627316E-07
   -4.700000E+00    -4.000000E+00     7.957969E-07
   -4.700000E+00    -3.900000E+00     1.113605E-06
   -4.700000E+00    -3.800000E+00     1.542035E-06
   -4.700000E+00    -3.700000E+00     2.112978E-06
   -4.700000E+00    -3.600000E+00     2.865067E-06
   -4.700000E+00    -3.500000E+00     3.844274E-06
   -4.700000E+00    -3.400000E+00     5.104262E-06
   -4.700000E+00    -3.300000E+00     6.706395E-06
   -4.700000E+00    -3.200000E+00     8.719268E-06
   -4.700000E+00    -3.100000E+00     1.121764E-05
   -4.700000E+00    -3.000000E+00     1.428067E-05
   -4.700000E+00    -2.900000E+00     1.798928E-05
   -4.700000E+00    -2.800000E+00     2.242271E-05
   -4.700000E+00    -2.700000E+00     2.765418E-05
   -4.700000E+00    -2.600000E+00     3.374565E-05
   -4.700000E+00    -2.500000E+00     4.074200E-05
   -4.700000E+00    -2.400000E+00     4.866471E-05
   -4.700000E+00    -2.300000E+00     5.750536E-05
   -4.700000E+00    -2.200000E+00     6.721953E-05
   -4.700000E+00    -2.100000E+00     7.772131E-05
   -4.700000E+00    -2.000000E+00     8.887911E-05
   -4.700000E+00    -1.900000E+00     1.005133E-04
   -4.700000E+00    -1.800000E+00     1.123961E-04
   -4.700000E+00    -1.700000E+00     1.242539E-04
   -4.700000E+00    -1.600000E+00     1.357728E-04
   -4.700000E+00    -1.500000E+00     1.466072E-04
   -4.700000E+00    -1.400000E+00     1.563907E-04
   -4.700000E+00    -1.300000E+00     1.647503E-04
   -4.700000E+00    -1.200000E+00     1.713221E-04
   -4.700000E+00    -1.100000E+00     1.757684E-04
   -4.700000E+00    -1.000000E+00     1.777952E-04
   -4.700000E+00    -9.000000E-01     1.771686E-04
   -4.700000E+00    -8.000000E-01     1.737298E-04
   -4.700000E+00    -7.000000E-01     1.674071E-04
   -4.700000E+00    -6.000000E-01     1.582240E-04
   -4.700000E+00    -5.000000E-01     1.463030E-04
   -4.700000E+00    -4.000000E-01     1.318642E-04
   -4.700000E+00    -3.000000E-01     1.152198E-04
   -4.700000E+00    -2.000000E-01     9.676226E-05
   -4.700000E+00    -1.000000E-01     7.694973E-05
   -4.700000E+00     0.000000E+00     5.628690E-05
   -4.700000E+00     1.000000E-01     3.530403E-05
   -4.700000E+00     2.000000E-01     1.453461E-05
   -4.700000E+00     3.000000E-01    -5.506889E-06
   -4.700000E+00     4.000000E-01    -2.434579E-05
   -4.700000E+00     5.000000E-01    -4.156553E-05
   -4.700000E+00     6.000000E-01    -5.682250E-05
   -4.700000E+00     7.000000E-01    -6.985660E-05
   -4.700000E+00     8.000000E-01    -8.049727E-05
   -4.700000E+00     9.000000E-01    -8.866484E-05
   -4.700000E+00     1.000000E+00    -9.436729E-05
   -4.700000E+00     1.100000E+00    -9.769313E-05
   -4.700000E+00     1.200000E+00    -9.880085E-05
   -4.700000E+00     1.300000E+00    -9.790601E-05
   -4.700000E+00     1.400000E+00    -9.526678E-05
   -4.700000E+00     1.500000E+00    -9.116885E-05
   -4.700000E+00     1.600000E+00    -8.591080E-05
   -4.700000E+00     1.700000E+00    -7.979039E-05
   -4.700000E+00     1.800000E+00    -7.309272E-05
   -4.700000E+00     1.900000E+00    -6.608048E-05
   -4.700000E+00     2.000000E+00    -5.898661E-05
   -4.700000E+00     2.100000E+00    -5.200948E-05
   -4.700000E+00     2.200000E+00    -4.531042E-05
   -4.700000E+00     2.300000E+00    -3.901339E-05
   -4.700000E+00     2.400000E+00    -3.320655E-05
   -4.700000E+00     2.500000E+00    -2.794517E-05
   -4.700000E+00     2.600000E+00    -2.325565E-05
   -4.700000E+00     2.700000E+00    -1.914008E-05
   -4.700000E+00     2.800000E+00    -1.558111E-05
   -4.700000E+00     2.900000E+00    -1.254674E-05
   -4.700000E+00     3.000000E+00    -9.994790E-06
   -4.700000E+00     3.100000E+00    -7.876859E-06
   -4.700000E+00     3.200000E+00    -6.141740E-06
   -4.700000E+00     3.300000E+00    -4.738132E-06
   -4.700000E+00     3.400000E+00    -3.616722E-06
   -4.700000E+00     3.500000E+00    -2.731667E-06
   -4.700000E+00     3.600000E+00    -2.041524E-06
   -4.700000E+00     3.700000E+00    -1.509744E-06
   -4.700000E+00     3.800000E+00    -1.104790E-06
   -4.700000E+00     3.900000E+00    -7.999955E-07
   -4.700000E+00     4.000000E+00    -5.732302E-07
   -4.700000E+00     4.100000E+00    -4.064478E-07
   -4.700000E+00     4.200000E+00    -2.851760E-07
   -4.700000E+00     4.300000E+00    -1.979930E-07
   -4.700000E+00     4.400000E+00    -1.360218E-07
   -4.700000E+00     4.500000E+00    -9.246523E-08
   -4.700000E+00     4.600000E+00    -6.219329E-08
   -4.700000E+00     4.700000E+00    -4.138866E-08
   -4.700000E+00     4.800000E+00    -2.724965E-08
   -4.700000E+00     4.900000E+00    -1.774761E-08
   -4.700000E+00     5.000000E+00    -1.143304E-08
#   
   -4.600000E+00    -4.900000E+00     3.590286E-08
   -4.600000E+00    -4.800000E+00     5.553791E-08
   -4.600000E+00    -4.700000E+00     8.486843E-08
   -4.600000E+00    -4.600000E+00     1.281305E-07
   -4.600000E+00    -4.500000E+00     1.912255E-07
   -4.600000E+00    -4.400000E+00     2.822425E-07
   -4.600000E+00    -4.300000E+00     4.120902E-07
   -4.600000E+00    -4.200000E+00     5.952750E-07
   -4.600000E+00    -4.100000E+00     8.508131E-07
   -4.600000E+00    -4.000000E+00     1.203269E-06
   -4.600000E+00    -3.900000E+00     1.683899E-06
   -4.600000E+00    -3.800000E+00     2.331852E-06
   -4.600000E+00    -3.700000E+00     3.195379E-06
   -4.600000E+00    -3.600000E+00     4.332935E-06
   -4.600000E+00    -3.500000E+00     5.814085E-06
   -4.600000E+00    -3.400000E+00     7.720038E-06
   -4.600000E+00    -3.300000E+00     1.014367E-05
   -4.600000E+00    -3.200000E+00     1.318880E-05
   -4.600000E+00    -3.100000E+00     1.696861E-05
   -4.600000E+00    -3.000000E+00     2.160295E-05
   -4.600000E+00    -2.900000E+00     2.721437E-05
   -4.600000E+00    -2.800000E+00     3.392292E-05
   -4.600000E+00    -2.700000E+00     4.183954E-05
   -4.600000E+00    -2.600000E+00     5.105823E-05
   -4.600000E+00    -2.500000E+00     6.164714E-05
   -4.600000E+00    -2.400000E+00     7.363908E-05
   -4.600000E+00    -2.300000E+00     8.702172E-05
   -4.600000E+00    -2.200000E+00     1.017282E-04
   -4.600000E+00    -2.100000E+00     1.176291E-04
   -4.600000E+00    -2.000000E+00     1.345257E-04
   -4.600000E+00    -1.900000E+00     1.521468E-04
   -4.600000E+00    -1.800000E+00     1.701484E-04
   -4.600000E+00    -1.700000E+00     1.881169E-04
   -4.600000E+00    -1.600000E+00     2.055783E-04
   -4.600000E+00    -1.500000E+00     2.220099E-04
   -4.600000E+00    -1.400000E+00     2.368579E-04
   -4.600000E+00    -1.300000E+00     2.495585E-04
   -4.600000E+00    -1.200000E+00     2.595612E-04
   -4.600000E+00    -1.100000E+00     2.663554E-04
   -4.600000E+00    -1.000000E+00     2.694962E-04
   -4.600000E+00    -9.000000E-01     2.686295E-04
   -4.600000E+00    -8.000000E-01     2.635146E-04
   -4.600000E+00    -7.000000E-01     2.540423E-04
   -4.600000E+00    -6.000000E-01     2.402470E-04
   -4.600000E+00    -5.000000E-01     2.223127E-04
   -4.600000E+00    -4.000000E-01     2.005712E-04
   -4.600000E+00    -3.000000E-01     1.754927E-04
   -4.600000E+00    -2.000000E-01     1.476692E-04
   -4.600000E+00    -1.000000E-01     1.177916E-04
   -4.600000E+00     0.000000E+00     8.662129E-05
   -4.600000E+00     1.000000E-01     5.495826E-05
   -4.600000E+00     2.000000E-01     2.360751E-05
   -4.600000E+00     3.000000E-01    -6.654512E-06
   -4.600000E+00     4.000000E-01    -3.511133E-05
   -4.600000E+00     5.000000E-01    -6.113407E-05
   -4.600000E+00     6.000000E-01    -8.420376E-05
   -4.600000E+00     7.000000E-01    -1.039273E-04
   -4.600000E+00     8.000000E-01    -1.200468E-04
   -4.600000E+00     9.000000E-01    -1.324409E-04
   -4.600000E+00     1.000000E+00    -1.411209E-04
   -4.600000E+00     1.100000E+00    -1.462192E-04
   -4.600000E+00     1.200000E+00    -1.479739E-04
   -4.600000E+00     1.300000E+00    -1.467089E-04
   -4.600000E+00     1.400000E+00    -1.428127E-04
   -4.600000E+00     1.500000E+00    -1.367151E-04
   -4.600000E+00     1.600000E+00    -1.288655E-04
   -4.600000E+00     1.700000E+00    -1.197121E-04
   -4.600000E+00     1.800000E+00    -1.096843E-04
   -4.600000E+00     1.900000E+00    -9.917754E-05
   -4.600000E+00     2.000000E+00    -8.854276E-05
   -4.600000E+00     2.100000E+00    -7.807877E-05
   -4.600000E+00     2.200000E+00    -6.802871E-05
   -4.600000E+00     2.300000E+00    -5.857951E-05
   -4.600000E+00     2.400000E+00    -4.986418E-05
   -4.600000E+00     2.500000E+00    -4.196628E-05
   -4.600000E+00     2.600000E+00    -3.492589E-05
   -4.600000E+00     2.700000E+00    -2.874651E-05
   -4.600000E+00     2.800000E+00    -2.340236E-05
   -4.600000E+00     2.900000E+00    -1.884560E-05
   -4.600000E+00     3.000000E+00    -1.501304E-05
   -4.600000E+00     3.100000E+00    -1.183212E-05
   -4.600000E+00     3.200000E+00    -9.226013E-06
   -4.600000E+00     3.300000E+00    -7.117736E-06
   -4.600000E+00     3.400000E+00    -5.433268E-06
   -4.600000E+00     3.500000E+00    -4.103781E-06
   -4.600000E+00     3.600000E+00    -3.067050E-06
   -4.600000E+00     3.700000E+00    -2.268188E-06
   -4.600000E+00     3.800000E+00    -1.659833E-06
   -4.600000E+00     3.900000E+00    -1.201934E-06
   -4.600000E+00     4.000000E+00    -8.612529E-07
   -4.600000E+00     4.100000E+00    -6.106813E-07
   -4.600000E+00     4.200000E+00    -4.284805E-07
   -4.600000E+00     4.300000E+00    -2.974926E-07
   -4.600000E+00     4.400000E+00    -2.043823E-07
   -4.600000E+00     4.500000E+00    -1.389382E-07
   -4.600000E+00     4.600000E+00    -9.345357E-08
   -4.600000E+00     4.700000E+00    -6.219329E-08
   -4.600000E+00     4.800000E+00    -4.094809E-08
   -4.600000E+00     4.900000E+00    -2.667009E-08
   -4.600000E+00     5.000000E+00    -1.718146E-08
#   
   -4.500000E+00    -4.900000E+00     5.353715E-08
   -4.500000E+00    -4.800000E+00     8.283938E-08
   -4.500000E+00    -4.700000E+00     1.266302E-07
   -4.500000E+00    -4.600000E+00     1.912941E-07
   -4.500000E+00    -4.500000E+00     2.856211E-07
   -4.500000E+00    -4.400000E+00     4.216797E-07
   -4.500000E+00    -4.300000E+00     6.157788E-07
   -4.500000E+00    -4.200000E+00     8.896063E-07
   -4.500000E+00    -4.100000E+00     1.271594E-06
   -4.500000E+00    -4.000000E+00     1.798472E-06
   -4.500000E+00    -3.900000E+00     2.516974E-06
   -4.500000E+00    -3.800000E+00     3.485645E-06
   -4.500000E+00    -3.700000E+00     4.776639E-06
   -4.500000E+00    -3.600000E+00     6.477378E-06
   -4.500000E+00    -3.500000E+00     8.691905E-06
   -4.500000E+00    -3.400000E+00     1.154169E-05
   -4.500000E+00    -3.300000E+00     1.516565E-05
   -4.500000E+00    -3.200000E+00     1.971912E-05
   -4.500000E+00    -3.100000E+00     2.537143E-05
   -4.500000E+00    -3.000000E+00     3.230191E-05
   -4.500000E+00    -2.900000E+00     4.069399E-05
   -4.500000E+00    -2.800000E+00     5.072738E-05
   -4.500000E+00    -2.700000E+00     6.256821E-05
   -4.500000E+00    -2.600000E+00     7.635734E-05
   -4.500000E+00    -2.500000E+00     9.219706E-05
   -4.500000E+00    -2.400000E+00     1.101368E-04
   -4.500000E+00    -2.300000E+00     1.301586E-04
   -4.500000E+00    -2.200000E+00     1.521630E-04
   -4.500000E+00    -2.100000E+00     1.759569E-04
   -4.500000E+00    -2.000000E+00     2.012441E-04
   -4.500000E+00    -1.900000E+00     2.276194E-04
   -4.500000E+00    -1.800000E+00     2.545691E-04
   -4.500000E+00    -1.700000E+00     2.814757E-04
   -4.500000E+00    -1.600000E+00     3.076307E-04
   -4.500000E+00    -1.500000E+00     3.322532E-04
   -4.500000E+00    -1.400000E+00     3.545159E-04
   -4.500000E+00    -1.300000E+00     3.735758E-04
   -4.500000E+00    -1.200000E+00     3.886104E-04
   -4.500000E+00    -1.100000E+00     3.988561E-04
   -4.500000E+00    -1.000000E+00     4.036475E-04
   -4.500000E+00    -9.000000E-01     4.024549E-04
   -4.500000E+00    -8.000000E-01     3.949177E-04
   -4.500000E+00    -7.000000E-01     3.808717E-04
   -4.500000E+00    -6.000000E-01     3.603670E-04
   -4.500000E+00    -5.000000E-01     3.336772E-04
   -4.500000E+00    -4.000000E-01     3.012965E-04
   -4.500000E+00    -3.000000E-01     2.639256E-04
   -4.500000E+00    -2.000000E-01     2.224474E-04
   -4.500000E+00    -1.000000E-01     1.778924E-04
   -4.500000E+00     0.000000E+00     1.313961E-04
   -4.500000E+00     1.000000E-01     8.415224E-05
   -4.500000E+00     2.000000E-01     3.736184E-05
   -4.500000E+00     3.000000E-01    -7.816487E-06
   -4.500000E+00     4.000000E-01    -5.031347E-05
   -4.500000E+00     5.000000E-01    -8.919035E-05
   -4.500000E+00     6.000000E-01    -1.236722E-04
   -4.500000E+00     7.000000E-01    -1.531719E-04
   -4.500000E+00     8.000000E-01    -1.773034E-04
   -4.500000E+00     9.000000E-01    -1.958851E-04
   -4.500000E+00     1.000000E+00    -2.089321E-04
   -4.500000E+00     1.100000E+00    -2.166409E-04
   -4.500000E+00     1.200000E+00    -2.193651E-04
   -4.500000E+00     1.300000E+00    -2.175866E-04
   -4.500000E+00     1.400000E+00    -2.118833E-04
   -4.500000E+00     1.500000E+00    -2.028951E-04
   -4.500000E+00     1.600000E+00    -1.912911E-04
   -4.500000E+00     1.700000E+00    -1.777386E-04
   -4.500000E+00     1.800000E+00    -1.628770E-04
   -4.500000E+00     1.900000E+00    -1.472954E-04
   -4.500000E+00     2.000000E+00    -1.315166E-04
   -4.500000E+00     2.100000E+00    -1.159857E-04
   -4.500000E+00     2.200000E+00    -1.010652E-04
   -4.500000E+00     2.300000E+00    -8.703379E-05
   -4.500000E+00     2.400000E+00    -7.408997E-05
   -4.500000E+00     2.500000E+00    -6.235859E-05
   -4.500000E+00     2.600000E+00    -5.189975E-05
   -4.500000E+00     2.700000E+00    -4.271913E-05
   -4.500000E+00     2.800000E+00    -3.477878E-05
   -4.500000E+00     2.900000E+00    -2.800788E-05
   -4.500000E+00     3.000000E+00    -2.231274E-05
   -4.500000E+00     3.100000E+00    -1.758569E-05
   -4.500000E+00     3.200000E+00    -1.371269E-05
   -4.500000E+00     3.300000E+00    -1.057940E-05
   -4.500000E+00     3.400000E+00    -8.075889E-06
   -4.500000E+00     3.500000E+00    -6.099900E-06
   -4.500000E+00     3.600000E+00    -4.558986E-06
   -4.500000E+00     3.700000E+00    -3.371590E-06
   -4.500000E+00     3.800000E+00    -2.467335E-06
   -4.500000E+00     3.900000E+00    -1.786703E-06
   -4.500000E+00     4.000000E+00    -1.280295E-06
   -4.500000E+00     4.100000E+00    -9.078233E-07
   -4.500000E+00     4.200000E+00    -6.369792E-07
   -4.500000E+00     4.300000E+00    -4.422602E-07
   -4.500000E+00     4.400000E+00    -3.038454E-07
   -4.500000E+00     4.500000E+00    -2.065566E-07
   -4.500000E+00     4.600000E+00    -1.389382E-07
   -4.500000E+00     4.700000E+00    -9.246523E-08
   -4.500000E+00     4.800000E+00    -6.088056E-08
   -4.500000E+00     4.900000E+00    -3.965342E-08
   -4.500000E+00     5.000000E+00    -2.554636E-08
#   
   -4.400000E+00    -4.900000E+00     7.897628E-08
   -4.400000E+00    -4.800000E+00     1.222246E-07
   -4.400000E+00    -4.700000E+00     1.868744E-07
   -4.400000E+00    -4.600000E+00     2.823704E-07
   -4.400000E+00    -4.500000E+00     4.217832E-07
   -4.400000E+00    -4.400000E+00     6.229016E-07
   -4.400000E+00    -4.300000E+00     9.097961E-07
   -4.400000E+00    -4.200000E+00     1.314527E-06
   -4.400000E+00    -4.100000E+00     1.879125E-06
   -4.400000E+00    -4.000000E+00     2.657887E-06
   -4.400000E+00    -3.900000E+00     3.719909E-06
   -4.400000E+00    -3.800000E+00     5.151744E-06
   -4.400000E+00    -3.700000E+00     7.060073E-06
   -4.400000E+00    -3.600000E+00     9.574161E-06
   -4.400000E+00    -3.500000E+00     1.284785E-05
   -4.400000E+00    -3.400000E+00     1.706077E-05
