# V0=-10.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00    -3.800000E+00     3.259258E-11
   -6.000000E+00    -3.750000E+00     3.973575E-11
   -6.000000E+00    -3.700000E+00     4.833179E-11
   -6.000000E+00    -3.650000E+00     5.865176E-11
   -6.000000E+00    -3.600000E+00     7.101260E-11
   -6.000000E+00    -3.550000E+00     8.578423E-11
   -6.000000E+00    -3.500000E+00     1.033976E-10
   -6.000000E+00    -3.450000E+00     1.243544E-10
   -6.000000E+00    -3.400000E+00     1.492373E-10
   -6.000000E+00    -3.350000E+00     1.787234E-10
   -6.000000E+00    -3.300000E+00     2.135986E-10
   -6.000000E+00    -3.250000E+00     2.547751E-10
   -6.000000E+00    -3.200000E+00     3.033119E-10
   -6.000000E+00    -3.150000E+00     3.604386E-10
   -6.000000E+00    -3.100000E+00     4.275840E-10
   -6.000000E+00    -3.050000E+00     5.064091E-10
   -6.000000E+00    -3.000000E+00     5.988452E-10
   -6.000000E+00    -2.950000E+00     7.071382E-10
   -6.000000E+00    -2.900000E+00     8.338983E-10
   -6.000000E+00    -2.850000E+00     9.821546E-10
   -6.000000E+00    -2.800000E+00     1.155414E-09
   -6.000000E+00    -2.750000E+00     1.357719E-09
   -6.000000E+00    -2.700000E+00     1.593709E-09
   -6.000000E+00    -2.650000E+00     1.868661E-09
   -6.000000E+00    -2.600000E+00     2.188526E-09
   -6.000000E+00    -2.550000E+00     2.559923E-09
   -6.000000E+00    -2.500000E+00     2.990104E-09
   -6.000000E+00    -2.450000E+00     3.486846E-09
   -6.000000E+00    -2.400000E+00     4.058270E-09
   -6.000000E+00    -2.350000E+00     4.712563E-09
   -6.000000E+00    -2.300000E+00     5.457577E-09
   -6.000000E+00    -2.250000E+00     6.300292E-09
   -6.000000E+00    -2.200000E+00     7.246138E-09
   -6.000000E+00    -2.150000E+00     8.298166E-09
   -6.000000E+00    -2.100000E+00     9.456092E-09
   -6.000000E+00    -2.050000E+00     1.071524E-08
   -6.000000E+00    -2.000000E+00     1.206542E-08
   -6.000000E+00    -1.950000E+00     1.348985E-08
   -6.000000E+00    -1.900000E+00     1.496423E-08
   -6.000000E+00    -1.850000E+00     1.645594E-08
   -6.000000E+00    -1.800000E+00     1.792376E-08
   -6.000000E+00    -1.750000E+00     1.931795E-08
   -6.000000E+00    -1.700000E+00     2.058103E-08
   -6.000000E+00    -1.650000E+00     2.164925E-08
   -6.000000E+00    -1.600000E+00     2.245483E-08
   -6.000000E+00    -1.550000E+00     2.292902E-08
   -6.000000E+00    -1.500000E+00     2.300578E-08
   -6.000000E+00    -1.450000E+00     2.262618E-08
   -6.000000E+00    -1.400000E+00     2.174302E-08
   -6.000000E+00    -1.350000E+00     2.032557E-08
   -6.000000E+00    -1.300000E+00     1.836406E-08
   -6.000000E+00    -1.250000E+00     1.587341E-08
   -6.000000E+00    -1.200000E+00     1.289589E-08
   -6.000000E+00    -1.150000E+00     9.502443E-09
   -6.000000E+00    -1.100000E+00     5.792091E-09
   -6.000000E+00    -1.050000E+00     1.889559E-09
   -6.000000E+00    -1.000000E+00    -2.059189E-09
   -6.000000E+00    -9.500000E-01    -5.893278E-09
   -6.000000E+00    -9.000000E-01    -9.444902E-09
   -6.000000E+00    -8.500000E-01    -1.254852E-08
   -6.000000E+00    -8.000000E-01    -1.505075E-08
   -6.000000E+00    -7.500000E-01    -1.682021E-08
   -6.000000E+00    -7.000000E-01    -1.775680E-08
   -6.000000E+00    -6.500000E-01    -1.779946E-08
   -6.000000E+00    -6.000000E-01    -1.693207E-08
   -6.000000E+00    -5.500000E-01    -1.518662E-08
   -6.000000E+00    -5.000000E-01    -1.264367E-08
   -6.000000E+00    -4.500000E-01    -9.429529E-09
   -6.000000E+00    -4.000000E-01    -5.710601E-09
   -6.000000E+00    -3.500000E-01    -1.684812E-09
   -6.000000E+00    -3.000000E-01     2.429173E-09
   -6.000000E+00    -2.500000E-01     6.404382E-09
   -6.000000E+00    -2.000000E-01     1.001882E-08
   -6.000000E+00    -1.500000E-01     1.306871E-08
   -6.000000E+00    -1.000000E-01     1.538089E-08
   -6.000000E+00    -5.000000E-02     1.682338E-08
   -6.000000E+00     0.000000E+00     1.731358E-08
   -6.000000E+00     5.000000E-02     1.682337E-08
   -6.000000E+00     1.000000E-01     1.538086E-08
   -6.000000E+00     1.500000E-01     1.306867E-08
   -6.000000E+00     2.000000E-01     1.001877E-08
   -6.000000E+00     2.500000E-01     6.404327E-09
   -6.000000E+00     3.000000E-01     2.429115E-09
   -6.000000E+00     3.500000E-01    -1.684869E-09
   -6.000000E+00     4.000000E-01    -5.710655E-09
   -6.000000E+00     4.500000E-01    -9.429574E-09
   -6.000000E+00     5.000000E-01    -1.264370E-08
   -6.000000E+00     5.500000E-01    -1.518664E-08
   -6.000000E+00     6.000000E-01    -1.693207E-08
   -6.000000E+00     6.500000E-01    -1.779945E-08
   -6.000000E+00     7.000000E-01    -1.775677E-08
   -6.000000E+00     7.500000E-01    -1.682016E-08
   -6.000000E+00     8.000000E-01    -1.505068E-08
   -6.000000E+00     8.500000E-01    -1.254845E-08
   -6.000000E+00     9.000000E-01    -9.444811E-09
   -6.000000E+00     9.500000E-01    -5.893177E-09
   -6.000000E+00     1.000000E+00    -2.059082E-09
   -6.000000E+00     1.050000E+00     1.889669E-09
   -6.000000E+00     1.100000E+00     5.792202E-09
   -6.000000E+00     1.150000E+00     9.502551E-09
   -6.000000E+00     1.200000E+00     1.289600E-08
   -6.000000E+00     1.250000E+00     1.587350E-08
   -6.000000E+00     1.300000E+00     1.836415E-08
   -6.000000E+00     1.350000E+00     2.032565E-08
   -6.000000E+00     1.400000E+00     2.174308E-08
   -6.000000E+00     1.450000E+00     2.262624E-08
   -6.000000E+00     1.500000E+00     2.300583E-08
   -6.000000E+00     1.550000E+00     2.292905E-08
   -6.000000E+00     1.600000E+00     2.245485E-08
   -6.000000E+00     1.650000E+00     2.164926E-08
   -6.000000E+00     1.700000E+00     2.058103E-08
   -6.000000E+00     1.750000E+00     1.931794E-08
   -6.000000E+00     1.800000E+00     1.792375E-08
   -6.000000E+00     1.850000E+00     1.645592E-08
   -6.000000E+00     1.900000E+00     1.496421E-08
   -6.000000E+00     1.950000E+00     1.348983E-08
   -6.000000E+00     2.000000E+00     1.206539E-08
   -6.000000E+00     2.050000E+00     1.071521E-08
   -6.000000E+00     2.100000E+00     9.456062E-09
   -6.000000E+00     2.150000E+00     8.298136E-09
   -6.000000E+00     2.200000E+00     7.246109E-09
   -6.000000E+00     2.250000E+00     6.300264E-09
   -6.000000E+00     2.300000E+00     5.457551E-09
   -6.000000E+00     2.350000E+00     4.712539E-09
   -6.000000E+00     2.400000E+00     4.058247E-09
   -6.000000E+00     2.450000E+00     3.486825E-09
   -6.000000E+00     2.500000E+00     2.990085E-09
   -6.000000E+00     2.550000E+00     2.559906E-09
   -6.000000E+00     2.600000E+00     2.188510E-09
   -6.000000E+00     2.650000E+00     1.868647E-09
   -6.000000E+00     2.700000E+00     1.593697E-09
   -6.000000E+00     2.750000E+00     1.357708E-09
   -6.000000E+00     2.800000E+00     1.155404E-09
   -6.000000E+00     2.850000E+00     9.821460E-10
   -6.000000E+00     2.900000E+00     8.338907E-10
   -6.000000E+00     2.950000E+00     7.071316E-10
   -6.000000E+00     3.000000E+00     5.988394E-10
   -6.000000E+00     3.050000E+00     5.064041E-10
   -6.000000E+00     3.100000E+00     4.275797E-10
   -6.000000E+00     3.150000E+00     3.604348E-10
   -6.000000E+00     3.200000E+00     3.033086E-10
   -6.000000E+00     3.250000E+00     2.547724E-10
   -6.000000E+00     3.300000E+00     2.135962E-10
   -6.000000E+00     3.350000E+00     1.787214E-10
   -6.000000E+00     3.400000E+00     1.492356E-10
   -6.000000E+00     3.450000E+00     1.243529E-10
   -6.000000E+00     3.500000E+00     1.033964E-10
   -6.000000E+00     3.550000E+00     8.578319E-11
   -6.000000E+00     3.600000E+00     7.101173E-11
   -6.000000E+00     3.650000E+00     5.865102E-11
   -6.000000E+00     3.700000E+00     4.833118E-11
   -6.000000E+00     3.750000E+00     3.973524E-11
   -6.000000E+00     3.800000E+00     3.259215E-11
   -6.000000E+00     3.850000E+00     2.667058E-11
   -6.000000E+00     3.900000E+00     2.177351E-11
   -6.000000E+00     3.950000E+00     1.773358E-11
   -6.000000E+00     4.000000E+00     1.440896E-11
   -6.000000E+00     4.050000E+00     1.167977E-11
   -6.000000E+00     4.100000E+00     9.444913E-12
   -6.000000E+00     4.150000E+00     7.619420E-12
   -6.000000E+00     4.200000E+00     6.132028E-12
   -6.000000E+00     4.250000E+00     4.923147E-12
   -6.000000E+00     4.300000E+00     3.943090E-12
   -6.000000E+00     4.350000E+00     3.150535E-12
   -6.000000E+00     4.400000E+00     2.511219E-12
   -6.000000E+00     4.450000E+00     1.996809E-12
   -6.000000E+00     4.500000E+00     1.583942E-12
   -6.000000E+00     4.550000E+00     1.253406E-12
   -6.000000E+00     4.600000E+00     9.894487E-13
   -6.000000E+00     4.650000E+00     7.791895E-13
   -6.000000E+00     4.700000E+00     6.121256E-13
   -6.000000E+00     4.750000E+00     4.797168E-13
   -6.000000E+00     4.800000E+00     3.750384E-13
   -6.000000E+00     4.850000E+00     2.924908E-13
   -6.000000E+00     4.900000E+00     2.275591E-13
   -6.000000E+00     4.950000E+00     1.766124E-13
   -6.000000E+00     5.000000E+00     1.367392E-13
   -6.000000E+00     5.050000E+00     1.056112E-13
   -6.000000E+00     5.100000E+00     8.137160E-14
   -6.000000E+00     5.150000E+00     6.254364E-14
   -6.000000E+00     5.200000E+00     4.795614E-14
   -6.000000E+00     5.250000E+00     3.668276E-14
   -6.000000E+00     5.300000E+00     2.799285E-14
   -6.000000E+00     5.350000E+00     2.131173E-14
   -6.000000E+00     5.400000E+00     1.618865E-14
   -6.000000E+00     5.450000E+00     1.227106E-14
   -6.000000E+00     5.500000E+00     9.284099E-15
   -6.000000E+00     5.550000E+00     7.014081E-15
   -6.000000E+00     5.600000E+00     5.295521E-15
   -6.000000E+00     5.650000E+00     4.000777E-15
   -6.000000E+00     5.700000E+00     3.031929E-15
   -6.000000E+00     5.750000E+00     2.314415E-15
   -6.000000E+00     5.800000E+00     1.792122E-15
   -6.000000E+00     5.850000E+00     1.423621E-15
   -6.000000E+00     5.900000E+00     1.179412E-15
   -6.000000E+00     5.950000E+00     1.039927E-15
#   
   -5.950000E+00    -6.000000E+00     1.039934E-15
   -5.950000E+00    -5.950000E+00     1.167248E-14
   -5.950000E+00    -5.900000E+00     2.329185E-14
   -5.950000E+00    -5.850000E+00     3.684238E-14
   -5.950000E+00    -5.800000E+00     5.339107E-14
   -5.950000E+00    -5.750000E+00     7.420488E-14
   -5.950000E+00    -5.700000E+00     1.008374E-13
   -5.950000E+00    -5.650000E+00     1.352307E-13
   -5.950000E+00    -5.600000E+00     1.798372E-13
   -5.950000E+00    -5.550000E+00     2.377703E-13
   -5.950000E+00    -5.500000E+00     3.129880E-13
   -5.950000E+00    -5.450000E+00     4.105215E-13
   -5.950000E+00    -5.400000E+00     5.367574E-13
   -5.950000E+00    -5.350000E+00     6.997871E-13
   -5.950000E+00    -5.300000E+00     9.098372E-13
   -5.950000E+00    -5.250000E+00     1.179800E-12
   -5.950000E+00    -5.200000E+00     1.525882E-12
   -5.950000E+00    -5.150000E+00     1.968405E-12
   -5.950000E+00    -5.100000E+00     2.532770E-12
   -5.950000E+00    -5.050000E+00     3.250641E-12
   -5.950000E+00    -5.000000E+00     4.161373E-12
   -5.950000E+00    -4.950000E+00     5.313733E-12
   -5.950000E+00    -4.900000E+00     6.767981E-12
   -5.950000E+00    -4.850000E+00     8.598348E-12
   -5.950000E+00    -4.800000E+00     1.089601E-11
   -5.950000E+00    -4.750000E+00     1.377261E-11
   -5.950000E+00    -4.700000E+00     1.736447E-11
   -5.950000E+00    -4.650000E+00     2.183749E-11
   -5.950000E+00    -4.600000E+00     2.739301E-11
   -5.950000E+00    -4.550000E+00     3.427459E-11
   -5.950000E+00    -4.500000E+00     4.277596E-11
   -5.950000E+00    -4.450000E+00     5.325031E-11
   -5.950000E+00    -4.400000E+00     6.612093E-11
   -5.950000E+00    -4.350000E+00     8.189358E-11
   -5.950000E+00    -4.300000E+00     1.011706E-10
   -5.950000E+00    -4.250000E+00     1.246672E-10
   -5.950000E+00    -4.200000E+00     1.532297E-10
   -5.950000E+00    -4.150000E+00     1.878565E-10
   -5.950000E+00    -4.100000E+00     2.297214E-10
   -5.950000E+00    -4.050000E+00     2.802000E-10
   -5.950000E+00    -4.000000E+00     3.408993E-10
   -5.950000E+00    -3.950000E+00     4.136896E-10
   -5.950000E+00    -3.900000E+00     5.007410E-10
   -5.950000E+00    -3.850000E+00     6.045626E-10
   -5.950000E+00    -3.800000E+00     7.280450E-10
   -5.950000E+00    -3.750000E+00     8.745073E-10
   -5.950000E+00    -3.700000E+00     1.047746E-09
   -5.950000E+00    -3.650000E+00     1.252089E-09
   -5.950000E+00    -3.600000E+00     1.492450E-09
   -5.950000E+00    -3.550000E+00     1.774389E-09
   -5.950000E+00    -3.500000E+00     2.104168E-09
   -5.950000E+00    -3.450000E+00     2.488817E-09
   -5.950000E+00    -3.400000E+00     2.936189E-09
   -5.950000E+00    -3.350000E+00     3.455022E-09
   -5.950000E+00    -3.300000E+00     4.054988E-09
   -5.950000E+00    -3.250000E+00     4.746743E-09
   -5.950000E+00    -3.200000E+00     5.541959E-09
   -5.950000E+00    -3.150000E+00     6.453346E-09
   -5.950000E+00    -3.100000E+00     7.494648E-09
   -5.950000E+00    -3.050000E+00     8.680613E-09
   -5.950000E+00    -3.000000E+00     1.002692E-08
   -5.950000E+00    -2.950000E+00     1.155008E-08
   -5.950000E+00    -2.900000E+00     1.326721E-08
   -5.950000E+00    -2.850000E+00     1.519581E-08
   -5.950000E+00    -2.800000E+00     1.735339E-08
   -5.950000E+00    -2.750000E+00     1.975697E-08
   -5.950000E+00    -2.700000E+00     2.242246E-08
   -5.950000E+00    -2.650000E+00     2.536387E-08
   -5.950000E+00    -2.600000E+00     2.859229E-08
   -5.950000E+00    -2.550000E+00     3.211470E-08
   -5.950000E+00    -2.500000E+00     3.593252E-08
   -5.950000E+00    -2.450000E+00     4.003998E-08
   -5.950000E+00    -2.400000E+00     4.442222E-08
   -5.950000E+00    -2.350000E+00     4.905329E-08
   -5.950000E+00    -2.300000E+00     5.389400E-08
   -5.950000E+00    -2.250000E+00     5.888986E-08
   -5.950000E+00    -2.200000E+00     6.396907E-08
   -5.950000E+00    -2.150000E+00     6.904100E-08
   -5.950000E+00    -2.100000E+00     7.399514E-08
   -5.950000E+00    -2.050000E+00     7.870095E-08
   -5.950000E+00    -2.000000E+00     8.300877E-08
   -5.950000E+00    -1.950000E+00     8.675210E-08
   -5.950000E+00    -1.900000E+00     8.975151E-08
   -5.950000E+00    -1.850000E+00     9.182020E-08
   -5.950000E+00    -1.800000E+00     9.277149E-08
   -5.950000E+00    -1.750000E+00     9.242790E-08
   -5.950000E+00    -1.700000E+00     9.063184E-08
   -5.950000E+00    -1.650000E+00     8.725733E-08
   -5.950000E+00    -1.600000E+00     8.222213E-08
   -5.950000E+00    -1.550000E+00     7.549968E-08
   -5.950000E+00    -1.500000E+00     6.712975E-08
   -5.950000E+00    -1.450000E+00     5.722687E-08
   -5.950000E+00    -1.400000E+00     4.598551E-08
   -5.950000E+00    -1.350000E+00     3.368111E-08
   -5.950000E+00    -1.300000E+00     2.066605E-08
   -5.950000E+00    -1.250000E+00     7.360176E-09
   -5.950000E+00    -1.200000E+00    -5.764303E-09
   -5.950000E+00    -1.150000E+00    -1.820330E-08
   -5.950000E+00    -1.100000E+00    -2.944588E-08
   -5.950000E+00    -1.050000E+00    -3.900264E-08
   -5.950000E+00    -1.000000E+00    -4.643571E-08
   -5.950000E+00    -9.500000E-01    -5.138840E-08
   -5.950000E+00    -9.000000E-01    -5.361227E-08
   -5.950000E+00    -8.500000E-01    -5.298937E-08
   -5.950000E+00    -8.000000E-01    -4.954758E-08
   -5.950000E+00    -7.500000E-01    -4.346744E-08
   -5.950000E+00    -7.000000E-01    -3.507920E-08
   -5.950000E+00    -6.500000E-01    -2.484976E-08
   -5.950000E+00    -6.000000E-01    -1.335978E-08
   -5.950000E+00    -5.500000E-01    -1.272018E-09
   -5.950000E+00    -5.000000E-01     1.070719E-08
   -5.950000E+00    -4.500000E-01     2.187080E-08
   -5.950000E+00    -4.000000E-01     3.155551E-08
   -5.950000E+00    -3.500000E-01     3.918445E-08
   -5.950000E+00    -3.000000E-01     4.430519E-08
   -5.950000E+00    -2.500000E-01     4.662010E-08
   -5.950000E+00    -2.000000E-01     4.600674E-08
   -5.950000E+00    -1.500000E-01     4.252680E-08
   -5.950000E+00    -1.000000E-01     3.642252E-08
   -5.950000E+00    -5.000000E-02     2.810101E-08
   -5.950000E+00     0.000000E+00     1.810735E-08
   -5.950000E+00     5.000000E-02     7.088353E-09
   -5.950000E+00     1.000000E-01    -4.250335E-09
   -5.950000E+00     1.500000E-01    -1.519086E-08
   -5.950000E+00     2.000000E-01    -2.505008E-08
   -5.950000E+00     2.500000E-01    -3.322352E-08
   -5.950000E+00     3.000000E-01    -3.922334E-08
   -5.950000E+00     3.500000E-01    -4.270762E-08
   -5.950000E+00     4.000000E-01    -4.349924E-08
   -5.950000E+00     4.500000E-01    -4.159329E-08
   -5.950000E+00     5.000000E-01    -3.715263E-08
   -5.950000E+00     5.500000E-01    -3.049256E-08
   -5.950000E+00     6.000000E-01    -2.205586E-08
   -5.950000E+00     6.500000E-01    -1.238043E-08
   -5.950000E+00     7.000000E-01    -2.062059E-09
   -5.950000E+00     7.500000E-01     8.284842E-09
   -5.950000E+00     8.000000E-01     1.806570E-08
   -5.950000E+00     8.500000E-01     2.674086E-08
   -5.950000E+00     9.000000E-01     3.385505E-08
   -5.950000E+00     9.500000E-01     3.905953E-08
   -5.950000E+00     1.000000E+00     4.212604E-08
   -5.950000E+00     1.050000E+00     4.295202E-08
   -5.950000E+00     1.100000E+00     4.155768E-08
   -5.950000E+00     1.150000E+00     3.807560E-08
   -5.950000E+00     1.200000E+00     3.273432E-08
   -5.950000E+00     1.250000E+00     2.583762E-08
   -5.950000E+00     1.300000E+00     1.774126E-08
   -5.950000E+00     1.350000E+00     8.828975E-09
   -5.950000E+00     1.400000E+00    -5.105779E-10
   -5.950000E+00     1.450000E+00    -9.904561E-09
   -5.950000E+00     1.500000E+00    -1.901331E-08
   -5.950000E+00     1.550000E+00    -2.754363E-08
   -5.950000E+00     1.600000E+00    -3.525770E-08
   -5.950000E+00     1.650000E+00    -4.197768E-08
   -5.950000E+00     1.700000E+00    -4.758629E-08
   -5.950000E+00     1.750000E+00    -5.202402E-08
   -5.950000E+00     1.800000E+00    -5.528352E-08
   -5.950000E+00     1.850000E+00    -5.740216E-08
   -5.950000E+00     1.900000E+00    -5.845339E-08
   -5.950000E+00     1.950000E+00    -5.853765E-08
   -5.950000E+00     2.000000E+00    -5.777354E-08
   -5.950000E+00     2.050000E+00    -5.628965E-08
   -5.950000E+00     2.100000E+00    -5.421737E-08
   -5.950000E+00     2.150000E+00    -5.168506E-08
   -5.950000E+00     2.200000E+00    -4.881347E-08
   -5.950000E+00     2.250000E+00    -4.571253E-08
   -5.950000E+00     2.300000E+00    -4.247924E-08
   -5.950000E+00     2.350000E+00    -3.919675E-08
   -5.950000E+00     2.400000E+00    -3.593416E-08
   -5.950000E+00     2.450000E+00    -3.274708E-08
   -5.950000E+00     2.500000E+00    -2.967858E-08
   -5.950000E+00     2.550000E+00    -2.676050E-08
   -5.950000E+00     2.600000E+00    -2.401489E-08
   -5.950000E+00     2.650000E+00    -2.145548E-08
   -5.950000E+00     2.700000E+00    -1.908915E-08
   -5.950000E+00     2.750000E+00    -1.691723E-08
   -5.950000E+00     2.800000E+00    -1.493679E-08
   -5.950000E+00     2.850000E+00    -1.314159E-08
   -5.950000E+00     2.900000E+00    -1.152307E-08
   -5.950000E+00     2.950000E+00    -1.007107E-08
   -5.950000E+00     3.000000E+00    -8.774412E-09
   -5.950000E+00     3.050000E+00    -7.621436E-09
   -5.950000E+00     3.100000E+00    -6.600337E-09
   -5.950000E+00     3.150000E+00    -5.699473E-09
   -5.950000E+00     3.200000E+00    -4.907569E-09
   -5.950000E+00     3.250000E+00    -4.213870E-09
   -5.950000E+00     3.300000E+00    -3.608238E-09
   -5.950000E+00     3.350000E+00    -3.081214E-09
   -5.950000E+00     3.400000E+00    -2.624053E-09
   -5.950000E+00     3.450000E+00    -2.228724E-09
   -5.950000E+00     3.500000E+00    -1.887907E-09
   -5.950000E+00     3.550000E+00    -1.594967E-09
   -5.950000E+00     3.600000E+00    -1.343924E-09
   -5.950000E+00     3.650000E+00    -1.129416E-09
   -5.950000E+00     3.700000E+00    -9.466582E-10
   -5.950000E+00     3.750000E+00    -7.913983E-10
   -5.950000E+00     3.800000E+00    -6.598764E-10
   -5.950000E+00     3.850000E+00    -5.487793E-10
   -5.950000E+00     3.900000E+00    -4.552003E-10
   -5.950000E+00     3.950000E+00    -3.765986E-10
   -5.950000E+00     4.000000E+00    -3.107619E-10
   -5.950000E+00     4.050000E+00    -2.557710E-10
   -5.950000E+00     4.100000E+00    -2.099667E-10
   -5.950000E+00     4.150000E+00    -1.719199E-10
   -5.950000E+00     4.200000E+00    -1.404041E-10
   -5.950000E+00     4.250000E+00    -1.143701E-10
   -5.950000E+00     4.300000E+00    -9.292337E-11
   -5.950000E+00     4.350000E+00    -7.530402E-11
   -5.950000E+00     4.400000E+00    -6.086854E-11
   -5.950000E+00     4.450000E+00    -4.907385E-11
   -5.950000E+00     4.500000E+00    -3.946304E-11
   -5.950000E+00     4.550000E+00    -3.165300E-11
   -5.950000E+00     4.600000E+00    -2.532351E-11
   -5.950000E+00     4.650000E+00    -2.020776E-11
   -5.950000E+00     4.700000E+00    -1.608417E-11
   -5.950000E+00     4.750000E+00    -1.276925E-11
   -5.950000E+00     4.800000E+00    -1.011159E-11
   -5.950000E+00     4.850000E+00    -7.986582E-12
   -5.950000E+00     4.900000E+00    -6.292025E-12
   -5.950000E+00     4.950000E+00    -4.944336E-12
   -5.950000E+00     5.000000E+00    -3.875373E-12
   -5.950000E+00     5.050000E+00    -3.029748E-12
   -5.950000E+00     5.100000E+00    -2.362576E-12
   -5.950000E+00     5.150000E+00    -1.837591E-12
   -5.950000E+00     5.200000E+00    -1.425579E-12
   -5.950000E+00     5.250000E+00    -1.103075E-12
   -5.950000E+00     5.300000E+00    -8.512881E-13
   -5.950000E+00     5.350000E+00    -6.552121E-13
   -5.950000E+00     5.400000E+00    -5.028977E-13
   -5.950000E+00     5.450000E+00    -3.848556E-13
   -5.950000E+00     5.500000E+00    -2.935696E-13
   -5.950000E+00     5.550000E+00    -2.230999E-13
   -5.950000E+00     5.600000E+00    -1.687613E-13
   -5.950000E+00     5.650000E+00    -1.268627E-13
   -5.950000E+00     5.700000E+00    -9.449593E-14
   -5.950000E+00     5.750000E+00    -6.936411E-14
   -5.950000E+00     5.800000E+00    -4.964272E-14
   -5.950000E+00     5.850000E+00    -3.386478E-14
   -5.950000E+00     5.900000E+00    -2.082503E-14
   -5.950000E+00     5.950000E+00    -9.497406E-15
#   
   -5.900000E+00    -6.000000E+00     1.179425E-15
   -5.900000E+00    -5.950000E+00     2.329185E-14
   -5.900000E+00    -5.900000E+00     4.736741E-14
   -5.900000E+00    -5.850000E+00     7.536341E-14
   -5.900000E+00    -5.800000E+00     1.094839E-13
   -5.900000E+00    -5.750000E+00     1.523399E-13
   -5.900000E+00    -5.700000E+00     2.071280E-13
   -5.900000E+00    -5.650000E+00     2.778392E-13
   -5.900000E+00    -5.600000E+00     3.695108E-13
   -5.900000E+00    -5.550000E+00     4.885331E-13
   -5.900000E+00    -5.500000E+00     6.430277E-13
   -5.900000E+00    -5.450000E+00     8.433151E-13
   -5.900000E+00    -5.400000E+00     1.102492E-12
   -5.900000E+00    -5.350000E+00     1.437149E-12
   -5.900000E+00    -5.300000E+00     1.868245E-12
   -5.900000E+00    -5.250000E+00     2.422200E-12
   -5.900000E+00    -5.200000E+00     3.132220E-12
   -5.900000E+00    -5.150000E+00     4.039923E-12
   -5.900000E+00    -5.100000E+00     5.197326E-12
   -5.900000E+00    -5.050000E+00     6.669253E-12
   -5.900000E+00    -5.000000E+00     8.536247E-12
   -5.900000E+00    -4.950000E+00     1.089810E-11
   -5.900000E+00    -4.900000E+00     1.387806E-11
   -5.900000E+00    -4.850000E+00     1.762795E-11
   -5.900000E+00    -4.800000E+00     2.233415E-11
   -5.900000E+00    -4.750000E+00     2.822486E-11
   -5.900000E+00    -4.700000E+00     3.557857E-11
   -5.900000E+00    -4.650000E+00     4.473416E-11
   -5.900000E+00    -4.600000E+00     5.610270E-11
   -5.900000E+00    -4.550000E+00     7.018133E-11
   -5.900000E+00    -4.500000E+00     8.756941E-11
   -5.900000E+00    -4.450000E+00     1.089873E-10
   -5.900000E+00    -4.400000E+00     1.352980E-10
   -5.900000E+00    -4.350000E+00     1.675323E-10
   -5.900000E+00    -4.300000E+00     2.069173E-10
   -5.900000E+00    -4.250000E+00     2.549094E-10
   -5.900000E+00    -4.200000E+00     3.132313E-10
   -5.900000E+00    -4.150000E+00     3.839141E-10
   -5.900000E+00    -4.100000E+00     4.693450E-10
