# V0=-20.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00     2.950000E+00     5.191009E-32
   -6.000000E+00     3.000000E+00     2.985684E-32
   -6.000000E+00     3.050000E+00     1.717133E-32
   -6.000000E+00     3.100000E+00     9.875220E-33
   -6.000000E+00     3.150000E+00     5.678902E-33
   -6.000000E+00     3.200000E+00     3.265348E-33
   -6.000000E+00     3.250000E+00     1.877154E-33
   -6.000000E+00     3.300000E+00     1.078750E-33
   -6.000000E+00     3.350000E+00     6.196254E-34
   -6.000000E+00     3.400000E+00     3.556763E-34
   -6.000000E+00     3.450000E+00     2.039971E-34
   -6.000000E+00     3.500000E+00     1.168853E-34
   -6.000000E+00     3.550000E+00     6.689372E-35
   -6.000000E+00     3.600000E+00     3.823172E-35
   -6.000000E+00     3.650000E+00     2.181726E-35
   -6.000000E+00     3.700000E+00     1.242915E-35
   -6.000000E+00     3.750000E+00     7.067697E-36
   -6.000000E+00     3.800000E+00     4.010907E-36
   -6.000000E+00     3.850000E+00     2.271289E-36
   -6.000000E+00     3.900000E+00     1.283239E-36
   -6.000000E+00     3.950000E+00     7.232566E-37
   -6.000000E+00     4.000000E+00     4.066064E-37
   -6.000000E+00     4.050000E+00     2.279841E-37
   -6.000000E+00     4.100000E+00     1.274787E-37
   -6.000000E+00     4.150000E+00     7.107742E-38
   -6.000000E+00     4.200000E+00     3.951367E-38
   -6.000000E+00     4.250000E+00     2.190023E-38
   -6.000000E+00     4.300000E+00     1.210045E-38
   -6.000000E+00     4.350000E+00     6.664608E-39
   -6.000000E+00     4.400000E+00     3.658809E-39
   -6.000000E+00     4.450000E+00     2.002037E-39
   -6.000000E+00     4.500000E+00     1.091815E-39
   -6.000000E+00     4.550000E+00     5.934033E-40
   -6.000000E+00     4.600000E+00     3.214075E-40
   -6.000000E+00     4.650000E+00     1.734805E-40
   -6.000000E+00     4.700000E+00     9.330870E-41
   -6.000000E+00     4.750000E+00     5.001130E-41
   -6.000000E+00     4.800000E+00     2.671130E-41
   -6.000000E+00     4.850000E+00     1.421578E-41
   -6.000000E+00     4.900000E+00     7.538735E-42
   -6.000000E+00     4.950000E+00     3.983252E-42
   -6.000000E+00     5.000000E+00     2.096632E-42
   -6.000000E+00     5.050000E+00     1.099338E-42
   -6.000000E+00     5.100000E+00     5.740169E-43
   -6.000000E+00     5.150000E+00     2.984363E-43
   -6.000000E+00     5.200000E+00     1.543524E-43
   -6.000000E+00     5.250000E+00     7.930791E-44
   -6.000000E+00     5.300000E+00     4.039041E-44
   -6.000000E+00     5.350000E+00     2.040130E-44
   -6.000000E+00     5.400000E+00     1.020803E-44
   -6.000000E+00     5.450000E+00     5.050538E-45
   -6.000000E+00     5.500000E+00     2.464979E-45
   -6.000000E+00     5.550000E+00     1.174851E-45
   -6.000000E+00     5.600000E+00     5.492519E-46
   -6.000000E+00     5.650000E+00     2.502311E-46
   -6.000000E+00     5.700000E+00     1.132766E-46
   -6.000000E+00     5.750000E+00     5.255758E-47
   -6.000000E+00     5.800000E+00     2.535760E-47
   -6.000000E+00     5.850000E+00     1.223655E-47
   -6.000000E+00     5.900000E+00     5.538697E-48
   -6.000000E+00     5.950000E+00     1.517122E-48
#   
   -5.950000E+00    -6.000000E+00     6.016418E-49
   -5.950000E+00    -5.950000E+00     0.000000E+00
   -5.950000E+00    -5.900000E+00     2.268022E-49
   -5.950000E+00    -5.850000E+00     1.454567E-48
   -5.950000E+00    -5.800000E+00     6.009453E-48
   -5.950000E+00    -5.750000E+00     1.914010E-47
   -5.950000E+00    -5.700000E+00     5.090215E-47
   -5.950000E+00    -5.650000E+00     1.232761E-46
   -5.950000E+00    -5.600000E+00     2.810667E-46
   -5.950000E+00    -5.550000E+00     6.088885E-46
   -5.950000E+00    -5.500000E+00     1.270978E-45
   -5.950000E+00    -5.450000E+00     2.562548E-45
   -5.950000E+00    -5.400000E+00     5.068525E-45
   -5.950000E+00    -5.350000E+00     9.888385E-45
   -5.950000E+00    -5.300000E+00     1.913644E-44
   -5.950000E+00    -5.250000E+00     3.671594E-44
   -5.950000E+00    -5.200000E+00     6.992249E-44
   -5.950000E+00    -5.150000E+00     1.323806E-43
   -5.950000E+00    -5.100000E+00     2.493662E-43
   -5.950000E+00    -5.050000E+00     4.678712E-43
   -5.950000E+00    -5.000000E+00     8.741878E-43
   -5.950000E+00    -4.950000E+00     1.627234E-42
   -5.950000E+00    -4.900000E+00     3.017176E-42
   -5.950000E+00    -4.850000E+00     5.572660E-42
   -5.950000E+00    -4.800000E+00     1.025306E-41
   -5.950000E+00    -4.750000E+00     1.879272E-41
   -5.950000E+00    -4.700000E+00     3.431608E-41
   -5.950000E+00    -4.650000E+00     6.243068E-41
   -5.950000E+00    -4.600000E+00     1.131655E-40
   -5.950000E+00    -4.550000E+00     2.044007E-40
   -5.950000E+00    -4.500000E+00     3.679264E-40
   -5.950000E+00    -4.450000E+00     6.601142E-40
   -5.950000E+00    -4.400000E+00     1.180695E-39
   -5.950000E+00    -4.350000E+00     2.105755E-39
   -5.950000E+00    -4.300000E+00     3.745685E-39
   -5.950000E+00    -4.250000E+00     6.647013E-39
   -5.950000E+00    -4.200000E+00     1.177142E-38
   -5.950000E+00    -4.150000E+00     2.081081E-38
   -5.950000E+00    -4.100000E+00     3.674288E-38
   -5.950000E+00    -4.050000E+00     6.481322E-38
   -5.950000E+00    -4.000000E+00     1.142766E-37
   -5.950000E+00    -3.950000E+00     2.014943E-37
   -5.950000E+00    -3.900000E+00     3.554648E-37
   -5.950000E+00    -3.850000E+00     6.277396E-37
   -5.950000E+00    -3.800000E+00     1.110273E-36
   -5.950000E+00    -3.750000E+00     1.967685E-36
   -5.950000E+00    -3.700000E+00     3.495803E-36
   -5.950000E+00    -3.650000E+00     6.228284E-36
   -5.950000E+00    -3.600000E+00     1.113141E-35
   -5.950000E+00    -3.550000E+00     1.996103E-35
   -5.950000E+00    -3.500000E+00     3.591795E-35
   -5.950000E+00    -3.450000E+00     6.485365E-35
   -5.950000E+00    -3.400000E+00     1.174906E-34
   -5.950000E+00    -3.350000E+00     2.135132E-34
   -5.950000E+00    -3.300000E+00     3.891064E-34
   -5.950000E+00    -3.250000E+00     7.108370E-34
   -5.950000E+00    -3.200000E+00     1.301189E-33
   -5.950000E+00    -3.150000E+00     2.385454E-33
   -5.950000E+00    -3.100000E+00     4.377660E-33
   -5.950000E+00    -3.050000E+00     8.037574E-33
   -5.950000E+00    -3.000000E+00     1.475666E-32
   -5.950000E+00    -2.950000E+00     2.707680E-32
   -5.950000E+00    -2.900000E+00     4.962683E-32
   -5.950000E+00    -2.850000E+00     9.080443E-32
   -5.950000E+00    -2.800000E+00     1.657772E-31
   -5.950000E+00    -2.750000E+00     3.017988E-31
   -5.950000E+00    -2.700000E+00     5.475461E-31
   -5.950000E+00    -2.650000E+00     9.893597E-31
   -5.950000E+00    -2.600000E+00     1.779172E-30
   -5.950000E+00    -2.550000E+00     3.181920E-30
   -5.950000E+00    -2.500000E+00     5.654857E-30
   -5.950000E+00    -2.450000E+00     9.978063E-30
   -5.950000E+00    -2.400000E+00     1.746537E-29
   -5.950000E+00    -2.350000E+00     3.029902E-29
   -5.950000E+00    -2.300000E+00     5.205166E-29
   -5.950000E+00    -2.250000E+00     8.849141E-29
   -5.950000E+00    -2.200000E+00     1.488269E-28
   -5.950000E+00    -2.150000E+00     2.476864E-28
   -5.950000E+00    -2.100000E+00     4.084715E-28
   -5.950000E+00    -2.050000E+00     6.695966E-28
   -5.950000E+00    -2.000000E+00     1.097280E-27
   -5.950000E+00    -1.950000E+00     1.813612E-27
   -5.950000E+00    -1.900000E+00     3.059949E-27
   -5.950000E+00    -1.850000E+00     5.339682E-27
   -5.950000E+00    -1.800000E+00     9.732563E-27
   -5.950000E+00    -1.750000E+00     1.856398E-26
   -5.950000E+00    -1.700000E+00     3.677459E-26
   -5.950000E+00    -1.650000E+00     7.460351E-26
   -5.950000E+00    -1.600000E+00     1.526034E-25
   -5.950000E+00    -1.550000E+00     3.105484E-25
   -5.950000E+00    -1.500000E+00     6.223922E-25
   -5.950000E+00    -1.450000E+00     1.219840E-24
   -5.950000E+00    -1.400000E+00     2.326804E-24
   -5.950000E+00    -1.350000E+00     4.305209E-24
   -5.950000E+00    -1.300000E+00     7.708317E-24
   -5.950000E+00    -1.250000E+00     1.333008E-23
   -5.950000E+00    -1.200000E+00     2.222833E-23
   -5.950000E+00    -1.150000E+00     3.568834E-23
   -5.950000E+00    -1.100000E+00     5.508692E-23
   -5.950000E+00    -1.050000E+00     8.162529E-23
   -5.950000E+00    -1.000000E+00     1.159301E-22
   -5.950000E+00    -9.500000E-01     1.575806E-22
   -5.950000E+00    -9.000000E-01     2.046981E-22
   -5.950000E+00    -8.500000E-01     2.537963E-22
   -5.950000E+00    -8.000000E-01     3.001033E-22
   -5.950000E+00    -7.500000E-01     3.384643E-22
   -5.950000E+00    -7.000000E-01     3.647261E-22
   -5.950000E+00    -6.500000E-01     3.772228E-22
   -5.950000E+00    -6.000000E-01     3.777660E-22
   -5.950000E+00    -5.500000E-01     3.715426E-22
   -5.950000E+00    -5.000000E-01     3.656459E-22
   -5.950000E+00    -4.500000E-01     3.665534E-22
   -5.950000E+00    -4.000000E-01     3.774897E-22
   -5.950000E+00    -3.500000E-01     3.968989E-22
   -5.950000E+00    -3.000000E-01     4.189488E-22
   -5.950000E+00    -2.500000E-01     4.360973E-22
   -5.950000E+00    -2.000000E-01     4.426689E-22
   -5.950000E+00    -1.500000E-01     4.377043E-22
   -5.950000E+00    -1.000000E-01     4.255490E-22
   -5.950000E+00    -5.000000E-02     4.137303E-22
   -5.950000E+00     0.000000E+00     4.091196E-22
   -5.950000E+00     5.000000E-02     4.143648E-22
   -5.950000E+00     1.000000E-01     4.264988E-22
   -5.950000E+00     1.500000E-01     4.384773E-22
   -5.950000E+00     2.000000E-01     4.428231E-22
   -5.950000E+00     2.500000E-01     4.354342E-22
   -5.950000E+00     3.000000E-01     4.175918E-22
   -5.950000E+00     3.500000E-01     3.952290E-22
   -5.950000E+00     4.000000E-01     3.759763E-22
   -5.950000E+00     4.500000E-01     3.655627E-22
   -5.950000E+00     5.000000E-01     3.653074E-22
   -5.950000E+00     5.500000E-01     3.717201E-22
   -5.950000E+00     6.000000E-01     3.781285E-22
   -5.950000E+00     6.500000E-01     3.773748E-22
   -5.950000E+00     7.000000E-01     3.643379E-22
   -5.950000E+00     7.500000E-01     3.373598E-22
   -5.950000E+00     8.000000E-01     2.982856E-22
   -5.950000E+00     8.500000E-01     2.514173E-22
   -5.950000E+00     9.000000E-01     2.019957E-22
   -5.950000E+00     9.500000E-01     1.548108E-22
   -5.950000E+00     1.000000E+00     1.133123E-22
   -5.950000E+00     1.050000E+00     7.931279E-23
   -5.950000E+00     1.100000E+00     5.315939E-23
   -5.950000E+00     1.150000E+00     3.416191E-23
   -5.950000E+00     1.200000E+00     2.107380E-23
   -5.950000E+00     1.250000E+00     1.249255E-23
   -5.950000E+00     1.300000E+00     7.123637E-24
   -5.950000E+00     1.350000E+00     3.911349E-24
   -5.950000E+00     1.400000E+00     2.070232E-24
   -5.950000E+00     1.450000E+00     1.057947E-24
   -5.950000E+00     1.500000E+00     5.233379E-25
   -5.950000E+00     1.550000E+00     2.517540E-25
   -5.950000E+00     1.600000E+00     1.187611E-25
   -5.950000E+00     1.650000E+00     5.574096E-26
   -5.950000E+00     1.700000E+00     2.662687E-26
   -5.950000E+00     1.750000E+00     1.332635E-26
   -5.950000E+00     1.800000E+00     7.168297E-27
   -5.950000E+00     1.850000E+00     4.175694E-27
   -5.950000E+00     1.900000E+00     2.595506E-27
   -5.950000E+00     1.950000E+00     1.676929E-27
   -5.950000E+00     2.000000E+00     1.099448E-27
   -5.950000E+00     2.050000E+00     7.198447E-28
   -5.950000E+00     2.100000E+00     4.666214E-28
   -5.950000E+00     2.150000E+00     2.983743E-28
   -5.950000E+00     2.200000E+00     1.880475E-28
   -5.950000E+00     2.250000E+00     1.168845E-28
   -5.950000E+00     2.300000E+00     7.174605E-29
   -5.950000E+00     2.350000E+00     4.355819E-29
   -5.950000E+00     2.400000E+00     2.619789E-29
   -5.950000E+00     2.450000E+00     1.563318E-29
   -5.950000E+00     2.500000E+00     9.268619E-30
   -5.950000E+00     2.550000E+00     5.466441E-30
   -5.950000E+00     2.600000E+00     3.210562E-30
   -5.950000E+00     2.650000E+00     1.879492E-30
   -5.950000E+00     2.700000E+00     1.097521E-30
   -5.950000E+00     2.750000E+00     6.396859E-31
   -5.950000E+00     2.800000E+00     3.723190E-31
   -5.950000E+00     2.850000E+00     2.164810E-31
   -5.950000E+00     2.900000E+00     1.257758E-31
   -5.950000E+00     2.950000E+00     7.303391E-32
   -5.950000E+00     3.000000E+00     4.238830E-32
   -5.950000E+00     3.050000E+00     2.459104E-32
   -5.950000E+00     3.100000E+00     1.425966E-32
   -5.950000E+00     3.150000E+00     8.264489E-33
   -5.950000E+00     3.200000E+00     4.786926E-33
   -5.950000E+00     3.250000E+00     2.770632E-33
   -5.950000E+00     3.300000E+00     1.602222E-33
   -5.950000E+00     3.350000E+00     9.255993E-34
   -5.950000E+00     3.400000E+00     5.340867E-34
   -5.950000E+00     3.450000E+00     3.077651E-34
   -5.950000E+00     3.500000E+00     1.770829E-34
   -5.950000E+00     3.550000E+00     1.017222E-34
   -5.950000E+00     3.600000E+00     5.832704E-35
   -5.950000E+00     3.650000E+00     3.337921E-35
   -5.950000E+00     3.700000E+00     1.906221E-35
   -5.950000E+00     3.750000E+00     1.086186E-35
   -5.950000E+00     3.800000E+00     6.174680E-36
   -5.950000E+00     3.850000E+00     3.501492E-36
   -5.950000E+00     3.900000E+00     1.980490E-36
   -5.950000E+00     3.950000E+00     1.117193E-36
   -5.950000E+00     4.000000E+00     6.284615E-37
   -5.950000E+00     4.050000E+00     3.525212E-37
   -5.950000E+00     4.100000E+00     1.971569E-37
   -5.950000E+00     4.150000E+00     1.099324E-37
   -5.950000E+00     4.200000E+00     6.110764E-38
   -5.950000E+00     4.250000E+00     3.386043E-38
   -5.950000E+00     4.300000E+00     1.870208E-38
   -5.950000E+00     4.350000E+00     1.029585E-38
   -5.950000E+00     4.400000E+00     5.649202E-39
   -5.950000E+00     4.450000E+00     3.089190E-39
   -5.950000E+00     4.500000E+00     1.683514E-39
   -5.950000E+00     4.550000E+00     9.142951E-40
   -5.950000E+00     4.600000E+00     4.948106E-40
   -5.950000E+00     4.650000E+00     2.668463E-40
   -5.950000E+00     4.700000E+00     1.433977E-40
   -5.950000E+00     4.750000E+00     7.678576E-41
   -5.950000E+00     4.800000E+00     4.097159E-41
   -5.950000E+00     4.850000E+00     2.178301E-41
   -5.950000E+00     4.900000E+00     1.153957E-41
   -5.950000E+00     4.950000E+00     6.090574E-42
   -5.950000E+00     5.000000E+00     3.202272E-42
   -5.950000E+00     5.050000E+00     1.677112E-42
   -5.950000E+00     5.100000E+00     8.746733E-43
   -5.950000E+00     5.150000E+00     4.542016E-43
   -5.950000E+00     5.200000E+00     2.346543E-43
   -5.950000E+00     5.250000E+00     1.204609E-43
   -5.950000E+00     5.300000E+00     6.132208E-44
   -5.950000E+00     5.350000E+00     3.097801E-44
   -5.950000E+00     5.400000E+00     1.551066E-44
   -5.950000E+00     5.450000E+00     7.689857E-45
   -5.950000E+00     5.500000E+00     3.769823E-45
   -5.950000E+00     5.550000E+00     1.813782E-45
   -5.950000E+00     5.600000E+00     8.608009E-46
   -5.950000E+00     5.650000E+00     4.014843E-46
   -5.950000E+00     5.700000E+00     1.877803E-46
   -5.950000E+00     5.750000E+00     9.080053E-47
   -5.950000E+00     5.800000E+00     4.607182E-47
   -5.950000E+00     5.850000E+00     2.369506E-47
   -5.950000E+00     5.900000E+00     1.189689E-47
   -5.950000E+00     5.950000E+00     4.527454E-48
#   
   -5.900000E+00    -6.000000E+00     1.614787E-48
   -5.900000E+00    -5.950000E+00     2.268022E-49
   -5.900000E+00    -5.900000E+00     0.000000E+00
   -5.900000E+00    -5.850000E+00     7.395337E-49
   -5.900000E+00    -5.800000E+00     5.127428E-48
   -5.900000E+00    -5.750000E+00     1.930443E-47
   -5.900000E+00    -5.700000E+00     5.412220E-47
   -5.900000E+00    -5.650000E+00     1.330717E-46
   -5.900000E+00    -5.600000E+00     3.045699E-46
   -5.900000E+00    -5.550000E+00     6.600812E-46
   -5.900000E+00    -5.500000E+00     1.374149E-45
   -5.900000E+00    -5.450000E+00     2.757070E-45
   -5.900000E+00    -5.400000E+00     5.419981E-45
   -5.900000E+00    -5.350000E+00     1.050428E-44
   -5.900000E+00    -5.300000E+00     2.020505E-44
   -5.900000E+00    -5.250000E+00     3.853012E-44
   -5.900000E+00    -5.200000E+00     7.295678E-44
   -5.900000E+00    -5.150000E+00     1.373584E-43
   -5.900000E+00    -5.100000E+00     2.573183E-43
   -5.900000E+00    -5.050000E+00     4.801871E-43
   -5.900000E+00    -5.000000E+00     8.923919E-43
   -5.900000E+00    -4.950000E+00     1.652322E-42
   -5.900000E+00    -4.900000E+00     3.047565E-42
   -5.900000E+00    -4.850000E+00     5.599223E-42
   -5.900000E+00    -4.800000E+00     1.024801E-41
   -5.900000E+00    -4.750000E+00     1.868635E-41
   -5.900000E+00    -4.700000E+00     3.394869E-41
   -5.900000E+00    -4.650000E+00     6.145825E-41
   -5.900000E+00    -4.600000E+00     1.108778E-40
   -5.900000E+00    -4.550000E+00     1.993809E-40
   -5.900000E+00    -4.500000E+00     3.574336E-40
   -5.900000E+00    -4.450000E+00     6.389919E-40
   -5.900000E+00    -4.400000E+00     1.139509E-39
   -5.900000E+00    -4.350000E+00     2.027739E-39
   -5.900000E+00    -4.300000E+00     3.602024E-39
   -5.900000E+00    -4.250000E+00     6.390171E-39
   -5.900000E+00    -4.200000E+00     1.132719E-38
   -5.900000E+00    -4.150000E+00     2.007273E-38
   -5.900000E+00    -4.100000E+00     3.558046E-38
   -5.900000E+00    -4.050000E+00     6.312392E-38
   -5.900000E+00    -4.000000E+00     1.121544E-37
   -5.900000E+00    -3.950000E+00     1.996809E-37
   -5.900000E+00    -3.900000E+00     3.564495E-37
   -5.900000E+00    -3.850000E+00     6.382937E-37
