# V0=0.0, s=0.5 
#  x1  x2  pair dist
#   
   -6.000000E+00    -6.000000E+00     0.000000E+00
   -6.000000E+00    -5.950000E+00     7.825845E-26
   -6.000000E+00    -5.900000E+00     5.385942E-25
   -6.000000E+00    -5.850000E+00     2.073767E-24
   -6.000000E+00    -5.800000E+00     6.274729E-24
   -6.000000E+00    -5.750000E+00     1.659631E-23
   -6.000000E+00    -5.700000E+00     4.023516E-23
   -6.000000E+00    -5.650000E+00     9.169869E-23
   -6.000000E+00    -5.600000E+00     1.994524E-22
   -6.000000E+00    -5.550000E+00     4.180822E-22
   -6.000000E+00    -5.500000E+00     8.501882E-22
   -6.000000E+00    -5.450000E+00     1.685219E-21
   -6.000000E+00    -5.400000E+00     3.267403E-21
   -6.000000E+00    -5.350000E+00     6.213062E-21
   -6.000000E+00    -5.300000E+00     1.161072E-20
   -6.000000E+00    -5.250000E+00     2.135850E-20
   -6.000000E+00    -5.200000E+00     3.872667E-20
   -6.000000E+00    -5.150000E+00     6.928546E-20
   -6.000000E+00    -5.100000E+00     1.224196E-19
   -6.000000E+00    -5.050000E+00     2.137753E-19
   -6.000000E+00    -5.000000E+00     3.691754E-19
   -6.000000E+00    -4.950000E+00     6.308214E-19
   -6.000000E+00    -4.900000E+00     1.067028E-18
   -6.000000E+00    -4.850000E+00     1.787356E-18
   -6.000000E+00    -4.800000E+00     2.965921E-18
   -6.000000E+00    -4.750000E+00     4.876965E-18
   -6.000000E+00    -4.700000E+00     7.948658E-18
   -6.000000E+00    -4.650000E+00     1.284373E-17
   -6.000000E+00    -4.600000E+00     2.057921E-17
   -6.000000E+00    -4.550000E+00     3.270271E-17
   -6.000000E+00    -4.500000E+00     5.154954E-17
   -6.000000E+00    -4.450000E+00     8.061441E-17
   -6.000000E+00    -4.400000E+00     1.250839E-16
   -6.000000E+00    -4.350000E+00     1.925925E-16
   -6.000000E+00    -4.300000E+00     2.942860E-16
   -6.000000E+00    -4.250000E+00     4.463035E-16
   -6.000000E+00    -4.200000E+00     6.718241E-16
   -6.000000E+00    -4.150000E+00     1.003866E-15
   -6.000000E+00    -4.100000E+00     1.489080E-15
   -6.000000E+00    -4.050000E+00     2.192834E-15
   -6.000000E+00    -4.000000E+00     3.205975E-15
   -6.000000E+00    -3.950000E+00     4.653714E-15
   -6.000000E+00    -3.900000E+00     6.707183E-15
   -6.000000E+00    -3.850000E+00     9.598323E-15
   -6.000000E+00    -3.800000E+00     1.363882E-14
   -6.000000E+00    -3.750000E+00     1.924396E-14
   -6.000000E+00    -3.700000E+00     2.696222E-14
   -6.000000E+00    -3.650000E+00     3.751172E-14
   -6.000000E+00    -3.600000E+00     5.182419E-14
   -6.000000E+00    -3.550000E+00     7.109767E-14
   -6.000000E+00    -3.500000E+00     9.685827E-14
   -6.000000E+00    -3.450000E+00     1.310317E-13
   -6.000000E+00    -3.400000E+00     1.760244E-13
   -6.000000E+00    -3.350000E+00     2.348136E-13
   -6.000000E+00    -3.300000E+00     3.110447E-13
   -6.000000E+00    -3.250000E+00     4.091347E-13
   -6.000000E+00    -3.200000E+00     5.343754E-13
   -6.000000E+00    -3.150000E+00     6.930345E-13
   -6.000000E+00    -3.100000E+00     8.924461E-13
   -6.000000E+00    -3.050000E+00     1.141082E-12
   -6.000000E+00    -3.000000E+00     1.448595E-12
   -6.000000E+00    -2.950000E+00     1.825823E-12
   -6.000000E+00    -2.900000E+00     2.284743E-12
   -6.000000E+00    -2.850000E+00     2.838354E-12
   -6.000000E+00    -2.800000E+00     3.500490E-12
   -6.000000E+00    -2.750000E+00     4.285535E-12
   -6.000000E+00    -2.700000E+00     5.208050E-12
   -6.000000E+00    -2.650000E+00     6.282284E-12
   -6.000000E+00    -2.600000E+00     7.521590E-12
   -6.000000E+00    -2.550000E+00     8.937734E-12
   -6.000000E+00    -2.500000E+00     1.054012E-11
   -6.000000E+00    -2.450000E+00     1.233498E-11
   -6.000000E+00    -2.400000E+00     1.432447E-11
   -6.000000E+00    -2.350000E+00     1.650587E-11
   -6.000000E+00    -2.300000E+00     1.887078E-11
   -6.000000E+00    -2.250000E+00     2.140448E-11
   -6.000000E+00    -2.200000E+00     2.408545E-11
   -6.000000E+00    -2.150000E+00     2.688520E-11
   -6.000000E+00    -2.100000E+00     2.976837E-11
   -6.000000E+00    -2.050000E+00     3.269322E-11
   -6.000000E+00    -2.000000E+00     3.561251E-11
   -6.000000E+00    -1.950000E+00     3.847487E-11
   -6.000000E+00    -1.900000E+00     4.122648E-11
   -6.000000E+00    -1.850000E+00     4.381322E-11
   -6.000000E+00    -1.800000E+00     4.618308E-11
   -6.000000E+00    -1.750000E+00     4.828876E-11
   -6.000000E+00    -1.700000E+00     5.009036E-11
