# V0=-20.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00    -5.000000E-01     3.020302E-26
   -6.000000E+00    -4.500000E-01     3.457788E-26
   -6.000000E+00    -4.000000E-01     4.107685E-26
   -6.000000E+00    -3.500000E-01     4.793350E-26
   -6.000000E+00    -3.000000E-01     5.298231E-26
   -6.000000E+00    -2.500000E-01     5.452161E-26
   -6.000000E+00    -2.000000E-01     5.211588E-26
   -6.000000E+00    -1.500000E-01     4.692537E-26
   -6.000000E+00    -1.000000E-01     4.132550E-26
   -6.000000E+00    -5.000000E-02     3.791421E-26
   -6.000000E+00     0.000000E+00     3.833406E-26
   -6.000000E+00     5.000000E-02     4.247301E-26
   -6.000000E+00     1.000000E-01     4.845529E-26
   -6.000000E+00     1.500000E-01     5.345538E-26
   -6.000000E+00     2.000000E-01     5.495899E-26
   -6.000000E+00     2.500000E-01     5.187428E-26
   -6.000000E+00     3.000000E-01     4.498142E-26
   -6.000000E+00     3.500000E-01     3.654662E-26
   -6.000000E+00     4.000000E-01     2.932984E-26
   -6.000000E+00     4.500000E-01     2.547496E-26
   -6.000000E+00     5.000000E-01     2.577007E-26
   -6.000000E+00     5.500000E-01     2.953736E-26
   -6.000000E+00     6.000000E-01     3.509836E-26
   -6.000000E+00     6.500000E-01     4.052471E-26
   -6.000000E+00     7.000000E-01     4.432318E-26
   -6.000000E+00     7.500000E-01     4.580726E-26
   -6.000000E+00     8.000000E-01     4.509345E-26
   -6.000000E+00     8.500000E-01     4.282419E-26
   -6.000000E+00     9.000000E-01     3.979732E-26
   -6.000000E+00     9.500000E-01     3.666379E-26
   -6.000000E+00     1.000000E+00     3.377900E-26
   -6.000000E+00     1.050000E+00     3.120771E-26
   -6.000000E+00     1.100000E+00     2.882663E-26
   -6.000000E+00     1.150000E+00     2.645349E-26
   -6.000000E+00     1.200000E+00     2.394829E-26
   -6.000000E+00     1.250000E+00     2.126283E-26
   -6.000000E+00     1.300000E+00     1.844122E-26
   -6.000000E+00     1.350000E+00     1.558977E-26
   -6.000000E+00     1.400000E+00     1.283690E-26
   -6.000000E+00     1.450000E+00     1.029880E-26
   -6.000000E+00     1.500000E+00     8.058382E-27
   -6.000000E+00     1.550000E+00     6.158166E-27
   -6.000000E+00     1.600000E+00     4.603677E-27
   -6.000000E+00     1.650000E+00     3.372573E-27
   -6.000000E+00     1.700000E+00     2.425402E-27
   -6.000000E+00     1.750000E+00     1.715223E-27
   -6.000000E+00     1.800000E+00     1.194786E-27
   -6.000000E+00     1.850000E+00     8.210516E-28
   -6.000000E+00     1.900000E+00     5.574306E-28
   -6.000000E+00     1.950000E+00     3.743940E-28
   -6.000000E+00     2.000000E+00     2.490624E-28
   -6.000000E+00     2.050000E+00     1.642845E-28
   -6.000000E+00     2.100000E+00     1.075495E-28
   -6.000000E+00     2.150000E+00     6.993657E-29
   -6.000000E+00     2.200000E+00     4.520603E-29
   -6.000000E+00     2.250000E+00     2.906359E-29
   -6.000000E+00     2.300000E+00     1.859454E-29
   -6.000000E+00     2.350000E+00     1.184375E-29
   -6.000000E+00     2.400000E+00     7.512946E-30
   -6.000000E+00     2.450000E+00     4.747548E-30
   -6.000000E+00     2.500000E+00     2.989244E-30
   -6.000000E+00     2.550000E+00     1.875683E-30
   -6.000000E+00     2.600000E+00     1.173057E-30
   -6.000000E+00     2.650000E+00     7.312743E-31
   -6.000000E+00     2.700000E+00     4.544350E-31
   -6.000000E+00     2.750000E+00     2.815218E-31
   -6.000000E+00     2.800000E+00     1.738649E-31
   -6.000000E+00     2.850000E+00     1.070475E-31
   -6.000000E+00     2.900000E+00     6.570614E-32
   -6.000000E+00     2.950000E+00     4.020660E-32
   -6.000000E+00     3.000000E+00     2.452703E-32
   -6.000000E+00     3.050000E+00     1.491561E-32
   -6.000000E+00     3.100000E+00     9.042250E-33
   -6.000000E+00     3.150000E+00     5.464390E-33
   -6.000000E+00     3.200000E+00     3.291743E-33
   -6.000000E+00     3.250000E+00     1.976597E-33
   -6.000000E+00     3.300000E+00     1.183062E-33
   -6.000000E+00     3.350000E+00     7.058009E-34
   -6.000000E+00     3.400000E+00     4.196927E-34
   -6.000000E+00     3.450000E+00     2.487390E-34
   -6.000000E+00     3.500000E+00     1.469293E-34
   -6.000000E+00     3.550000E+00     8.649960E-35
   -6.000000E+00     3.600000E+00     5.075165E-35
   -6.000000E+00     3.650000E+00     2.967604E-35
   -6.000000E+00     3.700000E+00     1.729303E-35
   -6.000000E+00     3.750000E+00     1.004235E-35
   -6.000000E+00     3.800000E+00     5.811505E-36
   -6.000000E+00     3.850000E+00     3.351359E-36
   -6.000000E+00     3.900000E+00     1.925851E-36
   -6.000000E+00     3.950000E+00     1.102769E-36
   -6.000000E+00     4.000000E+00     6.292115E-37
   -6.000000E+00     4.050000E+00     3.577258E-37
   -6.000000E+00     4.100000E+00     2.026452E-37
   -6.000000E+00     4.150000E+00     1.143789E-37
   -6.000000E+00     4.200000E+00     6.432357E-38
   -6.000000E+00     4.250000E+00     3.604134E-38
   -6.000000E+00     4.300000E+00     2.012008E-38
   -6.000000E+00     4.350000E+00     1.119046E-38
   -6.000000E+00     4.400000E+00     6.200809E-39
   -6.000000E+00     4.450000E+00     3.423123E-39
   -6.000000E+00     4.500000E+00     1.882620E-39
   -6.000000E+00     4.550000E+00     1.031482E-39
   -6.000000E+00     4.600000E+00     5.630038E-40
   -6.000000E+00     4.650000E+00     3.061293E-40
   -6.000000E+00     4.700000E+00     1.658193E-40
   -6.000000E+00     4.750000E+00     8.947365E-41
   -6.000000E+00     4.800000E+00     4.809259E-41
   -6.000000E+00     4.850000E+00     2.575000E-41
   -6.000000E+00     4.900000E+00     1.373364E-41
   -6.000000E+00     4.950000E+00     7.296199E-42
   -6.000000E+00     5.000000E+00     3.861034E-42
   -6.000000E+00     5.050000E+00     2.035167E-42
   -6.000000E+00     5.100000E+00     1.068511E-42
   -6.000000E+00     5.150000E+00     5.587693E-43
   -6.000000E+00     5.200000E+00     2.910386E-43
   -6.000000E+00     5.250000E+00     1.509801E-43
   -6.000000E+00     5.300000E+00     7.800537E-44
   -6.000000E+00     5.350000E+00     4.013753E-44
   -6.000000E+00     5.400000E+00     2.056673E-44
   -6.000000E+00     5.450000E+00     1.049311E-44
   -6.000000E+00     5.500000E+00     5.329171E-45
   -6.000000E+00     5.550000E+00     2.693019E-45
   -6.000000E+00     5.600000E+00     1.352750E-45
   -6.000000E+00     5.650000E+00     6.741657E-46
   -6.000000E+00     5.700000E+00     3.320717E-46
   -6.000000E+00     5.750000E+00     1.604400E-46
   -6.000000E+00     5.800000E+00     7.481443E-47
   -6.000000E+00     5.850000E+00     3.239151E-47
   -6.000000E+00     5.900000E+00     1.182178E-47
   -6.000000E+00     5.950000E+00     2.613037E-48
#   
   -5.950000E+00    -6.000000E+00     2.616340E-48
   -5.950000E+00    -5.950000E+00     0.000000E+00
   -5.950000E+00    -5.900000E+00     3.621177E-48
   -5.950000E+00    -5.850000E+00     1.897361E-47
   -5.950000E+00    -5.800000E+00     5.770586E-47
   -5.950000E+00    -5.750000E+00     1.450576E-46
   -5.950000E+00    -5.700000E+00     3.300383E-46
   -5.950000E+00    -5.650000E+00     7.091638E-46
   -5.950000E+00    -5.600000E+00     1.476559E-45
   -5.950000E+00    -5.550000E+00     3.009723E-45
   -5.950000E+00    -5.500000E+00     6.045857E-45
   -5.950000E+00    -5.450000E+00     1.196489E-44
   -5.950000E+00    -5.400000E+00     2.343727E-44
   -5.950000E+00    -5.350000E+00     4.558320E-44
   -5.950000E+00    -5.300000E+00     8.822746E-44
   -5.950000E+00    -5.250000E+00     1.699456E-43
   -5.950000E+00    -5.200000E+00     3.260873E-43
   -5.950000E+00    -5.150000E+00     6.232195E-43
   -5.950000E+00    -5.100000E+00     1.186462E-42
   -5.950000E+00    -5.050000E+00     2.250206E-42
   -5.950000E+00    -5.000000E+00     4.251317E-42
   -5.950000E+00    -4.950000E+00     8.002850E-42
   -5.950000E+00    -4.900000E+00     1.500774E-41
   -5.950000E+00    -4.850000E+00     2.803471E-41
   -5.950000E+00    -4.800000E+00     5.216360E-41
   -5.950000E+00    -4.750000E+00     9.667988E-41
   -5.950000E+00    -4.700000E+00     1.784860E-40
   -5.950000E+00    -4.650000E+00     3.282322E-40
   -5.950000E+00    -4.600000E+00     6.012766E-40
   -5.950000E+00    -4.550000E+00     1.097224E-39
   -5.950000E+00    -4.500000E+00     1.994630E-39
   -5.950000E+00    -4.450000E+00     3.612420E-39
   -5.950000E+00    -4.400000E+00     6.518207E-39
   -5.950000E+00    -4.350000E+00     1.171871E-38
   -5.950000E+00    -4.300000E+00     2.099343E-38
   -5.950000E+00    -4.250000E+00     3.747776E-38
   -5.950000E+00    -4.200000E+00     6.667910E-38
   -5.950000E+00    -4.150000E+00     1.182432E-37
   -5.950000E+00    -4.100000E+00     2.090178E-37
   -5.950000E+00    -4.050000E+00     3.683561E-37
   -5.950000E+00    -4.000000E+00     6.472834E-37
   -5.950000E+00    -3.950000E+00     1.134318E-36
   -5.950000E+00    -3.900000E+00     1.982761E-36
   -5.950000E+00    -3.850000E+00     3.457728E-36
   -5.950000E+00    -3.800000E+00     6.017234E-36
   -5.950000E+00    -3.750000E+00     1.045200E-35
   -5.950000E+00    -3.700000E+00     1.812673E-35
   -5.950000E+00    -3.650000E+00     3.139702E-35
   -5.950000E+00    -3.600000E+00     5.433097E-35
   -5.950000E+00    -3.550000E+00     9.396058E-35
   -5.950000E+00    -3.500000E+00     1.624570E-34
   -5.950000E+00    -3.450000E+00     2.809212E-34
   -5.950000E+00    -3.400000E+00     4.860067E-34
   -5.950000E+00    -3.350000E+00     8.415214E-34
   -5.950000E+00    -3.300000E+00     1.458802E-33
   -5.950000E+00    -3.250000E+00     2.532576E-33
   -5.950000E+00    -3.200000E+00     4.404205E-33
   -5.950000E+00    -3.150000E+00     7.673357E-33
   -5.950000E+00    -3.100000E+00     1.339536E-32
   -5.950000E+00    -3.050000E+00     2.342993E-32
   -5.950000E+00    -3.000000E+00     4.105683E-32
   -5.950000E+00    -2.950000E+00     7.206059E-32
   -5.950000E+00    -2.900000E+00     1.266359E-31
   -5.950000E+00    -2.850000E+00     2.227200E-31
   -5.950000E+00    -2.800000E+00     3.917886E-31
   -5.950000E+00    -2.750000E+00     6.888645E-31
   -5.950000E+00    -2.700000E+00     1.209660E-30
   -5.950000E+00    -2.650000E+00     2.119653E-30
   -5.950000E+00    -2.600000E+00     3.702886E-30
   -5.950000E+00    -2.550000E+00     6.442976E-30
   -5.950000E+00    -2.500000E+00     1.115628E-29
   -5.950000E+00    -2.450000E+00     1.920926E-29
   -5.950000E+00    -2.400000E+00     3.287339E-29
   -5.950000E+00    -2.350000E+00     5.591107E-29
   -5.950000E+00    -2.300000E+00     9.457105E-29
   -5.950000E+00    -2.250000E+00     1.593607E-28
   -5.950000E+00    -2.200000E+00     2.683967E-28
   -5.950000E+00    -2.150000E+00     4.541262E-28
   -5.950000E+00    -2.100000E+00     7.774246E-28
   -5.950000E+00    -2.050000E+00     1.357837E-27
   -5.950000E+00    -2.000000E+00     2.438577E-27
   -5.950000E+00    -1.950000E+00     4.524256E-27
   -5.950000E+00    -1.900000E+00     8.665496E-27
   -5.950000E+00    -1.850000E+00     1.702800E-26
   -5.950000E+00    -1.800000E+00     3.398729E-26
   -5.950000E+00    -1.750000E+00     6.814466E-26
   -5.950000E+00    -1.700000E+00     1.358620E-25
   -5.950000E+00    -1.650000E+00     2.671252E-25
   -5.950000E+00    -1.600000E+00     5.146637E-25
   -5.950000E+00    -1.550000E+00     9.670720E-25
   -5.950000E+00    -1.500000E+00     1.765874E-24
   -5.950000E+00    -1.450000E+00     3.124668E-24
   -5.950000E+00    -1.400000E+00     5.345425E-24
   -5.950000E+00    -1.350000E+00     8.822876E-24
   -5.950000E+00    -1.300000E+00     1.402390E-23
   -5.950000E+00    -1.250000E+00     2.142732E-23
   -5.950000E+00    -1.200000E+00     3.141426E-23
   -5.950000E+00    -1.150000E+00     4.411324E-23
   -5.950000E+00    -1.100000E+00     5.922903E-23
   -5.950000E+00    -1.050000E+00     7.591334E-23
   -5.950000E+00    -1.000000E+00     9.275673E-23
   -5.950000E+00    -9.500000E-01     1.079740E-22
   -5.950000E+00    -9.000000E-01     1.198051E-22
   -5.950000E+00    -8.500000E-01     1.270593E-22
   -5.950000E+00    -8.000000E-01     1.296243E-22
   -5.950000E+00    -7.500000E-01     1.286979E-22
   -5.950000E+00    -7.000000E-01     1.265424E-22
   -5.950000E+00    -6.500000E-01     1.257355E-22
   -5.950000E+00    -6.000000E-01     1.281477E-22
   -5.950000E+00    -5.500000E-01     1.340884E-22
   -5.950000E+00    -5.000000E-01     1.420871E-22
   -5.950000E+00    -4.500000E-01     1.495291E-22
   -5.950000E+00    -4.000000E-01     1.539321E-22
   -5.950000E+00    -3.500000E-01     1.542473E-22
   -5.950000E+00    -3.000000E-01     1.514634E-22
   -5.950000E+00    -2.500000E-01     1.481082E-22
   -5.950000E+00    -2.000000E-01     1.468572E-22
   -5.950000E+00    -1.500000E-01     1.490093E-22
   -5.950000E+00    -1.000000E-01     1.537281E-22
   -5.950000E+00    -5.000000E-02     1.585317E-22
   -5.950000E+00     0.000000E+00     1.607682E-22
   -5.950000E+00     5.000000E-02     1.592004E-22
   -5.950000E+00     1.000000E-01     1.547386E-22
   -5.950000E+00     1.500000E-01     1.498792E-22
   -5.950000E+00     2.000000E-01     1.472002E-22
   -5.950000E+00     2.500000E-01     1.478334E-22
   -5.950000E+00     3.000000E-01     1.508233E-22
   -5.950000E+00     3.500000E-01     1.537161E-22
   -5.950000E+00     4.000000E-01     1.539832E-22
   -5.950000E+00     4.500000E-01     1.504253E-22
   -5.950000E+00     5.000000E-01     1.437776E-22
   -5.950000E+00     5.500000E-01     1.362482E-22
   -5.950000E+00     6.000000E-01     1.303243E-22
   -5.950000E+00     6.500000E-01     1.275258E-22
   -5.950000E+00     7.000000E-01     1.277238E-22
   -5.950000E+00     7.500000E-01     1.292715E-22
   -5.950000E+00     8.000000E-01     1.297714E-22
   -5.950000E+00     8.500000E-01     1.270476E-22
   -5.950000E+00     9.000000E-01     1.198886E-22
   -5.950000E+00     9.500000E-01     1.083226E-22
   -5.950000E+00     1.000000E+00     9.343009E-23
   -5.950000E+00     1.050000E+00     7.687365E-23
   -5.950000E+00     1.100000E+00     6.037670E-23
   -5.950000E+00     1.150000E+00     4.532750E-23
   -5.950000E+00     1.200000E+00     3.258573E-23
   -5.950000E+00     1.250000E+00     2.247681E-23
   -5.950000E+00     1.300000E+00     1.490773E-23
   -5.950000E+00     1.350000E+00     9.528814E-24
   -5.950000E+00     1.400000E+00     5.883828E-24
   -5.950000E+00     1.450000E+00     3.518889E-24
   -5.950000E+00     1.500000E+00     2.044231E-24
   -5.950000E+00     1.550000E+00     1.157328E-24
   -5.950000E+00     1.600000E+00     6.409551E-25
   -5.950000E+00     1.650000E+00     3.487766E-25
   -5.950000E+00     1.700000E+00     1.874124E-25
   -5.950000E+00     1.750000E+00     1.000007E-25
   -5.950000E+00     1.800000E+00     5.329639E-26
   -5.950000E+00     1.850000E+00     2.853031E-26
   -5.950000E+00     1.900000E+00     1.541129E-26
   -5.950000E+00     1.950000E+00     8.425636E-27
   -5.950000E+00     2.000000E+00     4.666995E-27
   -5.950000E+00     2.050000E+00     2.616693E-27
   -5.950000E+00     2.100000E+00     1.481659E-27
   -5.950000E+00     2.150000E+00     8.447316E-28
   -5.950000E+00     2.200000E+00     4.834343E-28
   -5.950000E+00     2.250000E+00     2.769804E-28
   -5.950000E+00     2.300000E+00     1.585481E-28
   -5.950000E+00     2.350000E+00     9.054416E-29
   -5.950000E+00     2.400000E+00     5.154472E-29
   -5.950000E+00     2.450000E+00     2.923961E-29
   -5.950000E+00     2.500000E+00     1.652775E-29
   -5.950000E+00     2.550000E+00     9.311268E-30
   -5.950000E+00     2.600000E+00     5.230287E-30
   -5.950000E+00     2.650000E+00     2.930720E-30
   -5.950000E+00     2.700000E+00     1.639029E-30
   -5.950000E+00     2.750000E+00     9.153764E-31
   -5.950000E+00     2.800000E+00     5.107942E-31
   -5.950000E+00     2.850000E+00     2.849352E-31
   -5.950000E+00     2.900000E+00     1.589660E-31
   -5.950000E+00     2.950000E+00     8.873681E-32
   -5.950000E+00     3.000000E+00     4.958005E-32
   -5.950000E+00     3.050000E+00     2.773649E-32
   -5.950000E+00     3.100000E+00     1.553997E-32
   -5.950000E+00     3.150000E+00     8.721473E-33
   -5.950000E+00     3.200000E+00     4.903774E-33
   -5.950000E+00     3.250000E+00     2.762515E-33
   -5.950000E+00     3.300000E+00     1.559259E-33
   -5.950000E+00     3.350000E+00     8.817608E-34
   -5.950000E+00     3.400000E+00     4.995243E-34
   -5.950000E+00     3.450000E+00     2.834439E-34
   -5.950000E+00     3.500000E+00     1.610622E-34
   -5.950000E+00     3.550000E+00     9.162834E-35
   -5.950000E+00     3.600000E+00     5.217421E-35
   -5.950000E+00     3.650000E+00     2.972636E-35
   -5.950000E+00     3.700000E+00     1.694145E-35
   -5.950000E+00     3.750000E+00     9.654776E-36
   -5.950000E+00     3.800000E+00     5.500168E-36
   -5.950000E+00     3.850000E+00     3.131219E-36
   -5.950000E+00     3.900000E+00     1.780822E-36
   -5.950000E+00     3.950000E+00     1.011508E-36
   -5.950000E+00     4.000000E+00     5.736383E-37
   -5.950000E+00     4.050000E+00     3.247239E-37
   -5.950000E+00     4.100000E+00     1.834393E-37
   -5.950000E+00     4.150000E+00     1.033895E-37
   -5.950000E+00     4.200000E+00     5.812703E-38
   -5.950000E+00     4.250000E+00     3.259252E-38
   -5.950000E+00     4.300000E+00     1.822315E-38
   -5.950000E+00     4.350000E+00     1.015852E-38
   -5.950000E+00     4.400000E+00     5.645203E-39
   -5.950000E+00     4.450000E+00     3.126934E-39
   -5.950000E+00     4.500000E+00     1.726241E-39
   -5.950000E+00     4.550000E+00     9.497018E-40
   -5.950000E+00     4.600000E+00     5.206433E-40
   -5.950000E+00     4.650000E+00     2.843973E-40
   -5.950000E+00     4.700000E+00     1.547776E-40
   -5.950000E+00     4.750000E+00     8.391759E-41
   -5.950000E+00     4.800000E+00     4.532391E-41
   -5.950000E+00     4.850000E+00     2.438416E-41
   -5.950000E+00     4.900000E+00     1.306666E-41
   -5.950000E+00     4.950000E+00     6.973736E-42
   -5.950000E+00     5.000000E+00     3.706542E-42
   -5.950000E+00     5.050000E+00     1.961533E-42
   -5.950000E+00     5.100000E+00     1.033832E-42
   -5.950000E+00     5.150000E+00     5.426464E-43
   -5.950000E+00     5.200000E+00     2.837300E-43
   -5.950000E+00     5.250000E+00     1.478306E-43
   -5.950000E+00     5.300000E+00     7.678766E-44
   -5.950000E+00     5.350000E+00     3.978672E-44
   -5.950000E+00     5.400000E+00     2.057276E-44
   -5.950000E+00     5.450000E+00     1.063166E-44
   -5.950000E+00     5.500000E+00     5.501590E-45
   -5.950000E+00     5.550000E+00     2.862714E-45
   -5.950000E+00     5.600000E+00     1.491667E-45
   -5.950000E+00     5.650000E+00     7.799053E-46
   -5.950000E+00     5.700000E+00     4.065378E-46
   -5.950000E+00     5.750000E+00     2.102553E-46
   -5.950000E+00     5.800000E+00     1.071312E-46
   -5.950000E+00     5.850000E+00     5.328448E-47
   -5.950000E+00     5.900000E+00     2.518784E-47
   -5.950000E+00     5.950000E+00     1.021971E-47
#   
   -5.900000E+00    -6.000000E+00     1.183568E-47
   -5.900000E+00    -5.950000E+00     3.621177E-48
   -5.900000E+00    -5.900000E+00     0.000000E+00
   -5.900000E+00    -5.850000E+00     6.646924E-48
   -5.900000E+00    -5.800000E+00     3.612265E-47
   -5.900000E+00    -5.750000E+00     1.160573E-46
   -5.900000E+00    -5.700000E+00     2.982982E-46
   -5.900000E+00    -5.650000E+00     6.845082E-46
   -5.900000E+00    -5.600000E+00     1.484873E-45
   -5.900000E+00    -5.550000E+00     3.107568E-45
   -5.900000E+00    -5.500000E+00     6.352688E-45
   -5.900000E+00    -5.450000E+00     1.265908E-44
   -5.900000E+00    -5.400000E+00     2.482180E-44
   -5.900000E+00    -5.350000E+00     4.819313E-44
   -5.900000E+00    -5.300000E+00     9.307980E-44
   -5.900000E+00    -5.250000E+00     1.788151E-43
   -5.900000E+00    -5.200000E+00     3.422636E-43
   -5.900000E+00    -5.150000E+00     6.526714E-43
   -5.900000E+00    -5.100000E+00     1.240203E-42
   -5.900000E+00    -5.050000E+00     2.349024E-42
   -5.900000E+00    -5.000000E+00     4.434534E-42
   -5.900000E+00    -4.950000E+00     8.347831E-42
   -5.900000E+00    -4.900000E+00     1.566536E-41
   -5.900000E+00    -4.850000E+00     2.930192E-41
   -5.900000E+00    -4.800000E+00     5.462982E-41
   -5.900000E+00    -4.750000E+00     1.015274E-40
   -5.900000E+00    -4.700000E+00     1.881045E-40
   -5.900000E+00    -4.650000E+00     3.474809E-40
   -5.900000E+00    -4.600000E+00     6.400770E-40
   -5.900000E+00    -4.550000E+00     1.175903E-39
   -5.900000E+00    -4.500000E+00     2.154937E-39
   -5.900000E+00    -4.450000E+00     3.940202E-39
   -5.900000E+00    -4.400000E+00     7.189985E-39
   -5.900000E+00    -4.350000E+00     1.309707E-38
   -5.900000E+00    -4.300000E+00     2.382173E-38
   -5.900000E+00    -4.250000E+00     4.327621E-38
   -5.900000E+00    -4.200000E+00     7.854726E-38
   -5.900000E+00    -4.150000E+00     1.424790E-37
   -5.900000E+00    -4.100000E+00     2.583705E-37
   -5.900000E+00    -4.050000E+00     4.685319E-37
   -5.900000E+00    -4.000000E+00     8.499005E-37
   -5.900000E+00    -3.950000E+00     1.542589E-36
   -5.900000E+00    -3.900000E+00     2.802174E-36
   -5.900000E+00    -3.850000E+00     5.095643E-36
