# V0=20.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00    -3.750000E+00     5.515519E-09
   -6.000000E+00    -3.700000E+00     6.549792E-09
   -6.000000E+00    -3.650000E+00     7.705696E-09
   -6.000000E+00    -3.600000E+00     8.979348E-09
   -6.000000E+00    -3.550000E+00     1.036157E-08
   -6.000000E+00    -3.500000E+00     1.183715E-08
   -6.000000E+00    -3.450000E+00     1.338433E-08
   -6.000000E+00    -3.400000E+00     1.497454E-08
   -6.000000E+00    -3.350000E+00     1.657267E-08
   -6.000000E+00    -3.300000E+00     1.813765E-08
   -6.000000E+00    -3.250000E+00     1.962377E-08
   -6.000000E+00    -3.200000E+00     2.098239E-08
   -6.000000E+00    -3.150000E+00     2.216433E-08
   -6.000000E+00    -3.100000E+00     2.312259E-08
   -6.000000E+00    -3.050000E+00     2.381540E-08
   -6.000000E+00    -3.000000E+00     2.420937E-08
   -6.000000E+00    -2.950000E+00     2.428229E-08
   -6.000000E+00    -2.900000E+00     2.402559E-08
   -6.000000E+00    -2.850000E+00     2.344588E-08
   -6.000000E+00    -2.800000E+00     2.256555E-08
   -6.000000E+00    -2.750000E+00     2.142223E-08
   -6.000000E+00    -2.700000E+00     2.006710E-08
   -6.000000E+00    -2.650000E+00     1.856222E-08
   -6.000000E+00    -2.600000E+00     1.697720E-08
   -6.000000E+00    -2.550000E+00     1.538559E-08
   -6.000000E+00    -2.500000E+00     1.386144E-08
   -6.000000E+00    -2.450000E+00     1.247651E-08
   -6.000000E+00    -2.400000E+00     1.129831E-08
   -6.000000E+00    -2.350000E+00     1.038922E-08
   -6.000000E+00    -2.300000E+00     9.806445E-09
   -6.000000E+00    -2.250000E+00     9.602458E-09
   -6.000000E+00    -2.200000E+00     9.825415E-09
   -6.000000E+00    -2.150000E+00     1.051880E-08
   -6.000000E+00    -2.100000E+00     1.171982E-08
   -6.000000E+00    -2.050000E+00     1.345609E-08
   -6.000000E+00    -2.000000E+00     1.574063E-08
   -6.000000E+00    -1.950000E+00     1.856566E-08
   -6.000000E+00    -1.900000E+00     2.189580E-08
   -6.000000E+00    -1.850000E+00     2.566218E-08
   -6.000000E+00    -1.800000E+00     2.975856E-08
   -6.000000E+00    -1.750000E+00     3.404087E-08
   -6.000000E+00    -1.700000E+00     3.833123E-08
   -6.000000E+00    -1.650000E+00     4.242665E-08
   -6.000000E+00    -1.600000E+00     4.611235E-08
   -6.000000E+00    -1.550000E+00     4.917837E-08
   -6.000000E+00    -1.500000E+00     5.143797E-08
   -6.000000E+00    -1.450000E+00     5.274537E-08
   -6.000000E+00    -1.400000E+00     5.301063E-08
   -6.000000E+00    -1.350000E+00     5.220953E-08
   -6.000000E+00    -1.300000E+00     5.038711E-08
   -6.000000E+00    -1.250000E+00     4.765409E-08
   -6.000000E+00    -1.200000E+00     4.417695E-08
   -6.000000E+00    -1.150000E+00     4.016283E-08
   -6.000000E+00    -1.100000E+00     3.584158E-08
   -6.000000E+00    -1.050000E+00     3.144741E-08
   -6.000000E+00    -1.000000E+00     2.720252E-08
   -6.000000E+00    -9.500000E-01     2.330464E-08
   -6.000000E+00    -9.000000E-01     1.991947E-08
   -6.000000E+00    -8.500000E-01     1.717806E-08
   -6.000000E+00    -8.000000E-01     1.517816E-08
   -6.000000E+00    -7.500000E-01     1.398814E-08
   -6.000000E+00    -7.000000E-01     1.365127E-08
   -6.000000E+00    -6.500000E-01     1.418871E-08
   -6.000000E+00    -6.000000E-01     1.559993E-08
   -6.000000E+00    -5.500000E-01     1.785992E-08
   -6.000000E+00    -5.000000E-01     2.091380E-08
   -6.000000E+00    -4.500000E-01     2.467017E-08
   -6.000000E+00    -4.000000E-01     2.899524E-08
   -6.000000E+00    -3.500000E-01     3.371006E-08
   -6.000000E+00    -3.000000E-01     3.859279E-08
   -6.000000E+00    -2.500000E-01     4.338750E-08
   -6.000000E+00    -2.000000E-01     4.781942E-08
   -6.000000E+00    -1.500000E-01     5.161573E-08
   -6.000000E+00    -1.000000E-01     5.452939E-08
   -6.000000E+00    -5.000000E-02     5.636295E-08
   -6.000000E+00     0.000000E+00     5.698885E-08
   -6.000000E+00     5.000000E-02     5.636295E-08
   -6.000000E+00     1.000000E-01     5.452938E-08
   -6.000000E+00     1.500000E-01     5.161573E-08
   -6.000000E+00     2.000000E-01     4.781942E-08
   -6.000000E+00     2.500000E-01     4.338749E-08
   -6.000000E+00     3.000000E-01     3.859279E-08
   -6.000000E+00     3.500000E-01     3.371005E-08
   -6.000000E+00     4.000000E-01     2.899524E-08
   -6.000000E+00     4.500000E-01     2.467017E-08
   -6.000000E+00     5.000000E-01     2.091380E-08
   -6.000000E+00     5.500000E-01     1.785992E-08
   -6.000000E+00     6.000000E-01     1.559993E-08
   -6.000000E+00     6.500000E-01     1.418871E-08
   -6.000000E+00     7.000000E-01     1.365127E-08
   -6.000000E+00     7.500000E-01     1.398815E-08
   -6.000000E+00     8.000000E-01     1.517817E-08
   -6.000000E+00     8.500000E-01     1.717807E-08
   -6.000000E+00     9.000000E-01     1.991949E-08
   -6.000000E+00     9.500000E-01     2.330466E-08
   -6.000000E+00     1.000000E+00     2.720255E-08
   -6.000000E+00     1.050000E+00     3.144744E-08
   -6.000000E+00     1.100000E+00     3.584162E-08
   -6.000000E+00     1.150000E+00     4.016287E-08
   -6.000000E+00     1.200000E+00     4.417699E-08
   -6.000000E+00     1.250000E+00     4.765413E-08
   -6.000000E+00     1.300000E+00     5.038715E-08
   -6.000000E+00     1.350000E+00     5.220957E-08
   -6.000000E+00     1.400000E+00     5.301067E-08
   -6.000000E+00     1.450000E+00     5.274541E-08
   -6.000000E+00     1.500000E+00     5.143801E-08
   -6.000000E+00     1.550000E+00     4.917840E-08
   -6.000000E+00     1.600000E+00     4.611237E-08
   -6.000000E+00     1.650000E+00     4.242667E-08
   -6.000000E+00     1.700000E+00     3.833124E-08
   -6.000000E+00     1.750000E+00     3.404088E-08
   -6.000000E+00     1.800000E+00     2.975856E-08
   -6.000000E+00     1.850000E+00     2.566218E-08
   -6.000000E+00     1.900000E+00     2.189580E-08
   -6.000000E+00     1.950000E+00     1.856566E-08
   -6.000000E+00     2.000000E+00     1.574064E-08
   -6.000000E+00     2.050000E+00     1.345609E-08
   -6.000000E+00     2.100000E+00     1.171984E-08
   -6.000000E+00     2.150000E+00     1.051883E-08
   -6.000000E+00     2.200000E+00     9.825459E-09
   -6.000000E+00     2.250000E+00     9.602523E-09
   -6.000000E+00     2.300000E+00     9.806533E-09
   -6.000000E+00     2.350000E+00     1.038934E-08
   -6.000000E+00     2.400000E+00     1.129846E-08
   -6.000000E+00     2.450000E+00     1.247669E-08
   -6.000000E+00     2.500000E+00     1.386166E-08
   -6.000000E+00     2.550000E+00     1.538584E-08
   -6.000000E+00     2.600000E+00     1.697749E-08
   -6.000000E+00     2.650000E+00     1.856255E-08
   -6.000000E+00     2.700000E+00     2.006747E-08
   -6.000000E+00     2.750000E+00     2.142263E-08
   -6.000000E+00     2.800000E+00     2.256597E-08
   -6.000000E+00     2.850000E+00     2.344632E-08
   -6.000000E+00     2.900000E+00     2.402605E-08
   -6.000000E+00     2.950000E+00     2.428277E-08
   -6.000000E+00     3.000000E+00     2.420984E-08
   -6.000000E+00     3.050000E+00     2.381587E-08
   -6.000000E+00     3.100000E+00     2.312304E-08
   -6.000000E+00     3.150000E+00     2.216477E-08
   -6.000000E+00     3.200000E+00     2.098281E-08
   -6.000000E+00     3.250000E+00     1.962416E-08
   -6.000000E+00     3.300000E+00     1.813802E-08
   -6.000000E+00     3.350000E+00     1.657300E-08
   -6.000000E+00     3.400000E+00     1.497485E-08
   -6.000000E+00     3.450000E+00     1.338460E-08
   -6.000000E+00     3.500000E+00     1.183740E-08
   -6.000000E+00     3.550000E+00     1.036178E-08
   -6.000000E+00     3.600000E+00     8.979533E-09
   -6.000000E+00     3.650000E+00     7.705855E-09
   -6.000000E+00     3.700000E+00     6.549928E-09
   -6.000000E+00     3.750000E+00     5.515634E-09
   -6.000000E+00     3.800000E+00     4.602423E-09
   -6.000000E+00     3.850000E+00     3.806214E-09
   -6.000000E+00     3.900000E+00     3.120280E-09
   -6.000000E+00     3.950000E+00     2.536068E-09
   -6.000000E+00     4.000000E+00     2.043921E-09
   -6.000000E+00     4.050000E+00     1.633682E-09
   -6.000000E+00     4.100000E+00     1.295184E-09
   -6.000000E+00     4.150000E+00     1.018622E-09
   -6.000000E+00     4.200000E+00     7.948121E-10
   -6.000000E+00     4.250000E+00     6.153699E-10
   -6.000000E+00     4.300000E+00     4.727972E-10
   -6.000000E+00     4.350000E+00     3.605157E-10
   -6.000000E+00     4.400000E+00     2.728508E-10
   -6.000000E+00     4.450000E+00     2.049825E-10
   -6.000000E+00     4.500000E+00     1.528745E-10
   -6.000000E+00     4.550000E+00     1.131914E-10
   -6.000000E+00     4.600000E+00     8.321177E-11
   -6.000000E+00     4.650000E+00     6.074048E-11
   -6.000000E+00     4.700000E+00     4.402729E-11
   -6.000000E+00     4.750000E+00     3.169145E-11
   -6.000000E+00     4.800000E+00     2.265494E-11
   -6.000000E+00     4.850000E+00     1.608446E-11
   -6.000000E+00     4.900000E+00     1.134209E-11
   -6.000000E+00     4.950000E+00     7.944023E-12
   -6.000000E+00     5.000000E+00     5.526666E-12
   -6.000000E+00     5.050000E+00     3.819197E-12
   -6.000000E+00     5.100000E+00     2.621636E-12
   -6.000000E+00     5.150000E+00     1.787565E-12
   -6.000000E+00     5.200000E+00     1.210674E-12
   -6.000000E+00     5.250000E+00     8.144013E-13
   -6.000000E+00     5.300000E+00     5.440517E-13
   -6.000000E+00     5.350000E+00     3.608591E-13
   -6.000000E+00     5.400000E+00     2.375610E-13
   -6.000000E+00     5.450000E+00     1.551316E-13
   -6.000000E+00     5.500000E+00     1.003936E-13
   -6.000000E+00     5.550000E+00     6.428876E-14
   -6.000000E+00     5.600000E+00     4.063667E-14
   -6.000000E+00     5.650000E+00     2.525170E-14
   -6.000000E+00     5.700000E+00     1.532067E-14
   -6.000000E+00     5.750000E+00     8.967976E-15
   -6.000000E+00     5.800000E+00     4.954662E-15
   -6.000000E+00     5.850000E+00     2.472504E-15
   -6.000000E+00     5.900000E+00     1.005269E-15
   -6.000000E+00     5.950000E+00     2.378088E-16
#   
   -5.950000E+00    -6.000000E+00     2.378044E-16
   -5.950000E+00    -5.950000E+00     0.000000E+00
   -5.950000E+00    -5.900000E+00     2.379314E-16
   -5.950000E+00    -5.850000E+00     1.004979E-15
   -5.950000E+00    -5.800000E+00     2.467609E-15
   -5.950000E+00    -5.750000E+00     4.932724E-15
   -5.950000E+00    -5.700000E+00     8.900527E-15
   -5.950000E+00    -5.650000E+00     1.515001E-14
   -5.950000E+00    -5.600000E+00     2.486853E-14
   -5.950000E+00    -5.550000E+00     3.984307E-14
   -5.950000E+00    -5.500000E+00     6.273786E-14
   -5.950000E+00    -5.450000E+00     9.749292E-14
   -5.950000E+00    -5.400000E+00     1.498905E-13
   -5.950000E+00    -5.350000E+00     2.283532E-13
   -5.950000E+00    -5.300000E+00     3.450577E-13
   -5.950000E+00    -5.250000E+00     5.174758E-13
   -5.950000E+00    -5.200000E+00     7.704865E-13
   -5.950000E+00    -5.150000E+00     1.139243E-12
   -5.950000E+00    -5.100000E+00     1.673030E-12
   -5.950000E+00    -5.050000E+00     2.440392E-12
   -5.950000E+00    -5.000000E+00     3.535896E-12
   -5.950000E+00    -4.950000E+00     5.088932E-12
   -5.950000E+00    -4.900000E+00     7.275064E-12
   -5.950000E+00    -4.850000E+00     1.033046E-11
   -5.950000E+00    -4.800000E+00     1.457002E-11
   -5.950000E+00    -4.750000E+00     2.040989E-11
   -5.950000E+00    -4.700000E+00     2.839491E-11
   -5.950000E+00    -4.650000E+00     3.923162E-11
   -5.950000E+00    -4.600000E+00     5.382731E-11
   -5.950000E+00    -4.550000E+00     7.333510E-11
   -5.950000E+00    -4.500000E+00     9.920512E-11
   -5.950000E+00    -4.450000E+00     1.332408E-10
   -5.950000E+00    -4.400000E+00     1.776588E-10
   -5.950000E+00    -4.350000E+00     2.351504E-10
   -5.950000E+00    -4.300000E+00     3.089403E-10
   -5.950000E+00    -4.250000E+00     4.028387E-10
   -5.950000E+00    -4.200000E+00     5.212795E-10
   -5.950000E+00    -4.150000E+00     6.693369E-10
   -5.950000E+00    -4.100000E+00     8.527124E-10
   -5.950000E+00    -4.050000E+00     1.077679E-09
   -5.950000E+00    -4.000000E+00     1.350977E-09
   -5.950000E+00    -3.950000E+00     1.679640E-09
   -5.950000E+00    -3.900000E+00     2.070756E-09
   -5.950000E+00    -3.850000E+00     2.531145E-09
   -5.950000E+00    -3.800000E+00     3.066952E-09
   -5.950000E+00    -3.750000E+00     3.683158E-09
   -5.950000E+00    -3.700000E+00     4.383033E-09
   -5.950000E+00    -3.650000E+00     5.167520E-09
   -5.950000E+00    -3.600000E+00     6.034617E-09
   -5.950000E+00    -3.550000E+00     6.978774E-09
   -5.950000E+00    -3.500000E+00     7.990362E-09
   -5.950000E+00    -3.450000E+00     9.055293E-09
   -5.950000E+00    -3.400000E+00     1.015483E-08
   -5.950000E+00    -3.350000E+00     1.126567E-08
   -5.950000E+00    -3.300000E+00     1.236039E-08
   -5.950000E+00    -3.250000E+00     1.340820E-08
   -5.950000E+00    -3.200000E+00     1.437618E-08
   -5.950000E+00    -3.150000E+00     1.523080E-08
   -5.950000E+00    -3.100000E+00     1.593985E-08
   -5.950000E+00    -3.050000E+00     1.647450E-08
   -5.950000E+00    -3.000000E+00     1.681147E-08
   -5.950000E+00    -2.950000E+00     1.693510E-08
   -5.950000E+00    -2.900000E+00     1.683904E-08
   -5.950000E+00    -2.850000E+00     1.652749E-08
   -5.950000E+00    -2.800000E+00     1.601570E-08
   -5.950000E+00    -2.750000E+00     1.532979E-08
   -5.950000E+00    -2.700000E+00     1.450573E-08
   -5.950000E+00    -2.650000E+00     1.358770E-08
   -5.950000E+00    -2.600000E+00     1.262598E-08
   -5.950000E+00    -2.550000E+00     1.167472E-08
   -5.950000E+00    -2.500000E+00     1.078985E-08
   -5.950000E+00    -2.450000E+00     1.002744E-08
   -5.950000E+00    -2.400000E+00     9.442687E-09
   -5.950000E+00    -2.350000E+00     9.089678E-09
   -5.950000E+00    -2.300000E+00     9.021528E-09
   -5.950000E+00    -2.250000E+00     9.290721E-09
   -5.950000E+00    -2.200000E+00     9.949010E-09
   -5.950000E+00    -2.150000E+00     1.104632E-08
   -5.950000E+00    -2.100000E+00     1.262810E-08
   -5.950000E+00    -2.050000E+00     1.473090E-08
   -5.950000E+00    -2.000000E+00     1.737617E-08
   -5.950000E+00    -1.950000E+00     2.056276E-08
   -5.950000E+00    -1.900000E+00     2.425920E-08
   -5.950000E+00    -1.850000E+00     2.839691E-08
   -5.950000E+00    -1.800000E+00     3.286589E-08
   -5.950000E+00    -1.750000E+00     3.751424E-08
   -5.950000E+00    -1.700000E+00     4.215265E-08
   -5.950000E+00    -1.650000E+00     4.656401E-08
   -5.950000E+00    -1.600000E+00     5.051808E-08
   -5.950000E+00    -1.550000E+00     5.378978E-08
   -5.950000E+00    -1.500000E+00     5.617922E-08
   -5.950000E+00    -1.450000E+00     5.753109E-08
   -5.950000E+00    -1.400000E+00     5.775076E-08
   -5.950000E+00    -1.350000E+00     5.681495E-08
   -5.950000E+00    -1.300000E+00     5.477539E-08
   -5.950000E+00    -1.250000E+00     5.175484E-08
   -5.950000E+00    -1.200000E+00     4.793608E-08
   -5.950000E+00    -1.150000E+00     4.354547E-08
   -5.950000E+00    -1.100000E+00     3.883341E-08
   -5.950000E+00    -1.050000E+00     3.405442E-08
   -5.950000E+00    -1.000000E+00     2.944952E-08
   -5.950000E+00    -9.500000E-01     2.523281E-08
   -5.950000E+00    -9.000000E-01     2.158348E-08
   -5.950000E+00    -8.500000E-01     1.864313E-08
   -5.950000E+00    -8.000000E-01     1.651744E-08
   -5.950000E+00    -7.500000E-01     1.528040E-08
   -5.950000E+00    -7.000000E-01     1.497905E-08
   -5.950000E+00    -6.500000E-01     1.563659E-08
   -5.950000E+00    -6.000000E-01     1.725264E-08
   -5.950000E+00    -5.500000E-01     1.979998E-08
   -5.950000E+00    -5.000000E-01     2.321841E-08
   -5.950000E+00    -4.500000E-01     2.740724E-08
   -5.950000E+00    -4.000000E-01     3.221874E-08
   -5.950000E+00    -3.500000E-01     3.745503E-08
   -5.950000E+00    -3.000000E-01     4.287068E-08
   -5.950000E+00    -2.500000E-01     4.818242E-08
   -5.950000E+00    -2.000000E-01     5.308622E-08
   -5.950000E+00    -1.500000E-01     5.728028E-08
   -5.950000E+00    -1.000000E-01     6.049157E-08
   -5.950000E+00    -5.000000E-02     6.250221E-08
   -5.950000E+00     0.000000E+00     6.317190E-08
   -5.950000E+00     5.000000E-02     6.245298E-08
   -5.950000E+00     1.000000E-01     6.039566E-08
   -5.950000E+00     1.500000E-01     5.714264E-08
   -5.950000E+00     2.000000E-01     5.291401E-08
   -5.950000E+00     2.500000E-01     4.798472E-08
   -5.950000E+00     3.000000E-01     4.265824E-08
   -5.950000E+00     3.500000E-01     3.724005E-08
   -5.950000E+00     4.000000E-01     3.201478E-08
   -5.950000E+00     4.500000E-01     2.722919E-08
   -5.950000E+00     5.000000E-01     2.308258E-08
   -5.950000E+00     5.500000E-01     1.972420E-08
   -5.950000E+00     6.000000E-01     1.725630E-08
   -5.950000E+00     6.500000E-01     1.574060E-08
   -5.950000E+00     7.000000E-01     1.520546E-08
   -5.950000E+00     7.500000E-01     1.565179E-08
   -5.950000E+00     8.000000E-01     1.705582E-08
   -5.950000E+00     8.500000E-01     1.936854E-08
   -5.950000E+00     9.000000E-01     2.251223E-08
   -5.950000E+00     9.500000E-01     2.637553E-08
   -5.950000E+00     1.000000E+00     3.080920E-08
   -5.950000E+00     1.050000E+00     3.562472E-08
   -5.950000E+00     1.100000E+00     4.059741E-08
   -5.950000E+00     1.150000E+00     4.547524E-08
   -5.950000E+00     1.200000E+00     4.999310E-08
   -5.950000E+00     1.250000E+00     5.389142E-08
   -5.950000E+00     1.300000E+00     5.693696E-08
   -5.950000E+00     1.350000E+00     5.894315E-08
   -5.950000E+00     1.400000E+00     5.978700E-08
   -5.950000E+00     1.450000E+00     5.942030E-08
   -5.950000E+00     1.500000E+00     5.787338E-08
   -5.950000E+00     1.550000E+00     5.525105E-08
   -5.950000E+00     1.600000E+00     5.172132E-08
   -5.950000E+00     1.650000E+00     4.749852E-08
   -5.950000E+00     1.700000E+00     4.282326E-08
   -5.950000E+00     1.750000E+00     3.794179E-08
   -5.950000E+00     1.800000E+00     3.308735E-08
   -5.950000E+00     1.850000E+00     2.846529E-08
   -5.950000E+00     1.900000E+00     2.424337E-08
   -5.950000E+00     1.950000E+00     2.054740E-08
   -5.950000E+00     2.000000E+00     1.746169E-08
   -5.950000E+00     2.050000E+00     1.503331E-08
   -5.950000E+00     2.100000E+00     1.327851E-08
   -5.950000E+00     2.150000E+00     1.218985E-08
   -5.950000E+00     2.200000E+00     1.174265E-08
   -5.950000E+00     2.250000E+00     1.189983E-08
   -5.950000E+00     2.300000E+00     1.261484E-08
   -5.950000E+00     2.350000E+00     1.383261E-08
   -5.950000E+00     2.400000E+00     1.548924E-08
   -5.950000E+00     2.450000E+00     1.751102E-08
   -5.950000E+00     2.500000E+00     1.981381E-08
   -5.950000E+00     2.550000E+00     2.230323E-08
   -5.950000E+00     2.600000E+00     2.487645E-08
   -5.950000E+00     2.650000E+00     2.742538E-08
   -5.950000E+00     2.700000E+00     2.984132E-08
   -5.950000E+00     2.750000E+00     3.202043E-08
   -5.950000E+00     2.800000E+00     3.386944E-08
   -5.950000E+00     2.850000E+00     3.531097E-08
   -5.950000E+00     2.900000E+00     3.628777E-08
   -5.950000E+00     2.950000E+00     3.676541E-08
   -5.950000E+00     3.000000E+00     3.673331E-08
   -5.950000E+00     3.050000E+00     3.620400E-08
   -5.950000E+00     3.100000E+00     3.521081E-08
   -5.950000E+00     3.150000E+00     3.380428E-08
   -5.950000E+00     3.200000E+00     3.204791E-08
   -5.950000E+00     3.250000E+00     3.001341E-08
   -5.950000E+00     3.300000E+00     2.777608E-08
   -5.950000E+00     3.350000E+00     2.541055E-08
   -5.950000E+00     3.400000E+00     2.298726E-08
   -5.950000E+00     3.450000E+00     2.056962E-08
   -5.950000E+00     3.500000E+00     1.821211E-08
   -5.950000E+00     3.550000E+00     1.595923E-08
   -5.950000E+00     3.600000E+00     1.384511E-08
   -5.950000E+00     3.650000E+00     1.189385E-08
   -5.950000E+00     3.700000E+00     1.012026E-08
   -5.950000E+00     3.750000E+00     8.531011E-09
   -5.950000E+00     3.800000E+00     7.125868E-09
   -5.950000E+00     3.850000E+00     5.899123E-09
   -5.950000E+00     3.900000E+00     4.840921E-09
   -5.950000E+00     3.950000E+00     3.938515E-09
   -5.950000E+00     4.000000E+00     3.177384E-09
   -5.950000E+00     4.050000E+00     2.542164E-09
   -5.950000E+00     4.100000E+00     2.017409E-09
   -5.950000E+00     4.150000E+00     1.588171E-09
   -5.950000E+00     4.200000E+00     1.240411E-09
   -5.950000E+00     4.250000E+00     9.612770E-10
   -5.950000E+00     4.300000E+00     7.392513E-10
   -5.950000E+00     4.350000E+00     5.642084E-10
   -5.950000E+00     4.400000E+00     4.273970E-10
   -5.950000E+00     4.450000E+00     3.213705E-10
   -5.950000E+00     4.500000E+00     2.398827E-10
   -5.950000E+00     4.550000E+00     1.777641E-10
   -5.950000E+00     4.600000E+00     1.307896E-10
   -5.950000E+00     4.650000E+00     9.554681E-11
   -5.950000E+00     4.700000E+00     6.931081E-11
   -5.950000E+00     4.750000E+00     4.992914E-11
   -5.950000E+00     4.800000E+00     3.571908E-11
   -5.950000E+00     4.850000E+00     2.537831E-11
   -5.950000E+00     4.900000E+00     1.790864E-11
   -5.950000E+00     4.950000E+00     1.255220E-11
   -5.950000E+00     5.000000E+00     8.738783E-12
   -5.950000E+00     5.050000E+00     6.043255E-12
   -5.950000E+00     5.100000E+00     4.151361E-12
   -5.950000E+00     5.150000E+00     2.832797E-12
   -5.950000E+00     5.200000E+00     1.920191E-12
   -5.950000E+00     5.250000E+00     1.292902E-12
   -5.950000E+00     5.300000E+00     8.646722E-13
   -5.950000E+00     5.350000E+00     5.743146E-13
   -5.950000E+00     5.400000E+00     3.787661E-13
   -5.950000E+00     5.450000E+00     2.479512E-13
   -5.950000E+00     5.500000E+00     1.610246E-13
   -5.950000E+00     5.550000E+00     1.036465E-13
   -5.950000E+00     5.600000E+00     6.602576E-14
   -5.950000E+00     5.650000E+00     4.152612E-14
   -5.950000E+00     5.700000E+00     2.568279E-14
   -5.950000E+00     5.750000E+00     1.551445E-14
   -5.950000E+00     5.800000E+00     9.046084E-15
   -5.950000E+00     5.850000E+00     4.981223E-15
   -5.950000E+00     5.900000E+00     2.479221E-15
   -5.950000E+00     5.950000E+00     1.006155E-15
#   
   -5.900000E+00    -6.000000E+00     1.005247E-15
   -5.900000E+00    -5.950000E+00     2.379314E-16
   -5.900000E+00    -5.900000E+00     0.000000E+00
   -5.900000E+00    -5.850000E+00     2.384445E-16
   -5.900000E+00    -5.800000E+00     1.006512E-15
   -5.900000E+00    -5.750000E+00     2.467913E-15
   -5.900000E+00    -5.700000E+00     4.922923E-15
   -5.900000E+00    -5.650000E+00     8.858815E-15
   -5.900000E+00    -5.600000E+00     1.503080E-14
   -5.900000E+00    -5.550000E+00     2.458434E-14
   -5.900000E+00    -5.500000E+00     3.923464E-14
   -5.900000E+00    -5.450000E+00     6.152580E-14
   -5.900000E+00    -5.400000E+00     9.520086E-14
   -5.900000E+00    -5.350000E+00     1.457249E-13
   -5.900000E+00    -5.300000E+00     2.210177E-13
   -5.900000E+00    -5.250000E+00     3.324712E-13
   -5.900000E+00    -5.200000E+00     4.963491E-13
   -5.900000E+00    -5.150000E+00     7.356946E-13
   -5.900000E+00    -5.100000E+00     1.082906E-12
   -5.900000E+00    -5.050000E+00     1.583183E-12
   -5.900000E+00    -5.000000E+00     2.299084E-12
   -5.900000E+00    -4.950000E+00     3.316500E-12
   -5.900000E+00    -4.900000E+00     4.752391E-12
   -5.900000E+00    -4.850000E+00     6.764691E-12
   -5.900000E+00    -4.800000E+00     9.564849E-12
   -5.900000E+00    -4.750000E+00     1.343347E-11
   -5.900000E+00    -4.700000E+00     1.873958E-11
   -5.900000E+00    -4.650000E+00     2.596401E-11
   -5.900000E+00    -4.600000E+00     3.572721E-11
   -5.900000E+00    -4.550000E+00     4.882191E-11
   -5.900000E+00    -4.500000E+00     6.625037E-11
   -5.900000E+00    -4.450000E+00     8.926617E-11
   -5.900000E+00    -4.400000E+00     1.194193E-10
   -5.900000E+00    -4.350000E+00     1.586034E-10
   -5.900000E+00    -4.300000E+00     2.091024E-10
   -5.900000E+00    -4.250000E+00     2.736334E-10
   -5.900000E+00    -4.200000E+00     3.553816E-10
   -5.900000E+00    -4.150000E+00     4.580212E-10
   -5.900000E+00    -4.100000E+00     5.857151E-10
   -5.900000E+00    -4.050000E+00     7.430879E-10
   -5.900000E+00    -4.000000E+00     9.351599E-10
   -5.900000E+00    -3.950000E+00     1.167238E-09
   -5.900000E+00    -3.900000E+00     1.444752E-09
   -5.900000E+00    -3.850000E+00     1.773031E-09
