# V0=0.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00    -2.000000E+00     5.258637E-06
   -6.000000E+00    -1.950000E+00     2.186798E-06
   -6.000000E+00    -1.900000E+00    -8.837824E-07
   -6.000000E+00    -1.850000E+00    -3.900378E-06
   -6.000000E+00    -1.800000E+00    -6.808759E-06
   -6.000000E+00    -1.750000E+00    -9.554402E-06
   -6.000000E+00    -1.700000E+00    -1.208379E-05
   -6.000000E+00    -1.650000E+00    -1.434578E-05
   -6.000000E+00    -1.600000E+00    -1.629298E-05
   -6.000000E+00    -1.550000E+00    -1.788309E-05
   -6.000000E+00    -1.500000E+00    -1.908024E-05
   -6.000000E+00    -1.450000E+00    -1.985616E-05
   -6.000000E+00    -1.400000E+00    -2.019124E-05
   -6.000000E+00    -1.350000E+00    -2.007541E-05
   -6.000000E+00    -1.300000E+00    -1.950874E-05
   -6.000000E+00    -1.250000E+00    -1.850186E-05
   -6.000000E+00    -1.200000E+00    -1.707608E-05
   -6.000000E+00    -1.150000E+00    -1.526315E-05
   -6.000000E+00    -1.100000E+00    -1.310480E-05
   -6.000000E+00    -1.050000E+00    -1.065195E-05
   -6.000000E+00    -1.000000E+00    -7.963566E-06
   -6.000000E+00    -9.500000E-01    -5.105377E-06
   -6.000000E+00    -9.000000E-01    -2.148213E-06
   -6.000000E+00    -8.500000E-01     8.337575E-07
   -6.000000E+00    -8.000000E-01     3.764983E-06
   -6.000000E+00    -7.500000E-01     6.570558E-06
   -6.000000E+00    -7.000000E-01     9.178291E-06
   -6.000000E+00    -6.500000E-01     1.152074E-05
   -6.000000E+00    -6.000000E-01     1.353713E-05
   -6.000000E+00    -5.500000E-01     1.517517E-05
   -6.000000E+00    -5.000000E-01     1.639256E-05
   -6.000000E+00    -4.500000E-01     1.715831E-05
   -6.000000E+00    -4.000000E-01     1.745366E-05
   -6.000000E+00    -3.500000E-01     1.727277E-05
   -6.000000E+00    -3.000000E-01     1.662285E-05
   -6.000000E+00    -2.500000E-01     1.552409E-05
   -6.000000E+00    -2.000000E-01     1.400907E-05
   -6.000000E+00    -1.500000E-01     1.212182E-05
   -6.000000E+00    -1.000000E-01     9.916631E-06
   -6.000000E+00    -5.000000E-02     7.456385E-06
   -6.000000E+00     0.000000E+00     4.810780E-06
   -6.000000E+00     5.000000E-02     2.054269E-06
   -6.000000E+00     1.000000E-01    -7.361041E-07
   -6.000000E+00     1.500000E-01    -3.482953E-06
   -6.000000E+00     2.000000E-01    -6.110777E-06
   -6.000000E+00     2.500000E-01    -8.548127E-06
   -6.000000E+00     3.000000E-01    -1.072962E-05
   -6.000000E+00     3.500000E-01    -1.259774E-05
   -6.000000E+00     4.000000E-01    -1.410442E-05
   -6.000000E+00     4.500000E-01    -1.521225E-05
   -6.000000E+00     5.000000E-01    -1.589540E-05
   -6.000000E+00     5.500000E-01    -1.614018E-05
   -6.000000E+00     6.000000E-01    -1.594516E-05
   -6.000000E+00     6.500000E-01    -1.532105E-05
   -6.000000E+00     7.000000E-01    -1.429006E-05
   -6.000000E+00     7.500000E-01    -1.288509E-05
   -6.000000E+00     8.000000E-01    -1.114853E-05
   -6.000000E+00     8.500000E-01    -9.130820E-06
   -6.000000E+00     9.000000E-01    -6.888878E-06
   -6.000000E+00     9.500000E-01    -4.484313E-06
   -6.000000E+00     1.000000E+00    -1.981608E-06
   -6.000000E+00     1.050000E+00     5.537372E-07
   -6.000000E+00     1.100000E+00     3.057020E-06
   -6.000000E+00     1.150000E+00     5.466059E-06
   -6.000000E+00     1.200000E+00     7.722776E-06
   -6.000000E+00     1.250000E+00     9.774596E-06
   -6.000000E+00     1.300000E+00     1.157564E-05
   -6.000000E+00     1.350000E+00     1.308764E-05
   -6.000000E+00     1.400000E+00     1.428067E-05
   -6.000000E+00     1.450000E+00     1.513351E-05
   -6.000000E+00     1.500000E+00     1.563385E-05
   -6.000000E+00     1.550000E+00     1.577814E-05
   -6.000000E+00     1.600000E+00     1.557130E-05
   -6.000000E+00     1.650000E+00     1.502615E-05
   -6.000000E+00     1.700000E+00     1.416265E-05
   -6.000000E+00     1.750000E+00     1.300709E-05
   -6.000000E+00     1.800000E+00     1.159102E-05
   -6.000000E+00     1.850000E+00     9.950198E-06
   -6.000000E+00     1.900000E+00     8.123500E-06
   -6.000000E+00     1.950000E+00     6.151759E-06
   -6.000000E+00     2.000000E+00     4.076684E-06
   -6.000000E+00     2.050000E+00     1.939818E-06
   -6.000000E+00     2.100000E+00    -2.184299E-07
   -6.000000E+00     2.150000E+00    -2.359638E-06
   -6.000000E+00     2.200000E+00    -4.448120E-06
   -6.000000E+00     2.250000E+00    -6.451536E-06
   -6.000000E+00     2.300000E+00    -8.341375E-06
   -6.000000E+00     2.350000E+00    -1.009329E-05
   -6.000000E+00     2.400000E+00    -1.168733E-05
   -6.000000E+00     2.450000E+00    -1.310800E-05
   -6.000000E+00     2.500000E+00    -1.434421E-05
   -6.000000E+00     2.550000E+00    -1.538920E-05
   -6.000000E+00     2.600000E+00    -1.624023E-05
   -6.000000E+00     2.650000E+00    -1.689833E-05
   -6.000000E+00     2.700000E+00    -1.736790E-05
   -6.000000E+00     2.750000E+00    -1.765632E-05
   -6.000000E+00     2.800000E+00    -1.777347E-05
   -6.000000E+00     2.850000E+00    -1.773134E-05
   -6.000000E+00     2.900000E+00    -1.754352E-05
   -6.000000E+00     2.950000E+00    -1.722476E-05
   -6.000000E+00     3.000000E+00    -1.679060E-05
   -6.000000E+00     3.050000E+00    -1.625690E-05
   -6.000000E+00     3.100000E+00    -1.563955E-05
   -6.000000E+00     3.150000E+00    -1.495415E-05
   -6.000000E+00     3.200000E+00    -1.421567E-05
   -6.000000E+00     3.250000E+00    -1.343834E-05
   -6.000000E+00     3.300000E+00    -1.263537E-05
   -6.000000E+00     3.350000E+00    -1.181888E-05
   -6.000000E+00     3.400000E+00    -1.099976E-05
   -6.000000E+00     3.450000E+00    -1.018767E-05
   -6.000000E+00     3.500000E+00    -9.390955E-06
   -6.000000E+00     3.550000E+00    -8.616724E-06
   -6.000000E+00     3.600000E+00    -7.870837E-06
   -6.000000E+00     3.650000E+00    -7.157981E-06
   -6.000000E+00     3.700000E+00    -6.481747E-06
   -6.000000E+00     3.750000E+00    -5.844712E-06
   -6.000000E+00     3.800000E+00    -5.248538E-06
   -6.000000E+00     3.850000E+00    -4.694073E-06
   -6.000000E+00     3.900000E+00    -4.181454E-06
   -6.000000E+00     3.950000E+00    -3.710210E-06
   -6.000000E+00     4.000000E+00    -3.279358E-06
   -6.000000E+00     4.050000E+00    -2.887504E-06
   -6.000000E+00     4.100000E+00    -2.532923E-06
   -6.000000E+00     4.150000E+00    -2.213646E-06
   -6.000000E+00     4.200000E+00    -1.927528E-06
   -6.000000E+00     4.250000E+00    -1.672316E-06
   -6.000000E+00     4.300000E+00    -1.445700E-06
   -6.000000E+00     4.350000E+00    -1.245365E-06
   -6.000000E+00     4.400000E+00    -1.069030E-06
   -6.000000E+00     4.450000E+00    -9.144747E-07
   -6.000000E+00     4.500000E+00    -7.795724E-07
   -6.000000E+00     4.550000E+00    -6.623038E-07
   -6.000000E+00     4.600000E+00    -5.607722E-07
   -6.000000E+00     4.650000E+00    -4.732123E-07
   -6.000000E+00     4.700000E+00    -3.979946E-07
   -6.000000E+00     4.750000E+00    -3.336266E-07
   -6.000000E+00     4.800000E+00    -2.787512E-07
   -6.000000E+00     4.850000E+00    -2.321427E-07
   -6.000000E+00     4.900000E+00    -1.927014E-07
   -6.000000E+00     4.950000E+00    -1.594466E-07
   -6.000000E+00     5.000000E+00    -1.315087E-07
   -6.000000E+00     5.050000E+00    -1.081213E-07
   -6.000000E+00     5.100000E+00    -8.861198E-08
   -6.000000E+00     5.150000E+00    -7.239461E-08
   -6.000000E+00     5.200000E+00    -5.896028E-08
   -6.000000E+00     5.250000E+00    -4.786954E-08
   -6.000000E+00     5.300000E+00    -3.874467E-08
   -6.000000E+00     5.350000E+00    -3.126253E-08
   -6.000000E+00     5.400000E+00    -2.514790E-08
   -6.000000E+00     5.450000E+00    -2.016743E-08
   -6.000000E+00     5.500000E+00    -1.612413E-08
   -6.000000E+00     5.550000E+00    -1.285242E-08
   -6.000000E+00     5.600000E+00    -1.021364E-08
   -6.000000E+00     5.650000E+00    -8.092254E-09
   -6.000000E+00     5.700000E+00    -6.392281E-09
   -6.000000E+00     5.750000E+00    -5.034364E-09
   -6.000000E+00     5.800000E+00    -3.953122E-09
   -6.000000E+00     5.850000E+00    -3.094904E-09
   -6.000000E+00     5.900000E+00    -2.415848E-09
   -6.000000E+00     5.950000E+00    -1.880234E-09
#   
   -5.950000E+00    -6.000000E+00     2.202101E-09
   -5.950000E+00    -5.950000E+00     2.841977E-09
   -5.950000E+00    -5.900000E+00     3.657133E-09
   -5.950000E+00    -5.850000E+00     4.692393E-09
   -5.950000E+00    -5.800000E+00     6.003129E-09
   -5.950000E+00    -5.750000E+00     7.657496E-09
   -5.950000E+00    -5.700000E+00     9.739079E-09
   -5.950000E+00    -5.650000E+00     1.235000E-08
   -5.950000E+00    -5.600000E+00     1.561456E-08
   -5.950000E+00    -5.550000E+00     1.968349E-08
   -5.950000E+00    -5.500000E+00     2.473885E-08
   -5.950000E+00    -5.450000E+00     3.099967E-08
   -5.950000E+00    -5.400000E+00     3.872847E-08
   -5.950000E+00    -5.350000E+00     4.823855E-08
   -5.950000E+00    -5.300000E+00     5.990232E-08
   -5.950000E+00    -5.250000E+00     7.416060E-08
   -5.950000E+00    -5.200000E+00     9.153294E-08
   -5.950000E+00    -5.150000E+00     1.126291E-07
   -5.950000E+00    -5.100000E+00     1.381613E-07
   -5.950000E+00    -5.050000E+00     1.689582E-07
   -5.950000E+00    -5.000000E+00     2.059787E-07
   -5.950000E+00    -4.950000E+00     2.503277E-07
   -5.950000E+00    -4.900000E+00     3.032719E-07
   -5.950000E+00    -4.850000E+00     3.662559E-07
   -5.950000E+00    -4.800000E+00     4.409190E-07
   -5.950000E+00    -4.750000E+00     5.291110E-07
   -5.950000E+00    -4.700000E+00     6.329074E-07
   -5.950000E+00    -4.650000E+00     7.546238E-07
   -5.950000E+00    -4.600000E+00     8.968268E-07
   -5.950000E+00    -4.550000E+00     1.062343E-06
   -5.950000E+00    -4.500000E+00     1.254266E-06
   -5.950000E+00    -4.450000E+00     1.475952E-06
   -5.950000E+00    -4.400000E+00     1.731020E-06
   -5.950000E+00    -4.350000E+00     2.023333E-06
   -5.950000E+00    -4.300000E+00     2.356980E-06
   -5.950000E+00    -4.250000E+00     2.736246E-06
   -5.950000E+00    -4.200000E+00     3.165569E-06
   -5.950000E+00    -4.150000E+00     3.649483E-06
   -5.950000E+00    -4.100000E+00     4.192557E-06
   -5.950000E+00    -4.050000E+00     4.799310E-06
   -5.950000E+00    -4.000000E+00     5.474117E-06
   -5.950000E+00    -3.950000E+00     6.221096E-06
   -5.950000E+00    -3.900000E+00     7.043983E-06
   -5.950000E+00    -3.850000E+00     7.945990E-06
   -5.950000E+00    -3.800000E+00     8.929654E-06
   -5.950000E+00    -3.750000E+00     9.996663E-06
   -5.950000E+00    -3.700000E+00     1.114768E-05
   -5.950000E+00    -3.650000E+00     1.238218E-05
   -5.950000E+00    -3.600000E+00     1.369821E-05
   -5.950000E+00    -3.550000E+00     1.509226E-05
   -5.950000E+00    -3.500000E+00     1.655905E-05
   -5.950000E+00    -3.450000E+00     1.809137E-05
   -5.950000E+00    -3.400000E+00     1.967993E-05
   -5.950000E+00    -3.350000E+00     2.131324E-05
   -5.950000E+00    -3.300000E+00     2.297751E-05
   -5.950000E+00    -3.250000E+00     2.465660E-05
   -5.950000E+00    -3.200000E+00     2.633204E-05
   -5.950000E+00    -3.150000E+00     2.798308E-05
   -5.950000E+00    -3.100000E+00     2.958678E-05
   -5.950000E+00    -3.050000E+00     3.111825E-05
   -5.950000E+00    -3.000000E+00     3.255086E-05
   -5.950000E+00    -2.950000E+00     3.385662E-05
   -5.950000E+00    -2.900000E+00     3.500659E-05
   -5.950000E+00    -2.850000E+00     3.597135E-05
   -5.950000E+00    -2.800000E+00     3.672162E-05
   -5.950000E+00    -2.750000E+00     3.722884E-05
   -5.950000E+00    -2.700000E+00     3.746589E-05
   -5.950000E+00    -2.650000E+00     3.740785E-05
   -5.950000E+00    -2.600000E+00     3.703272E-05
   -5.950000E+00    -2.550000E+00     3.632227E-05
   -5.950000E+00    -2.500000E+00     3.526272E-05
   -5.950000E+00    -2.450000E+00     3.384559E-05
   -5.950000E+00    -2.400000E+00     3.206827E-05
   -5.950000E+00    -2.350000E+00     2.993472E-05
   -5.950000E+00    -2.300000E+00     2.745590E-05
   -5.950000E+00    -2.250000E+00     2.465014E-05
   -5.950000E+00    -2.200000E+00     2.154338E-05
   -5.950000E+00    -2.150000E+00     1.816913E-05
   -5.950000E+00    -2.100000E+00     1.456835E-05
   -5.950000E+00    -2.050000E+00     1.078903E-05
   -5.950000E+00    -2.000000E+00     6.885638E-06
   -5.950000E+00    -1.950000E+00     2.918236E-06
   -5.950000E+00    -1.900000E+00    -1.048494E-06
   -5.950000E+00    -1.850000E+00    -4.946508E-06
   -5.950000E+00    -1.800000E+00    -8.705806E-06
   -5.950000E+00    -1.750000E+00    -1.225599E-05
   -5.950000E+00    -1.700000E+00    -1.552794E-05
   -5.950000E+00    -1.650000E+00    -1.845559E-05
   -5.950000E+00    -1.600000E+00    -2.097767E-05
   -5.950000E+00    -1.550000E+00    -2.303951E-05
   -5.950000E+00    -1.500000E+00    -2.459467E-05
   -5.950000E+00    -1.450000E+00    -2.560654E-05
   -5.950000E+00    -1.400000E+00    -2.604966E-05
   -5.950000E+00    -1.350000E+00    -2.591085E-05
   -5.950000E+00    -1.300000E+00    -2.519005E-05
   -5.950000E+00    -1.250000E+00    -2.390081E-05
   -5.950000E+00    -1.200000E+00    -2.207042E-05
   -5.950000E+00    -1.150000E+00    -1.973970E-05
   -5.950000E+00    -1.100000E+00    -1.696234E-05
   -5.950000E+00    -1.050000E+00    -1.380388E-05
   -5.950000E+00    -1.000000E+00    -1.034032E-05
   -5.950000E+00    -9.500000E-01    -6.656333E-06
   -5.950000E+00    -9.000000E-01    -2.843241E-06
   -5.950000E+00    -8.500000E-01     1.003310E-06
   -5.950000E+00    -8.000000E-01     4.785859E-06
   -5.950000E+00    -7.500000E-01     8.407749E-06
   -5.950000E+00    -7.000000E-01     1.177579E-05
   -5.950000E+00    -6.500000E-01     1.480290E-05
   -5.950000E+00    -6.000000E-01     1.741056E-05
   -5.950000E+00    -5.500000E-01     1.953117E-05
   -5.950000E+00    -5.000000E-01     2.110999E-05
   -5.950000E+00    -4.500000E-01     2.210687E-05
   -5.950000E+00    -4.000000E-01     2.249741E-05
   -5.950000E+00    -3.500000E-01     2.227385E-05
   -5.950000E+00    -3.000000E-01     2.144529E-05
   -5.950000E+00    -2.500000E-01     2.003754E-05
   -5.950000E+00    -2.000000E-01     1.809242E-05
   -5.950000E+00    -1.500000E-01     1.566655E-05
   -5.950000E+00    -1.000000E-01     1.282974E-05
   -5.950000E+00    -5.000000E-02     9.662954E-06
   -5.950000E+00     0.000000E+00     6.255955E-06
   -5.950000E+00     5.000000E-02     2.704666E-06
   -5.950000E+00     1.000000E-01    -8.916185E-07
   -5.950000E+00     1.500000E-01    -4.433129E-06
   -5.950000E+00     2.000000E-01    -7.822500E-06
   -5.950000E+00     2.500000E-01    -1.096755E-05
   -5.950000E+00     3.000000E-01    -1.378390E-05
   -5.950000E+00     3.500000E-01    -1.619730E-05
   -5.950000E+00     4.000000E-01    -1.814562E-05
   -5.950000E+00     4.500000E-01    -1.958049E-05
   -5.950000E+00     5.000000E-01    -2.046845E-05
   -5.950000E+00     5.500000E-01    -2.079165E-05
   -5.950000E+00     6.000000E-01    -2.054810E-05
   -5.950000E+00     6.500000E-01    -1.975139E-05
   -5.950000E+00     7.000000E-01    -1.843000E-05
   -5.950000E+00     7.500000E-01    -1.662618E-05
   -5.950000E+00     8.000000E-01    -1.439440E-05
   -5.950000E+00     8.500000E-01    -1.179957E-05
   -5.950000E+00     9.000000E-01    -8.914933E-06
   -5.950000E+00     9.500000E-01    -5.819819E-06
   -5.950000E+00     1.000000E+00    -2.597278E-06
   -5.950000E+00     1.050000E+00     6.683067E-07
   -5.950000E+00     1.100000E+00     3.893553E-06
   -5.950000E+00     1.150000E+00     6.998307E-06
   -5.950000E+00     1.200000E+00     9.907685E-06
   -5.950000E+00     1.250000E+00     1.255388E-05
   -5.950000E+00     1.300000E+00     1.487768E-05
   -5.950000E+00     1.350000E+00     1.682970E-05
   -5.950000E+00     1.400000E+00     1.837127E-05
   -5.950000E+00     1.450000E+00     1.947495E-05
   -5.950000E+00     1.500000E+00     2.012475E-05
   -5.950000E+00     1.550000E+00     2.031601E-05
   -5.950000E+00     1.600000E+00     2.005494E-05
   -5.950000E+00     1.650000E+00     1.935795E-05
   -5.950000E+00     1.700000E+00     1.825070E-05
   -5.950000E+00     1.750000E+00     1.676694E-05
   -5.950000E+00     1.800000E+00     1.494726E-05
   -5.950000E+00     1.850000E+00     1.283768E-05
   -5.950000E+00     1.900000E+00     1.048821E-05
   -5.950000E+00     1.950000E+00     7.951433E-06
   -5.950000E+00     2.000000E+00     5.281061E-06
   -5.950000E+00     2.050000E+00     2.530598E-06
   -5.950000E+00     2.100000E+00    -2.478976E-07
   -5.950000E+00     2.150000E+00    -3.004921E-06
   -5.950000E+00     2.200000E+00    -5.694482E-06
   -5.950000E+00     2.250000E+00    -8.274894E-06
   -5.950000E+00     2.300000E+00    -1.070940E-05
   -5.950000E+00     2.350000E+00    -1.296659E-05
   -5.950000E+00     2.400000E+00    -1.502074E-05
   -5.950000E+00     2.450000E+00    -1.685182E-05
   -5.950000E+00     2.500000E+00    -1.844554E-05
   -5.950000E+00     2.550000E+00    -1.979312E-05
   -5.950000E+00     2.600000E+00    -2.089100E-05
   -5.950000E+00     2.650000E+00    -2.174047E-05
   -5.950000E+00     2.700000E+00    -2.234716E-05
   -5.950000E+00     2.750000E+00    -2.272053E-05
   -5.950000E+00     2.800000E+00    -2.287331E-05
   -5.950000E+00     2.850000E+00    -2.282089E-05
   -5.950000E+00     2.900000E+00    -2.258074E-05
   -5.950000E+00     2.950000E+00    -2.217189E-05
   -5.950000E+00     3.000000E+00    -2.161428E-05
   -5.950000E+00     3.050000E+00    -2.092838E-05
   -5.950000E+00     3.100000E+00    -2.013464E-05
   -5.950000E+00     3.150000E+00    -1.925312E-05
   -5.950000E+00     3.200000E+00    -1.830313E-05
   -5.950000E+00     3.250000E+00    -1.730298E-05
   -5.950000E+00     3.300000E+00    -1.626970E-05
   -5.950000E+00     3.350000E+00    -1.521889E-05
   -5.950000E+00     3.400000E+00    -1.416460E-05
   -5.950000E+00     3.450000E+00    -1.311926E-05
   -5.950000E+00     3.500000E+00    -1.209364E-05
   -5.950000E+00     3.550000E+00    -1.109690E-05
   -5.950000E+00     3.600000E+00    -1.013659E-05
   -5.950000E+00     3.650000E+00    -9.218765E-06
   -5.950000E+00     3.700000E+00    -8.348045E-06
   -5.950000E+00     3.750000E+00    -7.527762E-06
   -5.950000E+00     3.800000E+00    -6.760063E-06
   -5.950000E+00     3.850000E+00    -6.046046E-06
   -5.950000E+00     3.900000E+00    -5.385894E-06
   -5.950000E+00     3.950000E+00    -4.779004E-06
   -5.950000E+00     4.000000E+00    -4.224118E-06
   -5.950000E+00     4.050000E+00    -3.719440E-06
   -5.950000E+00     4.100000E+00    -3.262756E-06
   -5.950000E+00     4.150000E+00    -2.851531E-06
   -5.950000E+00     4.200000E+00    -2.483006E-06
   -5.950000E+00     4.250000E+00    -2.154280E-06
   -5.950000E+00     4.300000E+00    -1.862381E-06
   -5.950000E+00     4.350000E+00    -1.604330E-06
   -5.950000E+00     4.400000E+00    -1.377186E-06
   -5.950000E+00     4.450000E+00    -1.178096E-06
   -5.950000E+00     4.500000E+00    -1.004318E-06
   -5.950000E+00     4.550000E+00    -8.532527E-07
   -5.950000E+00     4.600000E+00    -7.224576E-07
   -5.950000E+00     4.650000E+00    -6.096594E-07
   -5.950000E+00     4.700000E+00    -5.127593E-07
   -5.950000E+00     4.750000E+00    -4.298353E-07
   -5.950000E+00     4.800000E+00    -3.591393E-07
   -5.950000E+00     4.850000E+00    -2.990928E-07
   -5.950000E+00     4.900000E+00    -2.482793E-07
   -5.950000E+00     4.950000E+00    -2.054355E-07
   -5.950000E+00     5.000000E+00    -1.694413E-07
   -5.950000E+00     5.050000E+00    -1.393092E-07
   -5.950000E+00     5.100000E+00    -1.141736E-07
   -5.950000E+00     5.150000E+00    -9.327889E-08
   -5.950000E+00     5.200000E+00    -7.596974E-08
   -5.950000E+00     5.250000E+00    -6.167999E-08
   -5.950000E+00     5.300000E+00    -4.992301E-08
   -5.950000E+00     5.350000E+00    -4.028252E-08
   -5.950000E+00     5.400000E+00    -3.240394E-08
   -5.950000E+00     5.450000E+00    -2.598665E-08
   -5.950000E+00     5.500000E+00    -2.077685E-08
   -5.950000E+00     5.550000E+00    -1.656118E-08
   -5.950000E+00     5.600000E+00    -1.316105E-08
   -5.950000E+00     5.650000E+00    -1.042756E-08
   -5.950000E+00     5.700000E+00    -8.237060E-09
   -5.950000E+00     5.750000E+00    -6.487301E-09
   -5.950000E+00     5.800000E+00    -5.094045E-09
   -5.950000E+00     5.850000E+00    -3.988161E-09
   -5.950000E+00     5.900000E+00    -3.113136E-09
   -5.950000E+00     5.950000E+00    -2.422943E-09
#   
   -5.900000E+00    -6.000000E+00     2.833701E-09
   -5.900000E+00    -5.950000E+00     3.657133E-09
   -5.900000E+00    -5.900000E+00     4.706136E-09
   -5.900000E+00    -5.850000E+00     6.038396E-09
   -5.900000E+00    -5.800000E+00     7.725177E-09
   -5.900000E+00    -5.750000E+00     9.854198E-09
   -5.900000E+00    -5.700000E+00     1.253303E-08
   -5.900000E+00    -5.650000E+00     1.589312E-08
   -5.900000E+00    -5.600000E+00     2.009444E-08
   -5.900000E+00    -5.550000E+00     2.533099E-08
   -5.900000E+00    -5.500000E+00     3.183710E-08
   -5.900000E+00    -5.450000E+00     3.989472E-08
   -5.900000E+00    -5.400000E+00     4.984172E-08
   -5.900000E+00    -5.350000E+00     6.208137E-08
   -5.900000E+00    -5.300000E+00     7.709305E-08
   -5.900000E+00    -5.250000E+00     9.544417E-08
   -5.900000E+00    -5.200000E+00     1.178035E-07
   -5.900000E+00    -5.150000E+00     1.449560E-07
   -5.900000E+00    -5.100000E+00     1.778186E-07
   -5.900000E+00    -5.050000E+00     2.174579E-07
   -5.900000E+00    -5.000000E+00     2.651084E-07
   -5.900000E+00    -4.950000E+00     3.221925E-07
   -5.900000E+00    -4.900000E+00     3.903410E-07
   -5.900000E+00    -4.850000E+00     4.714139E-07
   -5.900000E+00    -4.800000E+00     5.675217E-07
   -5.900000E+00    -4.750000E+00     6.810460E-07
   -5.900000E+00    -4.700000E+00     8.146594E-07
   -5.900000E+00    -4.650000E+00     9.713434E-07
   -5.900000E+00    -4.600000E+00     1.154403E-06
   -5.900000E+00    -4.550000E+00     1.367479E-06
   -5.900000E+00    -4.500000E+00     1.614553E-06
   -5.900000E+00    -4.450000E+00     1.899951E-06
   -5.900000E+00    -4.400000E+00     2.228330E-06
   -5.900000E+00    -4.350000E+00     2.604668E-06
   -5.900000E+00    -4.300000E+00     3.034234E-06
   -5.900000E+00    -4.250000E+00     3.522545E-06
