# V0=10.0, s=0.5 
#  x1  x2  denmat
#   
   -5.950000E+00     1.650000E+00     6.833251E-09
   -5.950000E+00     1.700000E+00     6.403716E-09
   -5.950000E+00     1.750000E+00     6.027563E-09
   -5.950000E+00     1.800000E+00     5.718403E-09
   -5.950000E+00     1.850000E+00     5.485502E-09
   -5.950000E+00     1.900000E+00     5.333701E-09
   -5.950000E+00     1.950000E+00     5.263582E-09
   -5.950000E+00     2.000000E+00     5.271791E-09
   -5.950000E+00     2.050000E+00     5.351481E-09
   -5.950000E+00     2.100000E+00     5.492823E-09
   -5.950000E+00     2.150000E+00     5.683567E-09
   -5.950000E+00     2.200000E+00     5.909633E-09
   -5.950000E+00     2.250000E+00     6.155747E-09
   -5.950000E+00     2.300000E+00     6.406096E-09
   -5.950000E+00     2.350000E+00     6.645006E-09
   -5.950000E+00     2.400000E+00     6.857621E-09
   -5.950000E+00     2.450000E+00     7.030553E-09
   -5.950000E+00     2.500000E+00     7.152459E-09
   -5.950000E+00     2.550000E+00     7.214519E-09
   -5.950000E+00     2.600000E+00     7.210769E-09
   -5.950000E+00     2.650000E+00     7.138273E-09
   -5.950000E+00     2.700000E+00     6.997113E-09
   -5.950000E+00     2.750000E+00     6.790221E-09
   -5.950000E+00     2.800000E+00     6.523041E-09
   -5.950000E+00     2.850000E+00     6.203090E-09
   -5.950000E+00     2.900000E+00     5.839422E-09
   -5.950000E+00     2.950000E+00     5.442069E-09
   -5.950000E+00     3.000000E+00     5.021475E-09
   -5.950000E+00     3.050000E+00     4.587978E-09
   -5.950000E+00     3.100000E+00     4.151356E-09
   -5.950000E+00     3.150000E+00     3.720466E-09
   -5.950000E+00     3.200000E+00     3.302982E-09
   -5.950000E+00     3.250000E+00     2.905234E-09
   -5.950000E+00     3.300000E+00     2.532132E-09
   -5.950000E+00     3.350000E+00     2.187191E-09
   -5.950000E+00     3.400000E+00     1.872604E-09
   -5.950000E+00     3.450000E+00     1.589374E-09
   -5.950000E+00     3.500000E+00     1.337483E-09
   -5.950000E+00     3.550000E+00     1.116071E-09
   -5.950000E+00     3.600000E+00     9.236213E-10
   -5.950000E+00     3.650000E+00     7.581408E-10
   -5.950000E+00     3.700000E+00     6.173236E-10
   -5.950000E+00     3.750000E+00     4.986942E-10
   -5.950000E+00     3.800000E+00     3.997268E-10
   -5.950000E+00     3.850000E+00     3.179411E-10
   -5.950000E+00     3.900000E+00     2.509746E-10
   -5.950000E+00     3.950000E+00     1.966325E-10
   -5.950000E+00     4.000000E+00     1.529200E-10
   -5.950000E+00     4.050000E+00     1.180580E-10
   -5.950000E+00     4.100000E+00     9.048704E-11
   -5.950000E+00     4.150000E+00     6.886077E-11
   -5.950000E+00     4.200000E+00     5.203378E-11
   -5.950000E+00     4.250000E+00     3.904438E-11
   -5.950000E+00     4.300000E+00     2.909520E-11
   -5.950000E+00     4.350000E+00     2.153287E-11
   -5.950000E+00     4.400000E+00     1.582805E-11
   -5.950000E+00     4.450000E+00     1.155640E-11
   -5.950000E+00     4.500000E+00     8.381311E-12
   -5.950000E+00     4.550000E+00     6.038342E-12
   -5.950000E+00     4.600000E+00     4.321767E-12
   -5.950000E+00     4.650000E+00     3.073003E-12
   -5.950000E+00     4.700000E+00     2.170909E-12
   -5.950000E+00     4.750000E+00     1.523755E-12
   -5.950000E+00     4.800000E+00     1.062675E-12
   -5.950000E+00     4.850000E+00     7.363985E-13
   -5.950000E+00     4.900000E+00     5.070692E-13
   -5.950000E+00     4.950000E+00     3.469577E-13
   -5.950000E+00     5.000000E+00     2.359133E-13
   -5.950000E+00     5.050000E+00     1.594059E-13
   -5.950000E+00     5.100000E+00     1.070384E-13
   -5.950000E+00     5.150000E+00     7.142664E-14
   -5.950000E+00     5.200000E+00     4.736573E-14
   -5.950000E+00     5.250000E+00     3.121333E-14
   -5.950000E+00     5.300000E+00     2.043917E-14
   -5.950000E+00     5.350000E+00     1.329806E-14
   -5.950000E+00     5.400000E+00     8.594814E-15
   -5.950000E+00     5.450000E+00     5.516667E-15
   -5.950000E+00     5.500000E+00     3.514730E-15
   -5.950000E+00     5.550000E+00     2.220879E-15
   -5.950000E+00     5.600000E+00     1.389910E-15
   -5.950000E+00     5.650000E+00     8.596038E-16
   -5.950000E+00     5.700000E+00     5.233752E-16
   -5.950000E+00     5.750000E+00     3.116761E-16
   -5.950000E+00     5.800000E+00     1.794576E-16
   -5.950000E+00     5.850000E+00     9.778319E-17
   -5.950000E+00     5.900000E+00     4.827577E-17
   -5.950000E+00     5.950000E+00     1.948890E-17
#   
   -5.900000E+00    -6.000000E+00     1.952558E-17
   -5.900000E+00    -5.950000E+00     4.625959E-18
   -5.900000E+00    -5.900000E+00     0.000000E+00
   -5.900000E+00    -5.850000E+00     4.697139E-18
   -5.900000E+00    -5.800000E+00     2.006954E-17
   -5.900000E+00    -5.750000E+00     4.998316E-17
   -5.900000E+00    -5.700000E+00     1.015897E-16
   -5.900000E+00    -5.650000E+00     1.867773E-16
   -5.900000E+00    -5.600000E+00     3.245393E-16
   -5.900000E+00    -5.550000E+00     5.446676E-16
   -5.900000E+00    -5.500000E+00     8.933785E-16
   -5.900000E+00    -5.450000E+00     1.441778E-15
   -5.900000E+00    -5.400000E+00     2.298476E-15
   -5.900000E+00    -5.350000E+00     3.628233E-15
   -5.900000E+00    -5.300000E+00     5.679305E-15
   -5.900000E+00    -5.250000E+00     8.823251E-15
   -5.900000E+00    -5.200000E+00     1.361241E-14
   -5.900000E+00    -5.150000E+00     2.086230E-14
   -5.900000E+00    -5.100000E+00     3.176872E-14
   -5.900000E+00    -5.050000E+00     4.807295E-14
   -5.900000E+00    -5.000000E+00     7.229278E-14
   -5.900000E+00    -4.950000E+00     1.080430E-13
   -5.900000E+00    -4.900000E+00     1.604758E-13
   -5.900000E+00    -4.850000E+00     2.368816E-13
   -5.900000E+00    -4.800000E+00     3.474994E-13
   -5.900000E+00    -4.750000E+00     5.066012E-13
   -5.900000E+00    -4.700000E+00     7.339284E-13
   -5.900000E+00    -4.650000E+00     1.056573E-12
   -5.900000E+00    -4.600000E+00     1.511420E-12
   -5.900000E+00    -4.550000E+00     2.148272E-12
   -5.900000E+00    -4.500000E+00     3.033816E-12
   -5.900000E+00    -4.450000E+00     4.256574E-12
   -5.900000E+00    -4.400000E+00     5.933010E-12
   -5.900000E+00    -4.350000E+00     8.214956E-12
   -5.900000E+00    -4.300000E+00     1.129847E-11
   -5.900000E+00    -4.250000E+00     1.543424E-11
   -5.900000E+00    -4.200000E+00     2.093954E-11
   -5.900000E+00    -4.150000E+00     2.821161E-11
   -5.900000E+00    -4.100000E+00     3.774230E-11
   -5.900000E+00    -4.050000E+00     5.013345E-11
   -5.900000E+00    -4.000000E+00     6.611232E-11
   -5.900000E+00    -3.950000E+00     8.654618E-11
   -5.900000E+00    -3.900000E+00     1.124547E-10
   -5.900000E+00    -3.850000E+00     1.450186E-10
